step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,I successfully moved south into the spacious cellar as instructed.,"The task says to head west next, so I will go west.",go west,,"You've entered a garage.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Garage,"You've entered a garage.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,I successfully moved west into the garage as instructed.,"The task says to travel south next, so I will go south.",go south,,"You are in a parlor. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Parlor,"You are in a parlor. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
12,I successfully moved south into the parlor as instructed.,"The task says to try to go south again, so I will go south.",go south,,"You're now in a sauna.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Sauna,"You're now in a sauna.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,I successfully moved south into the sauna as instructed.,"The task says to attempt to venture south again, so I will go south.",go south,,"You've just sauntered into a lounge. You begin looking for stuff.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. There is an unguarded exit to the west.",Lounge,"You've just sauntered into a lounge. You begin looking for stuff.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,I successfully moved south into the lounge as instructed.,"The task says to attempt to venture south again, so I will go south.",go south,,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Laundry Place,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
15,I successfully moved south into the laundry place as instructed.,"The task says to head south next, so I will go south.",go south,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,I successfully moved south into the playroom as instructed.,"The task says to attempt to venture south again, so I will go south.",go south,,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",Roomy Closet,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,I successfully moved south into the roomy closet as instructed.,"The task says to attempt to venture south again, but there is no exit south, so I will go north instead.",go north,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,I successfully moved north back to the playroom as the south exit was blocked.,"The task says to head west next, so I will go west.",go west,,"You arrive in a shower. A standard kind of place.



You need an unguarded exit? You should try going east.",Shower,"You arrive in a shower. A standard kind of place.



You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
19,I successfully moved west into the shower as instructed.,"The task says to travel south next, but there is no south exit here, so I will go east instead.",go east,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,I successfully moved east back to the playroom.,"The task says to try to take a trip south, so I will go south.",go south,,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",Roomy Closet,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
21,I successfully moved south into the roomy closet again.,"The task says to head west next, but there is no west exit here, so I will go north instead.",go north,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,I successfully moved north back to the playroom.,"The task says to travel south next, so I will go south.",go south,,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",Roomy Closet,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,I successfully moved south into the roomy closet again.,"The task says to try to go south next, but there is no south exit here, so I will go north instead.",go north,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
24,I successfully moved north back to the playroom.,"The task says to venture south next, so I will go south.",go south,,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",Roomy Closet,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,I successfully moved south into the roomy closet again.,"The task says to venture east next, so I will go east.",go east,,You can't go that way.,Roomy Closet,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,Failure to go east because there is no east exit from the roomy closet.,"I must not repeat invalid actions; I will try going north instead, as it is the only unblocked exit.",go north,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
27,I successfully moved north back to the playroom.,"The task says to travel north next, so I will go north.",go north,,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Laundry Place,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
28,I successfully moved north to the laundry place.,"The task says to move west next, so I will go west.",go west,,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",Kitchen,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
29,I successfully moved west to the kitchen.,"The task says to move west again, but there is no mention of a west exit here, so I should check available exits. I will look around to confirm.",look,,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",Kitchen,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
30,Looking around did not reveal any new exits; only east is available from the kitchen.,"Since moving west is not possible here, I will try going east as suggested by the environment.",go east,,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Laundry Place,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
31,I successfully moved east back to the laundry place.,"The task says to try to go south next, so I will go south.",go south,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
32,I successfully moved south back to the playroom.,"The task says to try to go west next, so I will go west.",go west,,"You arrive in a shower. A standard kind of place.



You need an unguarded exit? You should try going east.",Shower,"You arrive in a shower. A standard kind of place.



You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
33,I successfully moved west to the shower.,"The task says to try to take a trip north next, but there is no mention of a north exit here. I should check available exits.",look,,"You arrive in a shower. A standard kind of place.



You need an unguarded exit? You should try going east.",Shower,"You arrive in a shower. A standard kind of place.



You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
34,Looking around did not reveal any new exits; only east is available from the shower.,"Since moving north is not possible here, I will try going east as suggested.",go east,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,I successfully moved east back to the playroom.,"The task says to try to take a trip north next, so I will go north.",go north,,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Laundry Place,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
36,I successfully moved north back to the laundry place.,"The task says to travel west next, so I will go west.",go west,,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",Kitchen,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
37,I successfully moved west to the kitchen.,"The task says to move west again, but there is no west exit here. I should try going east instead.",go east,,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Laundry Place,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
38,I successfully moved east back to the laundry place.,"Since moving west from here is possible, I will go west as the task suggests.",go west,,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",Kitchen,"You arrive in a kitchen. A normal one.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
39,I successfully moved west to the kitchen again.,"The task says to try to go to the south next, but there is no south exit here. I should try going east instead.",go east,,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Laundry Place,"You're now in the laundry place.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
40,I successfully moved east back to the laundry place.,"The task says to go to the south next, so I will go south.",go south,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
41,I successfully moved south to the playroom.,"The task says to try to go south again, so I will go south.",go south,,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",Roomy Closet,"You find yourself in a closet. A roomy one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,I successfully moved south to the roomy closet.,"The task says to attempt to venture south again, but there is no south exit here. I should go north instead.",go north,,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Playroom,"You arrive in a playroom.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,I successfully moved north back to the playroom.,"The task says to venture east next, so I will go east.",go east,,"Here we are in the entertaining salon.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Entertaining Salon,"Here we are in the entertaining salon.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
44,I successfully moved east to the entertaining salon.,"The task says to try to take a trip north next, so I will go north.",go north,,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Study,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,I successfully moved north to the serious study.,"The task says to try to take a trip north again, so I will go north.",go north,,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",Gloomy Spare Room,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
46,I successfully moved north to the gloomy spare room.,"The task says to move north again, but there is no north exit here; I should go south instead.",go south,,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Study,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
47,I successfully moved south back to the serious study.,"The task says to move north again, so I will go north.",go north,,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",Gloomy Spare Room,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
48,I successfully moved north to the gloomy spare room again.,"Since there is no north exit here, I should go south as suggested.",go south,,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Study,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
49,I successfully moved south back to the serious study.,"The task says to move north again, so I will go north.",go north,,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",Gloomy Spare Room,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
50,I successfully moved north to the gloomy spare room again.,"Since there is no north exit here, I should go south as suggested.",go south,,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Study,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
51,"I successfully moved south back to the serious study.  
Cause: The gloomy spare room only has a south exit, so I had to return to the study.  
Rule: I must explore other available exits in the study to progress instead of repeating the north-south loop.","To avoid looping, I will try going east from the study to explore a new area.",go east,,"You find yourself in a bathroom. A cramped kind of place.



You don't like doors? Why not try going west, that entranceway is unguarded.",Cramped Bathroom,"You find yourself in a bathroom. A cramped kind of place.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
52,I successfully moved east into the cramped bathroom.,"The only exit is west, so I will go west to return to the study and explore other directions.",go west,,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Study,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
53,I successfully returned west to the serious study from the cramped bathroom.,"I have explored east and north from here, so I will try going west to explore a new direction.",go west,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
54,I successfully moved west to the relaxing chamber.,"I have not yet explored north or south from here, so I will try going north to explore further.",go north,,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",Cheap Laundromat,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
