agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-0,gpt-4.1-mini,tw-treasure-3,27,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your first objective is to go south. And then, venture south. And then, try to go south. And then, try to travel west. Then, look and see that the stone hatch within the workshop is ajar. And then, attempt to head west. Then, lift the printer from the floor of the studio. Once that's all handled, you can stop!",False,0.0,20,20,7,26813,377,27190,0.0214504,0.0012064,0.0226568,1763801631.611245,,9.171408414840698,0.0,0.0,,1763801660.7826533
truncate-0,gpt-4.1-mini,tw-treasure-3,28,"Welcome to another exciting game of TextWorld! First of all, travel south. After that, take a trip south. Next, attempt to venture west. And then, move north. Then, try to move west. Next, attempt to venture north. Then, recover the stick of butter from the floor of the closet. Alright, thanks!",False,0.0,20,20,7,27495,378,27873,0.021996,0.0012096000000000001,0.023205600000000003,1763801662.0617359,,10.609510898590088,0.0,0.0,,1763801692.6712468
truncate-0,gpt-4.1-mini,tw-treasure-3,29,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, head north. After that, try to move east. After that, try to go east. And then, try to head east. And then, travel south. And then, move east. After that, pick up the cucumber from the counter. Once that's all handled, you can stop!",False,0.0,20,20,7,26523,378,26901,0.021218400000000002,0.0012096000000000001,0.022428000000000003,1763801694.0451076,,10.472676515579224,0.0,0.0,,1763801724.517784
truncate-0,gpt-4.1-mini,tw-treasure-3,30,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is how to play! First of all, you could, like, head west. Then, take a trip west. If you can get around to doing that, take a trip west. If you can finish that, make an attempt to head south. And then, make an effort to go east. Then, try to go east. Then, recover the loaf of bread from the rack in the laundromat. And once you've done that, you win!",False,0.0,20,20,7,27466,388,27854,0.0219728,0.0012416,0.0232144,1763801725.7560828,,9.426625967025757,0.0,0.0,,1763801755.1827087
truncate-0,gpt-4.1-mini,tw-treasure-3,31,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be great if you could make an effort to go to the south. Once you accomplish that, make an attempt to move east. And then, head south. Next, go south. After that, make an effort to go to the south. After that, attempt to move east. After that, move north. That done, head north. If you can manage that, recover the keycard from the basket. That's it!",False,0.0,20,20,9,27191,587,27778,0.021752800000000003,0.0018784,0.0236312,1763801756.44634,,8.937618255615234,0.0,0.0,,1763801785.3839583
truncate-0,gpt-4.1-mini,tw-treasure-3,32,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First stop, make an attempt to travel east. After that, go to the north. With that over with, go north. With that done, open the hatch. After that, take a trip north. If you can do that, make an effort to head east. Then, attempt to go north. Then, make an effort to go west. And then, lift the cookie from the floor of the silent workshop. Got that? Good!",True,1.0,9,20,9,12055,161,12216,0.009644,0.0005152000000000001,0.0101592,1763801786.6617088,,4.4450554847717285,0.1111111111111111,8.185985592665357e-05,,1763801800.1067643
truncate-0,gpt-4.1-mini,tw-treasure-3,33,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to make an effort to take a trip south. And then, move east. And then, take a trip east. With that accomplished, travel south. After that, try to head east. If you can get around to doing that, make an attempt to move north. And then, try to head north. And then, try to travel east. That done, recover the bug from the bench. Alright, thanks!",False,0.0,20,20,9,27374,444,27818,0.0218992,0.0014208,0.02332,1763801801.3959198,,7.713468551635742,0.0,0.0,,1763801829.1093884
truncate-0,gpt-4.1-mini,tw-treasure-3,34,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to go to the east. With that over with, head north. Once you accomplish that, make an effort to venture west. Next, take a trip north. And then, attempt to go north. And then, go east. Then, make an effort to head south. With that accomplished, venture east. Then, pick-up the cashew from the floor of the recreation zone. Got that? Good!",False,0.0,20,20,9,26874,369,27243,0.0214992,0.0011808,0.02268,1763801830.3429909,,16.162067651748657,0.0,0.0,,1763801866.5050585
truncate-0,gpt-4.1-mini,tw-treasure-3,35,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, take a trip south. If you can succeed at that, go east. With that done, move north. Then, go north. Next, make an attempt to take a trip east. And then, make an attempt to go south. Following that, go to the east. And then, make an attempt to take a trip south. With that done, pick up the stick of butter from the floor of the cookhouse. And once you've done that, you win!",True,1.0,10,20,9,14251,252,14503,0.0114008,0.0008064000000000001,0.012207200000000001,1763801867.7995155,,4.449015140533447,0.1,6.895125146521409e-05,,1763801882.2485306
truncate-0,gpt-4.1-mini,tw-treasure-3,36,"Welcome to another profound game of TextWorld! First thing I need you to do is to attempt to go to the north. With that accomplished, go east. If you can manage that, make an attempt to head east. Then, go south. With that over with, attempt to head east. And then, make an effort to move north. With that done, ensure that the portal inside the attic is open. And then, move east. Then, pick-up the licorice strip from the floor of the washroom. Once that's all handled, you can stop!",True,1.0,16,20,9,21750,336,22086,0.0174,0.0010752,0.018475199999999997,1763801883.4918318,,6.747522592544556,0.0625,4.527755139002083e-05,,1763801906.2393544
truncate-0,gpt-4.1-mini,tw-treasure-3,37,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First step, make an effort to take a trip east. Following that, pick up the keycard from the floor of the bedroom. Then, try to move west. That done, unlock the hatch in the restroom. Then, look and see that the hatch inside the restroom is ajar. And then, move north. With that accomplished, open the passageway. And then, try to venture east. Then, retrieve the mat from the counter within the sauna. Alright, thanks!",True,1.0,11,20,9,14571,223,14794,0.011656800000000002,0.0007136,0.012370400000000002,1763801907.515434,,7.295285224914551,0.09090909090909091,6.75949709341625e-05,,1763801925.8107193
truncate-0,gpt-4.1-mini,tw-treasure-3,38,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, try to go west. And then, make an effort to take a trip north. And then, move west. And then, go west. Then, head west. With that done, venture south. Then, take a trip south. And then, make an attempt to travel east. And then, retrieve the licorice strip from the mantle. Got that? Good!",False,0.0,20,20,9,27338,401,27739,0.0218704,0.0012832,0.023153600000000003,1763801927.0362382,,8.555871963500977,0.0,0.0,,1763801955.5921102
truncate-0,gpt-4.1-mini,tw-treasure-3,39,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First stop, go north. With that done, venture north. With that over with, attempt to head north. Then, move east. With that accomplished, try to go south. And then, head south. Once you get around to doing that, make an attempt to travel south. After that, go east. And then, pick-up the garlic clove from the floor of the basement. Alright, thanks!",False,0.0,20,20,9,27144,337,27481,0.021715200000000004,0.0010784,0.022793600000000004,1763801956.8304074,,7.933389186859131,0.0,0.0,,1763801984.7637966
truncate-0,gpt-4.1-mini,tw-treasure-3,40,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First stop, make an effort to travel north. And then, travel west. With that over with, make an attempt to travel west. With that accomplished, make an effort to venture south. After that, head south. With that done, travel west. After that, go north. That done, go north. And then, lift the keycard from the floor of the cubicle. Once that's all handled, you can stop!",False,0.0,20,20,9,27281,390,27671,0.021824800000000002,0.001248,0.0230728,1763801986.0241568,,7.775231599807739,0.0,0.0,,1763802013.7993884
truncate-0,gpt-4.1-mini,tw-treasure-3,41,"It's time to explore the amazing world of TextWorld! Here is your task for today. Your first objective is to head north. Okay, and then, try to go to the east. After that, go south. Then, venture south. If you can manage that, take a trip west. And then, head south. Okay, and then, ensure that the hatch inside the dish-pit is open. After that, try to go to the south. Okay, and then, open the gateway. And then, try to move east. Next, recover the poem from the floor of the lounge. That's it!",False,0.0,20,20,11,27819,465,28284,0.022255200000000003,0.0014880000000000002,0.023743200000000002,1763802015.0325034,,11.933546781539917,0.0,0.0,,1763802046.9660501
truncate-0,gpt-4.1-mini,tw-treasure-3,42,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First of all, you could, like, head east. And then, make an effort to take a trip east. And then, go south. Next, travel west. And then, make an attempt to go west. After that, attempt to go south. And then, take a trip south. Then, make an effort to travel west. And then, take a trip north. Then, try to travel west. Then, pick up the passkey from the rack. And if you do that, you're the winner!",False,0.0,20,20,11,27572,380,27952,0.0220576,0.001216,0.0232736,1763802048.2058525,,9.932019710540771,0.0,0.0,,1763802078.1378722
truncate-0,gpt-4.1-mini,tw-treasure-3,43,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, try to go east. With that over with, try to go south. That done, lift the Canadian limited edition latchkey from the floor of the lounge. If you can get your hands on the Canadian limited edition latchkey, attempt to move north. Once you get through with that, move west. Once you accomplish that, insert the Canadian limited edition latchkey into the Canadian limited edition gate's lock to unlock it. Then, open the Canadian limited edition gate within the studio. And then, make an effort to go to the north. Then, take a trip north. That done, go to the north. If you can do that, retrieve the butterfly from the floor of the basement. Alright, thanks!",True,1.0,17,20,11,24404,408,24812,0.0195232,0.0013056,0.0208288,1763802079.3836267,,10.0501389503479,0.058823529411764705,4.030307915524746e-05,,1763802106.4337656
truncate-0,gpt-4.1-mini,tw-treasure-3,44,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to venture west. With that over with, pick-up the cuboid passkey from the floor of the shower. After that, assure that the cuboid portal is unlocked. Then, open the cuboid portal inside the shower. And then, move west. After that, try to move west. Okay, and then, take the passkey from the bar inside the bedroom. And then, try to go to the east. And then, unlock the locker. After that, assure that the locker is opened. And then, take the textbook from the locker. That's it!",True,1.0,12,20,11,16409,259,16668,0.0131272,0.0008288000000000001,0.013956,1763802107.6824803,,7.1104419231414795,0.08333333333333333,5.999520038396928e-05,,1763802126.7929223
truncate-0,gpt-4.1-mini,tw-treasure-3,45,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can do that, travel west. Then, attempt to head north. Following that, attempt to go to the east. After that, move east. Then, go east. Then, attempt to take a trip north. That done, try to head west. Next, go to the west. Then, move north. With that accomplished, take the keycard from the dusty table in the launderette. Got that? Good!",False,0.0,20,20,11,27878,482,28360,0.0223024,0.0015424000000000002,0.0238448,1763802128.1116052,,9.324073791503906,0.0,0.0,,1763802157.435679
truncate-0,gpt-4.1-mini,tw-treasure-3,46,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First of all, you could, like, open the gate in the chamber. Once you have opened the gate, go to the west. After that, recover the keycard from the floor of the parlor. After that, check that the passageway is unlocked with the keycard. After that, look and see that the passageway in the parlor is wide open. Then, go north. Then, retrieve the rectangular key from the bench in the bathroom. Then, move west. That done, unlock the rectangular chest. And then, ensure that the rectangular chest within the pantry is open. After that, recover the candy bar from the rectangular chest within the pantry. Got that? Good!",False,0.0,20,20,11,27281,403,27684,0.021824800000000002,0.0012896000000000001,0.0231144,1763802158.6287787,,9.914976596832275,0.0,0.0,,1763802188.5437553
truncate-0,gpt-4.1-mini,tw-treasure-3,47,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First stop, make an attempt to take a trip north. After that, ensure that the portal within the parlor is open. And then, make an attempt to venture west. If you can finish that, attempt to head north. Following that, move west. And then, go west. After that, move west. Once you succeed at that, travel south. Once you manage that, go to the east. With that done, take a trip east. And then, lift the latchkey from the floor of the laundromat. Once that's all handled, you can stop!",False,0.0,20,20,11,28193,394,28587,0.022554400000000002,0.0012608,0.0238152,1763802189.8356872,,7.569862365722656,0.0,0.0,,1763802217.4055495
truncate-0,gpt-4.1-mini,tw-treasure-3,48,"It's time to explore the amazing world of TextWorld! First off, if it's not too much trouble, I need you to doublecheck that the Canadian locker is unlocked. After unlocking the Canadian locker, doublecheck that the Canadian locker within the studio is wide open. Then, pick up the keycard from the Canadian locker. And then, unlock the portal. Then, assure that the portal within the studio is wide open. After opening the portal, go to the south. After that, head south. After that, venture west. Next, try to head west. Then, attempt to take a trip south. With that accomplished, pick up the manuscript from the floor of the bedchamber. Once that's all handled, you can stop!",False,0.0,20,20,11,27754,572,28326,0.022203200000000003,0.0018304000000000003,0.024033600000000002,1763802218.7021341,,12.17833948135376,0.0,0.0,,1763802250.8804736
truncate-0,gpt-4.1-mini,tw-treasure-3,49,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First of all, you could, like, travel west. With that accomplished, travel north. If you can succeed at that, make an effort to go to the west. After that, travel north. That done, travel north. And then, venture east. If you can succeed at that, go south. Then, move east. Once you do that, make an effort to venture south. And then, go east. Then, retrieve the latchkey from the bowl. Got that? Good!",False,0.0,20,20,11,27246,388,27634,0.0217968,0.0012416,0.0230384,1763802252.2268987,,8.66953420639038,0.0,0.0,,1763802280.8964329
truncate-0,gpt-4.1-mini,tw-treasure-3,50,"Welcome to another fast paced session of TextWorld! First of all, you could, like, travel west. Then, attempt to venture west. And then, go north. And then, make an effort to head east. And then, move east. Then, head east. With that done, attempt to venture north. Okay, and then, attempt to move west. After that, try to venture west. Then, try to head west. Next, retrieve the Comic Strip Calendar from the chair. Once that's all handled, you can stop!",False,0.0,20,20,11,25835,364,26199,0.020668000000000002,0.0011648000000000001,0.021832800000000003,1763802282.2258084,,10.126433372497559,0.0,0.0,,1763802312.3522418
truncate-0,gpt-4.1-mini,tw-treasure-3,51,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! First step, make an effort to go to the north. Okay, and then, open the gateway in the study. After that, attempt to move west. After that, attempt to head north. With that accomplished, go to the west. With that done, move west. Following that, take a trip south. With that accomplished, make an attempt to head south. If you can do that, head west. And then, try to travel south. Following that, attempt to head east. After that, pick up the keycard from the stand. That's it!",False,0.0,20,20,12,28111,353,28464,0.022488800000000003,0.0011296000000000001,0.023618400000000005,1763802313.5966983,,7.256330728530884,0.0,0.0,,1763802340.853029
truncate-0,gpt-4.1-mini,tw-treasure-3,52,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First off, attempt to head west. Then, make an attempt to move west. That done, try to move north. If you can accomplish that, try to head north. Then, attempt to go north. If you can do that, try to venture east. Next, make an attempt to move east. After that, go to the east. That done, venture south. Following that, make an effort to travel west. Then, travel west. With that done, recover the cookie from the floor of the steam room. Once that's all handled, you can stop!",False,0.0,20,20,12,26968,344,27312,0.0215744,0.0011008,0.0226752,1763802342.0669062,,8.191329002380371,0.0,0.0,,1763802370.2582352
truncate-0,gpt-4.1-mini,tw-treasure-3,53,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, travel west. And then, make an effort to venture north. And then, take a trip west. And then, head north. Okay, and then, attempt to head east. And then, go to the north. And then, make an attempt to go east. And then, try to travel south. After that, take a trip south. If you can do that, make an attempt to go to the east. If you can finish that, make an effort to take a trip south. Following that, retrieve the legume from the table inside the bathroom. And if you do that, you're the winner!",False,0.0,20,20,12,27893,387,28280,0.0223144,0.0012384,0.023552800000000002,1763802371.4679325,,12.637244701385498,0.0,0.0,,1763802404.1051772
truncate-0,gpt-4.1-mini,tw-treasure-3,54,"You are now playing a life changing episode of TextWorld! Here is your task for today. First of all, head north. And then, attempt to travel north. That done, go east. With that done, make an effort to take a trip north. With that over with, make an effort to move north. After that, attempt to travel east. And then, pick up the spherical keycard from the floor of the bathroom. Then, check that the spherical door in the bathroom is unlocked with the spherical keycard. After that, doublecheck that the spherical door is open. After that, make an attempt to travel south. Okay, and then, attempt to take a trip south. And then, pick up the cabbage from the floor of the bedroom. That's it!",False,0.0,20,20,12,27749,396,28145,0.022199200000000002,0.0012672,0.023466400000000002,1763802405.3386185,,8.165482997894287,0.0,0.0,,1763802433.5041015
truncate-0,gpt-4.1-mini,tw-treasure-3,55,"You are now playing a fast paced episode of TextWorld! Here is how to play! First thing I need you to do is to venture east. After that, retrieve the type I key from the floor of the cookery. If you can get your hands on the type I key, unlock the type I gate with the type I key. After that, open the type I gate. After that, make an effort to go to the north. Once you accomplish that, recover the key from the desk. After that, make absolutely sure that the portal is unlocked. And then, doublecheck that the portal is wide open. And then, travel west. Then, go north. After that, go east. With that accomplished, recover the peanut from the floor of the chamber. Got that? Good!",False,0.0,20,20,12,28489,394,28883,0.0227912,0.0012608,0.024052,1763802434.7532413,,9.315350770950317,0.0,0.0,,1763802464.068592
truncate-0,gpt-4.1-mini,tw-treasure-3,56,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, take a trip south. With that done, try to venture west. That done, attempt to venture north. And then, take a trip west. After that, try to go south. After that, attempt to move west. If you can get around to doing that, make an effort to go north. Then, try to head north. Then, make an effort to go east. After that, go to the north. With that accomplished, try to take a trip north. And then, retrieve the apple from the floor of the austere cubicle. Once that's all handled, you can stop!",False,0.0,20,20,12,27770,358,28128,0.022216,0.0011455999999999999,0.0233616,1763802465.2868688,,11.20020842552185,0.0,0.0,,1763802496.4870772
