agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline,gpt-4.1-mini,tw-treasure-2,11,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be great if you could ensure that the passageway is open. After opening the passageway, make an effort to move east. Okay, and then, pick up the legume from the shelf. And once you've done that, you win!",True,1.0,3,20,3,4185,61,4246,0.0033480000000000003,0.0001952,0.0035432000000000003,1762422628.151078,,5.665347576141357,0.3333333333333333,0.00023551577955723034,,1762422636.8164256
baseline,gpt-4.1-mini,tw-treasure-2,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First of all, open the hatch. After pulling open the hatch, attempt to travel east. With that over with, pick up the keycard from the floor of the vault. Alright, thanks!",True,1.0,3,20,3,3793,62,3855,0.0030344,0.00019840000000000002,0.0032328,1762422637.9889088,,2.92264461517334,0.3333333333333333,0.00025940337224383917,,1762422643.9115534
baseline,gpt-4.1-mini,tw-treasure-2,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, move east. That done, venture south. After that, lift the passkey from the floor of the spare room. And if you do that, you're the winner!",True,1.0,3,20,3,3912,52,3964,0.0031295999999999997,0.0001664,0.003296,1762422645.143058,,1.230759620666504,0.3333333333333333,0.0002522704339051463,,1762422649.3738177
baseline,gpt-4.1-mini,tw-treasure-2,14,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to ensure that the passageway within the studio is open. And then, go east. Once you get through with that, recover the butterfly from the floor of the laundry place. Alright, thanks!",True,1.0,3,20,3,3921,67,3988,0.0031368000000000004,0.0002144,0.0033512000000000004,1762422650.586233,,1.6545803546905518,0.3333333333333333,0.00025075225677031093,,1762422655.2408133
baseline,gpt-4.1-mini,tw-treasure-2,15,"Welcome to TextWorld! First off, make an attempt to go to the east. And then, go to the north. After that, retrieve the shirt from the floor of the pantry. That's it!",True,1.0,3,20,3,4132,52,4184,0.0033056000000000006,0.0001664,0.0034720000000000007,1762422656.3641107,,2.810988664627075,0.3333333333333333,0.0002390057361376673,,1762422662.1750994
baseline,gpt-4.1-mini,tw-treasure-2,16,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to go west. Then, go north. And then, retrieve the carrot from the floor of the workshop. That's it!",True,1.0,3,20,3,3758,61,3819,0.0030064000000000002,0.0001952,0.0032016,1762422663.3617477,,1.1062202453613281,0.3333333333333333,0.0002618486514794449,,1762422667.467968
baseline,gpt-4.1-mini,tw-treasure-2,17,"You are now playing a fast paced episode of TextWorld! Here is how to play! First stop, ensure that the hatch in the basement is open. Then, venture west. Then, take the berry from the rack within the kitchen. Alright, thanks!",True,1.0,3,20,3,3813,61,3874,0.0030504,0.0001952,0.0032456,1762422668.6967123,,1.7926428318023682,0.3333333333333333,0.0002581311306143521,,1762422673.489355
baseline,gpt-4.1-mini,tw-treasure-2,18,"You are now playing a profound session of TextWorld! Here is your task for today. First off, travel south. Following that, attempt to go to the west. After that, retrieve the keycard from the floor of the bar. Alright, thanks!",True,1.0,3,20,3,3869,58,3927,0.0030952,0.0001856,0.0032808000000000004,1762422674.672884,,2.5494484901428223,0.3333333333333333,0.00025464731347084286,,1762422680.2223325
baseline,gpt-4.1-mini,tw-treasure-2,19,"It's time to explore the amazing world of TextWorld! Here is how to play! First thing I need you to do is to move north. After that, take a trip north. Next, pick-up the licorice strip from the floor of the cellar. Got that? Good!",True,1.0,3,20,3,3852,78,3930,0.0030816000000000003,0.0002496,0.0033312000000000003,1762422681.4470408,,4.2384514808654785,0.3333333333333333,0.0002544529262086514,,1762422688.6854923
baseline,gpt-4.1-mini,tw-treasure-2,20,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be good if you could make sure that the door in the laundromat is wide open. After opening the door, venture north. If you can accomplish that, pick-up the key from the floor of the workshop. That's it!",True,1.0,3,20,3,3682,66,3748,0.0029456,0.00021120000000000004,0.0031568,1762422689.9310002,,1.5677423477172852,0.3333333333333333,0.00026680896478121667,,1762422694.4987426
baseline,gpt-4.1-mini,tw-treasure-2,21,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, you could, like, attempt to go west. If you can manage that, venture west. Then, ensure that the cabinet is open. After that, recover the stick of butter from the cabinet in the restroom. Got that? Good!",False,0.0,20,20,4,61099,563,61662,0.048879200000000005,0.0018016000000000002,0.050680800000000005,1762422695.6575441,,22.350393772125244,0.0,0.0,,1762422738.007938
baseline,gpt-4.1-mini,tw-treasure-2,22,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, you could, like, make an attempt to move east. With that accomplished, try to venture south. Once you get through with that, take a trip south. After that, pick up the burger from the floor of the garage. That's it!",True,1.0,4,20,4,5628,79,5707,0.0045024,0.0002528,0.0047552,1762422739.1634533,,4.8269264698028564,0.25,0.00017522340984755565,,1762422747.9903798
baseline,gpt-4.1-mini,tw-treasure-2,23,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to attempt to move west. Then, attempt to go south. And then, go east. And then, retrieve the passkey from the floor of the cubicle. Alright, thanks!",True,1.0,4,20,4,6109,76,6185,0.0048872,0.00024320000000000003,0.0051304,1762422749.2394745,,2.25252103805542,0.25,0.00016168148746968473,,1762422755.4919956
baseline,gpt-4.1-mini,tw-treasure-2,24,"Welcome to TextWorld! Here is your task for today. First thing I need you to do is to ensure that the portal is open. And then, venture east. And then, make an attempt to take a trip south. And then, take the passkey from the pan. Got that? Good!",True,1.0,4,20,4,5489,74,5563,0.0043912000000000005,0.0002368,0.004628,1762422756.656952,,2.320948362350464,0.25,0.00017975912277548085,,1762422762.9779003
baseline,gpt-4.1-mini,tw-treasure-2,25,"It's time to explore the amazing world of TextWorld! Here is how to play! First thing I need you to do is to make an attempt to travel south. And then, make an attempt to go east. If you can get through with that, go to the south. Then, retrieve the shadfly from the floor of the vault. Got that? Good!",True,1.0,4,20,4,5598,91,5689,0.0044784,0.00029120000000000003,0.0047696,1762422764.2495012,,1.9293599128723145,0.25,0.00017577781683951485,,1762422770.1788611
baseline,gpt-4.1-mini,tw-treasure-2,26,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First step, attempt to go to the south. Then, travel east. Following that, try to go to the south. With that over with, pick up the pizza from the recliner. Got that? Good!",True,1.0,4,20,4,5646,80,5726,0.0045168000000000005,0.00025600000000000004,0.004772800000000001,1762422771.3489835,,2.449310064315796,0.25,0.00017464198393293747,,1762422777.7982936
baseline,gpt-4.1-mini,tw-treasure-2,27,"Welcome to TextWorld! Here is how to play! First step, assure that the gateway is wide open. Once you have pulled open the gateway, attempt to venture east. Then, take a trip north. That done, pick up the mug from the floor of the cookery. And once you've done that, you win!",True,1.0,4,20,4,5525,74,5599,0.00442,0.0002368,0.0046568,1762422779.0079737,,1.9679484367370605,0.25,0.0001786033220217896,,1762422784.975922
baseline,gpt-4.1-mini,tw-treasure-2,28,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be fantastic if you could take a trip north. Once you manage that, attempt to move north. With that accomplished, make an effort to go west. With that accomplished, take the pizza from the stand. And if you do that, you're the winner!",True,1.0,4,20,4,5966,96,6062,0.004772800000000001,0.00030720000000000004,0.00508,1762422786.1669784,,2.625304937362671,0.25,0.0001649620587264929,,1762422792.7922833
baseline,gpt-4.1-mini,tw-treasure-2,29,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to travel west. After that, make an attempt to go west. If you can do that, make an effort to head south. After that, pick-up the sandwich from the floor of the bedchamber. Once that's all handled, you can stop!",True,1.0,4,20,4,5695,76,5771,0.004556,0.00024320000000000003,0.0047992,1762422793.9978714,,2.2342798709869385,0.25,0.00017328019407381737,,1762422800.2321513
baseline,gpt-4.1-mini,tw-treasure-2,30,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel east. With that done, ensure that the gateway is open. After that, go to the east. And then, pick-up the fondue from the floor of the office. Got that? Good!",True,1.0,4,20,4,5227,71,5298,0.0041816,0.00022720000000000002,0.0044088,1762422801.488735,,1.7087395191192627,0.25,0.00018875047187617969,,1762422807.1974745
baseline,gpt-4.1-mini,tw-treasure-2,31,"You are now playing a life changing session of TextWorld! Here is your task for today. First, it would be a great idea if you could head west. Then, make an attempt to move south. Once you get around to doing that, make an attempt to head west. With that accomplished, venture north. If you can succeed at that, lift the keycard from the floor of the workshop. And if you do that, you're the winner!",True,1.0,5,20,5,8264,100,8364,0.006611200000000001,0.00032,0.006931200000000001,1762422808.4514358,,3.023988723754883,0.2,0.00011956001912960307,,1762422816.4754245
baseline,gpt-4.1-mini,tw-treasure-2,32,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is how to play! First off, if it's not too much trouble, I need you to make an effort to go west. That done, move west. Okay, and then, make an attempt to venture south. Then, try to venture east. And then, pick up the cucumber from the floor of the study. And if you do that, you're the winner!",True,1.0,5,20,5,8844,94,8938,0.0070752,0.0003008,0.007376000000000001,1762422817.7038116,,2.6558947563171387,0.2,0.00011188185276348176,,1762422825.3597064
baseline,gpt-4.1-mini,tw-treasure-2,33,"It's time to explore the amazing world of TextWorld! First of all, you could, like, attempt to go south. And then, ensure that the hatch is open. Then, move west. After that, move west. And then, recover the Advent Calendar from the floor of the study. That's it!",True,1.0,5,20,5,7372,97,7469,0.0058976,0.0003104,0.006208,1762422826.5906754,,5.4694788455963135,0.2,0.00013388673182487614,,1762422837.0601542
baseline,gpt-4.1-mini,tw-treasure-2,34,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! First thing I need you to do is to go south. And then, doublecheck that the portal is wide open. And then, try to go to the east. With that done, make an attempt to venture south. And then, pick up the sandwich from the floor of the cookhouse. And once you've done that, you win!",True,1.0,6,20,5,8633,106,8739,0.0069064,0.0003392,0.0072456,1762422838.2712226,,3.3045270442962646,0.16666666666666666,0.00011442956860052638,,1762422847.5757496
baseline,gpt-4.1-mini,tw-treasure-2,35,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First off, attempt to go to the north. With that done, open the portal. And then, go east. Following that, go to the south. With that over with, pick up the cookie from the bookshelf. Alright, thanks!",True,1.0,5,20,5,7886,95,7981,0.006308800000000001,0.000304,0.0066128,1762422848.8064735,,2.8495001792907715,0.2,0.0001252975817566721,,1762422856.6559737
baseline,gpt-4.1-mini,tw-treasure-2,36,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to venture south. And then, try to travel south. Then, try to head east. Once you get through with that, head north. After that, lift the cauliflower from the floor of the spare room. That's it!",True,1.0,5,20,5,7884,106,7990,0.006307200000000001,0.0003392,0.0066464,1762422857.897969,,3.4793429374694824,0.2,0.00012515644555694618,,1762422866.377312
baseline,gpt-4.1-mini,tw-treasure-2,37,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Your first objective is to venture east. Then, go north. After that, go to the west. With that accomplished, ensure that the suitcase is open. After pulling open the suitcase, pick up the poem from the suitcase. Got that? Good!",True,1.0,5,20,5,7392,85,7477,0.005913600000000001,0.00027200000000000005,0.0061856,1762422867.59718,,5.447662115097046,0.2,0.00013374348000534973,,1762422878.044842
baseline,gpt-4.1-mini,tw-treasure-2,38,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to head south. If you can succeed at that, take a trip east. Okay, and then, make sure that the portal within the study is wide open. And then, go east. And then, pick up the potato from the trunk. Once that's all handled, you can stop!",True,1.0,5,20,5,7387,100,7487,0.005909600000000001,0.00032,0.006229600000000001,1762422879.2500958,,7.85172438621521,0.2,0.00013356484573260317,,1762422892.1018202
baseline,gpt-4.1-mini,tw-treasure-2,39,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your first objective is to head south. After that, go to the east. And then, make an effort to head east. After that, make an attempt to venture east. After that, recover the broccoli from the floor of the cookhouse. And once you've done that, you win!",True,1.0,5,20,5,7805,101,7906,0.006244,0.00032320000000000005,0.0065672000000000005,1762422893.2388828,,3.946185350418091,0.2,0.00012648621300278268,,1762422902.1850681
baseline,gpt-4.1-mini,tw-treasure-2,40,"You are now playing a profound round of TextWorld! Here is your task for today. First stop, attempt to go to the east. Then, look and see that the gateway in the cellar is open. After that, venture south. And then, try to take a trip west. After that, retrieve the key from the floor of the bedchamber. That's it!",False,0.0,20,20,5,58392,628,59020,0.0467136,0.0020096,0.0487232,1762422903.3873928,,29.955590963363647,0.0,0.0,,1762422953.3429837
baseline,gpt-4.1-mini,tw-treasure-2,41,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be fantastic if you could move north. Then, open the cedar passageway in the canteen. Then, head west. And then, look and see that the passageway within the cellar is wide open. After that, head west. Then, pick-up the synthesizer from the floor of the chamber. Once that's all handled, you can stop!",True,1.0,8,20,6,14579,188,14767,0.0116632,0.0006016,0.012264800000000001,1762422954.5866344,,25.278454303741455,0.125,6.771856165775038e-05,,1762422987.8650887
baseline,gpt-4.1-mini,tw-treasure-2,42,"You are now playing a life changing round of TextWorld! Here is your task for today. First of all, head north. And then, look and see that the gateway inside the bar is ajar. After that, travel north. Next, ensure that the portal is open. And then, move west. Then, lift the keycard from the floor of the studio. And if you do that, you're the winner!",True,1.0,7,20,6,10396,132,10528,0.008316800000000001,0.0004224000000000001,0.0087392,1762422989.1013274,,13.166869878768921,0.14285714285714285,9.498480243161094e-05,,1762423009.2681973
baseline,gpt-4.1-mini,tw-treasure-2,43,"Welcome to another profound game of TextWorld! Here is your task for today. First off, try to move north. Following that, make absolutely sure that the hatch is ajar. And then, attempt to move north. With that over with, ensure that the passageway is open. After that, make an attempt to venture east. Once you succeed at that, pick up the golf ball from the floor of the basement. That's it!",True,1.0,6,20,6,9847,151,9998,0.0078776,0.00048320000000000004,0.0083608,1762423010.4708464,,7.876316785812378,0.16666666666666666,0.00010002000400080016,,1762423024.3471632
baseline,gpt-4.1-mini,tw-treasure-2,44,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to try to go north. If you can get through with that, make an effort to venture east. And then, open the gate. Then, take a trip east. With that done, travel north. Then, lift the worm from the floor of the bedroom. Got that? Good!",True,1.0,6,20,6,9697,104,9801,0.007757600000000001,0.0003328,0.008090400000000001,1762423025.5221975,,11.766539096832275,0.16666666666666666,0.00010203040506070809,,1762423043.2887366
baseline,gpt-4.1-mini,tw-treasure-2,45,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be a great idea if you could look and see that the door is open. After that, attempt to venture north. With that accomplished, go to the west. With that done, try to take a trip north. And then, make an effort to venture north. And then, pick up the latchkey from the floor of the studio. Once that's all handled, you can stop!",False,0.0,7,20,6,12023,195,12218,0.009618400000000001,0.000624,0.0102424,1762423044.4743407,,9.555095434188843,0.0,0.0,,1762423061.029436
baseline,gpt-4.1-mini,tw-treasure-2,46,"You are now playing a life changing game of TextWorld! First thing I need you to do is to try to go to the east. After that, open the hatch within the chamber. And then, make an effort to travel north. Following that, attempt to take a trip north. If you can finish that, try to take a trip north. With that accomplished, recover the cashew from the desk inside the office. Got that? Good!",True,1.0,6,20,6,11235,104,11339,0.008988000000000001,0.0003328,0.0093208,1762423062.2347102,,2.4047164916992188,0.16666666666666666,8.819119851838787e-05,,1762423070.6394267
baseline,gpt-4.1-mini,tw-treasure-2,47,"Welcome to TextWorld! First, it would be great if you could take a trip west. Then, open the passageway. After pulling open the passageway, attempt to go to the west. Following that, open the gateway. And then, make an attempt to take a trip south. Then, take the key from the chair inside the cubicle. And if you do that, you're the winner!",True,1.0,6,20,6,8800,102,8902,0.007040000000000001,0.0003264,0.007366400000000001,1762423071.8675234,,2.576331377029419,0.16666666666666666,0.00011233430689732644,,1762423080.4438548
baseline,gpt-4.1-mini,tw-treasure-2,48,"Welcome to TextWorld! Here is how to play! Your first objective is to make an effort to travel south. That done, take a trip west. That done, make an attempt to move north. Following that, venture north. Then, attempt to go north. Then, pick-up the shirt from the floor of the closet. Alright, thanks!",True,1.0,6,20,6,9401,130,9531,0.0075208,0.000416,0.0079368,1762423081.6973839,,2.940308094024658,0.16666666666666666,0.00010492078480747036,,1762423090.637692
baseline,gpt-4.1-mini,tw-treasure-2,49,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to travel north. After that, take a trip east. And then, make an attempt to venture south. After that, make an attempt to travel east. Then, make an effort to venture north. Then, pick up the keycard from the floor of the playroom. And if you do that, you're the winner!",True,1.0,6,20,6,10469,100,10569,0.0083752,0.00032,0.0086952,1762423091.877262,,2.760202407836914,0.16666666666666666,9.46163307786924e-05,,1762423100.6374645
baseline,gpt-4.1-mini,tw-treasure-2,50,"Welcome to TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to make absolutely sure that the door is opened. Once you have opened the door, head east. And then, head east. With that over with, try to venture south. Okay, and then, make an effort to travel west. Then, retrieve the fly larva from the floor of the studio. Alright, thanks!",True,1.0,6,20,6,9906,104,10010,0.007924800000000001,0.0003328,0.0082576,1762423101.9617898,,4.281519889831543,0.16666666666666666,9.99000999000999e-05,,1762423112.2433097
baseline,gpt-4.1-mini,tw-treasure-2,51,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to assure that the gate is wide open. After pulling open the gate, go south. Next, make an attempt to travel east. With that accomplished, make an attempt to move south. That done, make an effort to travel east. With that accomplished, retrieve the passkey from the floor of the attic. And if you do that, you're the winner!",True,1.0,6,20,6,9738,119,9857,0.0077904,0.00038080000000000004,0.0081712,1762423113.5535688,,2.883514881134033,0.16666666666666666,0.00010145074566298062,,1762423122.4370837
baseline,gpt-4.1-mini,tw-treasure-2,52,"Welcome to TextWorld! Here is your task for today. First of all, try to venture east. That done, make an attempt to venture south. With that over with, make an attempt to travel south. After that, make an attempt to head east. If you can accomplish that, attempt to travel north. And then, recover the candy bar from the box within the cubicle. Alright, thanks!",True,1.0,6,20,6,9997,120,10117,0.0079976,0.000384,0.008381600000000001,1762423123.696965,,2.7394626140594482,0.16666666666666666,9.884353069091628e-05,,1762423132.4364276
baseline,gpt-4.1-mini,tw-treasure-2,53,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First step, go to the north. Then, make an effort to venture west. After that, go to the south. And then, move west. And then, attempt to take a trip north. And then, pick-up the burger from the floor of the spare room. And once you've done that, you win!",True,1.0,6,20,6,10511,107,10618,0.0084088,0.00034240000000000003,0.008751199999999999,1762423133.6806457,,2.3277692794799805,0.16666666666666666,9.417969485778867e-05,,1762423142.008415
baseline,gpt-4.1-mini,tw-treasure-2,54,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First step, ensure that the gate within the study is open. And then, go to the south. With that done, make absolutely sure that the door is ajar. And then, go to the east. Then, make an attempt to venture east. After that, pick-up the fondue from the floor of the chamber. Once that's all handled, you can stop!",True,1.0,6,20,6,9684,110,9794,0.0077472,0.00035200000000000005,0.0080992,1762423143.2423687,,3.215358257293701,0.16666666666666666,0.00010210332856851133,,1762423152.457727
baseline,gpt-4.1-mini,tw-treasure-2,55,"Welcome to another exciting episode of TextWorld! Here is your task for today. First stop, take a trip south. After that, venture west. And then, open the door. And then, venture south. And then, head east. And then, retrieve the fondue from the floor of the chamber. That's it!",True,1.0,6,20,6,9631,126,9757,0.007704800000000001,0.00040320000000000004,0.008108,1762423153.6851363,,3.848418712615967,0.16666666666666666,0.00010249051962693452,,1762423163.533555
baseline,gpt-4.1-mini,tw-treasure-2,56,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First stop, head west. Then, go south. After that, travel east. That done, go east. And then, venture north. And then, take the burger from the workbench. That's it!",True,1.0,6,20,6,9596,130,9726,0.007676800000000001,0.000416,0.0080928,1762423164.692776,,2.779893636703491,0.16666666666666666,0.00010281719103434094,,1762423173.4726696
baseline,gpt-4.1-mini,tw-treasure-2,57,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, venture west. With that done, attempt to go to the north. And then, make absolutely sure that the hatch in the kitchenette is ajar. After pulling open the hatch, venture east. If you can get around to doing that, travel north. With that accomplished, pick up the keycard from the floor of the restroom. That's it!",True,1.0,6,20,6,9987,117,10104,0.0079896,0.0003744,0.008364,1762423174.6931133,,2.785287857055664,0.16666666666666666,9.897070467141726e-05,,1762423183.4784012
baseline,gpt-4.1-mini,tw-treasure-2,58,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an effort to go south. Once you do that, ensure that the hatch within the attic is open. And then, travel west. Okay, and then, travel south. After that, make an effort to take a trip west. With that accomplished, lift the pair of headphones from the floor of the spare room. And once you've done that, you win!",True,1.0,6,20,6,9836,120,9956,0.0078688,0.000384,0.008252800000000001,1762423184.69466,,3.102353096008301,0.16666666666666666,0.0001004419445560466,,1762423193.797013
baseline,gpt-4.1-mini,tw-treasure-2,59,"Welcome to another life changing game of TextWorld! Here is your task for today. First step, make an effort to take a trip north. With that over with, move west. Next, ensure that the portal is open. And then, make an attempt to go north. And then, make an effort to travel east. With that accomplished, lift the chocolate bar from the floor of the canteen. Alright, thanks!",True,1.0,6,20,6,9686,148,9834,0.0077488,0.0004736,0.0082224,1762423194.954325,,2.425556182861328,0.16666666666666666,0.0001016880211511084,,1762423203.3798811
baseline,gpt-4.1-mini,tw-treasure-2,60,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to go to the west. After that, make an effort to go to the north. And then, make an effort to take a trip west. If you can accomplish that, go north. After that, attempt to head north. After that, retrieve the legume from the plate within the cookhouse. And once you've done that, you win!",True,1.0,6,20,6,10404,115,10519,0.008323200000000001,0.00036800000000000005,0.008691200000000001,1762423204.6200387,,2.7997658252716064,0.16666666666666666,9.50660709192889e-05,,1762423213.4198046
baseline,gpt-4.1-mini,tw-treasure-2,61,"Welcome to TextWorld! Here is how to play! First of all, you could, like, make an attempt to move west. Then, try to travel south. With that over with, make an effort to go south. And then, make an effort to venture east. And then, go to the east. Okay, and then, move south. Following that, retrieve the latchkey from the stand. And once you've done that, you win!",True,1.0,17,20,7,46133,355,46488,0.0369064,0.001136,0.0380424,1762423214.6549747,,11.088921308517456,0.058823529411764705,2.151092755119601e-05,,1762423242.743896
baseline,gpt-4.1-mini,tw-treasure-2,62,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First of all, you could, like, make an effort to travel south. After that, head east. After that, attempt to travel south. And then, make an effort to go to the east. Then, make an attempt to head north. After that, make an attempt to venture north. That done, lift the latchkey from the floor of the cookery. And once you've done that, you win!",True,1.0,7,20,7,13458,120,13578,0.0107664,0.000384,0.011150400000000001,1762423244.014227,,3.3905539512634277,0.14285714285714285,7.364854912358227e-05,,1762423254.4047809
baseline,gpt-4.1-mini,tw-treasure-2,63,"You are now playing a profound game of TextWorld! Here is your task for today. First of all, try to head east. If you can finish that, venture south. With that over with, attempt to travel west. If you can do that, travel south. With that done, make an attempt to take a trip east. Then, travel east. Then, retrieve the cloak from the floor of the pantry. Once that's all handled, you can stop!",True,1.0,7,20,7,12572,142,12714,0.0100576,0.00045440000000000004,0.010512,1762423255.6591723,,3.418283224105835,0.14285714285714285,7.865345288658172e-05,,1762423266.0774555
baseline,gpt-4.1-mini,tw-treasure-2,64,"Welcome to another life changing round of TextWorld! Here is how to play! First of all, make an effort to go east. With that accomplished, ensure that the portal is open. After that, take a trip north. And then, move north. And then, look and see that the passageway inside the cellar is open. And then, move west. And then, recover the teaspoon from the floor of the cookhouse. Alright, thanks!",True,1.0,8,20,7,13840,138,13978,0.011072,0.0004416,0.0115136,1762423267.2429848,,4.536772727966309,0.125,7.154099298898269e-05,,1762423279.7797575
