agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,Ahmedabad,"""Ahmedabad""",1.0,2,1340,85,1425,0.001072,0.00027200000000000005,0.0013440000000000001,1758240650.6047852,,4.635348320007324,0.5,0.0007017543859649122,,13,Answer the following question:,In which city in India is the flyover bridge named after Sam Manekshaw?,1758240655.2401335
react-k7,gpt-4.1-mini,simple-qa-100,0,Music,,12,"""12""",1.0,3,3318,283,3601,0.0026544000000000003,0.0009056,0.0035600000000000002,1758240656.2482889,,9.408488035202026,0.3333333333333333,0.00027770063871146905,,14,Answer the following question:,"What total number of newly discovered pieces of music by Maddalena Casulana were played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's programming for International Women's Day?",1758240665.656777
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Garfield,"""Garfield""",1.0,3,2710,186,2896,0.0021680000000000002,0.0005952,0.0027632000000000004,1758240666.6674511,,7.776371717453003,0.3333333333333333,0.0003453038674033149,,15,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1977?,1758240674.4438229
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,1586,"""1586""",1.0,2,1337,96,1433,0.0010696000000000002,0.00030720000000000004,0.0013768000000000003,1758240675.4536724,,3.748372793197632,0.5,0.0006978367062107466,,16,Answer the following question:,"What year was the municipality of Cómbita, Boyacá, Colombia, founded?",1758240679.2020452
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,,September 2022,"""September 2022""",1.0,2,1416,101,1517,0.0011328,0.00032320000000000005,0.001456,1758240680.2109962,,4.47590708732605,0.5,0.0006591957811470006,,17,Answer the following question:,"In which month and year was Hakyung Lee, the mother of the children whose bodies were found in a suitcase in New Zealand, arrested in South Korea?",1758240684.6869032
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,,"154,965","""154,866""",1.0,7,14517,542,15059,0.011613600000000002,0.0017343999999999999,0.013348000000000002,1758240685.6991498,,16.952810764312744,0.14285714285714285,6.640547181087722e-05,,18,Answer the following question:,"As of 31 March 2017, how many post offices does the Indian Postal Service have?",1758240702.6519606
react-k7,gpt-4.1-mini,simple-qa-100,0,Sports,,57,"""Isco was given a yellow card in the 57th minute, plus or minus one minute.""",1.0,2,1423,139,1562,0.0011384000000000001,0.00044479999999999997,0.0015832,1758240703.6604068,,4.360719680786133,0.5,0.0006402048655569782,,19,Answer the following question:,"Within plus or minus one minute, when was Isco given a yellow card in the Champions League semi-final between Real Madrid and Bayern in 2014?",1758240708.0211265
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,1985,"""1999""",0.0,2,1367,103,1470,0.0010936,0.0003296,0.0014232,1758240709.041036,,4.281076431274414,0.0,0.0,,20,Answer the following question:,In which year was John B. Mortimer appointed a Judge of the High Court of Hong Kong?,1758240713.3221123
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,Cornelius Holmboe,"""Cornelius Holmboe""",1.0,2,1329,94,1423,0.0010632,0.0003008,0.001364,1758240714.330394,,4.054381370544434,0.5,0.0007027406886858749,,21,Answer the following question:,Who was Christopher Hornsrud's Minister of Justice and the Police when he formed his Labour Party cabinet in 1928?,1758240718.3847754
react-k7,gpt-4.1-mini,simple-qa-100,0,TV shows,,Arnold,"""Arnold""",1.0,2,1217,61,1278,0.0009736,0.0001952,0.0011688,1758240719.390437,,3.098759889602661,0.5,0.000782472613458529,,22,Answer the following question:,"On The Flintstones, what is the name of the character that delivers newspapers?",1758240722.4891968
react-k7,gpt-4.1-mini,simple-qa-100,0,Music,,F Major,"""F major""",1.0,2,1382,94,1476,0.0011056,0.0003008,0.0014064,1758240723.5013406,,3.791914701461792,0.5,0.0006775067750677507,,23,Answer the following question:,"In what key was ""I Offer My Life"" by Don Moen composed?",1758240727.2932553
react-k7,gpt-4.1-mini,simple-qa-100,0,Sports,,16 February 1994,"""16 February 1994""",1.0,2,1428,98,1526,0.0011424,0.00031360000000000003,0.001456,1758240728.3033326,,4.122992992401123,0.5,0.000655307994757536,,24,Answer the following question:,"What day, month, and year was Eyþór Ingólfsson Melsteð born?",1758240732.4263256
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,28 August 1901.,"""The exact date of George John Sandys' promotion to Lieutenant is not available in the provided sources.""",0.0,6,12141,404,12545,0.0097128,0.0012928000000000002,0.0110056,1758240733.4338465,,14.159964799880981,0.0,0.0,,25,Answer the following question:,"On what date (month, day, year) was politician George John Sandys promoted to Lieutenant?",1758240747.5938113
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,September 2015.,"""September 2015""",1.0,2,1343,97,1440,0.0010744,0.0003104,0.0013848,1758240748.6004484,,4.132530689239502,0.5,0.0006944444444444445,,26,Answer the following question:,What were the month and year when Telegram announced that the app had 60 million active users and delivered 12 billion daily messages?,1758240752.732979
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,, Dr. Lorne Warneke,"""Dr. Lorne Warneke""",1.0,2,1303,111,1414,0.0010424,0.0003552,0.0013976,1758240753.7442884,,4.049941778182983,0.5,0.0007072135785007072,,27,Answer the following question:,Who opened the first gender clinic in Canada at the Grey Nuns Community Hospital in 1996?,1758240757.7942302
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,,19 of July of 2023,"""19 July 2023""",1.0,2,1427,110,1537,0.0011416000000000002,0.00035200000000000005,0.0014936000000000003,1758240758.805147,,4.272259473800659,0.5,0.0006506180871828237,,28,Answer the following question:,"What day, month, and year did the Christchurch, New Zealand, real estate agent Yanfei Bao go missing?",1758240763.0774064
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,,"May 26, 2011","""May ",0.0,4,5331,368,5699,0.0042648,0.0011776,0.0054424,1758240764.0908928,,11.077659845352173,0.0,0.0,,29,Answer the following question:,"On what day, month, and year did the Canadian Centre for Inquiry's Think Again! TV document one of Popoff's performances in Toronto?",1758240775.1685526
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,August 2011,"""August 2011""",1.0,2,1055,100,1155,0.000844,0.00032,0.001164,1758240776.18439,,3.645749568939209,0.5,0.0008658008658008658,,30,Answer the following question:,"What month and year did Anna Paola Concia, an Italian politician and LGBT rights activist, marry her wife, Ricarda Trautmann, in Frankfurt?",1758240779.8301396
react-k7,gpt-4.1-mini,simple-qa-100,0,Music,,Stones Under Rushing Water,"""Stones Under Rushing Water""",1.0,2,1310,116,1426,0.001048,0.0003712,0.0014192000000000002,1758240780.852548,,4.846163272857666,0.5,0.0007012622720897616,,31,Answer the following question:,What Needtobreathe song is the first to feature Sara Watkins?,1758240785.6987112
react-k7,gpt-4.1-mini,simple-qa-100,0,History,,"American Cancer Society, the American Public Health Association, the American Heart Association, and the National Tuberculosis Association","""American Cancer Society, American Heart Association, American Public Health Association, American Medical Association""",0.0,4,4875,274,5149,0.0039000000000000003,0.0008768000000000001,0.0047768,1758240786.7064621,,8.661012649536133,0.0,0.0,,32,Answer the following question:,What four health organizations wrote to President John F. Kennedy calling for a National Commission on Smoking?,1758240795.3674748
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,"Julio Corzo
","""Julio Corzo""",1.0,2,1231,134,1365,0.0009848,0.0004288,0.0014136,1758240796.376081,,4.5006935596466064,0.5,0.0007326007326007326,,33,Answer the following question:,Who was Carlos Menem's first Minister of Social Assistance and Public Health?,1758240800.8767745
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,21 May 2009,"""April 2, 2020""",0.0,5,8709,411,9120,0.0069672,0.0013152,0.0082824,1758240801.8825471,,12.98406434059143,0.0,0.0,,34,Answer the following question:,"What was the date, month, and year when the Air Force Space Command allayed fears of GPS failure, saying, ""There's only a small risk we will not continue to exceed our performance standard""?",1758240814.8666115
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,10.1515/thli.2008.007,"""10.1515/THLI.2008.001""",0.0,2,1316,135,1451,0.0010528,0.00043200000000000004,0.0014848,1758240815.8741066,,4.2095420360565186,0.0,0.0,,35,Answer the following question:,"What's the DOI of the paper ""Multidimensional Scaling and Other Techniques for Uncovering Universals?""",1758240820.0836487
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,444,"""444""",1.0,2,1357,138,1495,0.0010856,0.0004416,0.0015271999999999998,1758240821.0907376,,5.187509059906006,0.5,0.0006688963210702341,,36,Answer the following question:,How many people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933?,1758240826.2782466
react-k7,gpt-4.1-mini,simple-qa-100,0,Art,,Beatrice,"""Beatrice""",1.0,2,1373,102,1475,0.0010984,0.0003264,0.0014248,1758240827.287057,,4.118514776229858,0.5,0.0006779661016949153,,37,Answer the following question:,In which Nebraska city was painter Kathleen Gemberling Adkison born in 1917?,1758240831.4055717
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,Sindh.,"""Sindh""",1.0,2,1371,123,1494,0.0010968,0.0003936,0.0014904,1758240832.4178894,,4.98608922958374,0.5,0.0006693440428380187,,38,Answer the following question:,For which province of Pakistan was Ghulam Ishaq Khan (former Governor of the State Bank of Pakistan) appointed as the Home Secretary in the year 1956?,1758240837.4039786
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,Robert Smalls,"""Robert Smalls""",1.0,2,1236,87,1323,0.0009888,0.0002784,0.0012672,1758240838.4118319,,5.1320648193359375,0.5,0.0007558578987150416,,39,Answer the following question:,The Republican Party of South Carolina was co-founded by which African American in 1867?,1758240843.5438967
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,"July 9, 2016","""July 9, 2016""",1.0,2,1343,107,1450,0.0010744,0.00034240000000000003,0.0014168000000000002,1758240844.5568397,,3.8906946182250977,0.5,0.000689655172413793,,40,Answer the following question:,"What day, month, and year was Rosa Whitaker Day proclaimed by Rep. Charles Rangel?",1758240848.4475343
react-k7,gpt-4.1-mini,simple-qa-100,0,History,,1986,"""1986""",1.0,2,1304,123,1427,0.0010432,0.0003936,0.0014368,1758240849.4843879,,4.173495531082153,0.5,0.000700770847932726,,41,Answer the following question:,In what year did Deborah Rhode take over from Judith Brown as Director of the Clayman Institute for Gender Research?,1758240853.6578834
react-k7,gpt-4.1-mini,simple-qa-100,0,Sports,,21 October 1978,"""21 October 1978""",1.0,2,1268,87,1355,0.0010144000000000002,0.0002784,0.0012928000000000002,1758240854.6739526,,3.7995898723602295,0.5,0.0007380073800738007,,42,Answer the following question:,"What day, month, and year was Jackson Asiku, the Ugandan-Australian amateur flyweight and professional feather/super featherweight boxer, born?",1758240858.4735425
react-k7,gpt-4.1-mini,simple-qa-100,0,Art,,February 2008,"""2008""",1.0,2,1319,119,1438,0.0010552,0.00038080000000000004,0.0014360000000000002,1758240859.4954307,,4.147289514541626,0.5,0.0006954102920723226,,43,Answer the following question:,"In what month and year was Anna Yuryevna Netrebko named ""People's Artist of Russia""?",1758240863.6427202
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Terrence Sejnowski,"""Terrence J. Sejnowski""",1.0,2,1258,95,1353,0.0010064,0.000304,0.0013104,1758240864.653373,,3.893697500228882,0.5,0.0007390983000739098,,44,Answer the following question:,Who received the IEEE Frank Rosenblatt Award in 2013?,1758240868.5470705
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,, four,"""The Pakistan People's Party has emerged as the leading opposition party on a national level in Pakistan approximately three times until 2022.""",0.0,6,10898,493,11391,0.0087184,0.0015776,0.010296,1758240869.5589676,,17.450034141540527,0.0,0.0,,45,Answer the following question:,How many times has the Pakistan People's Party emerged as the leading opposition party in Pakistan on a national level until 2022?,1758240887.0090017
react-k7,gpt-4.1-mini,simple-qa-100,0,Art,,2018,"""2018""",1.0,3,3043,173,3216,0.0024344,0.0005536,0.002988,1758240888.0173702,,6.763833522796631,0.3333333333333333,0.0003109452736318408,,46,Answer the following question:,In what year did fashion designer Mowalola Ogunlesi drop out of Central Saint Martins?,1758240894.7812037
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,1816,"""1540""",0.0,5,7868,286,8154,0.0062944,0.0009152000000000001,0.0072096,1758240895.7884314,,10.048381328582764,0.0,0.0,,47,Answer the following question:,"In which year was the municipality of Motavita, Boyacá, Colombia, founded?",1758240905.8368127
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Pople,"""Pople""",1.0,2,1286,125,1411,0.0010288,0.0004,0.0014288,1758240906.8455782,,4.245985984802246,0.5,0.0007087172218284905,,48,Answer the following question:,What is the surname of the individual who won the Linus Pauling Award in 1977?,1758240911.0915642
react-k7,gpt-4.1-mini,simple-qa-100,0,Art,,2006,"""2006""",1.0,2,1271,82,1353,0.0010168,0.00026240000000000004,0.0012792,1758240912.1122994,,4.152341604232788,0.5,0.0007390983000739098,,49,Answer the following question:,What was the year when the Dior watch booth was dedicated to the Dior canework?,1758240916.264641
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,,3,"""3""",1.0,2,1317,81,1398,0.0010536,0.0002592,0.0013128,1758240917.2751458,,3.9208364486694336,0.5,0.000715307582260372,,50,Answer the following question:,How many daughters did the mathematician Hsien-Chung Wang have?,1758240921.1959822
react-k7,gpt-4.1-mini,simple-qa-100,0,History,,Mahmud Hasan Deobandi.,"""Maulana Mehmud Hasan""",1.0,2,1328,90,1418,0.0010624,0.000288,0.0013504,1758240922.2019339,,3.6099753379821777,0.5,0.0007052186177715092,,51,Answer the following question:,Who laid the foundation stone of Jamia Millia Islamia?,1758240925.8119092
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,80,"""80""",1.0,3,2503,176,2679,0.0020024,0.0005632,0.0025656000000000003,1758240926.8202102,,6.173403978347778,0.3333333333333333,0.0003732736095558044,,52,Answer the following question:,How old was the Brazilian physicist Cesar Lattes when he died?,1758240932.9936142
react-k7,gpt-4.1-mini,simple-qa-100,0,TV shows,, 25 April 2011,"""January 13, 2011""",0.0,2,1265,127,1392,0.001012,0.0004064,0.0014184000000000002,1758240934.000419,,4.424639463424683,0.0,0.0,,53,Answer the following question:,"Which day, month, and year did the series Human Planet first premiere on Discovery en Español?",1758240938.4250584
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,May 2023.,"""May 2023""",1.0,2,1409,97,1506,0.0011272,0.0003104,0.0014376,1758240939.4366097,,4.056631088256836,0.5,0.0006640106241699867,,54,Answer the following question:,What were the year and month the US Food and Drug Administration (FDA) approved the first RSV vaccines?,1758240943.4932408
react-k7,gpt-4.1-mini,simple-qa-100,0,TV shows,,"Episode 2: Gluten Free Ebola, Season eighteen","""Season 18, Episode 2, titled 'Gluten Free Ebola'""",1.0,2,1341,109,1450,0.0010728,0.0003488,0.0014216,1758240944.5151622,,4.164265155792236,0.5,0.000689655172413793,,55,Answer the following question:,In which episode and season of South Park does Aunt Jemima first appear? Give me the number and title.,1758240948.6794274
react-k7,gpt-4.1-mini,simple-qa-100,0,Politics,,Jean-Baptiste Campenon,"""Jules Louis Lewal""",0.0,6,11743,462,12205,0.0093944,0.0014784000000000002,0.0108728,1758240949.6880739,,16.482191801071167,0.0,0.0,,56,Answer the following question:,"Who was the Minister of War as part of Brisson's 1st Ministry, 6 April 1885 – 7 January 1886?",1758240966.1702657
react-k7,gpt-4.1-mini,simple-qa-100,0,Video games,,"A Walk in Andante, 1:18",,0.0,20,130711,1312,132023,0.1045688,0.004198400000000001,0.10876720000000001,1758240967.1787555,,83.77490830421448,0.0,0.0,,57,Answer the following question:,What is the name and length of the 12th song on the original Kingdom Hearts I soundtrack?,1758241050.9536638
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,5109 m,"""5109""",1.0,2,1283,86,1369,0.0010264,0.0002752,0.0013016,1758241051.9643195,,3.8992092609405518,0.5,0.0007304601899196494,,58,Answer the following question:,What is the maximum depth of the Mediterranean Sea in meters?,1758241055.8635287
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,6.9 millimetres,"""254 millimeters""",0.0,7,14833,625,15458,0.011866400000000001,0.002,0.013866400000000001,1758241056.8738313,,20.84097933769226,0.0,0.0,,59,Answer the following question:,"In July 2021, how much rainfall (in millimeters) was recorded in Al Ain due to cloud-seeding efforts?",1758241077.7148106
react-k7,gpt-4.1-mini,simple-qa-100,0,Sports,,Joshna Chinappa,"""Joshna Chinappa""",1.0,3,3161,201,3362,0.0025288000000000003,0.0006432,0.0031720000000000003,1758241078.7253776,,7.36943507194519,0.3333333333333333,0.000297441998810232,,60,Answer the following question:,Who won the 19th edition of the Women’s Asian Individual Squash Championships (AISC)-2017?,1758241086.0948126
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,, Superboy-Prime,"""Darkseid""",0.0,2,1259,82,1341,0.0010072,0.00026240000000000004,0.0012696,1758241087.1180687,,4.741731405258179,0.0,0.0,,61,Answer the following question:,Who killed Major Disaster?,1758241091.8598
react-k7,gpt-4.1-mini,simple-qa-100,0,Other,,50.,"""50""",1.0,2,1451,74,1525,0.0011608,0.0002368,0.0013976000000000001,1758241092.8820965,,4.255863428115845,0.5,0.0006557377049180328,,62,Answer the following question:,"How old was Fatima Sydow, the famous Cape Malay chef, when she passed away?",1758241097.13796
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,1915,"""1915""",1.0,2,1403,130,1533,0.0011224,0.000416,0.0015383999999999999,1758241098.1506858,,3.812314033508301,0.5,0.0006523157208088715,,63,Answer the following question:,"In what year did Russian mathematician Pavel Sergeevich Aleksandrov prove his first important result, namely that every non-denumerable Borel set contains a perfect subset?",1758241101.9629998
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,1840,"""1847""",0.0,7,15189,368,15557,0.012151200000000001,0.0011776,0.013328800000000002,1758241102.9737515,,16.32125186920166,0.0,0.0,,64,Answer the following question:,"What year was the municipality of Turbo, Antioquia, Colombia, founded?",1758241119.2950034
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,April 2022,"""April 2022""",1.0,2,1319,115,1434,0.0010552,0.00036800000000000005,0.0014232000000000001,1758241120.3174868,,5.340699195861816,0.5,0.000697350069735007,,65,Answer the following question:,"What were the month and year when WhatsApp announced updated plans to roll out a Communities feature allowing several group chats to exist in a shared space, getting unified notifications, and opening up smaller discussion groups?",1758241125.658186
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,2.61%,"""2.6%""",1.0,2,1348,103,1451,0.0010784,0.0003296,0.001408,1758241126.664857,,4.561208963394165,0.5,0.0006891798759476223,,66,Answer the following question:,"According to the 2011 Nepal census, what percentage of the population of Nepal speaks Urdu?",1758241131.2260659
react-k7,gpt-4.1-mini,simple-qa-100,0,Art,,Chris Frazer Smith,"""Chris Frazer Smith""",1.0,7,12937,448,13385,0.0103496,0.0014336000000000002,0.0117832,1758241132.2335327,,16.416197299957275,0.14285714285714285,7.471049682480388e-05,,67,Answer the following question:,"Who won the International Photography Awards' ""International Photographer of the Year"" award in 2003?",1758241148.64973
react-k7,gpt-4.1-mini,simple-qa-100,0,Music,,2002.,"""1998""",0.0,4,5460,274,5734,0.0043679999999999995,0.0008768000000000001,0.005244799999999999,1758241149.6626003,,10.173967123031616,0.0,0.0,,68,Answer the following question:,In what year was Pablo Casals inducted into the Classical Music Hall of Fame?,1758241159.8365674
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,1800,"""1808""",1.0,6,10423,312,10735,0.008338400000000001,0.0009984,0.009336800000000001,1758241160.8503137,,15.03308916091919,0.16666666666666666,9.315323707498835e-05,,69,Answer the following question:,"In which year was the municipality of Sonsón, Antioquia, Colombia, founded?",1758241175.8834028
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Linus Pauling,"""Linus Pauling""",1.0,3,3171,164,3335,0.0025368000000000005,0.0005248000000000001,0.0030616000000000007,1758241176.89263,,6.2349324226379395,0.3333333333333333,0.0002998500749625187,,70,Answer the following question:,Which scientist received the Roebling Medal the year after Max Hutchinson Hey received his?,1758241183.1275625
react-k7,gpt-4.1-mini,simple-qa-100,0,Art,,The Ecstasy of St. Kara,"""Go to Hell or Atlanta, Whichever Comes First""",0.0,2,1311,99,1410,0.0010488000000000001,0.0003168,0.0013656000000000002,1758241184.148541,,4.236509799957275,0.0,0.0,,71,Answer the following question:,What is the full name of the solo exhibition Kara Walker had in 2016?,1758241188.3850508
react-k7,gpt-4.1-mini,simple-qa-100,0,Art,,1964,"""1964""",1.0,2,1225,101,1326,0.00098,0.00032320000000000005,0.0013032,1758241189.3943307,,4.281065940856934,0.5,0.0007541478129713424,,72,Answer the following question:,In what year was the Cunningham Dance Foundation established to support the Merce Cunningham Dance Company?,1758241193.6753967
react-k7,gpt-4.1-mini,simple-qa-100,0,Science and technology,,British,"""British""",1.0,2,1272,114,1386,0.0010176,0.00036480000000000003,0.0013824,1758241194.6818478,,4.315090179443359,0.5,0.0007215007215007215,,73,Answer the following question:,What nationality is the engineer who financed Gaulard and his development of a transformer?,1758241198.996938
react-k7,gpt-4.1-mini,simple-qa-100,0,Music,,May 10 2023,"""May 10, 2023""",1.0,2,1409,115,1524,0.0011272,0.00036800000000000005,0.0014952000000000001,1758241200.0041623,,4.245936870574951,0.5,0.0006561679790026247,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1758241204.2500992
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,Soreng,"""Soreng""",1.0,2,1362,83,1445,0.0010896,0.0002656,0.0013552,1758241205.2577465,,3.6955206394195557,0.5,0.0006920415224913495,,75,Answer the following question:,"What is the name of the district with the Regional Transport Office (RTO) code SK-06 in Sikkim, India?",1758241208.953267
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,88 kilometers,"""88 kilometers""",1.0,2,1279,98,1377,0.0010232,0.00031360000000000003,0.0013368,1758241209.9620876,,4.318151473999023,0.5,0.0007262164124909223,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1758241214.280239
react-k7,gpt-4.1-mini,simple-qa-100,0,Geography,,"December 21, 1956","""La Victoria, Boyacá, Colombia was founded on December 21, 1956.""",1.0,7,15315,417,15732,0.012252,0.0013344000000000001,0.0135864,1758241215.3044534,,14.608121395111084,0.14285714285714285,6.356470887363335e-05,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1758241229.9125748
react-k7,gpt-4.1-mini,simple-qa-100,0,Music,,Four.,"""The exact number of inductees in the American Classical Music Hall of Fame in 2007 is not readily available from the sources found, but Harvey Phillips was one of the inductees that year.""",0.0,6,10166,510,10676,0.0081328,0.0016320000000000002,0.0097648,1758241230.925092,,14.28170132637024,0.0,0.0,,78,Answer the following question:,How many inductees did the American Classical Music Hall of Fame have in 2007?,1758241245.2067933
