agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,Second Empire style,"""Second Empire""",1.0,2,1409,108,1517,0.0011272,0.0003456,0.0014728,1758242666.3327475,,3.8378710746765137,0.5,0.0006591957811470006,,10,Answer the following question:,"What is the architectural style of the Odd Fellows Hall building in Eureka, California?",1758242670.1706185
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,September 1989,"""February 1987""",0.0,4,6192,329,6521,0.0049536,0.0010528,0.0060064,1758242671.1816108,,9.345289707183838,0.0,0.0,,11,Answer the following question:,"In what month and year was Nikolai Talyzin dismissed from Nikolai Ryzhkov's government, along with many other conservatives, during the period of perestroika?",1758242680.5269005
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,13 May 2004,"""May 13, 2004""",1.0,3,3480,166,3646,0.002784,0.0005312,0.0033152,1758242681.5360465,,6.375565052032471,0.3333333333333333,0.00027427317608337906,,12,Answer the following question:,"What day, month, and year was David Crombie appointed an Officer of the Order of Canada?",1758242687.9116116
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,Ahmedabad,"""Ahmedabad""",1.0,2,1573,82,1655,0.0012584,0.00026240000000000004,0.0015208,1758242688.9357235,,3.3923115730285645,0.5,0.0006042296072507553,,13,Answer the following question:,In which city in India is the flyover bridge named after Sam Manekshaw?,1758242692.328035
react-k9,gpt-4.1-mini,simple-qa-100,0,Music,,12,"""12""",1.0,3,3804,273,4077,0.0030432000000000002,0.0008736000000000001,0.003916800000000001,1758242693.356151,,7.366382837295532,0.3333333333333333,0.0002452783909737552,,14,Answer the following question:,"What total number of newly discovered pieces of music by Maddalena Casulana were played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's programming for International Women's Day?",1758242700.722534
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Garfield,"""Garfield""",1.0,2,1382,70,1452,0.0011056,0.000224,0.0013296,1758242701.7419863,,3.216402053833008,0.5,0.0006887052341597796,,15,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1977?,1758242704.9583883
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,1586,"""1586""",1.0,2,1500,104,1604,0.0012000000000000001,0.0003328,0.0015328000000000002,1758242705.9685788,,3.7119319438934326,0.5,0.0006234413965087282,,16,Answer the following question:,"What year was the municipality of Cómbita, Boyacá, Colombia, founded?",1758242709.6805108
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,,September 2022,"""September 2022""",1.0,2,1604,103,1707,0.0012832,0.0003296,0.0016128,1758242710.6889014,,3.879892110824585,0.5,0.0005858230814294083,,17,Answer the following question:,"In which month and year was Hakyung Lee, the mother of the children whose bodies were found in a suitcase in New Zealand, arrested in South Korea?",1758242714.5687935
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,,"154,965","""155015""",1.0,9,29374,730,30104,0.0234992,0.002336,0.025835200000000003,1758242715.5804908,,19.89140272140503,0.1111111111111111,3.321817698644698e-05,,18,Answer the following question:,"As of 31 March 2017, how many post offices does the Indian Postal Service have?",1758242735.4718935
react-k9,gpt-4.1-mini,simple-qa-100,0,Sports,,57,"""Isco was given a yellow card in the 57th minute, plus or minus one minute, in the 2014 Champions League semi-final between Real Madrid and Bayern Munich.""",1.0,2,1620,158,1778,0.001296,0.0005056,0.0018016,1758242736.4789424,,6.953977346420288,0.5,0.0005624296962879641,,19,Answer the following question:,"Within plus or minus one minute, when was Isco given a yellow card in the Champions League semi-final between Real Madrid and Bayern in 2014?",1758242743.4329197
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,1985,"""1985""",1.0,2,1502,103,1605,0.0012016000000000002,0.0003296,0.0015312000000000001,1758242744.4591286,,3.6882336139678955,0.5,0.0006230529595015577,,20,Answer the following question:,In which year was John B. Mortimer appointed a Judge of the High Court of Hong Kong?,1758242748.1473622
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,Cornelius Holmboe,"""Cornelius Holmboe""",1.0,2,1519,102,1621,0.0012152,0.0003264,0.0015416000000000002,1758242749.1579368,,3.9452972412109375,0.5,0.0006169031462060457,,21,Answer the following question:,Who was Christopher Hornsrud's Minister of Justice and the Police when he formed his Labour Party cabinet in 1928?,1758242753.103234
react-k9,gpt-4.1-mini,simple-qa-100,0,TV shows,,Arnold,"""Arnold""",1.0,2,1419,61,1480,0.0011352,0.0001952,0.0013304,1758242754.109635,,3.2921955585479736,0.5,0.0006756756756756757,,22,Answer the following question:,"On The Flintstones, what is the name of the character that delivers newspapers?",1758242757.4018307
react-k9,gpt-4.1-mini,simple-qa-100,0,Music,,F Major,"""F major""",1.0,2,1580,80,1660,0.0012640000000000001,0.00025600000000000004,0.00152,1758242758.4123282,,3.765481472015381,0.5,0.0006024096385542169,,23,Answer the following question:,"In what key was ""I Offer My Life"" by Don Moen composed?",1758242762.1778097
react-k9,gpt-4.1-mini,simple-qa-100,0,Sports,,16 February 1994,"""16 February 1994""",1.0,2,1589,99,1688,0.0012712,0.0003168,0.001588,1758242763.1858313,,3.431657075881958,0.5,0.0005924170616113745,,24,Answer the following question:,"What day, month, and year was Eyþór Ingólfsson Melsteð born?",1758242766.6174884
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,28 August 1901.,"""The exact date of George John Sandys' promotion to Lieutenant is not available in the provided sources.""",0.0,3,3583,228,3811,0.0028664,0.0007296000000000001,0.003596,1758242767.6282947,,7.362940311431885,0.0,0.0,,25,Answer the following question:,"On what date (month, day, year) was politician George John Sandys promoted to Lieutenant?",1758242774.991235
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,September 2015.,"""September 2015""",1.0,2,1480,97,1577,0.0011840000000000002,0.0003104,0.0014944000000000001,1758242775.99931,,3.502020835876465,0.5,0.0006341154090044388,,26,Answer the following question:,What were the month and year when Telegram announced that the app had 60 million active users and delivered 12 billion daily messages?,1758242779.5013309
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,, Dr. Lorne Warneke,"""Dr. Lorne Warneke""",1.0,2,1442,111,1553,0.0011536,0.0003552,0.0015088,1758242780.5184133,,4.822359800338745,0.5,0.000643915003219575,,27,Answer the following question:,Who opened the first gender clinic in Canada at the Grey Nuns Community Hospital in 1996?,1758242785.340773
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,,19 of July of 2023,"""19 July 2023""",1.0,2,1610,83,1693,0.001288,0.0002656,0.0015536,1758242786.3499334,,3.4848620891571045,0.5,0.0005906674542232723,,28,Answer the following question:,"What day, month, and year did the Christchurch, New Zealand, real estate agent Yanfei Bao go missing?",1758242789.8347955
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,,"May 26, 2011","""May 2011""",1.0,3,3709,240,3949,0.0029672,0.000768,0.0037352,1758242790.8594916,,7.252674341201782,0.3333333333333333,0.0002532286654849329,,29,Answer the following question:,"On what day, month, and year did the Canadian Centre for Inquiry's Think Again! TV document one of Popoff's performances in Toronto?",1758242798.112166
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,August 2011,"""September 2013""",0.0,3,2143,204,2347,0.0017144,0.0006528,0.0023672,1758242799.123773,,6.4424614906311035,0.0,0.0,,30,Answer the following question:,"What month and year did Anna Paola Concia, an Italian politician and LGBT rights activist, marry her wife, Ricarda Trautmann, in Frankfurt?",1758242805.5662346
react-k9,gpt-4.1-mini,simple-qa-100,0,Music,,Stones Under Rushing Water,"""Stones Under Rushing Water""",1.0,2,1480,117,1597,0.0011840000000000002,0.0003744,0.0015584000000000001,1758242806.5801675,,3.807368755340576,0.5,0.0006261740763932373,,31,Answer the following question:,What Needtobreathe song is the first to feature Sara Watkins?,1758242810.3875363
react-k9,gpt-4.1-mini,simple-qa-100,0,History,,"American Cancer Society, the American Public Health Association, the American Heart Association, and the National Tuberculosis Association","""American Cancer Society, American Heart Association, American Lung Association, and National Tuberculosis Association""",0.0,4,5884,297,6181,0.004707200000000001,0.0009504000000000001,0.0056576000000000005,1758242811.4089768,,8.35310959815979,0.0,0.0,,32,Answer the following question:,What four health organizations wrote to President John F. Kennedy calling for a National Commission on Smoking?,1758242819.7620864
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,"Julio Corzo
","""Julio Corzo""",1.0,2,1446,132,1578,0.0011568000000000001,0.0004224000000000001,0.0015792000000000002,1758242820.7854989,,4.109663009643555,0.5,0.0006337135614702154,,33,Answer the following question:,Who was Carlos Menem's first Minister of Social Assistance and Public Health?,1758242824.8951619
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,21 May 2009,"""March 21, 2012""",0.0,2,1561,160,1721,0.0012488000000000002,0.0005120000000000001,0.0017608000000000003,1758242825.9014635,,4.470619440078735,0.0,0.0,,34,Answer the following question:,"What was the date, month, and year when the Air Force Space Command allayed fears of GPS failure, saying, ""There's only a small risk we will not continue to exceed our performance standard""?",1758242830.372083
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,10.1515/thli.2008.007,"""10.1515/THLI.2008.001""",0.0,2,1454,139,1593,0.0011632,0.00044479999999999997,0.001608,1758242831.380786,,3.9269797801971436,0.0,0.0,,35,Answer the following question:,"What's the DOI of the paper ""Multidimensional Scaling and Other Techniques for Uncovering Universals?""",1758242835.3077657
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,444,"""444""",1.0,2,1533,145,1678,0.0012264,0.000464,0.0016904,1758242836.3196063,,4.215012788772583,0.5,0.0005959475566150178,,36,Answer the following question:,How many people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933?,1758242840.534619
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,Beatrice,"""Beatrice""",1.0,2,1560,103,1663,0.001248,0.0003296,0.0015776,1758242841.558565,,3.715175151824951,0.5,0.0006013229104028864,,37,Answer the following question:,In which Nebraska city was painter Kathleen Gemberling Adkison born in 1917?,1758242845.27374
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,Sindh.,"""Sindh""",1.0,2,1550,120,1670,0.00124,0.000384,0.001624,1758242846.282766,,3.6218149662017822,0.5,0.0005988023952095808,,38,Answer the following question:,For which province of Pakistan was Ghulam Ishaq Khan (former Governor of the State Bank of Pakistan) appointed as the Home Secretary in the year 1956?,1758242849.904581
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,Robert Smalls,"""Robert Smalls""",1.0,2,1393,80,1473,0.0011144,0.00025600000000000004,0.0013704,1758242850.9159617,,3.3739898204803467,0.5,0.0006788866259334691,,39,Answer the following question:,The Republican Party of South Carolina was co-founded by which African American in 1867?,1758242854.2899516
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,"July 9, 2016","""July 9, 2016""",1.0,2,1554,110,1664,0.0012432,0.00035200000000000005,0.0015952000000000002,1758242855.3142695,,3.774919271469116,0.5,0.0006009615384615385,,40,Answer the following question:,"What day, month, and year was Rosa Whitaker Day proclaimed by Rep. Charles Rangel?",1758242859.0891888
react-k9,gpt-4.1-mini,simple-qa-100,0,History,,1986,"""1986""",1.0,2,1483,122,1605,0.0011864,0.0003904,0.0015768,1758242860.1012423,,3.9917852878570557,0.5,0.0006230529595015577,,41,Answer the following question:,In what year did Deborah Rhode take over from Judith Brown as Director of the Clayman Institute for Gender Research?,1758242864.0930276
react-k9,gpt-4.1-mini,simple-qa-100,0,Sports,,21 October 1978,"""21 October 1978""",1.0,2,1427,83,1510,0.0011416000000000002,0.0002656,0.0014072000000000002,1758242865.1196158,,3.460916757583618,0.5,0.0006622516556291391,,42,Answer the following question:,"What day, month, and year was Jackson Asiku, the Ugandan-Australian amateur flyweight and professional feather/super featherweight boxer, born?",1758242868.5805326
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,February 2008,"""2008""",1.0,3,3248,191,3439,0.0025984000000000003,0.0006112000000000001,0.0032096000000000004,1758242869.59545,,6.073791265487671,0.3333333333333333,0.0002907822041291073,,43,Answer the following question:,"In what month and year was Anna Yuryevna Netrebko named ""People's Artist of Russia""?",1758242875.6692412
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Terrence Sejnowski,"""Terrence J. Sejnowski""",1.0,2,1409,92,1501,0.0011272,0.0002944,0.0014216,1758242876.6776135,,3.6636404991149902,0.5,0.0006662225183211193,,44,Answer the following question:,Who received the IEEE Frank Rosenblatt Award in 2013?,1758242880.341254
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,, four,"""3""",0.0,5,9432,455,9887,0.0075455999999999995,0.001456,0.0090016,1758242881.3517575,,13.93189787864685,0.0,0.0,,45,Answer the following question:,How many times has the Pakistan People's Party emerged as the leading opposition party in Pakistan on a national level until 2022?,1758242895.2836554
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,2018,"""2018""",1.0,3,3545,197,3742,0.002836,0.0006304,0.0034664,1758242896.2947662,,5.6646318435668945,0.3333333333333333,0.0002672367717797969,,46,Answer the following question:,In what year did fashion designer Mowalola Ogunlesi drop out of Central Saint Martins?,1758242901.959398
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,1816,"""1816""",1.0,5,9653,390,10043,0.007722400000000001,0.001248,0.0089704,1758242902.966391,,10.709569454193115,0.2,9.957184108334163e-05,,47,Answer the following question:,"In which year was the municipality of Motavita, Boyacá, Colombia, founded?",1758242913.6759605
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Pople,"""Pople""",1.0,2,1439,116,1555,0.0011512,0.0003712,0.0015224000000000001,1758242914.6851711,,3.822685956954956,0.5,0.0006430868167202572,,48,Answer the following question:,What is the surname of the individual who won the Linus Pauling Award in 1977?,1758242918.507857
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,2006,"""2006""",1.0,2,1424,92,1516,0.0011392,0.0002944,0.0014336,1758242919.5161026,,3.565011978149414,0.5,0.0006596306068601583,,49,Answer the following question:,What was the year when the Dior watch booth was dedicated to the Dior canework?,1758242923.0811145
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,,3,"""3""",1.0,2,1509,93,1602,0.0012072,0.0002976,0.0015048000000000001,1758242924.0901887,,3.455691337585449,0.5,0.0006242197253433209,,50,Answer the following question:,How many daughters did the mathematician Hsien-Chung Wang have?,1758242927.54588
react-k9,gpt-4.1-mini,simple-qa-100,0,History,,Mahmud Hasan Deobandi.,"""Maulana Mehmud Hasan""",1.0,2,1490,94,1584,0.0011920000000000001,0.0003008,0.0014928,1758242928.5528107,,3.4304027557373047,0.5,0.0006313131313131314,,51,Answer the following question:,Who laid the foundation stone of Jamia Millia Islamia?,1758242931.9832134
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,80,"""80""",1.0,2,1599,95,1694,0.0012792,0.000304,0.0015832,1758242932.9915218,,3.4775404930114746,0.5,0.0005903187721369539,,52,Answer the following question:,How old was the Brazilian physicist Cesar Lattes when he died?,1758242936.4690623
react-k9,gpt-4.1-mini,simple-qa-100,0,TV shows,, 25 April 2011,"""January 13, 2011""",0.0,3,3227,195,3422,0.0025816,0.000624,0.0032056,1758242937.477943,,6.354782819747925,0.0,0.0,,53,Answer the following question:,"Which day, month, and year did the series Human Planet first premiere on Discovery en Español?",1758242943.8327258
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,May 2023.,"""May 2023""",1.0,2,1598,87,1685,0.0012784,0.0002784,0.0015568000000000001,1758242944.8549948,,3.3401806354522705,0.5,0.0005934718100890207,,54,Answer the following question:,What were the year and month the US Food and Drug Administration (FDA) approved the first RSV vaccines?,1758242948.1951754
react-k9,gpt-4.1-mini,simple-qa-100,0,TV shows,,"Episode 2: Gluten Free Ebola, Season eighteen","""Season 18, Episode 2, titled 'Gluten Free Ebola'""",1.0,2,1482,122,1604,0.0011856000000000002,0.0003904,0.0015760000000000001,1758242949.2319024,,3.7766129970550537,0.5,0.0006234413965087282,,55,Answer the following question:,In which episode and season of South Park does Aunt Jemima first appear? Give me the number and title.,1758242953.0085154
react-k9,gpt-4.1-mini,simple-qa-100,0,Politics,,Jean-Baptiste Campenon,"""Jean-Baptiste Campenon""",1.0,8,25024,607,25631,0.0200192,0.0019424000000000002,0.0219616,1758242954.0217454,,19.08284282684326,0.125,3.90152549646912e-05,,56,Answer the following question:,"Who was the Minister of War as part of Brisson's 1st Ministry, 6 April 1885 – 7 January 1886?",1758242973.1045883
react-k9,gpt-4.1-mini,simple-qa-100,0,Video games,,"A Walk in Andante, 1:18","""The 12th song on the original Kingdom Hearts I soundtrack is 'Traverse Town' with a length of approximately 1:28.""",0.0,9,33283,565,33848,0.0266264,0.001808,0.028434400000000002,1758242974.127251,,17.860259771347046,0.0,0.0,,57,Answer the following question:,What is the name and length of the 12th song on the original Kingdom Hearts I soundtrack?,1758242991.9875107
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,5109 m,"""5109""",1.0,2,1494,92,1586,0.0011952000000000002,0.0002944,0.0014896000000000002,1758242992.9979594,,3.508118152618408,0.5,0.0006305170239596469,,58,Answer the following question:,What is the maximum depth of the Mediterranean Sea in meters?,1758242996.5060775
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,6.9 millimetres,"""In July 2021, cloud-seeding efforts in Al Ain contributed to moderate to heavy rainfall, typically ranging around 20 to 50 millimeters, according to reports on the UAE cloud seeding program.""",0.0,5,10294,539,10833,0.0082352,0.0017248,0.00996,1758242997.5269914,,14.359487056732178,0.0,0.0,,59,Answer the following question:,"In July 2021, how much rainfall (in millimeters) was recorded in Al Ain due to cloud-seeding efforts?",1758243011.8864784
react-k9,gpt-4.1-mini,simple-qa-100,0,Sports,,Joshna Chinappa,"""Joshna Chinappa""",1.0,4,6783,262,7045,0.0054264000000000005,0.0008384000000000001,0.006264800000000001,1758243012.913145,,8.888298511505127,0.25,0.00014194464158978,,60,Answer the following question:,Who won the 19th edition of the Women’s Asian Individual Squash Championships (AISC)-2017?,1758243021.8014436
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,, Superboy-Prime,"""Darkseid""",0.0,2,1396,77,1473,0.0011168,0.0002464,0.0013632000000000002,1758243022.8104022,,3.5347628593444824,0.0,0.0,,61,Answer the following question:,Who killed Major Disaster?,1758243026.345165
react-k9,gpt-4.1-mini,simple-qa-100,0,Other,,50.,"""50""",1.0,2,1607,80,1687,0.0012856,0.00025600000000000004,0.0015416000000000002,1758243027.356418,,3.975709915161133,0.5,0.0005927682276229994,,62,Answer the following question:,"How old was Fatima Sydow, the famous Cape Malay chef, when she passed away?",1758243031.3321278
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,1915,"""1915""",1.0,2,1509,135,1644,0.0012072,0.00043200000000000004,0.0016392000000000002,1758243032.3431065,,6.984178066253662,0.5,0.0006082725060827251,,63,Answer the following question:,"In what year did Russian mathematician Pavel Sergeevich Aleksandrov prove his first important result, namely that every non-denumerable Borel set contains a perfect subset?",1758243039.3272846
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,1840,"""1848""",0.0,4,6205,204,6409,0.004964,0.0006528,0.0056168,1758243040.339316,,7.776142358779907,0.0,0.0,,64,Answer the following question:,"What year was the municipality of Turbo, Antioquia, Colombia, founded?",1758243048.1154583
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,April 2022,"""April 2022""",1.0,2,1510,116,1626,0.001208,0.0003712,0.0015792000000000002,1758243049.1276906,,4.067423343658447,0.5,0.0006150061500615006,,65,Answer the following question:,"What were the month and year when WhatsApp announced updated plans to roll out a Communities feature allowing several group chats to exist in a shared space, getting unified notifications, and opening up smaller discussion groups?",1758243053.195114
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,2.61%,"""2.6%""",1.0,2,1515,107,1622,0.0012120000000000002,0.00034240000000000003,0.0015544000000000003,1758243054.205,,3.9382822513580322,0.5,0.0006165228113440197,,66,Answer the following question:,"According to the 2011 Nepal census, what percentage of the population of Nepal speaks Urdu?",1758243058.1432822
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,Chris Frazer Smith,"""Abhijit Patil""",0.0,5,8368,339,8707,0.0066944000000000005,0.0010848000000000001,0.007779200000000001,1758243059.1518426,,12.888270139694214,0.0,0.0,,67,Answer the following question:,"Who won the International Photography Awards' ""International Photographer of the Year"" award in 2003?",1758243072.0401127
react-k9,gpt-4.1-mini,simple-qa-100,0,Music,,2002.,"""1998""",0.0,4,6413,292,6705,0.0051304,0.0009344,0.0060648,1758243073.049781,,10.38992953300476,0.0,0.0,,68,Answer the following question:,In what year was Pablo Casals inducted into the Classical Music Hall of Fame?,1758243083.4397106
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,1800,"""1800""",1.0,7,17099,388,17487,0.0136792,0.0012416,0.014920800000000001,1758243084.4479795,,14.239978551864624,0.14285714285714285,5.7185337679418995e-05,,69,Answer the following question:,"In which year was the municipality of Sonsón, Antioquia, Colombia, founded?",1758243098.687958
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Linus Pauling,"""Linus Pauling""",1.0,3,3624,169,3793,0.0028992,0.0005408,0.0034400000000000003,1758243099.7016196,,5.6567065715789795,0.3333333333333333,0.0002636435539151068,,70,Answer the following question:,Which scientist received the Roebling Medal the year after Max Hutchinson Hey received his?,1758243105.3583262
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,The Ecstasy of St. Kara,"""Go to Hell or Atlanta, Whichever Comes First""",0.0,2,1461,98,1559,0.0011688,0.00031360000000000003,0.0014824,1758243106.365775,,3.5557734966278076,0.0,0.0,,71,Answer the following question:,What is the full name of the solo exhibition Kara Walker had in 2016?,1758243109.9215486
react-k9,gpt-4.1-mini,simple-qa-100,0,Art,,1964,"""1964""",1.0,2,1358,101,1459,0.0010864000000000002,0.00032320000000000005,0.0014096000000000002,1758243110.9307675,,3.3905866146087646,0.5,0.0006854009595613434,,72,Answer the following question:,In what year was the Cunningham Dance Foundation established to support the Merce Cunningham Dance Company?,1758243114.3213542
react-k9,gpt-4.1-mini,simple-qa-100,0,Science and technology,,British,"""British""",1.0,2,1426,114,1540,0.0011408,0.00036480000000000003,0.0015056,1758243115.3303003,,3.7663192749023438,0.5,0.0006493506493506494,,73,Answer the following question:,What nationality is the engineer who financed Gaulard and his development of a transformer?,1758243119.0966196
react-k9,gpt-4.1-mini,simple-qa-100,0,Music,,May 10 2023,"""May 10, 2023""",1.0,2,1654,117,1771,0.0013232,0.0003744,0.0016976,1758243120.1087809,,4.094561576843262,0.5,0.000564652738565782,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1758243124.2033424
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,Soreng,"""Soreng""",1.0,2,1532,83,1615,0.0012256,0.0002656,0.0014912,1758243125.2126584,,3.566002607345581,0.5,0.0006191950464396285,,75,Answer the following question:,"What is the name of the district with the Regional Transport Office (RTO) code SK-06 in Sikkim, India?",1758243128.778661
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,88 kilometers,"""88 kilometers""",1.0,2,1430,97,1527,0.001144,0.0003104,0.0014544,1758243129.7885747,,3.6386330127716064,0.5,0.0006548788474132286,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1758243133.4272077
react-k9,gpt-4.1-mini,simple-qa-100,0,Geography,,"December 21, 1956","""21 de diciembre de 1956""",1.0,5,10251,286,10537,0.0082008,0.0009152000000000001,0.009115999999999999,1758243134.4345999,,10.752941608428955,0.2,9.490367277213628e-05,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1758243145.1875415
react-k9,gpt-4.1-mini,simple-qa-100,0,Music,,Four.,"""5""",0.0,10,27104,741,27845,0.0216832,0.0023712000000000004,0.0240544,1758243146.1994095,,22.58836555480957,0.0,0.0,,78,Answer the following question:,How many inductees did the American Classical Music Hall of Fame have in 2007?,1758243168.787775
