agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,Ahmedabad,"""Ahmedabad""",1.0,2,945,91,1036,0.000756,0.00029120000000000003,0.0010472,1758231000.0809083,,3.443795919418335,0.5,0.0009652509652509653,,13,Answer the following question:,In which city in India is the flyover bridge named after Sam Manekshaw?,1758231003.5247042
react-k2,gpt-4.1-mini,simple-qa-100,0,Music,,12,"""17""",0.0,7,8638,643,9281,0.006910400000000001,0.0020576,0.008968,1758231004.547584,,17.473145723342896,0.0,0.0,,14,Answer the following question:,"What total number of newly discovered pieces of music by Maddalena Casulana were played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's programming for International Women's Day?",1758231022.0207298
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Garfield,"""Skolnik""",0.0,6,5052,375,5427,0.0040416,0.0012000000000000001,0.005241600000000001,1758231023.0288055,,13.613996028900146,0.0,0.0,,15,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1977?,1758231036.6428015
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,1586,"""1586""",1.0,2,907,95,1002,0.0007256000000000001,0.000304,0.0010296,1758231037.6575255,,3.3861348628997803,0.5,0.000998003992015968,,16,Answer the following question:,"What year was the municipality of Cómbita, Boyacá, Colombia, founded?",1758231041.0436604
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,,September 2022,"""September 2022""",1.0,2,985,109,1094,0.0007880000000000001,0.0003488,0.0011368,1758231042.0527134,,4.242084741592407,0.5,0.0009140767824497258,,17,Answer the following question:,"In which month and year was Hakyung Lee, the mother of the children whose bodies were found in a suitcase in New Zealand, arrested in South Korea?",1758231046.2947981
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,,"154,965","""164,999""",1.0,9,10991,583,11574,0.008792800000000002,0.0018656,0.010658400000000002,1758231047.3122623,,21.398699045181274,0.1111111111111111,8.640055296353897e-05,,18,Answer the following question:,"As of 31 March 2017, how many post offices does the Indian Postal Service have?",1758231068.7109613
react-k2,gpt-4.1-mini,simple-qa-100,0,Sports,,57,,0.0,20,55903,1503,57406,0.0447224,0.004809600000000001,0.04953200000000001,1758231069.7180412,,51.46783399581909,0.0,0.0,,19,Answer the following question:,"Within plus or minus one minute, when was Isco given a yellow card in the Champions League semi-final between Real Madrid and Bayern in 2014?",1758231121.1858752
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,1985,"""1985""",1.0,10,13689,646,14335,0.010951200000000001,0.0020672,0.013018400000000001,1758231122.1996868,,24.017118453979492,0.1,6.975933031042901e-05,,20,Answer the following question:,In which year was John B. Mortimer appointed a Judge of the High Court of Hong Kong?,1758231146.2168052
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,Cornelius Holmboe,"""Cornelius Holmboe""",1.0,7,7513,462,7975,0.0060104,0.0014784000000000002,0.0074888,1758231147.2231662,,15.944308519363403,0.14285714285714285,0.00012539184952978057,,21,Answer the following question:,Who was Christopher Hornsrud's Minister of Justice and the Police when he formed his Labour Party cabinet in 1928?,1758231163.1674747
react-k2,gpt-4.1-mini,simple-qa-100,0,TV shows,,Arnold,"""Arnold""",1.0,2,870,61,931,0.000696,0.0001952,0.0008912,1758231164.1790802,,3.151453733444214,0.5,0.0010741138560687433,,22,Answer the following question:,"On The Flintstones, what is the name of the character that delivers newspapers?",1758231167.330534
react-k2,gpt-4.1-mini,simple-qa-100,0,Music,,F Major,"""G major""",0.0,2,942,107,1049,0.0007536000000000001,0.00034240000000000003,0.0010960000000000002,1758231168.3381946,,3.7572638988494873,0.0,0.0,,23,Answer the following question:,"In what key was ""I Offer My Life"" by Don Moen composed?",1758231172.0954585
react-k2,gpt-4.1-mini,simple-qa-100,0,Sports,,16 February 1994,"""16 February 1994""",1.0,2,947,98,1045,0.0007576000000000001,0.00031360000000000003,0.0010712,1758231173.1065416,,3.533646583557129,0.5,0.0009569377990430622,,24,Answer the following question:,"What day, month, and year was Eyþór Ingólfsson Melsteð born?",1758231176.6401882
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,28 August 1901.,"""The exact date of George John Sandys' promotion to Lieutenant is not available from the searched sources.""",0.0,7,7435,426,7861,0.005948,0.0013632000000000002,0.0073112,1758231177.6544745,,14.968043327331543,0.0,0.0,,25,Answer the following question:,"On what date (month, day, year) was politician George John Sandys promoted to Lieutenant?",1758231192.6225178
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,September 2015.,"""September 2015""",1.0,2,937,111,1048,0.0007496,0.0003552,0.0011048,1758231193.635087,,4.119144439697266,0.5,0.0009541984732824427,,26,Answer the following question:,What were the month and year when Telegram announced that the app had 60 million active users and delivered 12 billion daily messages?,1758231197.7542315
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,, Dr. Lorne Warneke,"""Dr. Lorne Warneke""",1.0,2,949,110,1059,0.0007592,0.00035200000000000005,0.0011112000000000001,1758231198.7632275,,3.6853299140930176,0.5,0.0009442870632672333,,27,Answer the following question:,Who opened the first gender clinic in Canada at the Grey Nuns Community Hospital in 1996?,1758231202.4485574
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,,19 of July of 2023,"""19 July 2023""",1.0,2,923,99,1022,0.0007384000000000001,0.0003168,0.0010552,1758231203.4626486,,3.8161776065826416,0.5,0.0009784735812133072,,28,Answer the following question:,"What day, month, and year did the Christchurch, New Zealand, real estate agent Yanfei Bao go missing?",1758231207.2788262
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,,"May 26, 2011","""May 2011""",1.0,3,1755,238,1993,0.001404,0.0007616000000000001,0.0021656,1758231208.287002,,6.939482688903809,0.3333333333333333,0.0005017561465127947,,29,Answer the following question:,"On what day, month, and year did the Canadian Centre for Inquiry's Think Again! TV document one of Popoff's performances in Toronto?",1758231215.2264848
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,August 2011,"""August 2011""",1.0,2,957,103,1060,0.0007656,0.0003296,0.0010952,1758231216.2378542,,3.444082498550415,0.5,0.0009433962264150943,,30,Answer the following question:,"What month and year did Anna Paola Concia, an Italian politician and LGBT rights activist, marry her wife, Ricarda Trautmann, in Frankfurt?",1758231219.6819367
react-k2,gpt-4.1-mini,simple-qa-100,0,Music,,Stones Under Rushing Water,"""Stones Under Rushing Water""",1.0,2,904,105,1009,0.0007232,0.00033600000000000004,0.0010592000000000002,1758231220.6911383,,3.8991594314575195,0.5,0.0009910802775024777,,31,Answer the following question:,What Needtobreathe song is the first to feature Sara Watkins?,1758231224.5902977
react-k2,gpt-4.1-mini,simple-qa-100,0,History,,"American Cancer Society, the American Public Health Association, the American Heart Association, and the National Tuberculosis Association","""The four health organizations that wrote to President John F. Kennedy calling for a National Commission on Smoking were the American Cancer Society, the American Heart Association, the American Medical Association, and the National Tuberculosis Association.""",0.0,4,2424,337,2761,0.0019392,0.0010784,0.0030176,1758231225.5999784,,10.070220232009888,0.0,0.0,,32,Answer the following question:,What four health organizations wrote to President John F. Kennedy calling for a National Commission on Smoking?,1758231235.6701987
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,"Julio Corzo
","""Julio Corzo""",1.0,2,911,124,1035,0.0007288,0.00039680000000000005,0.0011256,1758231236.6904192,,4.941302061080933,0.5,0.000966183574879227,,33,Answer the following question:,Who was Carlos Menem's first Minister of Social Assistance and Public Health?,1758231241.6317213
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,21 May 2009,"""February 20, 2015""",0.0,2,986,130,1116,0.0007888,0.000416,0.0012048,1758231242.6403396,,4.395737171173096,0.0,0.0,,34,Answer the following question:,"What was the date, month, and year when the Air Force Space Command allayed fears of GPS failure, saying, ""There's only a small risk we will not continue to exceed our performance standard""?",1758231247.0360768
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,10.1515/thli.2008.007,"""10.1515/THLI.2008.001""",0.0,2,948,137,1085,0.0007584,0.00043840000000000003,0.0011968,1758231248.0502985,,4.4621217250823975,0.0,0.0,,35,Answer the following question:,"What's the DOI of the paper ""Multidimensional Scaling and Other Techniques for Uncovering Universals?""",1758231252.5124202
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,444,"""444""",1.0,5,4177,350,4527,0.0033416,0.0011200000000000001,0.0044616000000000005,1758231253.523668,,12.512563943862915,0.2,0.0002208968411751712,,36,Answer the following question:,How many people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933?,1758231266.036232
react-k2,gpt-4.1-mini,simple-qa-100,0,Art,,Beatrice,"""Beatrice""",1.0,2,923,101,1024,0.0007384000000000001,0.00032320000000000005,0.0010616000000000002,1758231267.0622106,,3.3687744140625,0.5,0.0009765625,,37,Answer the following question:,In which Nebraska city was painter Kathleen Gemberling Adkison born in 1917?,1758231270.430985
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,Sindh.,"""Sindh""",1.0,2,960,118,1078,0.000768,0.0003776,0.0011456,1758231271.4390485,,3.655531644821167,0.5,0.0009276437847866419,,38,Answer the following question:,For which province of Pakistan was Ghulam Ishaq Khan (former Governor of the State Bank of Pakistan) appointed as the Home Secretary in the year 1956?,1758231275.0945802
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,Robert Smalls,"""Robert Smalls""",1.0,2,889,88,977,0.0007112,0.0002816,0.0009928,1758231276.1180072,,3.2828304767608643,0.5,0.0010235414534288639,,39,Answer the following question:,The Republican Party of South Carolina was co-founded by which African American in 1867?,1758231279.4008377
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,"July 9, 2016","""July 9, 2016""",1.0,6,5655,384,6039,0.004524,0.0012288000000000002,0.005752800000000001,1758231280.4160755,,13.367001295089722,0.16666666666666666,0.00016559032952475575,,40,Answer the following question:,"What day, month, and year was Rosa Whitaker Day proclaimed by Rep. Charles Rangel?",1758231293.7830768
react-k2,gpt-4.1-mini,simple-qa-100,0,History,,1986,"""1986""",1.0,2,937,126,1063,0.0007496,0.00040320000000000004,0.0011528,1758231294.8061168,,3.8223257064819336,0.5,0.0009407337723424271,,41,Answer the following question:,In what year did Deborah Rhode take over from Judith Brown as Director of the Clayman Institute for Gender Research?,1758231298.6284425
react-k2,gpt-4.1-mini,simple-qa-100,0,Sports,,21 October 1978,"""21 October 1978""",1.0,2,891,93,984,0.0007128,0.0002976,0.0010104,1758231299.666347,,3.4622089862823486,0.5,0.0010162601626016261,,42,Answer the following question:,"What day, month, and year was Jackson Asiku, the Ugandan-Australian amateur flyweight and professional feather/super featherweight boxer, born?",1758231303.128556
react-k2,gpt-4.1-mini,simple-qa-100,0,Art,,February 2008,"""2008""",1.0,4,2737,271,3008,0.0021896,0.0008671999999999999,0.0030567999999999997,1758231304.1634033,,8.365824937820435,0.25,0.0003324468085106383,,43,Answer the following question:,"In what month and year was Anna Yuryevna Netrebko named ""People's Artist of Russia""?",1758231312.5292282
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Terrence Sejnowski,"""Terrence J. Sejnowski""",1.0,2,893,93,986,0.0007144,0.0002976,0.001012,1758231313.537404,,3.399669885635376,0.5,0.0010141987829614604,,44,Answer the following question:,Who received the IEEE Frank Rosenblatt Award in 2013?,1758231316.937074
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,, four,"""The Pakistan People's Party has emerged as the leading opposition party in Pakistan on a national level approximately three times until 2022.""",0.0,10,14172,780,14952,0.011337600000000001,0.002496,0.013833600000000001,1758231317.9471452,,27.3770649433136,0.0,0.0,,45,Answer the following question:,How many times has the Pakistan People's Party emerged as the leading opposition party in Pakistan on a national level until 2022?,1758231345.3242102
react-k2,gpt-4.1-mini,simple-qa-100,0,Art,,2018,"""2018""",1.0,4,2614,238,2852,0.0020912,0.0007616000000000001,0.0028528,1758231346.3365786,,7.70238733291626,0.25,0.0003506311360448808,,46,Answer the following question:,In what year did fashion designer Mowalola Ogunlesi drop out of Central Saint Martins?,1758231354.038966
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,1816,"""The founding year of the municipality of Motavita, Boyacá, Colombia is not readily available in the sources checked.""",0.0,8,8764,551,9315,0.0070111999999999996,0.0017632,0.0087744,1758231355.0475397,,17.608952522277832,0.0,0.0,,47,Answer the following question:,"In which year was the municipality of Motavita, Boyacá, Colombia, founded?",1758231372.6564922
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Pople,"""Information on the 1977 Linus Pauling Award winner is not readily available from the searched sources.""",0.0,16,32119,1070,33189,0.0256952,0.003424,0.0291192,1758231373.6631155,,33.94835901260376,0.0,0.0,,48,Answer the following question:,What is the surname of the individual who won the Linus Pauling Award in 1977?,1758231407.6114745
react-k2,gpt-4.1-mini,simple-qa-100,0,Art,,2006,"""2006""",1.0,2,900,81,981,0.00072,0.0002592,0.0009792,1758231408.6221015,,3.18703556060791,0.5,0.0010193679918450561,,49,Answer the following question:,What was the year when the Dior watch booth was dedicated to the Dior canework?,1758231411.809137
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,,3,"""3""",1.0,2,893,88,981,0.0007144,0.0002816,0.000996,1758231412.8175757,,3.769526958465576,0.5,0.0010193679918450561,,50,Answer the following question:,How many daughters did the mathematician Hsien-Chung Wang have?,1758231416.5871027
react-k2,gpt-4.1-mini,simple-qa-100,0,History,,Mahmud Hasan Deobandi.,"""Mahmud Hasan Deobandi""",1.0,4,2692,264,2956,0.0021536,0.0008448000000000002,0.0029984,1758231417.6127183,,8.772639036178589,0.25,0.00033829499323410016,,51,Answer the following question:,Who laid the foundation stone of Jamia Millia Islamia?,1758231426.3853574
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,80,"""80""",1.0,2,921,95,1016,0.0007368000000000001,0.000304,0.0010408000000000001,1758231427.3923442,,3.3106532096862793,0.5,0.000984251968503937,,52,Answer the following question:,How old was the Brazilian physicist Cesar Lattes when he died?,1758231430.7029974
react-k2,gpt-4.1-mini,simple-qa-100,0,TV shows,, 25 April 2011,"""January 13, 2011""",0.0,3,1647,225,1872,0.0013176000000000002,0.00072,0.0020376,1758231431.7137072,,6.121829032897949,0.0,0.0,,53,Answer the following question:,"Which day, month, and year did the series Human Planet first premiere on Discovery en Español?",1758231437.8355362
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,May 2023.,"""May 2023""",1.0,2,941,93,1034,0.0007528000000000001,0.0002976,0.0010504000000000002,1758231438.8708165,,3.808345079421997,0.5,0.0009671179883945841,,54,Answer the following question:,What were the year and month the US Food and Drug Administration (FDA) approved the first RSV vaccines?,1758231442.6791615
react-k2,gpt-4.1-mini,simple-qa-100,0,TV shows,,"Episode 2: Gluten Free Ebola, Season eighteen","""Season 18, Episode 2, titled 'Gluten Free Ebola'""",1.0,3,1760,154,1914,0.0014080000000000002,0.0004928,0.0019008000000000002,1758231443.6858108,,5.966426610946655,0.3333333333333333,0.0005224660397074191,,55,Answer the following question:,In which episode and season of South Park does Aunt Jemima first appear? Give me the number and title.,1758231449.6522374
react-k2,gpt-4.1-mini,simple-qa-100,0,Politics,,Jean-Baptiste Campenon,,0.0,20,49785,1443,51228,0.039828,0.0046176,0.0444456,1758231450.6670496,,46.86637592315674,0.0,0.0,,56,Answer the following question:,"Who was the Minister of War as part of Brisson's 1st Ministry, 6 April 1885 – 7 January 1886?",1758231497.5334256
react-k2,gpt-4.1-mini,simple-qa-100,0,Video games,,"A Walk in Andante, 1:18","""A Walk in Andante, 1:20""",1.0,9,12128,614,12742,0.0097024,0.0019648,0.011667199999999999,1758231498.5500112,,20.352254629135132,0.1111111111111111,7.848061528802385e-05,,57,Answer the following question:,What is the name and length of the 12th song on the original Kingdom Hearts I soundtrack?,1758231518.9022658
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,5109 m,"""5109""",1.0,2,900,81,981,0.00072,0.0002592,0.0009792,1758231519.9104862,,3.138399124145508,0.5,0.0010193679918450561,,58,Answer the following question:,What is the maximum depth of the Mediterranean Sea in meters?,1758231523.0488853
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,6.9 millimetres,"""In July 2021, cloud-seeding efforts in Al Ain resulted in rainfall amounts typically ranging from 5 to 15 millimeters.""",0.0,7,7675,662,8337,0.0061400000000000005,0.0021184000000000003,0.0082584,1758231524.060186,,18.228924989700317,0.0,0.0,,59,Answer the following question:,"In July 2021, how much rainfall (in millimeters) was recorded in Al Ain due to cloud-seeding efforts?",1758231542.289111
react-k2,gpt-4.1-mini,simple-qa-100,0,Sports,,Joshna Chinappa,"""Joshna Chinappa""",1.0,3,1852,202,2054,0.0014816,0.0006464000000000001,0.002128,1758231543.2967567,,6.647723436355591,0.3333333333333333,0.0004868549172346641,,60,Answer the following question:,Who won the 19th edition of the Women’s Asian Individual Squash Championships (AISC)-2017?,1758231549.9444802
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,, Superboy-Prime,"""Darkseid""",0.0,2,839,78,917,0.0006712,0.0002496,0.0009208,1758231550.9701064,,3.392040491104126,0.0,0.0,,61,Answer the following question:,Who killed Major Disaster?,1758231554.3621469
react-k2,gpt-4.1-mini,simple-qa-100,0,Other,,50.,"""50""",1.0,2,954,74,1028,0.0007632,0.0002368,0.001,1758231555.3849275,,3.124572277069092,0.5,0.0009727626459143969,,62,Answer the following question:,"How old was Fatima Sydow, the famous Cape Malay chef, when she passed away?",1758231558.5094998
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,1915,"""1915""",1.0,2,1002,132,1134,0.0008016000000000001,0.0004224000000000001,0.0012240000000000003,1758231559.5360515,,4.3021628856658936,0.5,0.0008818342151675485,,63,Answer the following question:,"In what year did Russian mathematician Pavel Sergeevich Aleksandrov prove his first important result, namely that every non-denumerable Borel set contains a perfect subset?",1758231563.8382144
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,1840,"""1840""",1.0,6,5058,329,5387,0.0040464,0.0010528,0.0050992,1758231564.84837,,12.133467674255371,0.16666666666666666,0.00018563207722294413,,64,Answer the following question:,"What year was the municipality of Turbo, Antioquia, Colombia, founded?",1758231576.9818377
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,April 2022,"""April 2022""",1.0,3,1761,162,1923,0.0014088,0.0005184,0.0019272,1758231577.9941819,,6.793766021728516,0.3333333333333333,0.0005200208008320333,,65,Answer the following question:,"What were the month and year when WhatsApp announced updated plans to roll out a Communities feature allowing several group chats to exist in a shared space, getting unified notifications, and opening up smaller discussion groups?",1758231584.787948
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,2.61%,"""The percentage of the population of Nepal that speaks Urdu according to the 2011 Nepal census is approximately 0.1%.""",0.0,8,9188,617,9805,0.0073504,0.0019744000000000003,0.009324800000000001,1758231585.797711,,20.455875396728516,0.0,0.0,,66,Answer the following question:,"According to the 2011 Nepal census, what percentage of the population of Nepal speaks Urdu?",1758231606.2535863
react-k2,gpt-4.1-mini,simple-qa-100,0,Art,,Chris Frazer Smith,"""Chris Frazer Smith""",1.0,10,12022,626,12648,0.0096176,0.0020032,0.0116208,1758231607.2770908,,22.433682203292847,0.1,7.906388361796332e-05,,67,Answer the following question:,"Who won the International Photography Awards' ""International Photographer of the Year"" award in 2003?",1758231629.710773
react-k2,gpt-4.1-mini,simple-qa-100,0,Music,,2002.,"""The specific year Pablo Casals was inducted into the Classical Music Hall of Fame is not readily available in the accessible sources.""",0.0,8,8791,603,9394,0.0070328000000000005,0.0019296,0.0089624,1758231630.7210026,,19.333451509475708,0.0,0.0,,68,Answer the following question:,In what year was Pablo Casals inducted into the Classical Music Hall of Fame?,1758231650.054454
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,1800,"""1808""",1.0,5,3665,243,3908,0.002932,0.0007776,0.0037096000000000004,1758231651.0641284,,10.403090715408325,0.2,0.00025588536335721597,,69,Answer the following question:,"In which year was the municipality of Sonsón, Antioquia, Colombia, founded?",1758231661.467219
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Linus Pauling,"""Linus Pauling""",1.0,5,3908,294,4202,0.0031264,0.0009408,0.0040672,1758231662.477907,,10.88448429107666,0.2,0.00023798191337458352,,70,Answer the following question:,Which scientist received the Roebling Medal the year after Max Hutchinson Hey received his?,1758231673.3623912
react-k2,gpt-4.1-mini,simple-qa-100,0,Art,,The Ecstasy of St. Kara,"""Emancipating the Past: Kara Walker's Tales of Slavery and Power""",0.0,5,3963,307,4270,0.0031704000000000003,0.0009824,0.0041528,1758231674.3728275,,10.466275691986084,0.0,0.0,,71,Answer the following question:,What is the full name of the solo exhibition Kara Walker had in 2016?,1758231684.8391032
react-k2,gpt-4.1-mini,simple-qa-100,0,Art,,1964,"""1964""",1.0,2,890,95,985,0.000712,0.000304,0.001016,1758231685.8538363,,3.4048080444335938,0.5,0.0010152284263959391,,72,Answer the following question:,In what year was the Cunningham Dance Foundation established to support the Merce Cunningham Dance Company?,1758231689.2586443
react-k2,gpt-4.1-mini,simple-qa-100,0,Science and technology,,British,"""American""",0.0,3,1651,197,1848,0.0013208,0.0006304,0.0019512000000000002,1758231690.2673779,,5.880984306335449,0.0,0.0,,73,Answer the following question:,What nationality is the engineer who financed Gaulard and his development of a transformer?,1758231696.1483622
react-k2,gpt-4.1-mini,simple-qa-100,0,Music,,May 10 2023,"""June 21, 2023""",0.0,2,1020,161,1181,0.0008160000000000001,0.0005152000000000001,0.0013312000000000003,1758231697.15882,,4.320488929748535,0.0,0.0,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1758231701.4793088
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,Soreng,"""Soreng""",1.0,2,952,81,1033,0.0007616000000000001,0.0002592,0.0010208,1758231702.4898534,,3.5430617332458496,0.5,0.000968054211035818,,75,Answer the following question:,"What is the name of the district with the Regional Transport Office (RTO) code SK-06 in Sikkim, India?",1758231706.032915
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,88 kilometers,"""88""",1.0,2,877,93,970,0.0007016,0.0002976,0.0009992,1758231707.0434794,,3.539003849029541,0.5,0.0010309278350515464,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1758231710.5824833
react-k2,gpt-4.1-mini,simple-qa-100,0,Geography,,"December 21, 1956","""La Victoria, Boyacá, Colombia was founded on December 21, 1956.""",1.0,8,9036,491,9527,0.0072288000000000005,0.0015712,0.0088,1758231711.5925827,,18.702882766723633,0.125,0.00010496483677967881,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1758231730.2954655
