step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- The sliced raw pork chop is in the oven.
- I am carrying a knife.
- The oven is open.
- The recipe requires roasting the pork chop.",I should close the oven to start roasting the pork chop.,close oven,,You close the oven.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife.,2 of 5,0.4,False,
11,"- The oven is closed with the sliced raw pork chop inside.
- I am carrying a knife.
- The recipe requires roasting the pork chop.",I should wait or check if the pork chop is roasted now.,look oven,,Useful for roasting things.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a knife.,2 of 5,0.4,False,
12,"- The oven is closed with the sliced raw pork chop inside.
- The oven is useful for roasting things.
- I am carrying a knife.
- The recipe requires roasting the pork chop.",I should check the cookbook on the table for the recipe details and next steps.,take cookbook from table,,You take the cookbook from the table.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
13,"- I am carrying a cookbook and a knife.
- The sliced raw pork chop is in the closed oven.
- The oven is useful for roasting.
- The fridge contains a block of cheese, a yellow bell pepper, and a carrot.
- The counter has a raw purple potato, a raw yellow potato, and a red hot pepper.",I should examine the cookbook to find the recipe and instructions for cooking the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
14,"- The recipe requires slicing the pork chop, roasting it, and then preparing the meal.
- The sliced raw pork chop is already in the oven roasting.
- I am carrying a cookbook and a knife.","Since the pork chop is already roasting, I should wait until it is done and then prepare the meal.",prepare meal,,You still miss something.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
15,"- The recipe requires slicing the pork chop, roasting it, and then preparing the meal.
- The pork chop is currently roasting in the oven.
- I am carrying a cookbook and a knife.
- The feedback indicates I am missing something before preparing the meal.","The recipe says to slice the pork chop before roasting, so I need to slice the pork chop first.",take pork chop from oven,,You can't see any such thing.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
16,"- The recipe requires slicing the pork chop, roasting it, and then preparing the meal.
- The pork chop is not visible in the kitchen.
- I am carrying a cookbook and a knife.
- The fridge contains a block of cheese, a yellow bell pepper, and a carrot.
- The counter has a raw purple potato, a raw yellow potato, and a red hot pepper.",I need to find the pork chop first before slicing it.,look fridge,,"The fridge looks solid. It is open.

In the fridge are a block of cheese, a yellow bell pepper and a carrot.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
17,"- The fridge is open and contains a block of cheese, a yellow bell pepper, and a carrot.
- The pork chop is not in the fridge.
- The recipe requires a pork chop.
- I am carrying a cookbook and a knife.",I should look around the kitchen to find the pork chop.,look counter,,"The counter is undependable.

On the counter are a raw purple potato, a raw yellow potato and a red hot pepper.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
18,"- The counter has a raw purple potato, a raw yellow potato, and a red hot pepper.
- The pork chop is not on the counter or in the fridge.
- The oven is present in the kitchen.
- I am carrying a cookbook and a knife.",I should check the oven to see if the pork chop is inside.,open oven,,"You open the oven, revealing a sliced raw pork chop.",Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
19,"- The oven contains a sliced raw pork chop.
- The recipe requires slicing the pork chop, roasting it, and then preparing the meal.
- I am carrying a cookbook and a knife.",I need to roast the sliced raw pork chop in the oven before preparing the meal.,roast pork chop in oven,,That's not a verb I recognise.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,False,
20,"- The oven contains a sliced raw pork chop.
- The recipe requires roasting the sliced pork chop.
- The command ""roast"" is not recognized.
- I am carrying a cookbook and a knife.",I should put the sliced pork chop into the oven to roast it.,insert pork chop into oven,,You need to take the pork chop first.,Kitchen,"You are in a kitchen. A standard one. The room is well lit.

Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. The oven contains a sliced raw pork chop. You shudder, but continue examining the room. You can make out a table. However, the table, like an empty table, has nothing on it. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a cookbook and a knife.,2 of 5,0.4,True,
