step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,I successfully moved south into the basement.,I will now try to go west as instructed.,go west,,"You find yourself in a playroom. A fun kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south.",Fun Playroom,"You find yourself in a playroom. A fun kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
11,I successfully moved west into the fun playroom.,I will now go south as instructed.,go south,,"You are in a shower. A spotless one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Spotless Shower,"You are in a shower. A spotless one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
12,I successfully moved south into the spotless shower.,I will now go south as instructed.,go south,,"You've just walked into an austere cubicle. You begin to take stock of what's in the room.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",Austere Cubicle,"You've just walked into an austere cubicle. You begin to take stock of what's in the room.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
13,I successfully moved south into the austere cubicle.,I will now go south as instructed.,go south,,"You are in a laundry place. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded.",Laundry Place,"You are in a laundry place. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,I successfully moved south into the laundry place.,I will now go east as instructed.,go east,,"You're now in the cookery. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Cookery,"You're now in the cookery. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
15,I successfully moved east into the cookery.,I will now go east as instructed.,go east,,"You are in a recreation zone. A normal one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Recreation Zone,"You are in a recreation zone. A normal one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,I successfully moved east into the recreation zone.,I will now go north as instructed.,go north,,"You are in an usual kind of place. That is to say, you're in a bedroom.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Bedroom,"You are in an usual kind of place. That is to say, you're in a bedroom.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,I successfully moved north into the bedroom.,I will now go west as instructed.,go west,,"You're now in a parlor.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",Parlor,"You're now in a parlor.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
18,I successfully moved west into the parlor.,I will now go north as instructed.,go north,,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Workshop,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
19,I successfully moved north into the workshop.,I will now go west as instructed.,go west,,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,I successfully moved west into the steam room.,I will now go south as instructed.,go south,,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Austere Office,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,I successfully moved south into the austere office.,I will now go south as instructed.,go south,,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,I successfully moved south into the relaxing bedchamber.,I will now go south as instructed.,go south,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
23,I successfully moved south into the sauna.,I will now go west as instructed.,go west,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
24,I successfully moved west into the closet.,I will now go west as instructed.,go west,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
25,I successfully moved west into the shower.,I will now go north as instructed.,go north,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
26,I successfully moved north into the well lit bar.,I will now go north as instructed.,go north,,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
27,I successfully moved north into the hot kitchen.,I will now go north as instructed.,go north,,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedchamber,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
28,I successfully moved north into the bedchamber.,I will now go west as instructed.,go west,,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Spare Room,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
29,I successfully moved west into the spare room.,I will now go south as instructed.,go south,,You can't go that way.,Spare Room,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
30,I failed to go south because there is no exit in that direction from the spare room.,"Since south is blocked, I will try going east instead.",go east,,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedchamber,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
31,I successfully moved east back into the bedchamber.,I will now go south as instructed.,go south,,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
32,I successfully moved south into the hot kitchen.,I will now go south as instructed.,go south,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
33,I successfully moved south into the well lit bar.,I will now go west as instructed.,go west,,You can't go that way.,Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
34,I failed to go west because there is no exit in that direction from the well lit bar.,I will try going south instead.,go south,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
35,I successfully moved south into the shower room.,I will now go west as instructed.,go west,,You can't go that way.,Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
36,I failed to go west because there is no exit in that direction from the shower.,I will try going south as instructed.,go south,,You can't go that way.,Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
37,I failed to go south because there is no exit in that direction from the shower.,I will try going east as the next option.,go east,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
38,I successfully moved east into the closet.,I will now go west as instructed.,go west,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
39,I successfully moved west back into the shower.,I will now go north as instructed.,go north,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
40,I successfully moved north into the well lit bar.,I will now go west as instructed.,go west,,You can't go that way.,Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
41,I failed to go west because there is no exit in that direction from the well lit bar.,I will try going north as the next option.,go north,,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
42,I successfully moved north into the hot kitchen.,I will now go west as instructed.,go west,,You can't go that way.,Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
43,I failed to go west because there is no exit in that direction from the hot kitchen.,I will try going south as the next option.,go south,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
44,I successfully moved south back into the well lit bar.,I will now go south as instructed.,go south,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
45,I successfully moved south into the shower room.,I will now go west as instructed.,go west,,You can't go that way.,Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
46,I failed to go west because there is no exit in that direction from the shower.,I will try going east as the next option.,go east,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
47,I successfully moved east into the closet.,I will now go east as instructed.,go east,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
48,I successfully moved east into the sauna.,I will now go north as instructed.,go north,,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
49,I successfully moved north into the relaxing bedchamber.,I will now go west as instructed.,go west,,You can't go that way.,Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
50,I failed to go west because there is no exit in that direction from the relaxing bedchamber.,I will try going north as the next option.,go north,,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Austere Office,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
51,I successfully moved north into the austere office.,I will now go west as instructed.,go west,,You can't go that way.,Austere Office,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
52,I failed to go west because there is no exit in that direction from the austere office.,I will try going south as the next option.,go south,,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
53,I successfully moved south back into the relaxing bedchamber.,I will now try going south again as the next step.,go south,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
54,I successfully moved south into the sauna.,I will now try going west as the next step.,go west,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
55,I successfully moved west into the closet.,I will now try going west again as the next step.,go west,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
56,I successfully moved west into the shower.,I will now try going north as the next step.,go north,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
57,I successfully moved north into the well lit bar.,I will now try going west as the next step.,go west,,You can't go that way.,Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
58,I failed to go west because there is no exit in that direction from the well lit bar.,"Since west is not an option, I will try going south instead.",go south,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
59,I successfully moved south back into the shower.,I will now try going east as the next step.,go east,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
60,I successfully moved east back into the closet.,I will now try going east again as the next step.,go east,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
61,I successfully moved east into the sauna.,I will now try going north as the next step.,go north,,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
62,I successfully moved north into the relaxing bedchamber.,I will now try going west as the next step.,go west,,You can't go that way.,Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
63,I failed to go west because there is no exit in that direction from the relaxing bedchamber.,I will try going south instead.,go south,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
64,I successfully moved south back into the sauna.,I will now try going west as the next step.,go west,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
65,I successfully moved west back into the closet.,I will now try going west again as the next step.,go west,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
66,I successfully moved west into the shower.,I will now try going south as the next step.,go south,,You can't go that way.,Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
67,I failed to go south because there is no exit in that direction from the shower.,I will try going east instead.,go east,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
