step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
11,,"I am honoured to announce that you are now in the bedroom. Look over there! a recliner. The recliner is usual. But there isn't a thing on it. Hm. Oh well Hey, want to see a bed stand? Look over there, a bed stand. You shudder, but continue examining the bed stand. The bed stand appears to be empty. There is an open gate leading west. There is an open portal leading east.",Bedroom,"I am honoured to announce that you are now in the bedroom. Look over there! a recliner. The recliner is usual. But there isn't a thing on it. Hm. Oh well Hey, want to see a bed stand? Look over there, a bed stand. You shudder, but continue examining the bed stand. The bed stand appears to be empty. There is an open gate leading west. There is an open portal leading east.",You are carrying: an American style passkey.,0,0.0,False,"We’ve completed the first “go east” into the bedroom. The script now says to “make an attempt to move east” again; there’s an open portal leading east, so the best next action is to go east through that portal.",go east,,0.0
12,,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You make out a chest. Hey, want to see a box? Look over there, a box. What a letdown! The box is empty! You see a coffer. There is a closed non-euclidean passageway leading north. There is an open portal leading west. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You make out a chest. Hey, want to see a box? Look over there, a box. What a letdown! The box is empty! You see a coffer. There is a closed non-euclidean passageway leading north. There is an open portal leading west. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an American style passkey.,0,0.0,False,"Script says next: “try to venture south” from here (Bedchamber). The south exit is unguarded, so go south.",go south,,0.0
13,,"You find yourself in a spare room. A normal one. You scan the room for a counter, and you find a counter. The counter is standard. The counter appears to be empty. This always happens! You need an unblocked exit? You should try going north. There is a keycard and a non-euclidean latchkey on the floor.",Spare Room,"You find yourself in a spare room. A normal one. You scan the room for a counter, and you find a counter. The counter is standard. The counter appears to be empty. This always happens! You need an unblocked exit? You should try going north. There is a keycard and a non-euclidean latchkey on the floor.",You are carrying: an American style passkey.,0,0.0,False,"We’re in the spare room, and the next scripted step is to pick up the non-euclidean latchkey from the floor. The best next action is to take the non-euclidean latchkey.",take non-euclidean latchkey,,0.0
14,,You pick up the non-euclidean latchkey from the ground.,Spare Room,"You find yourself in a spare room. A normal one. You scan the room for a counter, and you find a counter. The counter is standard. The counter appears to be empty. This always happens! You need an unblocked exit? You should try going north. There is a keycard on the floor.",You are carrying: a non-euclidean latchkey and an American style passkey.,0,0.0,False,"Next scripted step is to go north back to the bedchamber (the only exit from the spare room). After that, we’ll unlock and open the closed non-euclidean passageway there using the non-euclidean latchkey.",go north,,0.0
15,,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You make out a chest. Hey, want to see a box? Look over there, a box. What a letdown! The box is empty! You see a coffer. There is a closed non-euclidean passageway leading north. There is an open portal leading west. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You make out a chest. Hey, want to see a box? Look over there, a box. What a letdown! The box is empty! You see a coffer. There is a closed non-euclidean passageway leading north. There is an open portal leading west. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a non-euclidean latchkey and an American style passkey.,0,0.0,False,"Need to “make absolutely sure the non-euclidean passageway is unlocked” from bedchamber. Passageway is closed; likely also locked. Best next action: unlock non-euclidean passageway with non-euclidean latchkey. If it reports already unlocked, fine; then we can open it next.",unlock non-euclidean passageway with non-euclidean latchkey,,0.0
16,,You unlock non-euclidean passageway.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You make out a chest. Hey, want to see a box? Look over there, a box. What a letdown! The box is empty! You see a coffer. There is a closed non-euclidean passageway leading north. There is an open portal leading west. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a non-euclidean latchkey and an American style passkey.,0,0.0,False,"Non-euclidean passageway is now unlocked but still closed, and the next required step is to open it. The best next action is to open the non-euclidean passageway.",open non-euclidean passageway,,0.0
17,,You open non-euclidean passageway.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You make out a chest. Hey, want to see a box? Look over there, a box. What a letdown! The box is empty! You see a coffer. There is an open non-euclidean passageway leading north. There is an open portal leading west. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a non-euclidean latchkey and an American style passkey.,0,0.0,False,"Next scripted move is to go through the now-open non-euclidean passageway to the north, so the best next action is to **go north**.",go north,,0.0
18,,"Of every cubicle you could have walked into, you had to saunter into a standard one. There is an open non-euclidean passageway leading south. There is an open hatch leading north. There is an unguarded exit to the east.",Cubicle,"Of every cubicle you could have walked into, you had to saunter into a standard one. There is an open non-euclidean passageway leading south. There is an open hatch leading north. There is an unguarded exit to the east.",You are carrying: a non-euclidean latchkey and an American style passkey.,0,0.0,False,"We’re now in the cubicle. The next required step in the script is to **move east** (from the cubicle, there’s an exit to the east), before attempting to head south and eventually picking up the stapler in the studio.",go east,,0.0
19,,"You arrive in a bar. A normal kind of place. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Bar,"You arrive in a bar. A normal kind of place. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying: a non-euclidean latchkey and an American style passkey.,0,0.0,False,"From the bar, the next required instruction is to “make an effort to head south” (which should take us toward the studio where the stapler is). The best next action is to go south.",go south,,0.0
20,,"You're not going to believe this, but you've just entered a studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. Were you looking for a portmanteau? Because look over there, it's a portmanteau. You see a gleam over in a corner, where you can see a cabinet. The cabinet is empty! This is the worst thing that could possibly happen, ever! You need an unblocked exit? You should try going north. There is an unblocked exit to the west. There is a stapler on the floor.",Studio,"You're not going to believe this, but you've just entered a studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. Were you looking for a portmanteau? Because look over there, it's a portmanteau. You see a gleam over in a corner, where you can see a cabinet. The cabinet is empty! This is the worst thing that could possibly happen, ever! You need an unblocked exit? You should try going north. There is an unblocked exit to the west. There is a stapler on the floor.",You are carrying: a non-euclidean latchkey and an American style passkey.,0,0.0,False,We’re in the Studio and the stapler is on the floor. The next action should be to take the stapler.,take stapler,,0.0
21,,"You pick up the stapler from the ground. Your score has just gone up by one point. *** The End *** You scored 1 out of a possible 1, in 21 turns. Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command? >",Studio,"You're not going to believe this, but you've just entered a studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. Were you looking for a portmanteau? Because look over there, it's a portmanteau. You see a gleam over in a corner, where you can see a cabinet. The cabinet is empty! This is the worst thing that could possibly happen, ever! You need an unblocked exit? You should try going north. There is an unblocked exit to the west.","You are carrying: a stapler, a non-euclidean latchkey and an American style passkey.",1,0.0,True,"We’ve completed the objective: the stapler was picked up in the studio, and the game has ended with a score of 1/1. The best next action is to **quit**.",quit,,1.0
