agent_name,model_name,eval_name,chunk_size,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,Second Empire style,"""Second Empire""",1.0,3,4101,170,4271,0.0032808,0.0005440000000000001,0.0038248,1758603762.07913,,5.546277046203613,0.3333333333333333,0.00023413720440177945,,10,Answer the following question:,"What is the architectural style of the Odd Fellows Hall building in Eureka, California?",1758603767.625407
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,September 1989,"""September 1989""",1.0,4,10353,301,10654,0.0082824,0.0009632,0.0092456,1758603768.6329522,,8.593982934951782,0.25,9.386146048432514e-05,,11,Answer the following question:,"In what month and year was Nikolai Talyzin dismissed from Nikolai Ryzhkov's government, along with many other conservatives, during the period of perestroika?",1758603777.2269351
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,13 May 2004,"""David Crombie was appointed an Officer of the Order of Canada on May 13, 2004.""",1.0,7,27996,429,28425,0.0223968,0.0013728000000000002,0.023769600000000002,1758603778.235702,,18.36592745780945,0.14285714285714285,3.5180299032541776e-05,,12,Answer the following question:,"What day, month, and year was David Crombie appointed an Officer of the Order of Canada?",1758603796.6016295
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Geography,,Ahmedabad,"""Ahmedabad""",1.0,2,1047,97,1144,0.0008376,0.0003104,0.001148,1758603797.6108968,,3.353494882583618,0.5,0.0008741258741258741,,13,Answer the following question:,In which city in India is the flyover bridge named after Sam Manekshaw?,1758603800.9643917
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Music,,12,"""12""",1.0,3,4319,249,4568,0.0034552000000000003,0.0007968,0.004252000000000001,1758603801.9726746,,6.747255325317383,0.3333333333333333,0.00021891418563922942,,14,Answer the following question:,"What total number of newly discovered pieces of music by Maddalena Casulana were played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's programming for International Women's Day?",1758603808.71993
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,Garfield,"""Garfield""",1.0,3,4112,169,4281,0.0032896,0.0005408,0.0038304000000000003,1758603809.7273345,,5.546631574630737,0.3333333333333333,0.000233590282644242,,15,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1977?,1758603815.273966
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Geography,,1586,"""1586""",1.0,4,10457,201,10658,0.008365599999999999,0.0006432,0.009008799999999999,1758603816.2828212,,7.3696534633636475,0.25,9.382623381497467e-05,,16,Answer the following question:,"What year was the municipality of Cómbita, Boyacá, Colombia, founded?",1758603823.6524746
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,,September 2022,"""September 2022""",1.0,3,4075,212,4287,0.00326,0.0006784,0.0039384,1758603824.662511,,6.373821020126343,0.3333333333333333,0.00023326335432703523,,17,Answer the following question:,"In which month and year was Hakyung Lee, the mother of the children whose bodies were found in a suitcase in New Zealand, arrested in South Korea?",1758603831.0363321
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,,"154,965","""164,999 post offices""",0.0,4,10553,282,10835,0.008442400000000001,0.0009024000000000001,0.0093448,1758603832.048735,,8.55242133140564,0.0,0.0,,18,Answer the following question:,"As of 31 March 2017, how many post offices does the Indian Postal Service have?",1758603840.6011562
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Sports,,57,,0.0,20,354541,1869,356410,0.2836328,0.0059808000000000005,0.2896136,1758603841.618201,,220.25636744499207,0.0,0.0,,19,Answer the following question:,"Within plus or minus one minute, when was Isco given a yellow card in the Champions League semi-final between Real Madrid and Bayern in 2014?",1758604061.8745685
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,1985,"""1985""",1.0,3,4097,204,4301,0.0032776000000000003,0.0006528,0.0039304000000000006,1758604062.8828032,,5.994845867156982,0.3333333333333333,0.00023250406882120437,,20,Answer the following question:,In which year was John B. Mortimer appointed a Judge of the High Court of Hong Kong?,1758604068.877649
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,Cornelius Holmboe,"""Cornelius Holmboe""",1.0,4,10269,275,10544,0.0082152,0.0008800000000000001,0.009095200000000001,1758604069.8840103,,8.611860990524292,0.25,9.484066767830046e-05,,21,Answer the following question:,Who was Christopher Hornsrud's Minister of Justice and the Police when he formed his Labour Party cabinet in 1928?,1758604078.4958713
react-c8,gpt-4.1-mini,simple-qa-100,8,0,TV shows,,Arnold,"""Arnold""",1.0,5,17338,257,17595,0.0138704,0.0008224,0.014692799999999999,1758604079.504218,,9.782922267913818,0.2,5.683432793407218e-05,,22,Answer the following question:,"On The Flintstones, what is the name of the character that delivers newspapers?",1758604089.2871404
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Music,,F Major,"""D major""",0.0,5,5960,295,6255,0.0047680000000000005,0.0009440000000000001,0.005712000000000001,1758604090.2958825,,10.178337097167969,0.0,0.0,,23,Answer the following question:,"In what key was ""I Offer My Life"" by Don Moen composed?",1758604100.4742196
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Sports,,16 February 1994,"""16 February 1994""",1.0,3,4498,183,4681,0.0035984000000000003,0.0005856,0.004184,1758604101.4847493,,11.835959434509277,0.3333333333333333,0.00021362956633198035,,24,Answer the following question:,"What day, month, and year was Eyþór Ingólfsson Melsteð born?",1758604113.3207088
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,28 August 1901.,"""The exact date of George John Sandys' promotion to Lieutenant is not available from the accessible sources.""",0.0,14,80754,1190,81944,0.06460320000000001,0.0038080000000000006,0.06841120000000002,1758604114.326842,,34.16331100463867,0.0,0.0,,25,Answer the following question:,"On what date (month, day, year) was politician George John Sandys promoted to Lieutenant?",1758604148.490153
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,September 2015.,"""September 2015""",1.0,3,4272,210,4482,0.0034176,0.0006720000000000001,0.0040896,1758604149.5042553,,6.587696075439453,0.3333333333333333,0.00022311468094600624,,26,Answer the following question:,What were the month and year when Telegram announced that the app had 60 million active users and delivered 12 billion daily messages?,1758604156.0919514
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,, Dr. Lorne Warneke,"""Dr. Lorne Warneke""",1.0,3,4098,209,4307,0.0032784000000000003,0.0006688000000000001,0.0039472000000000005,1758604157.100965,,6.482635974884033,0.3333333333333333,0.00023218017181332715,,27,Answer the following question:,Who opened the first gender clinic in Canada at the Grey Nuns Community Hospital in 1996?,1758604163.583601
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,,19 of July of 2023,"""19 July 2023""",1.0,3,4138,172,4310,0.0033104000000000002,0.0005504,0.0038608,1758604164.595092,,6.2803709506988525,0.3333333333333333,0.0002320185614849188,,28,Answer the following question:,"What day, month, and year did the Christchurch, New Zealand, real estate agent Yanfei Bao go missing?",1758604170.875463
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,,"May 26, 2011","""The specific day, month, and year when the Canadian Centre for Inquiry's Think Again! TV documented one of Popoff's performances in Toronto is not found in the available sources.""",0.0,11,91141,867,92008,0.0729128,0.0027744,0.0756872,1758604171.888769,,38.57356572151184,0.0,0.0,,29,Answer the following question:,"On what day, month, and year did the Canadian Centre for Inquiry's Think Again! TV document one of Popoff's performances in Toronto?",1758604210.4623346
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,August 2011,"""August 2011""",1.0,4,9215,242,9457,0.007372,0.0007744000000000001,0.0081464,1758604211.4755995,,9.172502040863037,0.25,0.00010574177857671566,,30,Answer the following question:,"What month and year did Anna Paola Concia, an Italian politician and LGBT rights activist, marry her wife, Ricarda Trautmann, in Frankfurt?",1758604220.6481016
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Music,,Stones Under Rushing Water,"""Stones Under Rushing Water""",1.0,3,4291,242,4533,0.0034327999999999997,0.0007744000000000001,0.0042071999999999995,1758604221.6562939,,7.2288594245910645,0.3333333333333333,0.00022060445621001543,,31,Answer the following question:,What Needtobreathe song is the first to feature Sara Watkins?,1758604228.8851533
react-c8,gpt-4.1-mini,simple-qa-100,8,0,History,,"American Cancer Society, the American Public Health Association, the American Heart Association, and the National Tuberculosis Association","""The four health organizations were the American Cancer Society, the American Heart Association, the National Tuberculosis Association, and the American Public Health Association.""",1.0,3,3491,238,3729,0.0027928000000000002,0.0007616000000000001,0.0035544,1758604229.892113,,7.975580453872681,0.3333333333333333,0.0002681684097613301,,32,Answer the following question:,What four health organizations wrote to President John F. Kennedy calling for a National Commission on Smoking?,1758604237.8676934
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,"Julio Corzo
","""Julio Corzo""",1.0,5,16207,322,16529,0.0129656,0.0010304000000000001,0.013996000000000001,1758604238.8743563,,12.004245281219482,0.2,6.049972775122512e-05,,33,Answer the following question:,Who was Carlos Menem's first Minister of Social Assistance and Public Health?,1758604250.8786016
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,21 May 2009,"""The Air Force Space Command made the statement about GPS reliability on October 1, 2004.""",0.0,12,21402,966,22368,0.0171216,0.0030912,0.0202128,1758604251.888098,,32.079148292541504,0.0,0.0,,34,Answer the following question:,"What was the date, month, and year when the Air Force Space Command allayed fears of GPS failure, saying, ""There's only a small risk we will not continue to exceed our performance standard""?",1758604283.9672463
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,10.1515/thli.2008.007,"""10.1515/THLI.2008.001""",0.0,6,12730,545,13275,0.010184,0.001744,0.011928000000000001,1758604284.9732337,,15.062690019607544,0.0,0.0,,35,Answer the following question:,"What's the DOI of the paper ""Multidimensional Scaling and Other Techniques for Uncovering Universals?""",1758604300.0359237
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,444,"""444""",1.0,4,11209,289,11498,0.0089672,0.0009247999999999999,0.009892,1758604301.0429115,,9.646546840667725,0.25,8.697164724299878e-05,,36,Answer the following question:,How many people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933?,1758604310.6894584
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,Beatrice,"""Beatrice""",1.0,3,4164,179,4343,0.0033312000000000003,0.0005727999999999999,0.0039040000000000004,1758604311.6976616,,7.364504337310791,0.3333333333333333,0.00023025558369790466,,37,Answer the following question:,In which Nebraska city was painter Kathleen Gemberling Adkison born in 1917?,1758604319.062166
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,Sindh.,"""Sindh""",1.0,5,20782,331,21113,0.0166256,0.0010592000000000002,0.0176848,1758604320.0715122,,12.183766841888428,0.2,4.736418320466063e-05,,38,Answer the following question:,For which province of Pakistan was Ghulam Ishaq Khan (former Governor of the State Bank of Pakistan) appointed as the Home Secretary in the year 1956?,1758604332.255279
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,Robert Smalls,"""Robert Smalls""",1.0,3,3769,199,3968,0.0030152000000000004,0.0006368000000000001,0.0036520000000000007,1758604333.2693388,,6.935405254364014,0.3333333333333333,0.00025201612903225806,,39,Answer the following question:,The Republican Party of South Carolina was co-founded by which African American in 1867?,1758604340.204744
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,"July 9, 2016","""Rosa Whitaker Day was proclaimed by Rep. Charles Rangel on July 9, 2016.""",1.0,10,21423,663,22086,0.0171384,0.0021216,0.019260000000000003,1758604341.212611,,23.903472661972046,0.1,4.527755139002083e-05,,40,Answer the following question:,"What day, month, and year was Rosa Whitaker Day proclaimed by Rep. Charles Rangel?",1758604365.1160836
react-c8,gpt-4.1-mini,simple-qa-100,8,0,History,,1986,"""1986""",1.0,4,7969,268,8237,0.006375200000000001,0.0008576,0.007232800000000001,1758604366.126738,,9.20246696472168,0.25,0.00012140342357654485,,41,Answer the following question:,In what year did Deborah Rhode take over from Judith Brown as Director of the Clayman Institute for Gender Research?,1758604375.329205
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Sports,,21 October 1978,"""21 October 1978""",1.0,3,4003,146,4149,0.0032023999999999998,0.0004672,0.0036696,1758604376.3452652,,12.635276079177856,0.3333333333333333,0.00024102193299590263,,42,Answer the following question:,"What day, month, and year was Jackson Asiku, the Ugandan-Australian amateur flyweight and professional feather/super featherweight boxer, born?",1758604388.9805412
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,February 2008,"""2008""",1.0,7,48553,517,49070,0.0388424,0.0016544,0.0404968,1758604389.9999225,,29.80178451538086,0.14285714285714285,2.037905033625433e-05,,43,Answer the following question:,"In what month and year was Anna Yuryevna Netrebko named ""People's Artist of Russia""?",1758604419.801707
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,Terrence Sejnowski,"""Terrence Sejnowski""",1.0,5,9929,306,10235,0.007943200000000001,0.0009792000000000002,0.0089224,1758604420.8266933,,11.292736291885376,0.2,9.770395701025892e-05,,44,Answer the following question:,Who received the IEEE Frank Rosenblatt Award in 2013?,1758604432.1194296
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,, four,"""4""",1.0,6,33072,475,33547,0.026457599999999998,0.00152,0.0279776,1758604433.1518319,,17.954613208770752,0.16666666666666666,2.980892479208275e-05,,45,Answer the following question:,How many times has the Pakistan People's Party emerged as the leading opposition party in Pakistan on a national level until 2022?,1758604451.106445
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,2018,"""2018""",1.0,4,9742,291,10033,0.007793600000000001,0.0009312000000000001,0.008724800000000001,1758604452.1213942,,20.733150005340576,0.25,9.96710854181202e-05,,46,Answer the following question:,In what year did fashion designer Mowalola Ogunlesi drop out of Central Saint Martins?,1758604472.8545442
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Geography,,1816,"""1816""",1.0,4,10332,218,10550,0.0082656,0.0006976,0.0089632,1758604473.8737783,,14.024285554885864,0.25,9.47867298578199e-05,,47,Answer the following question:,"In which year was the municipality of Motavita, Boyacá, Colombia, founded?",1758604487.898064
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,Pople,"""Pople""",1.0,4,10205,261,10466,0.008164000000000001,0.0008352,0.0089992,1758604488.909517,,9.189641237258911,0.25,9.554748710108924e-05,,48,Answer the following question:,What is the surname of the individual who won the Linus Pauling Award in 1977?,1758604498.0991583
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,2006,"""2006""",1.0,10,74648,666,75314,0.059718400000000005,0.0021312,0.061849600000000005,1758604499.1120055,,28.70290470123291,0.1,1.3277743845765728e-05,,49,Answer the following question:,What was the year when the Dior watch booth was dedicated to the Dior canework?,1758604527.8149102
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,,3,"""3""",1.0,4,9450,226,9676,0.007560000000000001,0.0007232,0.008283200000000001,1758604528.8231745,,10.425623178482056,0.25,0.00010334849111202976,,50,Answer the following question:,How many daughters did the mathematician Hsien-Chung Wang have?,1758604539.2487977
react-c8,gpt-4.1-mini,simple-qa-100,8,0,History,,Mahmud Hasan Deobandi.,"""The foundation stone of Jamia Millia Islamia was laid by Mahmud Hasan Deobandi.""",1.0,5,19999,303,20302,0.0159992,0.0009696,0.016968800000000003,1758604540.2839773,,14.388943910598755,0.2,4.925623091321052e-05,,51,Answer the following question:,Who laid the foundation stone of Jamia Millia Islamia?,1758604554.6729212
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,80,"""80""",1.0,3,4332,158,4490,0.0034656,0.0005056,0.0039712,1758604555.6814039,,8.822087287902832,0.3333333333333333,0.00022271714922048998,,52,Answer the following question:,How old was the Brazilian physicist Cesar Lattes when he died?,1758604564.5034912
react-c8,gpt-4.1-mini,simple-qa-100,8,0,TV shows,, 25 April 2011,"""The series Human Planet first premiered on 13 January 2011 in the UK. The exact premiere date on Discovery en Español is not publicly available.""",0.0,8,48682,579,49261,0.038945600000000004,0.0018528,0.040798400000000005,1758604565.5113106,,22.52735733985901,0.0,0.0,,53,Answer the following question:,"Which day, month, and year did the series Human Planet first premiere on Discovery en Español?",1758604588.038668
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,May 2023.,"""May 2023""",1.0,4,7080,313,7393,0.005664000000000001,0.0010016,0.006665600000000001,1758604589.0484397,,12.620592594146729,0.25,0.00013526308670363857,,54,Answer the following question:,What were the year and month the US Food and Drug Administration (FDA) approved the first RSV vaccines?,1758604601.6690323
react-c8,gpt-4.1-mini,simple-qa-100,8,0,TV shows,,"Episode 2: Gluten Free Ebola, Season eighteen","""Season 18, Episode 2, titled 'Gluten Free Ebola'""",1.0,4,11219,340,11559,0.008975200000000001,0.0010880000000000002,0.010063200000000001,1758604602.6777675,,11.42957592010498,0.25,8.651267410675664e-05,,55,Answer the following question:,In which episode and season of South Park does Aunt Jemima first appear? Give me the number and title.,1758604614.1073434
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Politics,,Jean-Baptiste Campenon,"""Jean-Baptiste Campenon""",1.0,4,10089,320,10409,0.0080712,0.0010240000000000002,0.009095200000000001,1758604615.1265075,,12.298186779022217,0.25,9.607070804111827e-05,,56,Answer the following question:,"Who was the Minister of War as part of Brisson's 1st Ministry, 6 April 1885 – 7 January 1886?",1758604627.4246943
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Video games,,"A Walk in Andante, 1:18","""A Walk in Andante, 1:18""",1.0,3,4518,184,4702,0.0036144000000000003,0.0005888,0.004203200000000001,1758604628.4478958,,7.052297592163086,0.3333333333333333,0.0002126754572522331,,57,Answer the following question:,What is the name and length of the 12th song on the original Kingdom Hearts I soundtrack?,1758604635.5001934
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Geography,,5109 m,"""5109""",1.0,7,54787,372,55159,0.0438296,0.0011904,0.045020000000000004,1758604636.5109298,,16.99862289428711,0.14285714285714285,1.812940771225004e-05,,58,Answer the following question:,What is the maximum depth of the Mediterranean Sea in meters?,1758604653.5095527
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,6.9 millimetres,"""The specific amount of rainfall in millimeters recorded in Al Ain in July 2021 due to cloud-seeding efforts is not publicly detailed in available sources. However, the UAE typically receives less than 100mm of rainfall annually, and the National Center of Meteorology conducted 126 cloud seeding flights in 2021, including 14 in mid-July, contributing to increased rainfall.""",0.0,9,32242,1010,33252,0.0257936,0.0032320000000000005,0.0290256,1758604654.5213585,,29.272780656814575,0.0,0.0,,59,Answer the following question:,"In July 2021, how much rainfall (in millimeters) was recorded in Al Ain due to cloud-seeding efforts?",1758604683.7941391
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Sports,,Joshna Chinappa,"""Joshna Chinappa""",1.0,9,38199,611,38810,0.030559199999999998,0.0019552000000000003,0.0325144,1758604684.8036275,,25.069066047668457,0.1111111111111111,2.576655501159495e-05,,60,Answer the following question:,Who won the 19th edition of the Women’s Asian Individual Squash Championships (AISC)-2017?,1758604709.8726935
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,, Superboy-Prime,"""Superboy-Prime""",1.0,4,9309,209,9518,0.0074472,0.0006688000000000001,0.008116,1758604710.8812847,,9.997761487960815,0.25,0.00010506408909434755,,61,Answer the following question:,Who killed Major Disaster?,1758604720.8790462
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Other,,50.,"""50""",1.0,2,1095,96,1191,0.000876,0.00030720000000000004,0.0011832000000000001,1758604721.900796,,3.844242811203003,0.5,0.0008396305625524769,,62,Answer the following question:,"How old was Fatima Sydow, the famous Cape Malay chef, when she passed away?",1758604725.7450387
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,1915,"""1915""",1.0,3,3845,226,4071,0.003076,0.0007232,0.0037992,1758604726.766229,,7.062311410903931,0.3333333333333333,0.00024563989191844754,,63,Answer the following question:,"In what year did Russian mathematician Pavel Sergeevich Aleksandrov prove his first important result, namely that every non-denumerable Borel set contains a perfect subset?",1758604733.8285403
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Geography,,1840,"""1847""",0.0,4,10084,204,10288,0.0080672,0.0006528,0.00872,1758604734.8443074,,8.646692752838135,0.0,0.0,,64,Answer the following question:,"What year was the municipality of Turbo, Antioquia, Colombia, founded?",1758604743.4910002
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,April 2022,"""April 2022""",1.0,18,218690,1113,219803,0.174952,0.0035616000000000003,0.1785136,1758604744.5032806,,141.02530694007874,0.05555555555555555,4.549528441377051e-06,,65,Answer the following question:,"What were the month and year when WhatsApp announced updated plans to roll out a Communities feature allowing several group chats to exist in a shared space, getting unified notifications, and opening up smaller discussion groups?",1758604885.5285876
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Geography,,2.61%,"""According to the 2011 Nepal census, approximately 1.42% of the population speaks Urdu as their mother tongue.""",0.0,6,21215,477,21692,0.016972,0.0015264,0.0184984,1758604886.541202,,14.311115741729736,0.0,0.0,,66,Answer the following question:,"According to the 2011 Nepal census, what percentage of the population of Nepal speaks Urdu?",1758604900.8523178
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,Chris Frazer Smith,"""Chris Frazer Smith""",1.0,6,25774,362,26136,0.0206192,0.0011584000000000002,0.0217776,1758604901.8711493,,13.35352635383606,0.16666666666666666,3.8261401897765534e-05,,67,Answer the following question:,"Who won the International Photography Awards' ""International Photographer of the Year"" award in 2003?",1758604915.2246757
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Music,,2002.,"""2002""",1.0,8,30829,484,31313,0.0246632,0.0015488000000000001,0.026212,1758604916.2500768,,18.709648609161377,0.125,3.1935617794526235e-05,,68,Answer the following question:,In what year was Pablo Casals inducted into the Classical Music Hall of Fame?,1758604934.9597254
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Geography,,1800,"""1800""",1.0,4,10208,222,10430,0.0081664,0.0007104,0.0088768,1758604935.966532,,8.487304210662842,0.25,9.587727708533077e-05,,69,Answer the following question:,"In which year was the municipality of Sonsón, Antioquia, Colombia, founded?",1758604944.4538362
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,Linus Pauling,"""Linus Pauling""",1.0,7,32461,468,32929,0.0259688,0.0014976,0.027466400000000002,1758604945.4653823,,19.01391911506653,0.14285714285714285,3.0368368307570834e-05,,70,Answer the following question:,Which scientist received the Roebling Medal the year after Max Hutchinson Hey received his?,1758604964.4793015
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,The Ecstasy of St. Kara,"""Norma""",0.0,4,8015,241,8256,0.006412,0.0007712000000000001,0.007183200000000001,1758604965.4981804,,8.90544605255127,0.0,0.0,,71,Answer the following question:,What is the full name of the solo exhibition Kara Walker had in 2016?,1758604974.4036264
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Art,,1964,"""1964""",1.0,5,17266,308,17574,0.0138128,0.0009856,0.0147984,1758604975.421031,,12.784467458724976,0.2,5.6902241948332766e-05,,72,Answer the following question:,In what year was the Cunningham Dance Foundation established to support the Merce Cunningham Dance Company?,1758604988.2054985
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Science and technology,,British,"""American""",0.0,4,10384,299,10683,0.008307199999999999,0.0009568000000000001,0.009264,1758604989.2126796,,11.326533794403076,0.0,0.0,,73,Answer the following question:,What nationality is the engineer who financed Gaulard and his development of a transformer?,1758605000.5392134
react-c8,gpt-4.1-mini,simple-qa-100,8,0,Music,,May 10 2023,"""Laura Toggs and her husband Peter Toganivalu announced to the church that they were leaving Hillsong in May 2023.""",1.0,4,10193,373,10566,0.008154400000000001,0.0011936000000000002,0.009348,1758605001.5472102,,14.045050859451294,0.25,9.46431951542684e-05,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1758605015.592261
