step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Outcome: success  
- Cause: I successfully moved west to the Sweaty Kitchenette as instructed.  
- Rule: I must continue following the instructions exactly, now making an attempt to go west as the next step says.","The next instruction is to make an attempt to go west, so I will go west from the Sweaty Kitchenette.",go west,,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",Washroom,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Outcome: success  
- Cause: I successfully moved west to the Washroom as instructed.  
- Rule: I must continue following the instructions exactly, now making an attempt to go west again as the next step says.","The next instruction is to make an attempt to go west, so I will go west from the Washroom.",go west,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Outcome: success  
- Cause: I successfully moved west to the Closet as instructed.  
- Rule: I must continue following the instructions exactly, now making an attempt to go west again as the next step says.","The next instruction is to make an attempt to go west, so I will go west from the Closet.",go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Outcome: success  
- Cause: I successfully moved west to the Bedroom as instructed.  
- Rule: I must continue following the instructions exactly, now trying to travel west as the next step says.","The next instruction is to travel west, so I will go west from the Bedroom.",go west,,You can't go that way.,Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Outcome: failure  
- Cause: I attempted to go west from the Bedroom, but there is no exit in that direction.  
- Rule: I must not repeat invalid actions and should try the next direction suggested by the environment.","Since going west is not possible, I will try going south as the environment suggests.",go south,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Outcome: success  
- Cause: I successfully moved south to the Steamy Laundromat as an alternative to the blocked west exit.  
- Rule: I must continue following the instructions exactly, now making an attempt to go west as the next step says.","The next instruction is to make an attempt to go west, so I will try to go west from the Steamy Laundromat.",go west,,You can't go that way.,Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Outcome: failure  
- Cause: I attempted to go west from the Steamy Laundromat, but there is no exit in that direction.  
- Rule: I must not repeat invalid actions and should try the next direction suggested by the environment.","Since going west is not possible, I will try going north as the environment suggests.",go north,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Outcome: success  
- Cause: I successfully moved north back to the Bedroom.  
- Rule: I must continue following the instructions exactly, now trying to go west again as the next step says.","The next instruction is to make an attempt to go west, so I will try to go west from the Bedroom again.",go west,,You can't go that way.,Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Outcome: failure  
- Cause: I again tried to go west from the Bedroom, which is not possible.  
- Rule: I must not repeat invalid actions and should try the next direction suggested by the environment.","Since going west is not possible, I will try going east as the environment suggests.",go east,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Outcome: success  
- Cause: I successfully moved east into the Closet.  
- Rule: I must continue following the instructions exactly, now trying to go west as the next step says.","The next instruction is to try to go west, so I will attempt to go west from the Closet.",go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Outcome: success  
- Cause: I successfully moved west back to the Bedroom.  
- Rule: I must continue following the instructions exactly, now trying to go south as the next step says.","The next instruction is to try to head south, so I will attempt to go south from the Bedroom.",go south,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Outcome: success  
- Cause: I successfully moved south to the Steamy Laundromat.  
- Rule: I must continue following the instructions exactly, now trying to go west as the next step says.","The next instruction is to try to move west, so I will attempt to go west from the Steamy Laundromat.",go west,,You can't go that way.,Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Outcome: failure  
- Cause: I tried to go west from the Steamy Laundromat, but that direction is blocked.  
- Rule: I must not repeat invalid actions and should try the next suggested direction.","Since going west is not possible, I will try going north as the environment suggests.",go north,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Outcome: success  
- Cause: I successfully moved north back to the Bedroom.  
- Rule: I must continue following the instructions exactly, now trying to go west as the next step says.","The next instruction is to try to move west, so I will attempt to go west from the Bedroom.",go west,,You can't go that way.,Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Outcome: failure  
- Cause: I tried to go west from the Bedroom, but that direction is blocked.  
- Rule: I must not repeat invalid actions and should try the next suggested direction.","Since going west is not possible, I will try going east as the environment suggests.",go east,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Outcome: success  
- Cause: I successfully moved east to the Closet.  
- Rule: I must continue following the instructions exactly, now trying to go west as the next step says.","The next instruction is to try to go west, so I will attempt to go west from the Closet.",go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Outcome: success  
- Cause: I successfully moved west back to the Bedroom.  
- Rule: I must continue following the instructions exactly, now trying to go south as the next step says.","The next instruction is to try to go south, so I will attempt to go south from the Bedroom.",go south,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Outcome: success  
- Cause: I successfully moved south to the Steamy Laundromat.  
- Rule: I must continue following the instructions exactly, now trying to go south as the next step says.","The next instruction is to try to go south again, so I will attempt to go south from the Steamy Laundromat.",go south,,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Ugly Pantry,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Outcome: success  
- Cause: I successfully moved south to the Ugly Pantry.  
- Rule: I must continue following the instructions exactly, now trying to go south as the next step says.","The next instruction is to venture south again, so I will attempt to go south from the Ugly Pantry.",go south,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Outcome: success  
- Cause: I successfully moved south to the Forgotten Vault.  
- Rule: I must continue following the instructions exactly, now trying to go south again as the next step says.","The next instruction is to make an effort to venture south, so I will attempt to go south from the Forgotten Vault.",go south,,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Outcome: success  
- Cause: I successfully moved south to the Austere Studio.  
- Rule: I must continue following the instructions exactly, now trying to go west as the next step says.","The next instruction is to make an attempt to go west, so I will try to go west from the Austere Studio.",go west,,You can't go that way.,Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Outcome: failure  
- Cause: I tried to go west from the Austere Studio, but there is no exit in that direction.  
- Rule: I must not repeat invalid actions and should try alternative directions if the instructed direction is blocked.","Since going west is not possible here, I will try the next direction mentioned in the instructions, which is to go north.",go north,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Outcome: success  
- Cause: I successfully moved north to the Forgotten Vault.  
- Rule: I must continue following the instructions exactly, trying the next direction after west, which is east.","The next instruction after trying west and north is to travel east, so I will try to go east from the Forgotten Vault.",go east,,You can't go that way.,Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Outcome: failure  
- Cause: I tried to go east from the Forgotten Vault, but there is no exit in that direction.  
- Rule: I must not repeat invalid actions and should try the next direction in the instructions if the current one is blocked.","Since going east is not possible here, I will try the next direction in the instructions, which is to move south.",go south,,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Outcome: success  
- Cause: I successfully moved south to the Austere Studio.  
- Rule: I must continue following the instructions exactly, now trying to venture south as the next step says.","The next instruction is to attempt to venture south, so I will try to go south from the Austere Studio.",go south,,"You find yourself in a sauna. An usual one.



There is an unblocked exit to the north. There is an unblocked exit to the west.",Sauna,"You find yourself in a sauna. An usual one.



There is an unblocked exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Outcome: success  
- Cause: I successfully moved south to the Sauna.  
- Rule: I must continue following the instructions exactly, now trying to travel west as the next step says.","The next instruction is to travel west, so I will go west from the Sauna.",go west,,"This might come as a shock to you, but you've just moved into a bedchamber. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",Bedchamber,"This might come as a shock to you, but you've just moved into a bedchamber. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Outcome: success  
- Cause: I successfully moved west to the Bedchamber.  
- Rule: I must continue following the instructions exactly, now trying to move west again as the next step says.","The next instruction is to move west, but there is no exit west mentioned here, so I must try the next possible direction in the instructions, which is to go north.",go north,,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cubicle.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Cubicle,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cubicle.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Outcome: success  
- Cause: I successfully moved north to the Cubicle.  
- Rule: I must continue following the instructions exactly, now trying to go west, but since west is not an option, try the next direction in the instructions.","Since I cannot go west here, I will try the next direction in the instructions, which is to go south.",go south,,"This might come as a shock to you, but you've just moved into a bedchamber. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",Bedchamber,"This might come as a shock to you, but you've just moved into a bedchamber. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Outcome: success  
- Cause: I successfully moved south back to the Bedchamber.  
- Rule: I must continue following the instructions exactly, now trying to go to the north as the next step says.","The next instruction is to go north, so I will move north from the Bedchamber.",go north,,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cubicle.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Cubicle,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cubicle.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Outcome: success  
- Cause: I successfully moved north to the Cubicle.  
- Rule: I must continue following the instructions exactly, now trying to travel east as the next step says.","The next instruction is to travel east, so I will go east from the Cubicle.",go east,,"You are in a bar. A normal one. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Bar,"You are in a bar. A normal one. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Outcome: success  
- Cause: I successfully moved east to the Bar.  
- Rule: I must continue following the instructions exactly, now trying to attempt to venture south as the next step says.","The next instruction is to venture south, so I will go south from the Bar.",go south,,"You find yourself in a studio. An usual kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Studio,"You find yourself in a studio. An usual kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Outcome: success  
- Cause: I successfully moved south to the Studio.  
- Rule: I must continue following the instructions exactly, now trying to travel west as the next step says.","The next instruction is to travel west, so I will go west from the Studio.",go west,,"You are in a dish-pit. A typical kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Dish-Pit,"You are in a dish-pit. A typical kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Outcome: success  
- Cause: I successfully moved west to the Dish-Pit.  
- Rule: I must continue following the instructions exactly, now trying to move west as the next step says.","The next instruction is to move west, so I will go west from the Dish-Pit.",go west,,"You find yourself in a shower. A normal kind of place.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",Shower,"You find yourself in a shower. A normal kind of place.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Outcome: success  
- Cause: I successfully moved west to the Shower.  
- Rule: I must continue following the instructions exactly, now trying to go to the north as the next step says.","The next instruction is to go north, so I will move north from the Shower.",go north,,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Misty Shower,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Outcome: success  
- Cause: I successfully moved north to the Misty Shower.  
- Rule: I must continue following the instructions exactly, now trying to take a trip north as the next step says.","The next instruction is to take a trip north, so I will go north from the Misty Shower.",go north,,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Chamber,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Outcome: success  
- Cause: I successfully moved north to the Chamber.  
- Rule: I must continue following the instructions exactly, now trying to move east as the next step says.","The next instruction is to move east, so I will go east from the Chamber.",go east,,"You arrive in a study. A typical one. The room is well lit.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Study,"You arrive in a study. A typical one. The room is well lit.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Outcome: success  
- Cause: I successfully moved east to the Study.  
- Rule: I must continue following the instructions exactly, now trying to move south as the next step says.","The next instruction is to move south, so I will go south from the Study.",go south,,"You are in a basement. A standard one. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",Basement,"You are in a basement. A standard one. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Outcome: success  
- Cause: I successfully moved south to the Basement.  
- Rule: I must continue following the instructions exactly, now trying to take a trip east as the next step says.","The next instruction is to take a trip east, so I will go east from the Basement.",go east,,"You've entered a workshop.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Workshop,"You've entered a workshop.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Outcome: success  
- Cause: I successfully moved east to the Workshop.  
- Rule: I must continue following the instructions exactly, now trying to venture north as the next step says.","The next instruction is to venture north, so I will go north from the Workshop.",go north,,"You find yourself in a balmy canteen.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Balmy Canteen,"You find yourself in a balmy canteen.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Outcome: success  
- Cause: I successfully ventured north to the Balmy Canteen.  
- Rule: I must continue following the instructions exactly, now trying to make an attempt to venture north again as the next step says.","The next instruction is to make an attempt to venture north, so I will go north from the Balmy Canteen.",go north,,"Well, here we are in the spare room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked.",Spare Room,"Well, here we are in the spare room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Outcome: success  
- Cause: I successfully ventured north to the Spare Room.  
- Rule: I must continue following the instructions exactly, now trying to head east as the next step says.","The next instruction is to try to head east, so I will go east from the Spare Room.",go east,,"You've just shown up in a parlor.



You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Parlor,"You've just shown up in a parlor.



You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Outcome: success  
- Cause: I successfully moved east to the Parlor.  
- Rule: I must continue following the instructions exactly, now trying to take a trip south as the next step says.","The next instruction is to take a trip south, so I will go south from the Parlor.",go south,,"You've entered an attic. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded.",Attic,"You've entered an attic. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
