step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- In Luxurious Sauna, no coin visible yet.
- Luxurious Sauna has an unguarded exit to the south.",I should try going south back to Laundry Place and then explore west to find the coin.,go south,,"You are in a laundry place. An usual one. You begin to take stock of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Laundry Place,"You are in a laundry place. An usual one. You begin to take stock of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Returned to Laundry Place from Luxurious Sauna.
- Laundry Place has exits: east, north, south, west.
- No coin found yet.",I should try going west from Laundry Place to explore for the coin.,go west,,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Hot Kitchenette,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Moved west from Laundry Place to Hot Kitchenette.
- Hot Kitchenette has exits: east, north, south, west.
- No coin found yet.",I should look around the Hot Kitchenette for the coin.,look,,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Hot Kitchenette,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,"- In Hot Kitchenette, no coin visible yet.
- Hot Kitchenette has exits: east, north, south, west.",I should try going north from Hot Kitchenette to continue searching for the coin.,go north,,"You find yourself in a scullery. A steamy one. I guess you better just go and list everything you see here.



There is an exit to the south. Don't worry, it is unblocked.",Steamy Scullery,"You find yourself in a scullery. A steamy one. I guess you better just go and list everything you see here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Moved north from Hot Kitchenette to Steamy Scullery.
- Steamy Scullery has an unblocked exit to the south.
- No coin found yet.",I should look around the Steamy Scullery for the coin.,look,,"You find yourself in a scullery. A steamy one. I guess you better just go and list everything you see here.



There is an exit to the south. Don't worry, it is unblocked.",Steamy Scullery,"You find yourself in a scullery. A steamy one. I guess you better just go and list everything you see here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,"- In Steamy Scullery, no coin visible yet.
- Steamy Scullery has an unblocked exit to the south.",I should go back south to Hot Kitchenette and try another direction to find the coin.,go south,,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Hot Kitchenette,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Returned to Hot Kitchenette from Steamy Scullery.
- Hot Kitchenette has exits: east, north, south, west.
- No coin found yet.",I should try going east from Hot Kitchenette to explore for the coin.,go east,,"You are in a laundry place. An usual one. You begin to take stock of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Laundry Place,"You are in a laundry place. An usual one. You begin to take stock of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Moved east from Hot Kitchenette to Laundry Place.
- Laundry Place has exits: east, north, south, west.
- No coin found yet.",I should try going west from Laundry Place to check the cramped laundromat for the coin.,go west,,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Hot Kitchenette,"Well, here we are in the hot kitchenette. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Returned west from Laundry Place to Hot Kitchenette.
- Hot Kitchenette has exits: east, north, south, west.
- No coin found yet.",I should try going west from Hot Kitchenette to explore further for the coin.,go west,,"You arrive in a washroom. A spotless one.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Spotless Washroom,"You arrive in a washroom. A spotless one.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Moved west from Hot Kitchenette to Spotless Washroom.
- Spotless Washroom has exits: east, north, south, west.
- No coin found yet.",I should try going west from Spotless Washroom to continue exploring.,go west,,"Look around you. Take it all in. It's not every day someone gets to be in a cozy bedroom.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Cozy Bedroom,"Look around you. Take it all in. It's not every day someone gets to be in a cozy bedroom.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Moved west from Spotless Washroom to Cozy Bedroom.
- Cozy Bedroom has exits: east, north, south, west.
- No coin found yet.",I should try going west from Cozy Bedroom to continue exploring.,go west,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Moved west from Cozy Bedroom to Steamy Sauna.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should try going west from Steamy Sauna to continue exploring.,go west,,"You've entered a silent study 2. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east.",Silent Study 2,"You've entered a silent study 2. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Moved west from Steamy Sauna to Silent Study 2.
- Silent Study 2 has only one exit: east.
- No coin found yet.",I should examine the floor here for the coin since this is the cramped laundromat area.,examine floor,,You can't see any such thing.,Silent Study 2,"You've entered a silent study 2. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
23,"- No coin found on the floor in Silent Study 2.
- Silent Study 2 has only one exit: east.",I should go east back to Steamy Sauna to explore other directions or find the coin.,go east,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Returned to Steamy Sauna from Silent Study 2.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should try going north from Steamy Sauna to explore further.,go north,,"You're now in a sweaty cookhouse.



There is an unblocked exit to the south.",Sweaty Cookhouse,"You're now in a sweaty cookhouse.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Moved north from Steamy Sauna to Sweaty Cookhouse.
- Sweaty Cookhouse has only one exit: south.
- No coin found yet.",I should go back south to Steamy Sauna to explore other directions.,go south,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Returned to Steamy Sauna from Sweaty Cookhouse.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should try going south from Steamy Sauna to explore that direction.,go south,,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Serious Office 7,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Moved south from Steamy Sauna to Serious Office 7.
- Serious Office 7 has exits: east, north, south, west.
- No coin found yet.",I should try going west from Serious Office 7 to explore further.,go west,,"You find yourself in a sauna. A spotless one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Spotless Sauna,"You find yourself in a sauna. A spotless one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Moved west from Serious Office 7 to Spotless Sauna.
- Spotless Sauna has only one exit: east.
- No coin found yet.",I should go back east to Serious Office 7 and try another direction.,go east,,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Serious Office 7,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Returned to Serious Office 7 from Spotless Sauna.
- Serious Office 7 has exits: east, north, south, west.
- No coin found yet.",I should try going east from Serious Office 7 to explore further.,go east,,"You are in a cramped vault. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the east. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Cramped Vault,"You are in a cramped vault. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the east. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Moved east from Serious Office 7 to Cramped Vault.
- Cramped Vault has exits: east, north, south, west.
- No coin found yet.",I should try going west in the Cramped Vault to look for the coin.,go west,,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Serious Office 7,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Returned to Serious Office 7 from Cramped Vault.
- Serious Office 7 has exits: east, north, south, west.
- No coin found yet.",I should try going north from Serious Office 7 to explore that direction.,go north,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Moved north from Serious Office 7 to Steamy Sauna.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should try going west in the Steamy Sauna to explore further.,go west,,"You've entered a silent study 2. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east.",Silent Study 2,"You've entered a silent study 2. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Moved west from Steamy Sauna to Silent Study 2.
- Silent Study 2 has only one exit: east.
- No coin found yet.",I should go back east to Steamy Sauna.,go east,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Returned to Steamy Sauna from Silent Study 2.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should try going east from Steamy Sauna to explore that direction.,go east,,"Look around you. Take it all in. It's not every day someone gets to be in a cozy bedroom.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Cozy Bedroom,"Look around you. Take it all in. It's not every day someone gets to be in a cozy bedroom.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Moved east from Steamy Sauna to Cozy Bedroom.
- Cozy Bedroom has exits: east, north, south, west.
- No coin found yet.",I should try going west in the Cozy Bedroom to look for the coin.,go west,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Returned to Steamy Sauna from Cozy Bedroom.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should try going north from Steamy Sauna to explore that direction.,go north,,"You're now in a sweaty cookhouse.



There is an unblocked exit to the south.",Sweaty Cookhouse,"You're now in a sweaty cookhouse.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Moved north from Steamy Sauna to Sweaty Cookhouse.
- Sweaty Cookhouse has one exit: south.
- No coin found yet.",I should go back south to Steamy Sauna.,go south,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Returned to Steamy Sauna from Sweaty Cookhouse.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should try going south from Steamy Sauna to explore that direction.,go south,,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Serious Office 7,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Moved south from Steamy Sauna to Serious Office 7.
- Serious Office 7 has exits: east, north, south, west.
- No coin found yet.",I should try going west in Serious Office 7 to explore that direction.,go west,,"You find yourself in a sauna. A spotless one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Spotless Sauna,"You find yourself in a sauna. A spotless one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Moved west from Serious Office 7 to Spotless Sauna.
- Spotless Sauna has one exit: east.
- No coin found yet.",I should look around the Spotless Sauna to find the coin.,look,,"You find yourself in a sauna. A spotless one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Spotless Sauna,"You find yourself in a sauna. A spotless one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
41,"- In Spotless Sauna with one exit east.
- No coin found yet.",I should search the floor here for the coin.,take coin from floor,,You can't see any such thing.,Spotless Sauna,"You find yourself in a sauna. A spotless one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,"- No coin on the floor in Spotless Sauna.
- Spotless Sauna has one exit east.",I should go back east to Serious Office 7 to continue searching.,go east,,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Serious Office 7,"You find yourself in an office 7. A serious one.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Back in Serious Office 7.
- Exits: east, north, south, west.
- No coin found yet.",I should try going north from Serious Office 7 to explore that direction.,go north,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Moved north from Serious Office 7 to Steamy Sauna.
- Steamy Sauna has exits: east, north, south, west.
- No coin found yet.",I should look around the Steamy Sauna to find the coin.,look,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
45,"- In Steamy Sauna with exits east, north, south, west.
- No coin found yet.",I should search the floor here for the coin.,take coin from floor,,You can't see any such thing.,Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
46,"- No coin on the floor in Steamy Sauna.
- Exits: east, north, south, west.",I should try going west from Steamy Sauna to explore further.,go west,,"You've entered a silent study 2. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east.",Silent Study 2,"You've entered a silent study 2. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
47,"- In Silent Study 2.
- Exit: east.
- No coin found yet.",I should go east from Silent Study 2 to continue exploring.,go east,,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Steamy Sauna,"You've entered a steamy sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
