step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Current location: Silent Workshop.
- Exits from Silent Workshop: east, north, south, west.
- Task next step: after west, go south.",I should go south from the Silent Workshop.,go south,,"You are in a restroom. A clean kind of place. The room is well lit.



You need an unblocked exit? You should try going north.",Clean Restroom,"You are in a restroom. A clean kind of place. The room is well lit.



You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Current location: Clean Restroom.
- Exit from Clean Restroom: north.
- Task next step: after south, go west.",I should go north from the Clean Restroom.,go north,,"You arrive in a workshop. A silent one.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",Silent Workshop,"You arrive in a workshop. A silent one.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Current location: Silent Workshop.
- Exits from Silent Workshop: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Silent Workshop.,go west,,"Well, here we are in the steamy scullery. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Steamy Scullery,"Well, here we are in the steamy scullery. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Current location: Steamy Scullery.
- Exits from Steamy Scullery: east, north, south, west.
- Task next step: after west, go south.",I should go south from the Steamy Scullery.,go south,,"You find yourself in a cellar. A stuffed one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unblocked.",Stuffed Cellar,"You find yourself in a cellar. A stuffed one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Current location: Stuffed Cellar.
- Exit from Stuffed Cellar: north.
- Task next step: after south, go west.",I should go north from the Stuffed Cellar.,go north,,"Well, here we are in the steamy scullery. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Steamy Scullery,"Well, here we are in the steamy scullery. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Current location: Steamy Scullery.
- Exits from Steamy Scullery: east, north, south, west.
- Task next step: after north, go west.",I should go west from the Steamy Scullery.,go west,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after west, go south.",I should go south from the Recreation Zone.,go south,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- Task next step: after south, go west.",I should go west from the Fun Parlor.,go west,,You can't go that way.,Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- West exit is blocked.
- Task next step: after south, go west.","West is blocked, so I should go north instead from the Fun Parlor.",go north,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after north, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after west, go south.",I should go south from the Bedroom.,go south,,You can't go that way.,Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Current location: Bedroom.
- Exit from Bedroom: east.
- South exit is blocked.
- Task next step: after west, go south.","South is blocked, so I should go east from the Bedroom.",go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go south from the Recreation Zone.,go south,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- Task next step: after south, go west.",I should go west from the Fun Parlor.,go west,,You can't go that way.,Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- West exit is blocked.
- Task next step: after south, go west.","West is blocked, so I should go north from the Fun Parlor.",go north,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after south, go west.",I should go south from the Bedroom.,go south,,You can't go that way.,Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Current location: Bedroom.
- Exit from Bedroom: east.
- South exit is blocked.
- Task next step: after south, go west.","Since south is blocked, I should go east from the Bedroom.",go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go south from the Recreation Zone.,go south,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- Task next step: after south, go west.","I should go west from the Fun Parlor, but west is blocked, so I will try to go north again.",go north,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after south, go west.",I should go east from the Bedroom.,go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after south, go west.",I should go east from the Bedroom.,go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after south, go west.",I should go east from the Bedroom.,go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go south from the Recreation Zone.,go south,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- Task next step: after south, go west.",I should go north from the Fun Parlor.,go north,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after south, go west.",I should go east from the Bedroom.,go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go south from the Recreation Zone.,go south,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- Task next step: after south, go west.",I should go west from the Fun Parlor.,go west,,You can't go that way.,Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- Cannot go west from Fun Parlor.
- Task next step: after south, go west.","Since I cannot go west from here, I should try going north instead.",go north,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after south, go west.",I should go east from the Bedroom.,go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go south from the Recreation Zone.,go south,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Current location: Fun Parlor.
- Exit from Fun Parlor: north.
- Task next step: after south, go west.","I cannot go west from Fun Parlor, so I should go north.",go north,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go west from the Recreation Zone.,go west,,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Bedroom,"You arrive in a bedroom. A standard kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Current location: Bedroom.
- Exit from Bedroom: east.
- Task next step: after south, go west.",I should go east from the Bedroom.,go east,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Current location: Recreation Zone.
- Exits from Recreation Zone: east, north, south, west.
- Task next step: after south, go west.",I should go south from the Recreation Zone.,go south,,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",Fun Parlor,"Ah, the parlor. This is some kind of parlor, really great fun vibes in this place, a wonderful fun atmosphere. And now, well, you're in it. You begin to take stock of what's in the room.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
