step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- The oven contains the diced orange bell pepper.
- I am carrying a knife.
- The recipe likely requires cooking the bell pepper in the oven.",I should close the oven to start cooking the diced orange bell pepper.,close oven,,You close the oven.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife.,2 of 5,0.4,False,
11,"- The oven is closed with the diced orange bell pepper inside.
- I am carrying a knife.
- The recipe likely requires cooking the pork chop and potato next.
- The fridge contains a raw pork chop.
- The counter has a raw yellow potato.",I should take the raw pork chop from the fridge to prepare it.,take raw pork chop from fridge,,You take the pork chop from the fridge.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a raw pork chop and a knife.,2 of 5,0.4,False,
12,"- I am carrying a raw pork chop and a knife.
- The counter has a raw yellow potato.
- The oven contains the diced orange bell pepper cooking.",I should take the raw yellow potato from the counter next.,take raw yellow potato from counter,,You're carrying too many things already.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a raw pork chop and a knife.,2 of 5,0.4,False,
13,"- I am carrying a raw pork chop and a knife.
- The counter has a raw yellow potato.
- The oven contains the diced orange bell pepper cooking.
- I cannot carry more items.",I should put the knife down to free up space for the potato.,drop knife,,You drop the knife on the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife on the floor.",You are carrying: a raw pork chop.,2 of 5,0.4,False,
14,"- I am carrying a raw pork chop.
- The counter has a raw yellow potato.
- The oven contains the diced orange bell pepper cooking.
- There is a knife on the floor.",I should take the raw yellow potato from the counter now.,take raw yellow potato from counter,,You take the yellow potato from the counter.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. But the thing is empty, unfortunately. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife on the floor.",You are carrying: a raw yellow potato and a raw pork chop.,2 of 5,0.4,False,
15,"- I am carrying a raw yellow potato and a raw pork chop.
- The oven contains the diced orange bell pepper cooking.
- There is a knife on the floor.
- The stove is empty and might be used for cooking.",I should take the knife from the floor to prepare the ingredients.,take knife from floor,,You're carrying too many things already.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. But the thing is empty, unfortunately. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife on the floor.",You are carrying: a raw yellow potato and a raw pork chop.,2 of 5,0.4,False,
16,"- I am carrying a raw yellow potato and a raw pork chop.
- The oven contains the diced orange bell pepper cooking.
- There is a knife on the floor.
- I cannot carry more items.",I should put down the raw yellow potato to pick up the knife.,drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. But the thing is empty, unfortunately. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw yellow potato and a knife on the floor.",You are carrying: a raw pork chop.,2 of 5,0.4,False,
17,"- I am carrying a raw pork chop.
- The oven contains the diced orange bell pepper cooking.
- There is a raw yellow potato and a knife on the floor.
- The stove is empty and might be used for cooking.",I should take the knife from the floor to prepare the ingredients.,take knife from floor,,You pick up the knife from the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. But the thing is empty, unfortunately. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw yellow potato on the floor.",You are carrying: a knife and a raw pork chop.,2 of 5,0.4,False,
18,"- I am carrying a knife and a raw pork chop.
- The oven contains the diced orange bell pepper cooking.
- There is a raw yellow potato on the floor.
- The stove is empty and might be used for cooking.",I should take the raw yellow potato from the floor now.,take raw yellow potato from floor,,You're carrying too many things already.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. But the thing is empty, unfortunately. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw yellow potato on the floor.",You are carrying: a knife and a raw pork chop.,2 of 5,0.4,False,
19,"- I am carrying a knife and a raw pork chop.
- The oven contains the diced orange bell pepper cooking.
- There is a raw yellow potato on the floor.
- I cannot carry more items.",I should put down the raw pork chop to pick up the raw yellow potato.,drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. But the thing is empty, unfortunately. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw pork chop and a raw yellow potato on the floor.",You are carrying: a knife.,2 of 5,0.4,False,
20,"- I am carrying a knife.
- The oven contains the diced orange bell pepper cooking.
- There is a raw pork chop and a raw yellow potato on the floor.
- The stove is empty and might be used for cooking.",I should take the raw yellow potato from the floor to prepare it.,take raw yellow potato from floor,,You pick up the yellow potato from the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. But the thing is empty, unfortunately. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw pork chop on the floor.",You are carrying: a raw yellow potato and a knife.,2 of 5,0.4,True,
