step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Moved south to Salon from Still Office.
- Salon has exits east, north, and south.
- Next instruction: go to the south.",I will go south from the Salon as instructed.,go south,,"You are in a bar. A well lit one.



You don't like doors? Why not try going north, that entranceway is unblocked.",Well Lit Bar,"You are in a bar. A well lit one.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Moved south to Well Lit Bar from Salon.
- Well Lit Bar has an unblocked exit north.
- Next instruction: head west.","There is no west exit here, so I cannot go west. I will try the next instruction which is to attempt to go west.",go west,,You can't go that way.,Well Lit Bar,"You are in a bar. A well lit one.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Attempted to go west from Well Lit Bar but no west exit.
- Well Lit Bar has an unblocked exit north.
- Next instruction: attempt to venture north.","Since west is blocked, I will try to go north from the Well Lit Bar.",go north,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Moved north to Salon from Well Lit Bar.
- Salon has exits east, north, and south.
- Next instruction: travel north.",I will go north from the Salon as instructed.,go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Moved north to Still Office from Salon.
- Still Office has exits east, south, and west.
- Next instruction: take a trip east.",I will go east from the Still Office as instructed.,go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Moved east to Serious Study from Still Office.
- Serious Study has an unguarded exit west.
- Next instruction: move south.","There is no south exit here, so I cannot go south. I will try the next instruction which is to go to the south.",go south,,You can't go that way.,Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Attempted to go south from Serious Study but no south exit.
- Serious Study has an unguarded exit west.
- Next instruction: head west.",I will go west from the Serious Study as instructed.,go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Returned west to Still Office from Serious Study.
- Still Office has exits east, south, and west.
- Next instruction: attempt to go west.",I will try to go west from the Still Office.,go west,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Moved west to Cozy Chamber from Still Office.
- Cozy Chamber has exits east, south, and west.
- Next instruction: attempt to venture north.","There is no north exit here, so I cannot go north. I will try the next instruction which is to travel north.",go north,,You can't go that way.,Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Attempted to go north from Cozy Chamber but no north exit.
- Cozy Chamber has exits east, south, and west.
- Next instruction: travel north.","Since north is not possible, I will try to travel north again as per instructions.",go north,,You can't go that way.,Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Repeated attempts to go north from Cozy Chamber failed.
- Cozy Chamber has exits east, south, and west.
- Next instruction: make an attempt to go east.",I will try to go east from the Cozy Chamber.,go east,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Moved east back to Still Office from Cozy Chamber.
- Still Office has exits east, south, and west.
- Next instruction: try to move east.",I will try to go east from the Still Office.,go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Moved east to Serious Study from Still Office.
- Serious Study has an exit west.
- Next instruction: try to go north.","There is no north exit here, so I cannot go north. I will try to move west as the next possible step.",go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Returned west to Still Office from Serious Study.
- Still Office has exits east, south, and west.
- Next instruction: travel north.","There is no north exit from Still Office, so I cannot go north. I will try to go east as the next step.",go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Moved east to Serious Study from Still Office.
- Serious Study has an exit west.
- Next instruction: move west.",I will go west back to Still Office.,go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Returned west to Still Office from Serious Study.
- Still Office has exits east, south, and west.
- Next instruction: attempt to travel south.",I will try to go south from Still Office.,go south,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Moved south to Salon from Still Office.
- Salon has exits east, north, and south.
- Next instruction: attempt to go east.",I will go east from the Salon.,go east,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Moved east to Closet from Salon.
- Closet has exits south and west.
- Next instruction: attempt to go north.","There is no north exit from the Closet, so I cannot go north. I will try to go west as the next step.",go west,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Returned west to Salon from Closet.
- Salon has exits east, north, and south.
- Next instruction: travel north.",I will go north from the Salon.,go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Moved north to Still Office from Salon.
- Still Office has exits east, south, and west.
- Next instruction: take a trip north.","There is no north exit from Still Office, so I cannot go north. I will try to go west as the next step.",go west,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Went west to Cozy Chamber from Still Office.
- Cozy Chamber has exits east, south, and west.
- Next instruction: take a trip east.",I will go east from the Cozy Chamber.,go east,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Returned east to Still Office from Cozy Chamber.
- Still Office has exits east, south, and west.
- Next instruction: move south.",I will go south from the Still Office.,go south,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Moved south to Salon from Still Office.
- Salon has exits east, north, and south.
- Next instruction: go to the south.",I will go south from the Salon.,go south,,"You are in a bar. A well lit one.



You don't like doors? Why not try going north, that entranceway is unblocked.",Well Lit Bar,"You are in a bar. A well lit one.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Moved south to Well Lit Bar from Salon.
- Well Lit Bar has an unblocked exit north.
- Next instruction: head east.","There is no east exit here, so I will try to go north as the next best option.",go north,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Moved north to Salon from Well Lit Bar.
- Salon has exits east, north, and south.
- Next instruction: attempt to go west.",I will try to go west from the Salon.,go west,,You can't go that way.,Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Tried to go west from Salon but blocked.
- Salon has exits east, north, and south.
- Next instruction: attempt to venture north.",I will go north from the Salon.,go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Moved north to Still Office from Salon.
- Still Office has exits east, south, and west.
- Next instruction: travel north.",I will try to go north from the Still Office.,go north,,You can't go that way.,Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Tried to go north from Still Office but blocked.
- Still Office has exits east, south, and west.
- Next instruction: make an attempt to go east.",I will go east from the Still Office.,go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Moved east to Serious Study from Still Office.
- Serious Study has an unguarded exit west.
- Next instruction: try to move east.","There is no east exit here, so I will try to go west.",go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Returned west to Still Office from Serious Study.
- Still Office has exits east, south, and west.
- Next instruction: try to go north.",I will try to go north from Still Office again.,go north,,You can't go that way.,Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Tried to go north from Still Office but blocked.
- Still Office has exits east, south, and west.
- Next instruction: travel north.","Since north is blocked, I will try to go east instead.",go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Moved east to Serious Study from Still Office.
- Serious Study has an unguarded exit west.
- Next instruction: move west.",I will go west to return to Still Office.,go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Returned west to Still Office from Serious Study.
- Still Office has exits east, south, and west.
- Next instruction: attempt to go west.",I will try to go west from Still Office.,go west,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Moved west to Cozy Chamber from Still Office.
- Cozy Chamber has exits east, south, and west.
- Next instruction: attempt to go west.",I will try to go west from Cozy Chamber.,go west,,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",Messy Attic,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Moved west to Messy Attic from Cozy Chamber.
- Messy Attic has exits east, south, and west.
- Next instruction: attempt to travel north.",I will try to go north from Messy Attic.,go north,,You can't go that way.,Messy Attic,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Tried to go north from Messy Attic but blocked.
- Messy Attic has exits east, south, and west.
- Next instruction: travel north.","Since north is blocked, I will try to go east.",go east,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Moved east back to Cozy Chamber from Messy Attic.
- Cozy Chamber has exits east, south, and west.
- Next instruction: travel north.",I will try to go south from Cozy Chamber since north is not an option.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Moved south to Serious Office 9 from Cozy Chamber.
- Serious Office 9 has an exit north.
- Next instruction: attempt to go north.",I will go north from Serious Office 9.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Moved north back to Cozy Chamber from Serious Office 9.
- Cozy Chamber has exits east, south, and west.
- Next instruction: take a trip north.",I will try to go south from Cozy Chamber since north is not an option.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Moved south to Serious Office 9 from Cozy Chamber.
- Serious Office 9 has an exit north.
- Next instruction: take a trip east.",I will try to go north from Serious Office 9 to explore further.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Moved north back to Cozy Chamber from Serious Office 9.
- Cozy Chamber has exits east, south, and west.
- Next instruction: take a trip east.",I will go east from Cozy Chamber.,go east,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Moved east to Still Office from Cozy Chamber.
- Still Office has exits east, south, and west.
- Next instruction: move south.",I will go south from Still Office.,go south,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Moved south to Salon from Still Office.
- Salon has exits east, north, and south.
- Next instruction: attempt to go east.",I will go east from Salon.,go east,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Moved east to Closet from Salon.
- Closet has exits south and west.
- Next instruction: travel east.","There is no east exit from Closet, so I cannot go east. I will try going south instead.",go south,,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",Serious Studio 8,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Moved south to Serious Studio 8 from Closet.
- Serious Studio 8 has an exit north.
- Next instruction: move south.",I will try to go south from Serious Studio 8.,go south,,You can't go that way.,Serious Studio 8,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Tried to go south from Serious Studio 8 but it is not possible.
- Serious Studio 8 only has an exit north.
- Next instruction: attempt to go east.","Since I cannot go south, I will try going north to exit Serious Studio 8 and then attempt to go east.",go north,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Returned north to Closet from Serious Studio 8.
- Closet has exits south and west.
- Next instruction: travel east (not possible from Closet).
- Alternative: try going west.",I will go west from Closet.,go west,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Moved west to Salon from Closet.
- Salon has exits east, north, and south.
- Next instruction: attempt to go north.",I will go north from Salon.,go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
