step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- In Hot Dish-Pit, need to recover the coin from the floor.",I should try to take the coin from the floor in the Hot Dish-Pit.,take coin from floor,,You can't see any such thing.,Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- In Hot Dish-Pit, no visible coin on the floor.
- Need to find the coin to win.","Since I cannot see the coin on the floor, I should examine the room more closely to find any hidden or less obvious places where the coin might be.",examine floor,,You can't see any such thing.,Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,"- In Hot Dish-Pit, no visible coin on the floor or upon examining the floor.
- Need to find the coin to win.",I should try to look around the room more generally to see if the coin is described somewhere else or if there is another object or container that might hold the coin.,look,,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,"- In Hot Dish-Pit, no visible coin on the floor or from examining the floor.
- Need to find the coin to win.
- Room description repeats with no new information.","Since the coin is not visible or on the floor, I should try to search the room more thoroughly by examining other possible locations or objects in the room.",examine dish-pit,,You can't see any such thing.,Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"- In Hot Dish-Pit, no visible coin on the floor or from examining the dish-pit.
- Need to find the coin to win.","Since the coin is not visible or on the floor, I should try to search the room by moving to adjacent locations to see if the coin is there or if there is a clue.",go north,,"You've just sauntered into a pleasant chamber. You start to take note of what's in the room.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Pleasant Chamber,"You've just sauntered into a pleasant chamber. You start to take note of what's in the room.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Moved north from Hot Dish-Pit to Pleasant Chamber.
- Pleasant Chamber has exits east, north, and south.
- Need to find the coin to win.",I should look around the Pleasant Chamber to see if the coin is here or if there are any clues.,look,,"You've just sauntered into a pleasant chamber. You start to take note of what's in the room.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Pleasant Chamber,"You've just sauntered into a pleasant chamber. You start to take note of what's in the room.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
16,"- In Pleasant Chamber, no visible coin yet.
- Exits available: east, north, south.
- Need to find the coin to win.",I should explore the room further by examining the chamber or trying to move to another exit to continue searching for the coin.,examine chamber,,You can't see any such thing.,Pleasant Chamber,"You've just sauntered into a pleasant chamber. You start to take note of what's in the room.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
17,"- In Pleasant Chamber, no visible coin or special objects found by examining the chamber.
- Exits: east, north, south.
- Need to find the coin to win.","Since no coin is visible here, I should try moving east to explore another room.",go east,,"You're now in a cramped laundromat.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Cramped Laundromat,"You're now in a cramped laundromat.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Moved east from Pleasant Chamber to Cramped Laundromat.
- Cramped Laundromat has exits east, south, and west.
- Need to find the coin to win.",I should look around the Cramped Laundromat to see if the coin is here or if there are any clues.,look,,"You're now in a cramped laundromat.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Cramped Laundromat,"You're now in a cramped laundromat.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,"- In Cramped Laundromat, no visible coin yet.
- Exits: east, south, west.
- Need to find the coin to win.",I should examine the laundromat more closely to find the coin or any clues.,examine laundromat,,You can't see any such thing.,Cramped Laundromat,"You're now in a cramped laundromat.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,"- In Cramped Laundromat, no coin or special objects found by examining.
- Exits: east, south, west.
- Need to find the coin to win.",I should try moving south to explore another room.,go south,,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Spotless Steam Room,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Entered Spotless Steam Room from Cramped Laundromat.
- Exits: north, south, west.
- Need to find the coin to win.",I should look around the Spotless Steam Room for the coin or any clues.,look,,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Spotless Steam Room,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
22,"- In Spotless Steam Room, no visible coin yet.
- Exits: north, south, west.
- Need to find the coin to win.",I should examine the room more closely to find the coin or any clues.,examine room,,You can't see any such thing.,Spotless Steam Room,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
23,"- In Spotless Steam Room, no coin or special objects found by examining.
- Exits: north, south, west.
- Need to find the coin to win.",I should try going west to explore another room.,go west,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Entered Fun Playroom from Spotless Steam Room.
- Exits: east, north, south.
- Need to find the coin to win.",I should look around the Fun Playroom for the coin or any clues.,look,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
25,"- In Fun Playroom, no visible coin yet.
- Exits: east, north, south.
- Need to find the coin to win.",I should examine the room more closely to find the coin or any clues.,examine room,,You can't see any such thing.,Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
26,"- In Fun Playroom, no coin or special objects found by examining.
- Exits: east, north, south.
- Need to find the coin to win.",I should try going south to explore another room.,go south,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
27,"- In Cramped Cellar, no coin visible yet.
- Exits: east, north, south.
- Need to find the coin to win.",I should look around the Cramped Cellar for the coin or any clues.,look,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
28,"- In Cramped Cellar, no coin visible yet.
- Exits: east, north, south.
- Need to find the coin to win.",I should examine the room more closely to find the coin or any clues.,examine room,,You can't see any such thing.,Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
29,"- In Cramped Cellar, no coin or special objects found by examining.
- Exits: east, north, south.
- Need to find the coin to win.",I should try going east to explore another room.,go east,,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",Pleasant Bedchamber,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
30,"- In Pleasant Bedchamber, no coin visible yet.
- Exit: west.
- Need to find the coin to win.",I should look around the Pleasant Bedchamber for the coin or any clues.,look,,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",Pleasant Bedchamber,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
31,"- In Pleasant Bedchamber, no coin visible yet.
- Exit: west.
- Need to find the coin to win.",I should try going west to explore another room.,go west,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Back in Cramped Cellar, exits east, north, south.
- Need to find the coin to win.",I should try going north to explore the unguarded exit.,go north,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
33,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going south to explore the unguarded entranceway.,go south,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Back in Cramped Cellar, exits east, north, south.
- Need to find the coin to win.",I should try going north again to explore the unguarded exit.,go north,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
35,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going east to explore the next room.,go east,,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Spotless Steam Room,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
36,"- In Spotless Steam Room, exits north, south, west.
- Need to find the coin to win.",I should try going west to explore the unguarded entranceway.,go west,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
37,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going north to explore the unblocked exit.,go north,,"You find yourself in a cookhouse. A hot kind of place.



You don't like doors? Why not try going south, that entranceway is unguarded.",Hot Cookhouse,"You find yourself in a cookhouse. A hot kind of place.



You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
38,"- In Hot Cookhouse, only exit south.
- Need to find the coin to win.",I should go south to continue exploring.,go south,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
39,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going south to explore the unguarded entranceway.,go south,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
40,"- In Cramped Cellar, exits east, north, south.
- Need to find the coin to win.",I should try going east to explore the next room.,go east,,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",Pleasant Bedchamber,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
41,"- In Pleasant Bedchamber, exit west.
- Need to find the coin to win.",I should go west to continue exploring.,go west,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
42,"- In Cramped Cellar, exits east, north, south.
- Need to find the coin to win.",I should try going north to explore the unguarded exit.,go north,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
43,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going east to explore the next room.,go east,,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Spotless Steam Room,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
44,"- In Spotless Steam Room, exits north, south, west.
- Need to find the coin to win.",I should try going west to explore the unguarded entranceway.,go west,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going north to explore the unblocked exit.,go north,,"You find yourself in a cookhouse. A hot kind of place.



You don't like doors? Why not try going south, that entranceway is unguarded.",Hot Cookhouse,"You find yourself in a cookhouse. A hot kind of place.



You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
46,"- In Hot Cookhouse, exit south unguarded.
- Need to find the coin to win.",I should go south to continue exploring.,go south,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
47,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going south to explore the unguarded entranceway.,go south,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
48,"- In Cramped Cellar, exits east, north, south.
- Need to find the coin to win.",I should try going east to explore the next room.,go east,,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",Pleasant Bedchamber,"You're now in a pleasant bedchamber.



You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
49,"- In Pleasant Bedchamber, exit west.
- Need to find the coin to win.",I should go west to continue exploring.,go west,,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Cramped Cellar,"You're now in the cramped cellar.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
50,"- In Cramped Cellar, exits east, north, south.
- Need to find the coin to win.",I should try going north to explore the unguarded exit.,go north,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
51,"- In Fun Playroom, exits east, north, south.
- Need to find the coin to win.",I should try going east to explore further.,go east,,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Spotless Steam Room,"You've moved into a spotless room. Your mind races to think of what kind of room would be spotless. And then it hits you. Of course. You're in the spotless steam room.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
52,"- In Spotless Steam Room, exits north, south, west.
- Need to find the coin to win.",I should try going west to explore the unguarded entranceway.,go west,,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Fun Playroom,"You've entered a fun playroom.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
