step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- I am in the bedroom.
- The wooden door leading east is closed and locked.
- I need an old key to unlock the wooden door.
- The antique trunk is strong, closed, and impossible to destroy.
- The chest drawer is strong, closed, and impossible to crack.
- The king-size bed is empty.
- The dinner is missing a grilled bell pepper.
- I cannot open the wooden door without unlocking it first with the old key.",I need to find the old key somewhere else before I can unlock and open the wooden door.,go west,,You can't go that way.,Bedroom,"You're now in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

Look out! It's a- oh, never mind, it's just a chest drawer. I mean, just wow! Isn't TextWorld just the best? You can see an antique trunk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a king-size bed. Wow, isn't TextWorld just the best? But the thing is empty. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
11,"- I am in the bedroom.
- The wooden door leading east is closed and locked.
- I need an old key to unlock the wooden door.
- The antique trunk is strong, closed, and impossible to destroy.
- The chest drawer is strong, closed, and impossible to crack.
- The king-size bed is empty.
- The dinner is missing a grilled bell pepper.
- I cannot go west from the bedroom.","Since I cannot go west and the door east is locked, I should try to find the old key in the bedroom by examining the antique trunk or chest drawer more closely.",open antique trunk,,You open the antique trunk.,Bedroom,"You're now in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

Look out! It's a- oh, never mind, it's just a chest drawer. I mean, just wow! Isn't TextWorld just the best? You can see an antique trunk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The antique trunk is empty! What a waste of a day! You can make out a king-size bed. Wow, isn't TextWorld just the best? But the thing is empty. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
12,"- I am in the bedroom.
- The wooden door leading east is closed and locked.
- I need an old key to unlock the wooden door.
- The antique trunk is now open and empty.
- The chest drawer is strong, closed, and impossible to crack.
- The king-size bed is empty.
- The dinner is missing a grilled bell pepper.","The antique trunk is empty, so I should try to open the chest drawer next to look for the old key.",open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You're now in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

Look out! It's a- oh, never mind, it's just a chest drawer. I mean, just wow! Isn't TextWorld just the best? The chest drawer contains an old key. You can see an antique trunk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The antique trunk is empty! What a waste of a day! You can make out a king-size bed. Wow, isn't TextWorld just the best? But the thing is empty. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
13,"- I am in the bedroom.
- The wooden door leading east is closed and locked.
- I need an old key to unlock the wooden door.
- The antique trunk is open and empty.
- The chest drawer is open and contains an old key.
- The king-size bed is empty.
- The dinner is missing a grilled bell pepper.",I should take the old key from the chest drawer to unlock the wooden door.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You're now in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

Look out! It's a- oh, never mind, it's just a chest drawer. I mean, just wow! Isn't TextWorld just the best? The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can see an antique trunk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The antique trunk is empty! What a waste of a day! You can make out a king-size bed. Wow, isn't TextWorld just the best? But the thing is empty. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
14,"- I am in the bedroom.
- I have the old key.
- The wooden door leading east is closed and locked.
- The antique trunk is open and empty.
- The chest drawer is open and empty.
- The king-size bed is empty.
- The dinner is missing a grilled bell pepper.",I should unlock the wooden door with the old key and then open it to proceed east.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You're now in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

Look out! It's a- oh, never mind, it's just a chest drawer. I mean, just wow! Isn't TextWorld just the best? The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can see an antique trunk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The antique trunk is empty! What a waste of a day! You can make out a king-size bed. Wow, isn't TextWorld just the best? But the thing is empty. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
15,"- I am in the bedroom.
- I have the old key.
- The wooden door leading east is now unlocked but still closed.
- The antique trunk is open and empty.
- The chest drawer is open and empty.
- The king-size bed is empty.
- The dinner is missing a grilled bell pepper.",I should open the unlocked wooden door to go east.,open wooden door,,You open wooden door.,Bedroom,"You're now in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

Look out! It's a- oh, never mind, it's just a chest drawer. I mean, just wow! Isn't TextWorld just the best? The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can see an antique trunk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The antique trunk is empty! What a waste of a day! You can make out a king-size bed. Wow, isn't TextWorld just the best? But the thing is empty. It would have been so cool if there was stuff on the king-size bed.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
16,"- I am in the bedroom.
- I have the old key.
- The wooden door leading east is open.
- The antique trunk is open and empty.
- The chest drawer is open and empty.
- The king-size bed is empty.
- The dinner is missing a grilled bell pepper.",I should go east through the open wooden door to find the bell pepper.,go east,,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
17,"- I am in the kitchen.
- The kitchen has a refrigerator, counter, stove, and a kitchen island with a note on it.
- The screen door leading east is closed.
- The wooden door leading west is open.
- There are exits to the north and south.
- I am carrying an old key.
- The dinner is missing a grilled bell pepper.",I should examine the note on the kitchen island to see if it gives any clue about the bell pepper or where to find it.,examine note,,The dinner is almost ready! It's only missing a grilled bell pepper.,Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
18,"- I am in the kitchen.
- The kitchen has a refrigerator, counter, stove, and a kitchen island with a note.
- The screen door leading east is closed.
- The wooden door leading west is open.
- There are exits to the north and south.
- I am carrying an old key.
- The dinner is missing a grilled bell pepper.
- The note says the dinner is almost ready, only missing a grilled bell pepper.",I should check the refrigerator for a bell pepper.,open refrigerator,,"You open the refrigerator, revealing an apple and a bell pepper.",Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. The refrigerator contains an apple and a bell pepper. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
19,"- I am in the kitchen.
- The refrigerator contains an apple and a bell pepper.
- The stove is empty.
- The kitchen island has a note.
- The screen door leading east is closed.
- The wooden door leading west is open.
- I am carrying an old key.
- The dinner is missing a grilled bell pepper.",I should take the bell pepper from the refrigerator and then grill it on the stove.,take bell pepper from refrigerator,,You take the bell pepper from the refrigerator.,Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. The refrigerator contains an apple. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: a bell pepper and an old key.,0 of 1,0.0,False,
20,"- I am in the kitchen.
- I am carrying a bell pepper and an old key.
- The stove is empty.
- The refrigerator now contains only an apple.
- The kitchen island has a note.
- The screen door leading east is closed.
- The wooden door leading west is open.
- The dinner is missing a grilled bell pepper.",I should grill the bell pepper on the stove.,cook bell pepper with stove,,That's not a verb I recognise.,Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. The refrigerator contains an apple. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: a bell pepper and an old key.,0 of 1,0.0,True,
