step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Location is Bedroom.
- In the bedroom: opened chest drawer (empty), antique trunk (opened, contains old key), king-size bed (unstable but fixed in place, empty).
- There is a closed wooden door leading east that requires an old key to unlock.
- Inventory is empty.",I should take the old key from the antique trunk to unlock the wooden door.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You arrive in a bedroom. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened chest drawer in the room. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. But the thing is empty.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
11,"- Location is Bedroom.
- In the bedroom: opened chest drawer (empty), antique trunk (opened, empty), king-size bed (unstable but fixed in place, empty).
- There is a closed wooden door leading east that requires an old key to unlock.
- Inventory contains an old key.",I should unlock the wooden door with the old key and then open it to proceed east.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You arrive in a bedroom. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened chest drawer in the room. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. But the thing is empty.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
12,"- Location is Bedroom.
- In the bedroom: opened chest drawer (empty), antique trunk (opened, empty), king-size bed (unstable but fixed in place, empty).
- Wooden door leading east is unlocked.
- Inventory contains an old key.","The wooden door is now unlocked, so I should open the door and go east.",open wooden door,,You open wooden door.,Bedroom,"You arrive in a bedroom. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened chest drawer in the room. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. But the thing is empty.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
13,"- Location is Bedroom.
- In the bedroom: opened chest drawer (empty), antique trunk (opened, empty), king-size bed (unstable but fixed in place, empty).
- Wooden door leading east is open.
- Inventory contains an old key.",I should go east through the open wooden door.,go east,,"I am pleased to announce that you are now in the kitchen.

You can see a closed refrigerator. You can make out a counter. But the thing hasn't got anything on it. Hm. Oh well You see a stove. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is ordinary. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Kitchen,"I am pleased to announce that you are now in the kitchen.

You can see a closed refrigerator. You can make out a counter. But the thing hasn't got anything on it. Hm. Oh well You see a stove. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is ordinary. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
14,"- Location is Kitchen.
- In the kitchen: closed refrigerator, empty counter, empty stove, kitchen island with a note on it.
- Doors: closed screen door east, open wooden door west, unguarded exits north and south.
- Inventory contains an old key.",I should examine the note on the kitchen island to see if it contains useful information.,examine note,,The dinner is almost ready! It's only missing a grilled apple.,Kitchen,"I am pleased to announce that you are now in the kitchen.

You can see a closed refrigerator. You can make out a counter. But the thing hasn't got anything on it. Hm. Oh well You see a stove. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is ordinary. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
15,"- Location is Kitchen.
- In the kitchen: closed refrigerator, empty counter, empty stove, kitchen island with a note saying ""The dinner is almost ready! It's only missing a grilled apple.""
- Doors: closed screen door east, open wooden door west, unguarded exits north and south.
- Inventory contains an old key.",I should check the refrigerator to see if there is an apple inside to grill.,open refrigerator,,"You open the refrigerator, revealing a milk and a bell pepper.",Kitchen,"I am pleased to announce that you are now in the kitchen.

You can see an opened refrigerator. The refrigerator contains a milk and a bell pepper. You can make out a counter. But the thing hasn't got anything on it. Hm. Oh well You see a stove. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is ordinary. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
16,"- Location is Kitchen.
- Refrigerator contains milk and bell pepper, no apple.
- Kitchen has empty counter, empty stove, kitchen island with a note about needing a grilled apple.
- Doors: closed screen door east, open wooden door west, unguarded exits north and south.
- Inventory contains an old key.","Since there is no apple in the refrigerator, I should check the other exits (north or south) for an apple.",go north,,"You find yourself in a bathroom. A typical one. The room is well lit.

You see a toilet. If you haven't noticed it already, there seems to be something there by the wall, it's a bath. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You bend down to tie your shoe. When you stand up, you notice a sink. You see a toothbrush on the sink.

There is an exit to the south. Don't worry, it is unguarded.",Bathroom,"You find yourself in a bathroom. A typical one. The room is well lit.

You see a toilet. If you haven't noticed it already, there seems to be something there by the wall, it's a bath. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You bend down to tie your shoe. When you stand up, you notice a sink. You see a toothbrush on the sink.

There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
17,"- Location is Bathroom.
- In the bathroom: toilet, bath, sink with a toothbrush.
- Exit south back to kitchen.
- Inventory contains an old key.
- No apple found yet.",There is no apple visible here; I should return to the kitchen and try the other exit (south) to look for an apple.,go south,,"I am pleased to announce that you are now in the kitchen.

You can see an opened refrigerator. The refrigerator contains a milk and a bell pepper. You can make out a counter. But the thing hasn't got anything on it. Hm. Oh well You see a stove. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is ordinary. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Kitchen,"I am pleased to announce that you are now in the kitchen.

You can see an opened refrigerator. The refrigerator contains a milk and a bell pepper. You can make out a counter. But the thing hasn't got anything on it. Hm. Oh well You see a stove. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is ordinary. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
18,"- Location is Kitchen.
- Refrigerator contains milk and bell pepper.
- Kitchen has empty counter, empty stove, kitchen island with a note about needing a grilled apple.
- Doors: closed screen door east, open wooden door west, unguarded exits north and south.
- Inventory contains an old key.
- No apple found yet.",I should try to open the closed screen door to the east to see if there is an apple there.,open screen door,,You open screen door.,Kitchen,"I am pleased to announce that you are now in the kitchen.

You can see an opened refrigerator. The refrigerator contains a milk and a bell pepper. You can make out a counter. But the thing hasn't got anything on it. Hm. Oh well You see a stove. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it? You see a kitchen island. Wow, isn't TextWorld just the best? The kitchen island is ordinary. On the kitchen island you can make out a note.

There is an open screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
19,"- Location is Kitchen.
- Refrigerator contains milk and bell pepper.
- Kitchen has empty counter, empty stove, kitchen island with a note about needing a grilled apple.
- Doors: open screen door east, open wooden door west, unguarded exits north and south.
- Inventory contains an old key.
- No apple found yet.",I should go east through the open screen door to explore the next area for an apple.,go east,,"Look around you. Take it all in. It's not every day someone gets to be in a backyard. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You smell a wretched smell, and follow it to a set of chairs. But the thing is empty. Oh, great. Here's a bbq. The bbq is usual. But oh no! there's nothing on this piece of garbage. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a patio table. However, the patio table, like an empty patio table, has nothing on it.

There is an open screen door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",Backyard,"Look around you. Take it all in. It's not every day someone gets to be in a backyard. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You smell a wretched smell, and follow it to a set of chairs. But the thing is empty. Oh, great. Here's a bbq. The bbq is usual. But oh no! there's nothing on this piece of garbage. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a patio table. However, the patio table, like an empty patio table, has nothing on it.

There is an open screen door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
20,"- Location is Backyard.
- Backyard has empty bbq, empty patio table revealed by secret button.
- Doors: open screen door west, unguarded exit south.
- Inventory contains an old key.
- No apple found yet.","Since there is no apple here, I should try going south from the backyard to explore further for an apple.",go south,,"You've entered a garden.



There is an unblocked exit to the north.

There is a lettuce, a half of a bag of chips, a tomato plant and a shovel on the floor.",Garden,"You've entered a garden.



There is an unblocked exit to the north.

There is a lettuce, a half of a bag of chips, a tomato plant and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,True,
