agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,Second Empire style,"""The architectural style of the Odd Fellows Hall building in Eureka, California is Second Empire.""",1.0,3,5659,199,5858,0.0045272,0.0006368000000000001,0.005164,1759629126.2827945,,6.1298863887786865,0.3333333333333333,0.0001707067258449983,,10,Answer the following question:,"What is the architectural style of the Odd Fellows Hall building in Eureka, California?",1759629132.4126809
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,September 1989,"""Nikolai Talyzin was dismissed in September 1989 from Nikolai Ryzhkov's government during the period of perestroika.""",1.0,6,17795,499,18294,0.014235999999999999,0.0015968,0.015832799999999998,1759629133.5881228,,10.238874673843384,0.16666666666666666,5.466273095003826e-05,,11,Answer the following question:,"In what month and year was Nikolai Talyzin dismissed from Nikolai Ryzhkov's government, along with many other conservatives, during the period of perestroika?",1759629143.8269975
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,13 May 2004,"""May 13, 2004""",1.0,5,5825,340,6165,0.00466,0.0010880000000000002,0.0057480000000000005,1759629144.9470198,,9.853531837463379,0.2,0.00016220600162206002,,12,Answer the following question:,"What day, month, and year was David Crombie appointed an Officer of the Order of Canada?",1759629154.8005517
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,Ahmedabad,"""Ahmedabad""",1.0,2,1660,98,1758,0.0013280000000000002,0.00031360000000000003,0.0016416000000000002,1759629155.9141881,,3.4319074153900146,0.5,0.0005688282138794084,,13,Answer the following question:,In which city in India is the flyover bridge named after Sam Manekshaw?,1759629159.3460956
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,12,"""12""",1.0,12,95404,1106,96510,0.07632320000000001,0.0035392,0.07986240000000001,1759629160.5106156,,44.036163091659546,0.08333333333333333,1.0361620557455185e-05,,14,Answer the following question:,"What total number of newly discovered pieces of music by Maddalena Casulana were played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's programming for International Women's Day?",1759629204.5467787
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Garfield,"""Garfield""",1.0,4,4254,267,4521,0.0034032000000000003,0.0008544,0.0042576,1759629205.7365124,,7.814429759979248,0.25,0.00022119000221190003,,15,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1977?,1759629213.5509422
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1586,"""1586""",1.0,2,1635,97,1732,0.0013080000000000001,0.0003104,0.0016184,1759629214.764376,,3.1680710315704346,0.5,0.0005773672055427252,,16,Answer the following question:,"What year was the municipality of Cómbita, Boyacá, Colombia, founded?",1759629217.932447
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,September 2022,"""Hakyung Lee was arrested in South Korea in September 2022.""",1.0,2,1659,108,1767,0.0013272000000000002,0.0003456,0.0016728000000000001,1759629219.09322,,3.8090202808380127,0.5,0.0005659309564233164,,17,Answer the following question:,"In which month and year was Hakyung Lee, the mother of the children whose bodies were found in a suitcase in New Zealand, arrested in South Korea?",1759629222.9022403
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,"154,965","""As of 31 March 2017, the Indian Postal Service had approximately 1,54,000 post offices.""",1.0,10,38200,944,39144,0.03056,0.0030208,0.0335808,1759629224.0498333,,20.276236295700073,0.1,2.5546699366441857e-05,,18,Answer the following question:,"As of 31 March 2017, how many post offices does the Indian Postal Service have?",1759629244.3260696
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,57,"""Isco was given a yellow card in the 2014 Champions League semi-final first leg between Real Madrid and Bayern Munich in the 57th minute, plus or minus one minute.""",1.0,17,76829,1565,78394,0.061463199999999996,0.005008,0.0664712,1759629245.4719818,,67.92574381828308,0.058823529411764705,1.2756078271296272e-05,,19,Answer the following question:,"Within plus or minus one minute, when was Isco given a yellow card in the Champions League semi-final between Real Madrid and Bayern in 2014?",1759629313.3977256
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,1985,"""1999""",0.0,3,2347,162,2509,0.0018776,0.0005184,0.002396,1759629314.5604858,,2.6670804023742676,0.0,0.0,,20,Answer the following question:,In which year was John B. Mortimer appointed a Judge of the High Court of Hong Kong?,1759629317.2275662
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Cornelius Holmboe,"""Cornelius Holmboe""",1.0,5,9563,391,9954,0.007650400000000001,0.0012512,0.0089016,1759629318.3182378,,10.027292013168335,0.2,0.00010046212577858148,,21,Answer the following question:,Who was Christopher Hornsrud's Minister of Justice and the Police when he formed his Labour Party cabinet in 1928?,1759629328.3455298
react-v1,gpt-4.1-mini,simple-qa-100,0,TV shows,,Arnold,"""Arnold""",1.0,6,24300,359,24659,0.01944,0.0011488,0.020588799999999997,1759629329.5125473,,11.900073528289795,0.16666666666666666,4.0553144896386715e-05,,22,Answer the following question:,"On The Flintstones, what is the name of the character that delivers newspapers?",1759629341.4126208
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,F Major,"""F""",1.0,2,1687,107,1794,0.0013496,0.00034240000000000003,0.0016920000000000001,1759629342.5447414,,0.9627010822296143,0.5,0.0005574136008918618,,23,Answer the following question:,"In what key was ""I Offer My Life"" by Don Moen composed?",1759629343.5074425
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,16 February 1994,"""16 February 1994""",1.0,2,1721,108,1829,0.0013768,0.0003456,0.0017224,1759629344.668072,,3.3787569999694824,0.5,0.0005467468562055768,,24,Answer the following question:,"What day, month, and year was Eyþór Ingólfsson Melsteð born?",1759629348.046829
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,28 August 1901.,"""The exact date ",0.0,10,41419,751,42170,0.0331352,0.0024032000000000003,0.0355384,1759629349.204985,,59.31476449966431,0.0,0.0,,25,Answer the following question:,"On what date (month, day, year) was politician George John Sandys promoted to Lieutenant?",1759629408.5197494
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,September 2015.,"""September 2015""",1.0,3,5786,221,6007,0.004628800000000001,0.0007072000000000001,0.0053360000000000005,1759629409.641876,,6.295532464981079,0.3333333333333333,0.000166472448809722,,26,Answer the following question:,What were the month and year when Telegram announced that the app had 60 million active users and delivered 12 billion daily messages?,1759629415.9374084
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,, Dr. Lorne Warneke,"""Dr. Lorne Warneke""",1.0,2,1626,122,1748,0.0013008000000000002,0.0003904,0.0016912000000000001,1759629417.10648,,3.4061431884765625,0.5,0.0005720823798627002,,27,Answer the following question:,Who opened the first gender clinic in Canada at the Grey Nuns Community Hospital in 1996?,1759629420.512623
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,19 of July of 2023,"""Yanfei Bao went missing on 19 July 2023.""",1.0,2,1693,107,1800,0.0013544000000000002,0.00034240000000000003,0.0016968000000000003,1759629421.6774182,,3.4184393882751465,0.5,0.0005555555555555556,,28,Answer the following question:,"What day, month, and year did the Christchurch, New Zealand, real estate agent Yanfei Bao go missing?",1759629425.0958576
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,"May 26, 2011","""May 26, 2011""",1.0,8,39054,585,39639,0.0312432,0.0018720000000000002,0.0331152,1759629426.2536957,,14.431817293167114,0.125,2.5227679810287846e-05,,29,Answer the following question:,"On what day, month, and year did the Canadian Centre for Inquiry's Think Again! TV document one of Popoff's performances in Toronto?",1759629440.685513
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,August 2011,"""August 2011""",1.0,2,1521,102,1623,0.0012168,0.0003264,0.0015432000000000002,1759629441.8861918,,3.515329360961914,0.5,0.0006161429451632779,,30,Answer the following question:,"What month and year did Anna Paola Concia, an Italian politician and LGBT rights activist, marry her wife, Ricarda Trautmann, in Frankfurt?",1759629445.4015212
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,Stones Under Rushing Water,"""Stones Under Rushing Water""",1.0,4,4456,257,4713,0.0035648,0.0008224,0.0043872,1759629446.5201337,,8.027920722961426,0.25,0.0002121790791427965,,31,Answer the following question:,What Needtobreathe song is the first to feature Sara Watkins?,1759629454.5480545
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,"American Cancer Society, the American Public Health Association, the American Heart Association, and the National Tuberculosis Association","""The four health organizations were the American Cancer Society, the American Heart Association, the National Tuberculosis Association, and the American Public Health Association.""",1.0,3,5193,270,5463,0.0041544,0.0008640000000000001,0.0050184,1759629455.748091,,7.1533203125,0.3333333333333333,0.00018304960644334616,,32,Answer the following question:,What four health organizations wrote to President John F. Kennedy calling for a National Commission on Smoking?,1759629462.9014113
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,"Julio Corzo
","""Julio Corzo""",1.0,3,2737,277,3014,0.0021896,0.0008864000000000001,0.0030759999999999997,1759629464.0671031,,3.955914258956909,0.3333333333333333,0.00033178500331785003,,33,Answer the following question:,Who was Carlos Menem's first Minister of Social Assistance and Public Health?,1759629468.0230174
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,21 May 2009,"""May 21, 2009""",1.0,5,6139,422,6561,0.004911200000000001,0.0013504,0.006261600000000001,1759629469.2117488,,10.542236328125,0.2,0.00015241579027587258,,34,Answer the following question:,"What was the date, month, and year when the Air Force Space Command allayed fears of GPS failure, saying, ""There's only a small risk we will not continue to exceed our performance standard""?",1759629479.7539852
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,10.1515/thli.2008.007,"""10.1515/THLI.2008.001""",0.0,2,1651,141,1792,0.0013208,0.00045120000000000007,0.0017720000000000001,1759629480.9073968,,3.747882843017578,0.0,0.0,,35,Answer the following question:,"What's the DOI of the paper ""Multidimensional Scaling and Other Techniques for Uncovering Universals?""",1759629484.6552796
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,444,"""444 people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933.""",1.0,11,56420,981,57401,0.045136,0.0031392000000000004,0.048275200000000004,1759629485.829849,,24.26738929748535,0.09090909090909091,1.742129928050034e-05,,36,Answer the following question:,How many people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933?,1759629510.0972383
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,Beatrice,"""Beatrice, Nebraska""",1.0,2,1658,106,1764,0.0013264000000000001,0.0003392,0.0016656000000000002,1759629511.2516007,,3.5010762214660645,0.5,0.0005668934240362812,,37,Answer the following question:,In which Nebraska city was painter Kathleen Gemberling Adkison born in 1917?,1759629514.752677
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Sindh.,"""Sindh""",1.0,2,1653,98,1751,0.0013224,0.00031360000000000003,0.001636,1759629515.9270391,,3.3796606063842773,0.5,0.0005711022272986865,,38,Answer the following question:,For which province of Pakistan was Ghulam Ishaq Khan (former Governor of the State Bank of Pakistan) appointed as the Home Secretary in the year 1956?,1759629519.3066998
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Robert Smalls,"""Robert Smalls""",1.0,4,6598,272,6870,0.0052784,0.0008704,0.0061488,1759629520.4037435,,5.465539216995239,0.25,0.0001455604075691412,,39,Answer the following question:,The Republican Party of South Carolina was co-founded by which African American in 1867?,1759629525.8692827
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,"July 9, 2016","""Rosa Whitaker Day was proclaimed by Rep. Charles Rangel on July 9, 2016.""",1.0,5,6110,354,6464,0.004888,0.0011328,0.0060208,1759629527.0878239,,10.697339534759521,0.2,0.0001547029702970297,,40,Answer the following question:,"What day, month, and year was Rosa Whitaker Day proclaimed by Rep. Charles Rangel?",1759629537.7851634
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,1986,"""1986""",1.0,3,2362,194,2556,0.0018896,0.0006208,0.0025104,1759629538.9753954,,5.684202671051025,0.3333333333333333,0.0003912363067292645,,41,Answer the following question:,In what year did Deborah Rhode take over from Judith Brown as Director of the Clayman Institute for Gender Research?,1759629544.659598
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,21 October 1978,"""21 October 1978""",1.0,2,1560,91,1651,0.001248,0.00029120000000000003,0.0015392000000000001,1759629545.8051376,,3.3650455474853516,0.5,0.0006056935190793458,,42,Answer the following question:,"What day, month, and year was Jackson Asiku, the Ugandan-Australian amateur flyweight and professional feather/super featherweight boxer, born?",1759629549.1701832
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,February 2008,"""February 2008""",1.0,8,62091,575,62666,0.0496728,0.00184,0.051512800000000004,1759629550.3716304,,15.500598907470703,0.125,1.5957616570389047e-05,,43,Answer the following question:,"In what month and year was Anna Yuryevna Netrebko named ""People's Artist of Russia""?",1759629565.8722293
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Terrence Sejnowski,"""Terrence Sejnowski""",1.0,4,6706,232,6938,0.0053648,0.0007424,0.0061072,1759629567.1747499,,7.642338991165161,0.25,0.00014413375612568464,,44,Answer the following question:,Who received the IEEE Frank Rosenblatt Award in 2013?,1759629574.8170888
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,, four,"""The Pakistan People's Party has emerged as the leading opposition party on a national level in Pakistan four times until 2022: in the years 1990, 1997, 2002, and 2013.""",1.0,10,77919,926,78845,0.06233520000000001,0.0029632,0.0652984,1759629576.0228431,,48.82533860206604,0.1,1.2683112435791743e-05,,45,Answer the following question:,How many times has the Pakistan People's Party emerged as the leading opposition party in Pakistan on a national level until 2022?,1759629624.8481817
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,2018,"""Mowalola Ogunlesi dropped out of Central Saint Martins in 2018.""",1.0,2,1635,151,1786,0.0013080000000000001,0.00048320000000000004,0.0017912000000000002,1759629626.090084,,4.216233968734741,0.5,0.0005599104143337066,,46,Answer the following question:,In what year did fashion designer Mowalola Ogunlesi drop out of Central Saint Martins?,1759629630.306318
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1816,"""Motavita, Boyacá, Colombia, was founded in the year 1816.""",1.0,5,9296,288,9584,0.0074368,0.0009216000000000001,0.0083584,1759629631.4691718,,9.57288146018982,0.2,0.00010434056761268782,,47,Answer the following question:,"In which year was the municipality of Motavita, Boyacá, Colombia, founded?",1759629641.0420532
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Pople,"""Pople""",1.0,2,1630,160,1790,0.001304,0.0005120000000000001,0.0018160000000000001,1759629642.2508736,,1.5302705764770508,0.5,0.0005586592178770949,,48,Answer the following question:,What is the surname of the individual who won the Linus Pauling Award in 1977?,1759629643.7811441
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,2006,"""2006""",1.0,3,2354,159,2513,0.0018832000000000002,0.0005088,0.002392,1759629644.999385,,5.348652362823486,0.3333333333333333,0.0003979307600477517,,49,Answer the following question:,What was the year when the Dior watch booth was dedicated to the Dior canework?,1759629650.3480375
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,3,"""3""",1.0,3,2743,221,2964,0.0021944000000000004,0.0007072000000000001,0.0029016000000000007,1759629651.513615,,6.554873466491699,0.3333333333333333,0.00033738191632928474,,50,Answer the following question:,How many daughters did the mathematician Hsien-Chung Wang have?,1759629658.0684884
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,Mahmud Hasan Deobandi.,"""Maulana Mehmud Hasan laid the foundation stone of Jamia Millia Islamia.""",0.0,7,24595,473,25068,0.019676,0.0015136000000000001,0.0211896,1759629659.203181,,14.3207426071167,0.0,0.0,,51,Answer the following question:,Who laid the foundation stone of Jamia Millia Islamia?,1759629673.5239236
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,80,"""80""",1.0,5,11582,291,11873,0.0092656,0.0009312000000000001,0.0101968,1759629674.6960113,,7.113472938537598,0.2,8.4224711530363e-05,,52,Answer the following question:,How old was the Brazilian physicist Cesar Lattes when he died?,1759629681.8094842
react-v1,gpt-4.1-mini,simple-qa-100,0,TV shows,, 25 April 2011,"""January 13, 2011""",0.0,5,6494,318,6812,0.0051952000000000005,0.0010176,0.006212800000000001,1759629682.8986192,,10.891909837722778,0.0,0.0,,53,Answer the following question:,"Which day, month, and year did the series Human Planet first premiere on Discovery en Español?",1759629693.790529
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,May 2023.,"""May 2023""",1.0,2,1667,103,1770,0.0013336,0.0003296,0.0016632,1759629694.9793756,,3.9280827045440674,0.5,0.0005649717514124294,,54,Answer the following question:,What were the year and month the US Food and Drug Administration (FDA) approved the first RSV vaccines?,1759629698.9074583
react-v1,gpt-4.1-mini,simple-qa-100,0,TV shows,,"Episode 2: Gluten Free Ebola, Season eighteen","""Aunt Jemima first appears in South Park Season 18, Episode 2, titled 'Gluten Free Ebola'.""",1.0,3,2792,253,3045,0.0022336,0.0008096000000000002,0.0030432000000000002,1759629700.0589979,,3.7779347896575928,0.3333333333333333,0.0003284072249589491,,55,Answer the following question:,In which episode and season of South Park does Aunt Jemima first appear? Give me the number and title.,1759629703.8369327
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Jean-Baptiste Campenon,"""Jean-Baptiste Campenon was the Minister of War in Brisson's 1st Ministry from 6 April 1885 to 7 January 1886.""",0.0,5,17000,466,17466,0.013600000000000001,0.0014912,0.0150912,1759629704.9982812,,11.91618824005127,0.0,0.0,,56,Answer the following question:,"Who was the Minister of War as part of Brisson's 1st Ministry, 6 April 1885 – 7 January 1886?",1759629716.9144695
react-v1,gpt-4.1-mini,simple-qa-100,0,Video games,,"A Walk in Andante, 1:18","""The 12th song on the original Kingdom Hearts I soundtrack is 'A Walk in Andante' with a length of 1:18.""",1.0,4,7072,239,7311,0.0056576000000000005,0.0007648,0.006422400000000001,1759629718.0148633,,7.368946075439453,0.25,0.0001367801942278758,,57,Answer the following question:,What is the name and length of the 12th song on the original Kingdom Hearts I soundtrack?,1759629725.3838093
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,5109 m,"""5109""",1.0,2,1571,82,1653,0.0012568,0.00026240000000000004,0.0015192,1759629726.5215266,,3.2048122882843018,0.5,0.0006049606775559589,,58,Answer the following question:,What is the maximum depth of the Mediterranean Sea in meters?,1759629729.7263389
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,6.9 millimetres,"""6.9 millimeters""",1.0,7,23920,606,24526,0.019136,0.0019392,0.0210752,1759629730.9024038,,12.830982208251953,0.14285714285714285,4.077305716382615e-05,,59,Answer the following question:,"In July 2021, how much rainfall (in millimeters) was recorded in Al Ain due to cloud-seeding efforts?",1759629743.733386
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,Joshna Chinappa,"""Joshna Chinappa""",1.0,5,7568,410,7978,0.006054400000000001,0.001312,0.0073664,1759629744.8922076,,10.735279321670532,0.2,0.000125344697919278,,60,Answer the following question:,Who won the 19th edition of the Women’s Asian Individual Squash Championships (AISC)-2017?,1759629755.627487
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,, Superboy-Prime,"""Major Disaster was killed by Superboy-Prime during the events of Infinite Crisis.""",1.0,6,11915,368,12283,0.009532,0.0011776,0.0107096,1759629756.720725,,9.413344860076904,0.16666666666666666,8.141333550435561e-05,,61,Answer the following question:,Who killed Major Disaster?,1759629766.13407
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,50.,"""Fatima Sydow was 50 years old when she passed away.""",1.0,2,1712,105,1817,0.0013696000000000001,0.00033600000000000004,0.0017056000000000003,1759629767.2981482,,3.5978000164031982,0.5,0.000550357732526142,,62,Answer the following question:,"How old was Fatima Sydow, the famous Cape Malay chef, when she passed away?",1759629770.8959482
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,1915,"""1915""",1.0,2,1694,132,1826,0.0013552,0.0004224000000000001,0.0017776,1759629772.0710664,,3.851879835128784,0.5,0.000547645125958379,,63,Answer the following question:,"In what year did Russian mathematician Pavel Sergeevich Aleksandrov prove his first important result, namely that every non-denumerable Borel set contains a perfect subset?",1759629775.9229462
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1840,"""1847""",0.0,5,15090,275,15365,0.012072,0.0008800000000000001,0.012952,1759629777.1182458,,9.520459651947021,0.0,0.0,,64,Answer the following question:,"What year was the municipality of Turbo, Antioquia, Colombia, founded?",1759629786.6387055
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,April 2022,"""May 2023""",0.0,3,5148,240,5388,0.0041184,0.000768,0.004886400000000001,1759629787.822818,,6.253589868545532,0.0,0.0,,65,Answer the following question:,"What were the month and year when WhatsApp announced updated plans to roll out a Communities feature allowing several group chats to exist in a shared space, getting unified notifications, and opening up smaller discussion groups?",1759629794.076408
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,2.61%,"""2.6%""",1.0,3,2355,153,2508,0.001884,0.0004896000000000001,0.0023736,1759629795.2102826,,2.7403342723846436,0.3333333333333333,0.00039872408293460925,,66,Answer the following question:,"According to the 2011 Nepal census, what percentage of the population of Nepal speaks Urdu?",1759629797.9506168
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,Chris Frazer Smith,"""Chris Frazer Smith""",1.0,7,20685,537,21222,0.016548,0.0017184000000000001,0.018266400000000002,1759629799.131841,,15.850804328918457,0.14285714285714285,4.712091226086137e-05,,67,Answer the following question:,"Who won the International Photography Awards' ""International Photographer of the Year"" award in 2003?",1759629814.9826453
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,2002.,"""1985""",0.0,5,7311,423,7734,0.0058488,0.0013536,0.0072024,1759629816.2053456,,8.278364419937134,0.0,0.0,,68,Answer the following question:,In what year was Pablo Casals inducted into the Classical Music Hall of Fame?,1759629824.48371
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1800,"""1808""",1.0,2,1578,94,1672,0.0012624000000000001,0.0003008,0.0015632,1759629825.640857,,3.2547402381896973,0.5,0.0005980861244019139,,69,Answer the following question:,"In which year was the municipality of Sonsón, Antioquia, Colombia, founded?",1759629828.8955972
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Linus Pauling,"""Linus Pauling""",1.0,4,4096,293,4389,0.0032768,0.0009376000000000001,0.0042144,1759629830.1369805,,7.846920490264893,0.25,0.000227842333105491,,70,Answer the following question:,Which scientist received the Roebling Medal the year after Max Hutchinson Hey received his?,1759629837.983901
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,The Ecstasy of St. Kara,"""Emancipating the Past: Kara Walker's Tales of Slavery and Power""",0.0,6,16345,461,16806,0.013075999999999999,0.0014752,0.014551199999999999,1759629839.1342824,,15.53266167640686,0.0,0.0,,71,Answer the following question:,What is the full name of the solo exhibition Kara Walker had in 2016?,1759629854.666944
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,1964,"""1964""",1.0,3,2263,146,2409,0.0018104,0.0004672,0.0022776,1759629855.784841,,3.0035603046417236,0.3333333333333333,0.00041511000415110004,,72,Answer the following question:,In what year was the Cunningham Dance Foundation established to support the Merce Cunningham Dance Company?,1759629858.7884014
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,British,"""British""",1.0,2,1579,112,1691,0.0012632000000000001,0.00035840000000000004,0.0016216000000000002,1759629859.9731104,,3.5281264781951904,0.5,0.0005913660555884093,,73,Answer the following question:,What nationality is the engineer who financed Gaulard and his development of a transformer?,1759629863.501237
