step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- In Office now.
- There is an unblocked exit to the east.
- Task requires going east next.",I should go east through the exit.,go east,,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Kitchen,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
11,"- In Kitchen now.
- There is an unblocked exit to the south.
- Task requires going south next.",I should go south through the exit.,go south,,"Look at you, bigshot, walking into a silent studio like it isn't some huge deal.

You can see a stand. Now why would someone leave that there? But the thing is empty. It would have been so cool if there was stuff on the stand.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Studio,"Look at you, bigshot, walking into a silent studio like it isn't some huge deal.

You can see a stand. Now why would someone leave that there? But the thing is empty. It would have been so cool if there was stuff on the stand.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,"- In Silent Studio now.
- There is an unguarded exit to the north.
- Task requires going north next.",I should go north through the exit.,go north,,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Kitchen,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Back in Kitchen.
- There is an unguarded exit to the west.
- Task requires going west next.",I should go west through the exit.,go west,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,"- In Office now.
- There is an unguarded exit to the north.
- Task requires going north next.",I should go north through the exit.,go north,,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
15,"- In Bedroom now.
- There is an unguarded exit to the south.
- Task requires going south next.",I should go south through the exit.,go south,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Back in Office.
- There is an unblocked exit to the east.
- Task requires going east next.",I should go east through the exit.,go east,,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Kitchen,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,"- In Kitchen again.
- There is an unguarded exit to the west.
- Task requires going west next.",I should go west through the exit.,go west,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
18,"- In Office again.
- There is an unguarded exit to the north.
- Task requires going north next.",I should go north through the exit.,go north,,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
19,"- In Bedroom again.
- There is an unguarded exit to the south.
- Task requires going south next.",I should go south through the exit.,go south,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
20,"- In Office again.
- There is an unblocked exit to the east.
- Task requires going east next.",I should go east through the exit.,go east,,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Kitchen,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
21,"- In Kitchen again.
- There is an unguarded exit to the west.
- Task requires going west next.",I should go west through the exit.,go west,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
22,"- In Office again.
- There is an unguarded exit to the north.
- Task requires going north next.",I should go north through the exit.,go north,,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
23,"- In Bedroom again.
- There is an unguarded exit to the south.
- Task requires going south next.",I should go south through the exit.,go south,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
24,"- In Office again.
- There is an unblocked exit to the east.
- Task requires going east next.",I should go east through the exit.,go east,,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Kitchen,"You are in a kitchen. An ordinary one. Okay, just remember what you're here to do, and everything will go great.

You make out a freezer.

There is an unblocked exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
25,"- In Kitchen again.
- There is an unguarded exit to the west.
- Task requires going west next.",I should go west through the exit.,go west,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
26,"- In Office again.
- There is an unguarded exit to the north.
- Task requires going north next.",I should go north through the exit.,go north,,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
27,"- In Bedroom again.
- There is an unguarded exit to the south.
- Task requires going south next.",I should go south through the exit.,go south,,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,True,
