step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Current location is Bathroom.
- Exits from Bathroom are south and west.
- There is a cabinet and a counter with nothing on it.
- Came from Washroom by going north.",I will go west as the next step.,go west,,"You've just sauntered into a cellar.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Cellar,"You've just sauntered into a cellar.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Current location is Cellar.
- Exits from Cellar are east, south, and west.
- Came from Bathroom by going west.",I will go west as the next step.,go west,,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Playroom,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Current location is Playroom.
- Exits from Playroom are west (open gate), east, north, and south.
- There is a safe, mantelpiece, and bench in the Playroom, all empty.
- Came from Cellar by going west.",I will go west through the open gate as the next step.,go west,,"Okay, so you're in a salon, cool, but is it standard? You better believe it is.



There is an open gate leading east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Salon,"Okay, so you're in a salon, cool, but is it standard? You better believe it is.



There is an open gate leading east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Current location is Salon.
- Exits from Salon are east (open gate), north, and south.
- Came from Playroom by going west.",I will go north as the next step.,go north,,"You find yourself in an office. A standard kind of place.

You make out an opened bureau. Empty! What kind of nightmare TextWorld is this? You can see a locked coffer. Look over there! a stand. The stand is typical. But the thing hasn't got anything on it.

You need an unguarded exit? You should try going south.",Office,"You find yourself in an office. A standard kind of place.

You make out an opened bureau. Empty! What kind of nightmare TextWorld is this? You can see a locked coffer. Look over there! a stand. The stand is typical. But the thing hasn't got anything on it.

You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Current location is Office.
- Exits from Office are south.
- There is an opened empty bureau, a locked coffer, and a stand with nothing on it.
- Came from Salon by going north.",I will go south as the next step.,go south,,"Okay, so you're in a salon, cool, but is it standard? You better believe it is.



There is an open gate leading east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Salon,"Okay, so you're in a salon, cool, but is it standard? You better believe it is.



There is an open gate leading east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Current location is Salon.
- Exits from Salon are east (open gate), north, and south.
- Came from Office by going south.",I will go east through the open gate as the next step.,go east,,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Playroom,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Current location is Playroom.
- Exits from Playroom are west (open gate), east, north, and south.
- There is a safe, mantelpiece, and bench in the Playroom, all empty.
- Came from Salon by going east.",I will go north as the next step.,go north,,"You arrive in a parlor. A standard kind of place.

Look over there! a desk. However, the desk, like an empty desk, has nothing on it.

There is an unguarded exit to the south.",Parlor,"You arrive in a parlor. A standard kind of place.

Look over there! a desk. However, the desk, like an empty desk, has nothing on it.

There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Current location is Parlor.
- There is an empty desk in the Parlor.
- Exit from Parlor is south.
- Came from Playroom by going north.",I will go south to return to the Playroom.,go south,,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Playroom,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Current location is Playroom.
- Exits from Playroom are west (open gate), east, north, and south.
- There is a safe, mantelpiece, and bench in the Playroom, all empty.
- Came from Parlor by going south.",I will go east as the next step.,go east,,"You've just sauntered into a cellar.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Cellar,"You've just sauntered into a cellar.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Current location is Cellar.
- Exits from Cellar are east (unblocked), south (unguarded), and west (unguarded).
- Came from Playroom by going east.",I will go west as the next step.,go west,,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Playroom,"You arrive in a playroom. A standard kind of place.

You make out a safe. You can see a mantelpiece. The mantelpiece is usual. But oh no! there's nothing on this piece of junk. You can see a bench. Now why would someone leave that there? The bench is normal. But the thing is empty, unfortunately.

There is an open gate leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Current location is Playroom.
- Exits from Playroom are west (open gate), east, north, and south.
- There is a safe, mantelpiece, and bench in the Playroom, all empty.
- Came from Cellar by going west.",I will go west through the open gate.,go west,,"Okay, so you're in a salon, cool, but is it standard? You better believe it is.



There is an open gate leading east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Salon,"Okay, so you're in a salon, cool, but is it standard? You better believe it is.



There is an open gate leading east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,True,
