step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
21,,"Well I'll be, you are in a place we're calling a steamy kitchen. There is an exit to the north. Don't worry, it is unblocked.",Steamy Kitchen,"Well I'll be, you are in a place we're calling a steamy kitchen. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go north,,0.0
22,,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Spacious Cellar,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,go north,,0.0
23,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go east,,0.0
24,,"Well, here we are in a serious studio 10. The room is well lit. You don't like doors? Why not try going west, that entranceway is unblocked.",Serious Studio 10,"Well, here we are in a serious studio 10. The room is well lit. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,go west,,0.0
25,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
26,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
27,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
28,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
29,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,examine floor,,0.0
30,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
31,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
32,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
33,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
34,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
35,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
36,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go east,,0.0
37,,"Well, here we are in a serious studio 10. The room is well lit. You don't like doors? Why not try going west, that entranceway is unblocked.",Serious Studio 10,"Well, here we are in a serious studio 10. The room is well lit. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,go west,,0.0
38,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
39,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
40,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
41,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
42,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
43,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,examine floor,,0.0
44,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
45,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
46,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
47,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
48,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
49,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
50,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
51,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
52,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
53,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
54,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
55,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
56,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
57,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
58,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
59,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
60,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
61,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
62,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
63,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
64,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go east,,0.0
65,,"Well, here we are in a serious studio 10. The room is well lit. You don't like doors? Why not try going west, that entranceway is unblocked.",Serious Studio 10,"Well, here we are in a serious studio 10. The room is well lit. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,go west,,0.0
66,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
67,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
68,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
69,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
70,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
71,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
72,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
73,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
74,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
75,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
76,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
77,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
78,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,examine floor,,0.0
79,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
80,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
81,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,take coin,,0.0
82,,You can't see any such thing.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,look,,0.0
83,,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,Upsettingly Hot Cookery,You are in a cookery. An upsettingly hot one. The room is well lit. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,,go south,,0.0
