agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-4.1-mini,tw-treasure-1,17,"Hey, thanks for coming over to TextWorld! Please pick-up the carrot from the floor of the basement.",True,1.0,1,20,1,1049,21,1070,0.0008392,6.72e-05,0.0009064,1762286393.5513022,,-0.32944464683532715,1.0,0.0009345794392523365,,1762286394.2218575
v0-baseline,gpt-4.1-mini,tw-treasure-1,18,Your objective is to pick-up the latchkey from the floor of the chamber.,True,1.0,1,20,1,1046,23,1069,0.0008368000000000001,7.36e-05,0.0009104,1762286395.4055405,,-0.4562644958496094,1.0,0.0009354536950420954,,1762286395.949276
v0-baseline,gpt-4.1-mini,tw-treasure-1,19,You are now playing a fast paced game of TextWorld! Your task for today is to lift the sandwich from the floor of the bedchamber.,True,1.0,1,20,1,1105,23,1128,0.0008840000000000001,7.36e-05,0.0009576000000000001,1762286397.2558424,,-0.3964836597442627,1.0,0.0008865248226950354,,1762286397.8593588
v0-baseline,gpt-4.1-mini,tw-treasure-1,20,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to retrieve the keycard from the floor of the parlor.",True,1.0,1,20,1,1093,24,1117,0.0008744,7.680000000000001e-05,0.0009512,1762286399.100537,,-0.1263899803161621,1.0,0.0008952551477170994,,1762286399.974147
v0-baseline,gpt-4.1-mini,tw-treasure-1,21,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, try to take a trip east. Next, recover the fondue from the floor of the kitchen. And once you've done that, you win!",True,1.0,2,20,2,2350,42,2392,0.0018800000000000002,0.0001344,0.0020144,1762286401.1336064,,0.19103121757507324,0.5,0.0004180602006688963,,1762286403.3246377
v0-baseline,gpt-4.1-mini,tw-treasure-1,22,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be great if you could head east. And then, pick up the loaf of bread from the floor of the bedroom. And once you've done that, you win!",True,1.0,2,20,2,2395,44,2439,0.0019160000000000002,0.0001408,0.0020568,1762286403.359902,,0.32423877716064453,0.5,0.0004100041000410004,,1762286405.6841407
v0-baseline,gpt-4.1-mini,tw-treasure-1,23,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First thing I need you to do is to attempt to move east. Once you manage that, pick-up the latchkey from the floor of the studio. And once you've done that, you win!",True,1.0,2,20,2,2320,45,2365,0.001856,0.000144,0.002,1762286406.8287377,,0.3929164409637451,0.5,0.00042283298097251583,,1762286409.2216542
v0-baseline,gpt-4.1-mini,tw-treasure-1,24,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is how to play! First stop, move north. Once you succeed at that, recover the passkey from the floor of the attic. And once you've done that, you win!",True,1.0,2,20,2,2342,51,2393,0.0018736,0.0001632,0.0020368,1762286410.3810406,,0.29226088523864746,0.5,0.0004178854993731718,,1762286412.6733015
v0-baseline,gpt-4.1-mini,tw-treasure-1,25,"Welcome to TextWorld! First of all, you could, like, travel south. Once you get around to doing that, recover the shoe from the floor of the vault. And once you've done that, you win!",True,1.0,2,20,2,2346,44,2390,0.0018768,0.0001408,0.0020176,1762286413.8506532,,0.30577921867370605,0.5,0.00041841004184100416,,1762286416.1564324
v0-baseline,gpt-4.1-mini,tw-treasure-1,26,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, you could, like, take a trip south. With that accomplished, pick up the banana from the floor of the bedchamber. And once you've done that, you win!",True,1.0,2,20,2,2410,44,2454,0.001928,0.0001408,0.0020688,1762286417.3244753,,0.22354793548583984,0.5,0.00040749796251018743,,1762286419.5480232
v0-baseline,gpt-4.1-mini,tw-treasure-1,27,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, make an attempt to travel east. If you can succeed at that, pick up the insect from the floor of the office. And if you do that, you're the winner!",True,1.0,2,20,2,2418,51,2469,0.0019344000000000002,0.0001632,0.0020976000000000002,1762286420.7280488,,0.3647115230560303,0.5,0.0004050222762251924,,1762286423.0927603
v0-baseline,gpt-4.1-mini,tw-treasure-1,28,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First, it would be great if you could go to the west. Okay, and then, retrieve the fondue from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2363,47,2410,0.0018904000000000002,0.0001504,0.0020408,1762286424.2900274,,0.27016139030456543,0.5,0.0004149377593360996,,1762286426.5601888
v0-baseline,gpt-4.1-mini,tw-treasure-1,29,"It's time to explore the amazing world of TextWorld! First, it would be a great idea if you could attempt to go to the south. With that over with, retrieve the durian from the floor of the study. That's it!",True,1.0,2,20,2,2337,57,2394,0.0018696000000000001,0.00018240000000000002,0.002052,1762286427.7818265,,0.3213353157043457,0.5,0.0004177109440267335,,1762286430.1031618
v0-baseline,gpt-4.1-mini,tw-treasure-1,30,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, make an attempt to travel west. Then, recover the cookie from the floor of the cellar. And if you do that, you're the winner!",True,1.0,2,20,2,2394,43,2437,0.0019152,0.0001376,0.0020528,1762286431.3030546,,0.1522080898284912,0.5,0.0004103405826836274,,1762286433.4552627
v0-baseline,gpt-4.1-mini,tw-treasure-1,31,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is your task for today. First of all, you could, like, make an attempt to venture west. Then, recover the key from the floor of the chamber. Alright, thanks!",True,1.0,2,20,2,2441,45,2486,0.0019528000000000002,0.000144,0.0020968000000000002,1762286434.6256204,,-1.0230915546417236,0.5,0.00040225261464199515,,1762286435.6025288
v0-baseline,gpt-4.1-mini,tw-treasure-1,32,"Welcome to TextWorld! Here is how to play! First off, head north. Okay, and then, recover the potato from the floor of the shower. Once that's all handled, you can stop!",True,1.0,2,20,2,2344,50,2394,0.0018752000000000003,0.00016,0.0020352000000000005,1762286436.836294,,0.3240017890930176,0.5,0.0004177109440267335,,1762286439.1602957
v0-baseline,gpt-4.1-mini,tw-treasure-1,33,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel west. And then, pick up the cloak from the floor of the pantry. Got that? Good!",True,1.0,2,20,2,2383,44,2427,0.0019064000000000002,0.0001408,0.0020472000000000003,1762286440.3927665,,0.12766385078430176,0.5,0.00041203131437989287,,1762286442.5204303
v0-baseline,gpt-4.1-mini,tw-treasure-1,34,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an effort to go to the east. With that over with, pick up the cashew from the floor of the kitchenette. Alright, thanks!",True,1.0,2,20,2,2384,45,2429,0.0019072,0.000144,0.0020512,1762286443.7118216,,0.27349305152893066,0.5,0.0004116920543433512,,1762286445.9853146
v0-baseline,gpt-4.1-mini,tw-treasure-1,35,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First of all, you could, like, make an attempt to venture east. Okay, and then, pick up the stick of butter from the floor of the sauna. Alright, thanks!",True,1.0,2,20,2,2314,41,2355,0.0018512000000000001,0.00013120000000000002,0.0019824,1762286447.2142735,,0.18520092964172363,0.5,0.0004246284501061571,,1762286449.3994744
v0-baseline,gpt-4.1-mini,tw-treasure-1,36,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to make an effort to move south. After that, pick-up the cookie from the floor of the bedchamber. Alright, thanks!",True,1.0,2,20,2,2429,40,2469,0.0019432000000000002,0.00012800000000000002,0.0020712,1762286450.585028,,0.15096354484558105,0.5,0.0004050222762251924,,1762286452.7359915
v0-baseline,gpt-4.1-mini,tw-treasure-1,37,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. Your first objective is to try to go to the east. And then, lift the Cat Calendar from the floor of the study. And once you've done that, you win!",True,1.0,2,20,2,2373,43,2416,0.0018984000000000002,0.0001376,0.002036,1762286453.9657505,,0.19762587547302246,0.5,0.0004139072847682119,,1762286456.1633763
v0-baseline,gpt-4.1-mini,tw-treasure-1,38,"You are now playing a fast paced game of TextWorld! Here is how to play! First, it would be a great idea if you could try to take a trip south. Then, lift the licorice strip from the floor of the basement. And if you do that, you're the winner!",True,1.0,2,20,2,2407,53,2460,0.0019256,0.0001696,0.0020952,1762286457.3871727,,0.4511101245880127,0.5,0.0004065040650406504,,1762286459.8382828
v0-baseline,gpt-4.1-mini,tw-treasure-1,39,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, make an effort to take a trip south. With that over with, recover the chocolate bar from the floor of the office. And once you've done that, you win!",True,1.0,2,20,2,2428,44,2472,0.0019424000000000002,0.0001408,0.0020832000000000003,1762286461.0362315,,0.49588441848754883,0.5,0.0004045307443365696,,1762286463.532116
v0-baseline,gpt-4.1-mini,tw-treasure-1,40,"It's time to explore the amazing world of TextWorld! First of all, you could, like, travel east. That done, lift the passkey from the floor of the office. And if you do that, you're the winner!",True,1.0,2,20,2,2397,48,2445,0.0019176,0.00015360000000000002,0.0020712,1762286464.7178295,,-0.7903304100036621,0.5,0.00040899795501022495,,1762286465.927499
v0-baseline,gpt-4.1-mini,tw-treasure-1,41,"You are now playing a life changing round of TextWorld! First off, attempt to venture north. And then, make an effort to venture west. With that accomplished, pick up the knife from the floor of the kitchenette. And if you do that, you're the winner!",True,1.0,3,20,3,3855,57,3912,0.003084,0.00018240000000000002,0.0032664,1762286467.1134129,,1.912092685699463,0.3333333333333333,0.0002556237218813906,,1762286472.0255055
v0-baseline,gpt-4.1-mini,tw-treasure-1,42,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is how to play! First of all, you could, like, make an attempt to go north. Then, head west. Once you do that, pick-up the keycard from the floor of the cubicle. That's it!",False,0.0,2,20,3,2435,46,2481,0.001948,0.0001472,0.0020952,1762286473.2181375,,0.7122673988342285,0.0,0.0,,1762286475.930405
v0-baseline,gpt-4.1-mini,tw-treasure-1,43,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be a great idea if you could try to travel west. That done, take a trip west. Okay, and then, pick up the plant from the floor of the bedchamber. And once you've done that, you win!",True,1.0,3,20,3,3853,71,3924,0.0030824000000000003,0.00022720000000000002,0.0033096,1762286477.1392875,,1.94777512550354,0.3333333333333333,0.00025484199796126404,,1762286482.0870626
v0-baseline,gpt-4.1-mini,tw-treasure-1,44,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to go south. Following that, make an attempt to venture east. After that, lift the pair of pants from the floor of the basement. Got that? Good!",True,1.0,3,20,3,3838,63,3901,0.0030704,0.00020160000000000002,0.003272,1762286483.2521577,,1.531531572341919,0.3333333333333333,0.0002563445270443476,,1762286487.7836893
v0-baseline,gpt-4.1-mini,tw-treasure-1,45,"You are now playing a fast paced round of TextWorld! Here is your task for today. Your first objective is to move east. And then, make an attempt to take a trip east. Okay, and then, pick up the latchkey from the floor of the pantry. Got that? Good!",True,1.0,3,20,3,3823,81,3904,0.0030584,0.0002592,0.0033176000000000004,1762286488.938641,,1.0408685207366943,0.3333333333333333,0.00025614754098360657,,1762286492.9795096
v0-baseline,gpt-4.1-mini,tw-treasure-1,46,"You are now playing a life changing episode of TextWorld! First stop, head north. Okay, and then, go to the east. Once you manage that, lift the burger from the floor of the chamber. And once you've done that, you win!",True,1.0,3,20,3,3771,60,3831,0.0030168,0.000192,0.0032088,1762286494.2140708,,-0.23044681549072266,0.3333333333333333,0.00026102845210127906,,1762286496.983624
v0-baseline,gpt-4.1-mini,tw-treasure-1,47,"Welcome to TextWorld! First, it would be great if you could try to take a trip east. Next, make an attempt to venture north. And then, pick-up the passkey from the floor of the launderette. Alright, thanks!",True,1.0,3,20,3,3670,58,3728,0.0029360000000000002,0.0001856,0.0031216000000000004,1762286498.2026172,,0.8496818542480469,0.3333333333333333,0.0002682403433476395,,1762286502.052299
v0-baseline,gpt-4.1-mini,tw-treasure-1,48,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to go east. With that over with, make an effort to go to the north. Then, recover the cane from the floor of the vault. Got that? Good!",True,1.0,3,20,3,3825,59,3884,0.0030600000000000002,0.0001888,0.0032488,1762286503.2356536,,1.9407274723052979,0.3333333333333333,0.00025746652935118434,,1762286508.176381
v0-baseline,gpt-4.1-mini,tw-treasure-1,49,"Welcome to another fast paced episode of TextWorld! Here is how to play! First stop, make an attempt to take a trip east. Following that, attempt to travel north. Then, pick-up the keycard from the floor of the attic. And once you've done that, you win!",True,1.0,3,20,3,3897,65,3962,0.0031176,0.000208,0.0033255999999999997,1762286509.3731756,,1.3864011764526367,0.3333333333333333,0.0002523977788995457,,1762286513.7595768
v0-baseline,gpt-4.1-mini,tw-treasure-1,50,"You are now playing a life changing round of TextWorld! First off, if it's not too much trouble, I need you to attempt to go north. Okay, and then, travel east. If you can succeed at that, pick-up the paper towel from the floor of the bathroom. That's it!",True,1.0,3,20,3,3798,64,3862,0.0030384,0.0002048,0.0032432,1762286514.969427,,0.7784137725830078,0.3333333333333333,0.0002589331952356292,,1762286518.747841
v0-baseline,gpt-4.1-mini,tw-treasure-1,51,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to move west. After that, take a trip north. That done, pick-up the key from the floor of the attic. Alright, thanks!",True,1.0,3,20,3,3795,52,3847,0.0030360000000000005,0.0001664,0.0032024000000000006,1762286519.9695342,,0.714601993560791,0.3333333333333333,0.0002599428125812321,,1762286523.6841362
v0-baseline,gpt-4.1-mini,tw-treasure-1,52,"Welcome to TextWorld! Here is your task for today. First off, attempt to head east. And then, take a trip north. With that done, lift the fondue from the floor of the kitchen. Alright, thanks!",True,1.0,3,20,3,3726,59,3785,0.0029808000000000005,0.0001888,0.0031696000000000003,1762286524.93379,,-0.37461209297180176,0.3333333333333333,0.0002642007926023778,,1762286527.5591779
v0-baseline,gpt-4.1-mini,tw-treasure-1,53,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to go to the north. With that done, make an attempt to move west. After that, pick up the salad from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,3,20,3,3826,54,3880,0.0030608000000000002,0.0001728,0.0032336,1762286528.8030875,,0.7234208583831787,0.3333333333333333,0.0002577319587628866,,1762286532.5265083
v0-baseline,gpt-4.1-mini,tw-treasure-1,54,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, go to the south. Following that, go to the east. Once you manage that, lift the peanut from the floor of the bar. Alright, thanks!",True,1.0,3,20,3,3840,66,3906,0.003072,0.00021120000000000004,0.0032832,1762286533.6722095,,0.8008518218994141,0.3333333333333333,0.0002560163850486431,,1762286537.4730613
v0-baseline,gpt-4.1-mini,tw-treasure-1,55,"Welcome to another fast paced round of TextWorld! First of all, you could, like, attempt to go to the north. And then, make an attempt to travel north. That done, pick-up the peanut from the floor of the kitchen. Once that's all handled, you can stop!",True,1.0,3,20,3,3705,55,3760,0.002964,0.00017600000000000002,0.00314,1762286538.628029,,0.682856559753418,0.3333333333333333,0.00026595744680851064,,1762286542.3108857
v0-baseline,gpt-4.1-mini,tw-treasure-1,56,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be great if you could venture south. Then, make an attempt to venture west. Then, lift the durian from the floor of the pantry. And once you've done that, you win!",True,1.0,3,20,3,3761,64,3825,0.0030088000000000003,0.0002048,0.0032136000000000005,1762286543.5148165,,0.8486800193786621,0.3333333333333333,0.00026143790849673205,,1762286547.3634965
v0-baseline,gpt-4.1-mini,tw-treasure-1,57,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be fantastic if you could attempt to travel east. And then, make an effort to travel east. Next, pick-up the passkey from the floor of the laundromat. Got that? Good!",True,1.0,3,20,3,3836,61,3897,0.0030688,0.0001952,0.003264,1762286548.5378897,,0.7825000286102295,0.3333333333333333,0.00025660764690787786,,1762286552.3203897
v0-baseline,gpt-4.1-mini,tw-treasure-1,58,"You are now playing a fast paced episode of TextWorld! First step, go west. Okay, and then, make an effort to head south. That done, recover the printer from the floor of the office. Alright, thanks!",True,1.0,3,20,3,3876,52,3928,0.0031008000000000003,0.0001664,0.0032672000000000005,1762286553.5272613,,0.7295680046081543,0.3333333333333333,0.0002545824847250509,,1762286557.2568293
v0-baseline,gpt-4.1-mini,tw-treasure-1,59,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! First step, travel south. And then, venture east. With that done, pick-up the loaf of bread from the floor of the studio. Alright, thanks!",True,1.0,3,20,3,3796,64,3860,0.0030368,0.0002048,0.0032416,1762286558.409131,,-0.30178332328796387,0.3333333333333333,0.00025906735751295336,,1762286561.1073477
v0-baseline,gpt-4.1-mini,tw-treasure-1,60,"Welcome to TextWorld! First thing I need you to do is to attempt to move north. Following that, take a trip east. Okay, and then, recover the loaf of bread from the floor of the cookery. That's it!",True,1.0,3,20,3,3660,64,3724,0.002928,0.0002048,0.0031328,1762286562.3273635,,1.18143892288208,0.3333333333333333,0.0002685284640171858,,1762286566.5088024
v0-baseline,gpt-4.1-mini,tw-treasure-1,61,"Welcome to another life changing game of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to head west. Okay, and then, attempt to travel south. And then, head east. And then, pick-up the latchkey from the floor of the office. And once you've done that, you win!",True,1.0,4,20,4,5498,97,5595,0.0043984,0.0003104,0.0047088,1762286567.6999884,,2.2746002674102783,0.25,0.00017873100983020553,,1762286573.9745886
v0-baseline,gpt-4.1-mini,tw-treasure-1,62,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, go south. And then, venture west. And then, go to the north. After that, recover the latchkey from the floor of the vault. Alright, thanks!",True,1.0,4,20,4,5374,73,5447,0.0042992,0.0002336,0.0045328,1762286575.1861482,,2.1150801181793213,0.25,0.00018358729575913347,,1762286581.3012283
v0-baseline,gpt-4.1-mini,tw-treasure-1,63,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, try to travel west. After that, venture west. And then, head south. Once you accomplish that, recover the laptop from the floor of the bedchamber. And if you do that, you're the winner!",True,1.0,4,20,4,5308,75,5383,0.0042464,0.00023999999999999998,0.0044864,1762286582.5287173,,2.0818300247192383,0.25,0.0001857700167193015,,1762286588.6105473
v0-baseline,gpt-4.1-mini,tw-treasure-1,64,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. Your first objective is to try to travel north. Once you do that, venture east. And then, make an attempt to venture east. Next, pick up the shirt from the floor of the sauna. That's it!",True,1.0,4,20,4,5469,93,5562,0.0043752,0.0002976,0.0046728,1762286589.7909987,,0.37396836280822754,0.25,0.00017979144192736425,,1762286594.164967
v0-baseline,gpt-4.1-mini,tw-treasure-1,65,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First, it would be great if you could head east. After that, attempt to head east. If you can get through with that, head north. After that, pick up the passkey from the floor of the parlor. That's it!",True,1.0,4,20,4,5440,82,5522,0.004352000000000001,0.00026240000000000004,0.004614400000000001,1762286595.3149014,,1.6122710704803467,0.25,0.00018109380659181456,,1762286600.9271724
v0-baseline,gpt-4.1-mini,tw-treasure-1,66,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First step, take a trip south. And then, travel west. Following that, head south. Following that, recover the disk from the floor of the office. And if you do that, you're the winner!",True,1.0,4,20,4,5432,85,5517,0.004345600000000001,0.00027200000000000005,0.0046176,1762286602.1088474,,1.535027265548706,0.25,0.00018125793003443902,,1762286607.6438746
v0-baseline,gpt-4.1-mini,tw-treasure-1,67,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to venture south. After that, try to take a trip west. Then, make an attempt to take a trip north. Next, pick-up the sandwich from the floor of the dish-pit. That's it!",True,1.0,4,20,4,5604,86,5690,0.0044832,0.0002752,0.0047583999999999994,1762286608.8172174,,1.60770845413208,0.25,0.0001757469244288225,,1762286614.4249258
v0-baseline,gpt-4.1-mini,tw-treasure-1,68,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, go north. And then, go north. With that done, make an attempt to go to the east. Then, pick up the keycard from the floor of the spare room. And once you've done that, you win!",True,1.0,4,20,4,5432,82,5514,0.004345600000000001,0.00026240000000000004,0.004608000000000001,1762286615.6203916,,1.803931474685669,0.25,0.00018135654697134566,,1762286621.424323
v0-baseline,gpt-4.1-mini,tw-treasure-1,69,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, go south. With that accomplished, venture east. After that, attempt to venture east. And then, retrieve the key from the floor of the launderette. Got that? Good!",True,1.0,4,20,4,5361,75,5436,0.004288800000000001,0.00023999999999999998,0.0045288,1762286621.3782353,,1.9459431171417236,0.25,0.0001839587932303164,,1762286627.3241785
v0-baseline,gpt-4.1-mini,tw-treasure-1,70,"Welcome to TextWorld! First of all, make an attempt to venture south. And then, try to travel west. And then, head west. With that over with, pick-up the latchkey from the floor of the vault. That's it!",True,1.0,4,20,4,5136,75,5211,0.0041088,0.00023999999999999998,0.0043488,1762286628.4848409,,1.468339204788208,0.25,0.00019190174630589137,,1762286633.95318
v0-baseline,gpt-4.1-mini,tw-treasure-1,71,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is how to play! First of all, attempt to take a trip west. And then, go to the south. And then, go to the south. Then, retrieve the broccoli from the floor of the sauna. And if you do that, you're the winner!",True,1.0,4,20,4,5299,82,5381,0.0042392,0.00026240000000000004,0.0045016000000000006,1762286635.1464422,,1.365863561630249,0.25,0.00018583906337112061,,1762286640.5123057
v0-baseline,gpt-4.1-mini,tw-treasure-1,72,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, you could, like, take a trip east. That done, try to travel east. Then, try to go to the south. And then, recover the lightbulb from the floor of the garage. Once that's all handled, you can stop!",False,0.0,3,20,4,3841,67,3908,0.0030728,0.0002144,0.0032872,1762286641.7056718,,0.785207986831665,0.0,0.0,,1762286645.4908798
v0-baseline,gpt-4.1-mini,tw-treasure-1,73,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, venture east. Then, head north. After that, head north. After that, lift the passkey from the floor of the bedchamber. And once you've done that, you win!",True,1.0,4,20,4,5405,85,5490,0.004324000000000001,0.00027200000000000005,0.004596,1762286646.6465843,,1.3551628589630127,0.25,0.00018214936247723133,,1762286652.0017471
