agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v1-simple,gpt-4.1-mini,tw-treasure-1,22,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be great if you could head east. And then, pick up the loaf of bread from the floor of the bedroom. And once you've done that, you win!",True,1.0,2,20,2,2908,105,3013,0.0023264,0.00033600000000000004,0.0026624,1762475746.8857388,,3.8790283203125,0.5,0.00033189512114171923,,1762475752.7647672
v1-simple,gpt-4.1-mini,tw-treasure-1,23,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First thing I need you to do is to attempt to move east. Once you manage that, pick-up the latchkey from the floor of the studio. And once you've done that, you win!",True,1.0,2,20,2,2829,100,2929,0.0022632,0.00032,0.0025832,1762475753.9271905,,4.657788991928101,0.5,0.0003414134516899966,,1762475760.5849795
v1-simple,gpt-4.1-mini,tw-treasure-1,24,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is how to play! First stop, move north. Once you succeed at that, recover the passkey from the floor of the attic. And once you've done that, you win!",True,1.0,2,20,2,2869,137,3006,0.0022952000000000003,0.00043840000000000003,0.0027336,1762475761.73668,,9.25370979309082,0.5,0.00033266799733865603,,1762475772.9903898
v1-simple,gpt-4.1-mini,tw-treasure-1,25,"Welcome to TextWorld! First of all, you could, like, travel south. Once you get around to doing that, recover the shoe from the floor of the vault. And once you've done that, you win!",True,1.0,2,20,2,2861,110,2971,0.0022888,0.00035200000000000005,0.0026408,1762475774.1477718,,9.681128740310669,0.5,0.0003365870077415012,,1762475785.8289006
v1-simple,gpt-4.1-mini,tw-treasure-1,26,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, you could, like, take a trip south. With that accomplished, pick up the banana from the floor of the bedchamber. And once you've done that, you win!",True,1.0,2,20,2,2930,123,3053,0.002344,0.0003936,0.0027376,1762475786.9508595,,14.30122709274292,0.5,0.00032754667540124465,,1762475803.2520866
v1-simple,gpt-4.1-mini,tw-treasure-1,27,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, make an attempt to travel east. If you can succeed at that, pick up the insect from the floor of the office. And if you do that, you're the winner!",True,1.0,2,20,2,2923,98,3021,0.0023384,0.00031360000000000003,0.002652,1762475804.3948798,,13.331268787384033,0.5,0.00033101621979476995,,1762475819.7261486
v1-simple,gpt-4.1-mini,tw-treasure-1,28,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First, it would be great if you could go to the west. Okay, and then, retrieve the fondue from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2874,103,2977,0.0022992,0.0003296,0.0026287999999999997,1762475820.9098127,,12.157247304916382,0.5,0.0003359086328518643,,1762475835.06706
v1-simple,gpt-4.1-mini,tw-treasure-1,29,"It's time to explore the amazing world of TextWorld! First, it would be a great idea if you could attempt to go to the south. With that over with, retrieve the durian from the floor of the study. That's it!",True,1.0,2,20,2,2843,106,2949,0.0022744,0.0003392,0.0026136,1762475836.228574,,11.066840887069702,0.5,0.00033909799932180403,,1762475849.295415
v1-simple,gpt-4.1-mini,tw-treasure-1,30,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, make an attempt to travel west. Then, recover the cookie from the floor of the cellar. And if you do that, you're the winner!",True,1.0,2,20,2,2913,108,3021,0.0023304,0.0003456,0.002676,1762475850.4377131,,4.117487668991089,0.5,0.00033101621979476995,,1762475856.5552008
v1-simple,gpt-4.1-mini,tw-treasure-1,31,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is your task for today. First of all, you could, like, make an attempt to venture west. Then, recover the key from the floor of the chamber. Alright, thanks!",True,1.0,2,20,2,2948,92,3040,0.0023584,0.0002944,0.0026528000000000003,1762475857.7212653,,3.0369651317596436,0.5,0.0003289473684210526,,1762475862.7582304
v1-simple,gpt-4.1-mini,tw-treasure-1,32,"Welcome to TextWorld! Here is how to play! First off, head north. Okay, and then, recover the potato from the floor of the shower. Once that's all handled, you can stop!",True,1.0,2,20,2,2863,118,2981,0.0022904,0.0003776,0.0026680000000000002,1762475863.9088235,,2.6875996589660645,0.5,0.0003354579000335458,,1762475868.5964231
v1-simple,gpt-4.1-mini,tw-treasure-1,33,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel west. And then, pick up the cloak from the floor of the pantry. Got that? Good!",True,1.0,2,20,2,2890,96,2986,0.0023120000000000003,0.00030720000000000004,0.0026192000000000003,1762475869.7087114,,1.5793485641479492,0.5,0.0003348961821835231,,1762475873.28806
v1-simple,gpt-4.1-mini,tw-treasure-1,34,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an effort to go to the east. With that over with, pick up the cashew from the floor of the kitchenette. Alright, thanks!",True,1.0,2,20,2,2889,94,2983,0.0023112000000000002,0.0003008,0.002612,1762475874.4571412,,1.5348734855651855,0.5,0.00033523298692591353,,1762475877.9920146
v1-simple,gpt-4.1-mini,tw-treasure-1,35,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First of all, you could, like, make an attempt to venture east. Okay, and then, pick up the stick of butter from the floor of the sauna. Alright, thanks!",True,1.0,2,20,2,2830,107,2937,0.002264,0.00034240000000000003,0.0026064,1762475879.1770291,,1.4269649982452393,0.5,0.00034048348655090226,,1762475882.6039941
v1-simple,gpt-4.1-mini,tw-treasure-1,36,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to make an effort to move south. After that, pick-up the cookie from the floor of the bedchamber. Alright, thanks!",True,1.0,2,20,2,2958,117,3075,0.0023664000000000003,0.0003744,0.0027408000000000003,1762475883.7618437,,1.3299832344055176,0.5,0.0003252032520325203,,1762475887.091827
v1-simple,gpt-4.1-mini,tw-treasure-1,37,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. Your first objective is to try to go to the east. And then, lift the Cat Calendar from the floor of the study. And once you've done that, you win!",True,1.0,2,20,2,2879,95,2974,0.0023032,0.000304,0.0026072,1762475888.2151146,,2.7777657508850098,0.5,0.0003362474781439139,,1762475892.9928803
v1-simple,gpt-4.1-mini,tw-treasure-1,38,"You are now playing a fast paced game of TextWorld! Here is how to play! First, it would be a great idea if you could try to take a trip south. Then, lift the licorice strip from the floor of the basement. And if you do that, you're the winner!",True,1.0,2,20,2,2923,117,3040,0.0023384,0.0003744,0.0027128,1762475894.14915,,1.9939160346984863,0.5,0.0003289473684210526,,1762475898.143066
v1-simple,gpt-4.1-mini,tw-treasure-1,39,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, make an effort to take a trip south. With that over with, recover the chocolate bar from the floor of the office. And once you've done that, you win!",True,1.0,2,20,2,2932,94,3026,0.0023456,0.0003008,0.0026464,1762475899.3698502,,2.408266305923462,0.5,0.00033046926635822867,,1762475903.7781165
v1-simple,gpt-4.1-mini,tw-treasure-1,40,"It's time to explore the amazing world of TextWorld! First of all, you could, like, travel east. That done, lift the passkey from the floor of the office. And if you do that, you're the winner!",True,1.0,2,20,2,2910,104,3014,0.0023279999999999998,0.0003328,0.0026607999999999996,1762475904.9584897,,4.545011758804321,0.5,0.00033178500331785003,,1762475911.5035014
v1-simple,gpt-4.1-mini,tw-treasure-1,41,"You are now playing a life changing round of TextWorld! First off, attempt to venture north. And then, make an effort to venture west. With that accomplished, pick up the knife from the floor of the kitchenette. And if you do that, you're the winner!",True,1.0,3,20,3,4657,147,4804,0.0037256,0.0004704,0.004196,1762475912.6879783,,15.774968385696411,0.3333333333333333,0.00020815986677768527,,1762475931.4629467
v1-simple,gpt-4.1-mini,tw-treasure-1,42,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is how to play! First of all, you could, like, make an attempt to go north. Then, head west. Once you do that, pick-up the keycard from the floor of the cubicle. That's it!",True,1.0,3,20,3,4756,171,4927,0.0038048,0.0005472000000000001,0.004352,1762475932.6398244,,19.007150173187256,0.3333333333333333,0.00020296326364927948,,1762475954.6469746
v1-simple,gpt-4.1-mini,tw-treasure-1,43,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be a great idea if you could try to travel west. That done, take a trip west. Okay, and then, pick up the plant from the floor of the bedchamber. And once you've done that, you win!",True,1.0,3,20,3,4687,191,4878,0.0037496000000000005,0.0006112000000000001,0.004360800000000001,1762475955.783342,,10.227079153060913,0.3333333333333333,0.0002050020500205002,,1762475969.010421
v1-simple,gpt-4.1-mini,tw-treasure-1,44,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to go south. Following that, make an attempt to venture east. After that, lift the pair of pants from the floor of the basement. Got that? Good!",True,1.0,3,20,3,4644,158,4802,0.0037152,0.0005056,0.0042208,1762475970.168252,,7.8205726146698,0.3333333333333333,0.00020824656393169514,,1762475980.9888246
v1-simple,gpt-4.1-mini,tw-treasure-1,45,"You are now playing a fast paced round of TextWorld! Here is your task for today. Your first objective is to move east. And then, make an attempt to take a trip east. Okay, and then, pick up the latchkey from the floor of the pantry. Got that? Good!",True,1.0,3,20,3,4638,183,4821,0.0037104,0.0005856,0.004296,1762475982.138137,,8.92861270904541,0.3333333333333333,0.00020742584526031943,,1762475994.0667498
v1-simple,gpt-4.1-mini,tw-treasure-1,46,"You are now playing a life changing episode of TextWorld! First stop, head north. Okay, and then, go to the east. Once you manage that, lift the burger from the floor of the chamber. And once you've done that, you win!",True,1.0,3,20,3,4592,164,4756,0.0036736,0.0005248000000000001,0.0041984,1762475995.2391388,,12.597711086273193,0.3333333333333333,0.00021026072329688813,,1762476010.83685
v1-simple,gpt-4.1-mini,tw-treasure-1,47,"Welcome to TextWorld! First, it would be great if you could try to take a trip east. Next, make an attempt to venture north. And then, pick-up the passkey from the floor of the launderette. Alright, thanks!",True,1.0,3,20,3,4515,194,4709,0.003612,0.0006208,0.0042328,1762476011.9895618,,24.70186734199524,0.3333333333333333,0.00021235931195582927,,1762476039.6914291
v1-simple,gpt-4.1-mini,tw-treasure-1,48,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to go east. With that over with, make an effort to go to the north. Then, recover the cane from the floor of the vault. Got that? Good!",True,1.0,3,20,3,4654,170,4824,0.0037232000000000003,0.0005440000000000001,0.0042672000000000005,1762476040.905786,,58.11335873603821,0.3333333333333333,0.00020729684908789387,,1762476102.0191448
v1-simple,gpt-4.1-mini,tw-treasure-1,49,"Welcome to another fast paced episode of TextWorld! Here is how to play! First stop, make an attempt to take a trip east. Following that, attempt to travel north. Then, pick-up the keycard from the floor of the attic. And once you've done that, you win!",True,1.0,3,20,3,4727,183,4910,0.0037816000000000004,0.0005856,0.004367200000000001,1762476103.2006688,,23.136708736419678,0.3333333333333333,0.00020366598778004074,,1762476129.3373775
v1-simple,gpt-4.1-mini,tw-treasure-1,50,"You are now playing a life changing round of TextWorld! First off, if it's not too much trouble, I need you to attempt to go north. Okay, and then, travel east. If you can succeed at that, pick-up the paper towel from the floor of the bathroom. That's it!",True,1.0,3,20,3,4621,179,4800,0.0036968,0.0005727999999999999,0.0042696,1762476130.5093522,,12.923096418380737,0.3333333333333333,0.00020833333333333335,,1762476146.4324486
v1-simple,gpt-4.1-mini,tw-treasure-1,51,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to move west. After that, take a trip north. That done, pick-up the key from the floor of the attic. Alright, thanks!",True,1.0,3,20,3,4601,147,4748,0.0036808,0.0004704,0.0041512,1762476147.6125762,,22.472686052322388,0.3333333333333333,0.00021061499578770007,,1762476173.0852623
v1-simple,gpt-4.1-mini,tw-treasure-1,52,"Welcome to TextWorld! Here is your task for today. First off, attempt to head east. And then, take a trip north. With that done, lift the fondue from the floor of the kitchen. Alright, thanks!",True,1.0,3,20,3,4561,176,4737,0.0036488000000000002,0.0005632,0.0042120000000000005,1762476174.2688642,,62.21373176574707,0.3333333333333333,0.00021110407430863416,,1762476239.482596
v1-simple,gpt-4.1-mini,tw-treasure-1,53,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to go to the north. With that done, make an attempt to move west. After that, pick up the salad from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,3,20,3,4634,150,4784,0.0037072000000000003,0.00047999999999999996,0.0041872,1762476240.6619668,,15.42142939567566,0.3333333333333333,0.00020903010033444816,,1762476259.0833962
v1-simple,gpt-4.1-mini,tw-treasure-1,54,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, go to the south. Following that, go to the east. Once you manage that, lift the peanut from the floor of the bar. Alright, thanks!",True,1.0,3,20,3,4633,148,4781,0.0037064000000000003,0.0004736,0.0041800000000000006,1762476260.2624788,,15.875956773757935,0.3333333333333333,0.00020916126333403055,,1762476279.1384356
v1-simple,gpt-4.1-mini,tw-treasure-1,55,"Welcome to another fast paced round of TextWorld! First of all, you could, like, attempt to go to the north. And then, make an attempt to travel north. That done, pick-up the peanut from the floor of the kitchen. Once that's all handled, you can stop!",True,1.0,3,20,3,4514,149,4663,0.0036112,0.0004768,0.0040880000000000005,1762476280.280222,,19.127803802490234,0.3333333333333333,0.0002144542140253056,,1762476302.4080257
v1-simple,gpt-4.1-mini,tw-treasure-1,56,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be great if you could venture south. Then, make an attempt to venture west. Then, lift the durian from the floor of the pantry. And once you've done that, you win!",True,1.0,3,20,3,4597,187,4784,0.0036776000000000005,0.0005984,0.004276,1762476303.5617805,,15.209143161773682,0.3333333333333333,0.00020903010033444816,,1762476321.7709236
v1-simple,gpt-4.1-mini,tw-treasure-1,57,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be fantastic if you could attempt to travel east. And then, make an effort to travel east. Next, pick-up the passkey from the floor of the laundromat. Got that? Good!",True,1.0,3,20,3,4667,176,4843,0.0037336,0.0005632,0.0042968,1762476322.921157,,5.6570539474487305,0.3333333333333333,0.00020648358455502787,,1762476331.5782108
v1-simple,gpt-4.1-mini,tw-treasure-1,58,"You are now playing a fast paced episode of TextWorld! First step, go west. Okay, and then, make an effort to head south. That done, recover the printer from the floor of the office. Alright, thanks!",True,1.0,3,20,3,4702,169,4871,0.0037616,0.0005408,0.0043024,1762476332.6972227,,6.6869964599609375,0.3333333333333333,0.00020529665366454526,,1762476342.3842192
v1-simple,gpt-4.1-mini,tw-treasure-1,59,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! First step, travel south. And then, venture east. With that done, pick-up the loaf of bread from the floor of the studio. Alright, thanks!",True,1.0,3,20,3,4598,155,4753,0.0036784,0.000496,0.0041744,1762476343.552937,,17.494637727737427,0.3333333333333333,0.00021039343572480537,,1762476364.0475748
v1-simple,gpt-4.1-mini,tw-treasure-1,60,"Welcome to TextWorld! First thing I need you to do is to attempt to move north. Following that, take a trip east. Okay, and then, recover the loaf of bread from the floor of the cookery. That's it!",True,1.0,3,20,3,4484,176,4660,0.0035872000000000005,0.0005632,0.0041504,1762476365.239145,,29.732208251953125,0.3333333333333333,0.00021459227467811158,,1762476397.9713533
v1-simple,gpt-4.1-mini,tw-treasure-1,61,"Welcome to another life changing game of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to head west. Okay, and then, attempt to travel south. And then, head east. And then, pick-up the latchkey from the floor of the office. And once you've done that, you win!",True,1.0,4,20,4,6629,229,6858,0.005303200000000001,0.0007328,0.006036000000000001,1762476399.1155603,,84.4466655254364,0.25,0.00014581510644502772,,1762476487.5622258
v1-simple,gpt-4.1-mini,tw-treasure-1,62,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, go south. And then, venture west. And then, go to the north. After that, recover the latchkey from the floor of the vault. Alright, thanks!",True,1.0,4,20,4,6543,229,6772,0.0052344,0.0007328,0.005967200000000001,1762476488.7286754,,30.658276796340942,0.25,0.00014766686355581807,,1762476523.3869522
v1-simple,gpt-4.1-mini,tw-treasure-1,63,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, try to travel west. After that, venture west. And then, head south. Once you accomplish that, recover the laptop from the floor of the bedchamber. And if you do that, you're the winner!",True,1.0,4,20,4,6515,254,6769,0.0052120000000000005,0.0008128,0.0060248,1762476524.5160787,,39.932021617889404,0.25,0.00014773230905599054,,1762476568.4481003
v1-simple,gpt-4.1-mini,tw-treasure-1,64,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. Your first objective is to try to travel north. Once you do that, venture east. And then, make an attempt to venture east. Next, pick up the shirt from the floor of the sauna. That's it!",True,1.0,4,20,4,6713,295,7008,0.005370400000000001,0.0009440000000000001,0.006314400000000001,1762476569.6366196,,31.027729511260986,0.25,0.00014269406392694063,,1762476604.664349
v1-simple,gpt-4.1-mini,tw-treasure-1,65,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First, it would be great if you could head east. After that, attempt to head east. If you can get through with that, head north. After that, pick up the passkey from the floor of the parlor. That's it!",True,1.0,4,20,4,6602,236,6838,0.005281600000000001,0.0007552,0.006036800000000001,1762476605.8160677,,7.186153173446655,0.25,0.00014624159110851126,,1762476617.0022209
v1-simple,gpt-4.1-mini,tw-treasure-1,66,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First step, take a trip south. And then, travel west. Following that, head south. Following that, recover the disk from the floor of the office. And if you do that, you're the winner!",True,1.0,4,20,4,6594,238,6832,0.005275200000000001,0.0007616000000000001,0.006036800000000001,1762476618.2011673,,9.644749879837036,0.25,0.00014637002341920375,,1762476631.8459172
v1-simple,gpt-4.1-mini,tw-treasure-1,67,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to venture south. After that, try to take a trip west. Then, make an attempt to take a trip north. Next, pick-up the sandwich from the floor of the dish-pit. That's it!",True,1.0,4,20,4,6785,250,7035,0.0054280000000000005,0.0008,0.006228000000000001,1762476633.0404956,,17.49110507965088,0.25,0.00014214641080312722,,1762476654.5316007
v1-simple,gpt-4.1-mini,tw-treasure-1,68,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, go north. And then, go north. With that done, make an attempt to go to the east. Then, pick up the keycard from the floor of the spare room. And once you've done that, you win!",True,1.0,4,20,4,6710,292,7002,0.005368,0.0009344,0.0063024000000000005,1762476655.6646724,,42.79025983810425,0.25,0.00014281633818908883,,1762476702.4549322
v1-simple,gpt-4.1-mini,tw-treasure-1,69,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, go south. With that accomplished, venture east. After that, attempt to venture east. And then, retrieve the key from the floor of the launderette. Got that? Good!",True,1.0,4,20,4,6584,275,6859,0.0052672,0.0008800000000000001,0.0061472,1762476703.5749516,,31.451547622680664,0.25,0.0001457938474996355,,1762476739.0264993
v1-simple,gpt-4.1-mini,tw-treasure-1,70,"Welcome to TextWorld! First of all, make an attempt to venture south. And then, try to travel west. And then, head west. With that over with, pick-up the latchkey from the floor of the vault. That's it!",True,1.0,4,20,4,6363,270,6633,0.0050904,0.0008640000000000001,0.0059544,1762476740.22655,,93.21971654891968,0.25,0.00015076134479119553,,1762476837.4462667
v1-simple,gpt-4.1-mini,tw-treasure-1,71,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is how to play! First of all, attempt to take a trip west. And then, go to the south. And then, go to the south. Then, retrieve the broccoli from the floor of the sauna. And if you do that, you're the winner!",True,1.0,4,20,4,6454,224,6678,0.0051632,0.0007168000000000001,0.00588,1762476838.5976725,,83.36107921600342,0.25,0.0001497454327643007,,1762476925.9587517
v1-simple,gpt-4.1-mini,tw-treasure-1,72,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, you could, like, take a trip east. That done, try to travel east. Then, try to go to the south. And then, recover the lightbulb from the floor of the garage. Once that's all handled, you can stop!",True,1.0,4,20,4,6660,290,6950,0.005328,0.000928,0.006256,1762476927.094523,,13.113952875137329,0.25,0.00014388489208633093,,1762476944.2084758
v1-simple,gpt-4.1-mini,tw-treasure-1,73,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, venture east. Then, head north. After that, head north. After that, lift the passkey from the floor of the bedchamber. And once you've done that, you win!",True,1.0,4,20,4,6631,284,6915,0.0053048,0.0009088000000000001,0.0062136000000000005,1762476945.3800828,,15.397422552108765,0.25,0.00014461315979754158,,1762476964.7775054
v1-simple,gpt-4.1-mini,tw-treasure-1,74,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First off, if it's not too much trouble, I need you to make an effort to go north. After that, head north. With that done, take a trip east. Then, pick-up the passkey from the floor of the studio. Alright, thanks!",True,1.0,4,20,4,6520,258,6778,0.005216,0.0008256,0.0060416,1762476965.9619896,,13.87169861793518,0.25,0.00014753614635585718,,1762476983.8336883
