agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v1-simple,gpt-4.1-mini,tw-cooking-3,11,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1875,14,60,40,59759,2171,61930,0.0478072,0.006947200000000001,0.0547544,1762508971.4529178,,32.454827070236206,0.013392857142857142,3.0276118197965445e-06,,1762509017.907745
v1-simple,gpt-4.1-mini,tw-cooking-3,12,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6666666666666666,60,60,40,720977,5748,726725,0.5767816,0.0183936,0.5951752,1762509019.2466176,,216.28775429725647,0.01111111111111111,9.173575515726948e-07,,1762509295.5343719
v1-simple,gpt-4.1-mini,tw-cooking-3,13,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8571428571428571,60,60,40,641488,4593,646081,0.5131903999999999,0.0146976,0.5278879999999999,1762509296.7918098,,351.89322566986084,0.014285714285714285,1.3266801796413409e-06,,1762509708.6850355
v1-simple,gpt-4.1-mini,tw-cooking-3,14,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,21,58,39,103928,2860,106788,0.0831424,0.009152,0.0922944,1762509709.8720682,,54.39666032791138,0.01020408163265306,2.006646011590387e-06,,1762509785.2687285
v1-simple,gpt-4.1-mini,tw-cooking-3,15,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,66,66,44,970252,7933,978185,0.7762016,0.025385600000000005,0.8015872,1762509786.5642965,,470.951828956604,0.005347593582887701,3.6081229672361387e-07,,1762510323.5161254
v1-simple,gpt-4.1-mini,tw-cooking-3,16,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.26666666666666666,47,63,42,384039,4553,388592,0.30723120000000004,0.0145696,0.32180080000000005,1762510324.908776,,173.1961965560913,0.0056737588652482265,6.862381795473572e-07,,1762510545.1049726
v1-simple,gpt-4.1-mini,tw-cooking-3,17,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,61,61,41,543290,4059,547349,0.4346320000000001,0.012988800000000002,0.4476208000000001,1762510546.3362913,,186.25069165229797,0.0,0.0,,1762510793.586983
v1-simple,gpt-4.1-mini,tw-cooking-3,18,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.17647058823529413,21,66,44,104069,3185,107254,0.0832552,0.010192,0.09344720000000001,1762510794.8526251,,51.25720834732056,0.008403361344537816,1.645352045008057e-06,,1762510867.1098335
v1-simple,gpt-4.1-mini,tw-cooking-3,19,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.11764705882352941,11,64,43,35822,1388,37210,0.028657600000000002,0.0044415999999999995,0.0330992,1762510868.3616796,,25.367252111434937,0.0106951871657754,3.161705423905655e-06,,1762510904.7289317
v1-simple,gpt-4.1-mini,tw-cooking-3,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,19,64,43,79635,2897,82532,0.063708,0.0092704,0.0729784,1762510905.9986997,,45.436121225357056,0.01644736842105263,3.7864101197111424e-06,,1762510970.434821
v1-simple,gpt-4.1-mini,tw-cooking-3,21,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,20,66,44,103666,2913,106579,0.0829328,0.0093216,0.0922544,1762510971.7451754,,62.11273694038391,0.014705882352941176,2.7596210046897e-06,,1762511053.8579123
v1-simple,gpt-4.1-mini,tw-cooking-3,22,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5625,28,66,44,224859,6345,231204,0.17988720000000002,0.020304000000000003,0.2001912,1762511055.1211812,,106.9257116317749,0.020089285714285716,2.432916385529662e-06,,1762511190.046893
v1-simple,gpt-4.1-mini,tw-cooking-3,23,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,63,63,42,653930,3147,657077,0.523144,0.0100704,0.5332144000000001,1762511191.3175962,,219.38204789161682,0.007936507936507936,7.60945825222919e-07,,1762511473.699644
v1-simple,gpt-4.1-mini,tw-cooking-3,24,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5882352941176471,33,69,46,238197,3470,241667,0.1905576,0.011104000000000001,0.2016616,1762511474.8893032,,84.13601994514465,0.017825311942959002,2.4340737217644404e-06,,1762511592.0253232
v1-simple,gpt-4.1-mini,tw-cooking-3,25,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,17,63,42,74303,2208,76511,0.0594424,0.0070656,0.066508,1762511593.2717936,,33.824793100357056,0.025735294117647058,5.718132033302401e-06,,1762511644.0965867
v1-simple,gpt-4.1-mini,tw-cooking-3,26,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6875,61,61,41,787640,6686,794326,0.630112,0.021395200000000003,0.6515072,1762511645.2965581,,465.1080868244171,0.011270491803278689,8.655136556023597e-07,,1762512171.404645
v1-simple,gpt-4.1-mini,tw-cooking-3,27,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,63,63,42,527655,2450,530105,0.422124,0.00784,0.429964,1762512172.8031168,,156.55383801460266,0.0,0.0,,1762512392.3569548
v1-simple,gpt-4.1-mini,tw-cooking-3,28,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.17647058823529413,64,64,43,968166,8501,976667,0.7745328,0.0272032,0.801736,1762512393.652003,,515.3008036613464,0.0027573529411764708,1.8068654744687198e-07,,1762512972.9528067
v1-simple,gpt-4.1-mini,tw-cooking-3,29,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,49,67,45,632855,11032,643887,0.506284,0.035302400000000005,0.5415863999999999,1762512971.7114782,,286.86283349990845,0.02040816326530612,1.553067541354306e-06,,1762513307.5743117
v1-simple,gpt-4.1-mini,tw-cooking-3,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8823529411764706,49,61,41,604424,13837,618261,0.4835392,0.0442784,0.5278176,1762513308.882496,,305.56460309028625,0.01800720288115246,1.4271528386498105e-06,,1762513663.4470992
v1-simple,gpt-4.1-mini,tw-cooking-3,31,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8823529411764706,64,64,43,946713,13960,960673,0.7573704000000001,0.044672,0.8020424000000002,1762513664.7011254,,438.9610216617584,0.013786764705882353,9.184737586842459e-07,,1762514167.662147
v1-simple,gpt-4.1-mini,tw-cooking-3,32,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,11,63,42,34810,1403,36213,0.027848,0.0044896,0.0323376,1762514168.9707332,,16.893989086151123,0.03208556149732621,9.74625621932975e-06,,1762514196.8647223
v1-simple,gpt-4.1-mini,tw-cooking-3,33,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,66,66,44,599636,3343,602979,0.4797088,0.010697600000000002,0.4904064,1762514198.0670018,,212.18765687942505,0.0,0.0,,1762514476.2546587
v1-simple,gpt-4.1-mini,tw-cooking-3,34,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,66,66,44,540291,3172,543463,0.4322328,0.0101504,0.4423832,1762514477.5494602,,165.06734538078308,0.0,0.0,,1762514708.6168056
v1-simple,gpt-4.1-mini,tw-cooking-3,35,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0625,84,84,56,1265989,4478,1270467,1.0127912000000001,0.014329600000000001,1.0271208,1762514709.8396177,,595.7812063694,0.000744047619047619,4.9194508790861944e-08,,1762515389.620824
v1-simple,gpt-4.1-mini,tw-cooking-3,36,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.13333333333333333,15,99,66,55102,2034,57136,0.0440816,0.0065087999999999995,0.0505904,1762515390.9313993,,44.728556394577026,0.008888888888888889,2.3336133669373656e-06,,1762515450.6599557
v1-simple,gpt-4.1-mini,tw-cooking-3,37,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,25,79,53,135960,3630,139590,0.108768,0.011616000000000001,0.120384,1762515451.8588414,,117.47368621826172,0.00857142857142857,1.5351079180866414e-06,,1762515594.3325276
v1-simple,gpt-4.1-mini,tw-cooking-3,38,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,32,75,50,223148,3302,226450,0.17851840000000002,0.0105664,0.18908480000000003,1762515595.6073663,,84.30160117149353,0.006696428571428571,9.462826861811184e-07,,1762515711.9089675
v1-simple,gpt-4.1-mini,tw-cooking-3,39,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.42857142857142855,19,100,70,84366,2625,86991,0.0674928,0.008400000000000001,0.07589280000000001,1762515713.242412,,34.03596520423889,0.022556390977443608,4.9266180245247044e-06,,1762515766.2783773
v1-simple,gpt-4.1-mini,tw-cooking-3,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,32,76,51,244562,6678,251240,0.1956496,0.021369600000000002,0.21701920000000002,1762515767.6207037,,128.68152284622192,0.004464285714285714,5.686082743876088e-07,,1762515928.3022265
v1-simple,gpt-4.1-mini,tw-cooking-3,41,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2857142857142857,21,58,39,106043,2511,108554,0.0848344,0.008035200000000001,0.09286960000000001,1762515929.5689092,,67.00937032699585,0.013605442176870748,2.6320014528648017e-06,,1762516017.5782795
v1-simple,gpt-4.1-mini,tw-cooking-3,42,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,32,100,83,249539,4554,254093,0.1996312,0.0145728,0.214204,1762516018.8765614,,136.48382234573364,0.0078125,9.83891724683482e-07,,1762516187.3603837
v1-simple,gpt-4.1-mini,tw-cooking-3,43,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,37,88,59,263564,2065,265629,0.21085120000000002,0.006608,0.21745920000000002,1762516188.7198894,,117.22187876701355,0.009538950715421305,1.3286997145288665e-06,,1762516342.9417682
v1-simple,gpt-4.1-mini,tw-cooking-3,44,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.06666666666666667,87,87,58,1266685,8059,1274744,1.0133480000000001,0.0257888,1.0391368,1762516344.2476487,,505.2292630672455,0.0007662835249042146,5.229808233391698e-08,,1762516936.4769118
v1-simple,gpt-4.1-mini,tw-cooking-3,45,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,12,90,60,37260,1065,38325,0.029808,0.003408,0.033216,1762516937.780388,,33.58831429481506,0.016666666666666666,5.218525766470972e-06,,1762516983.3687024
v1-simple,gpt-4.1-mini,tw-cooking-3,46,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,21,67,45,110722,3238,113960,0.0885776,0.0103616,0.0989392,1762516984.5508494,,85.72271966934204,0.01020408163265306,1.880359023216166e-06,,1762517091.273569
v1-simple,gpt-4.1-mini,tw-cooking-3,47,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,22,91,61,109700,2942,112642,0.08776,0.009414400000000002,0.09717440000000001,1762517090.052107,,58.62872076034546,0.009090909090909092,1.7755366559542623e-06,,1762517170.6808279
v1-simple,gpt-4.1-mini,tw-cooking-3,48,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,94,94,63,1546874,8899,1555773,1.2374992000000002,0.028476800000000003,1.2659760000000002,1762517171.8933291,,672.247156381607,0.0025031289111389237,1.5123936309928173e-07,,1762517938.1404855
v1-simple,gpt-4.1-mini,tw-cooking-3,49,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,37,81,54,325733,5676,331409,0.2605864,0.0181632,0.2787496,1762517939.475884,,210.55270504951477,0.011824324324324325,1.3201210588728732e-06,,1762518187.028589
v1-simple,gpt-4.1-mini,tw-cooking-3,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.058823529411764705,7,87,58,15983,679,16662,0.012786400000000002,0.0021728000000000003,0.014959200000000002,1762518188.2925966,,20.5928053855896,0.008403361344537815,3.5304002767833817e-06,,1762518215.885402
v1-simple,gpt-4.1-mini,tw-cooking-3,51,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1875,19,100,67,85889,1744,87633,0.0687112,0.0055808,0.074292,1762518217.1142385,,60.30189490318298,0.009868421052631578,2.139604943343261e-06,,1762518296.4161334
v1-simple,gpt-4.1-mini,tw-cooking-3,52,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5333333333333333,23,72,48,137038,3343,140381,0.1096304,0.010697600000000002,0.120328,1762518297.637411,,78.50627827644348,0.02318840579710145,3.7991846000052237e-06,,1762518399.1436894
v1-simple,gpt-4.1-mini,tw-cooking-3,53,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,31,90,60,180182,2411,182593,0.1441456,0.0077152,0.15186080000000002,1762518400.3923545,,64.18081426620483,0.010080645161290322,1.7114566275815611e-06,,1762518495.5731688
v1-simple,gpt-4.1-mini,tw-cooking-3,54,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,100,100,85,1492441,3984,1496425,1.1939528,0.0127488,1.2067016,1762518496.8610053,,756.1089022159576,0.0,0.0,,1762519352.9699075
v1-simple,gpt-4.1-mini,tw-cooking-3,55,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1875,24,87,58,121709,1748,123457,0.0973672,0.005593600000000001,0.1029608,1762519354.3121977,,63.33064365386963,0.0078125,1.5187474181293892e-06,,1762519441.6428413
v1-simple,gpt-4.1-mini,tw-cooking-3,56,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.11764705882352941,34,82,55,242308,7193,249501,0.1938464,0.0230176,0.216864,1762519442.8785288,,119.26037764549255,0.0034602076124567475,4.7152940799247063e-07,,1762519596.1389065
v1-simple,gpt-4.1-mini,tw-cooking-3,57,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,30,79,53,171770,2894,174664,0.137416,0.0092608,0.1466768,1762519597.3917038,,59.483354568481445,0.010416666666666666,1.7891494526633994e-06,,1762519686.8750584
v1-simple,gpt-4.1-mini,tw-cooking-3,58,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0625,18,90,60,79249,1957,81206,0.0633992,0.0062624,0.0696616,1762519688.197263,,41.32607841491699,0.003472222222222222,7.696475629879565e-07,,1762519747.5233414
v1-simple,gpt-4.1-mini,tw-cooking-3,59,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,100,100,71,1515393,8595,1523988,1.2123144000000001,0.027504,1.2398184,1762519748.7211847,,799.5100603103638,0.0,0.0,,1762520648.231245
v1-simple,gpt-4.1-mini,tw-cooking-3,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7058823529411765,54,72,48,597550,7234,604784,0.47804,0.0231488,0.5011888,1762520649.58051,,380.95289945602417,0.013071895424836602,1.1671643974397083e-06,,1762521084.5334094
v1-simple,gpt-4.1-mini,tw-cooking-3,61,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,22,100,68,113119,2665,115784,0.0904952,0.008527999999999999,0.09902319999999999,1762521085.8065786,,118.70805597305298,0.0106951871657754,2.0321816282652078e-06,,1762521226.5146346
v1-simple,gpt-4.1-mini,tw-cooking-3,62,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4117647058823529,13,93,62,50509,1728,52237,0.040407200000000004,0.0055296,0.04593680000000001,1762521227.736023,,26.05874466896057,0.03167420814479638,7.882625454799336e-06,,1762521266.7947676
v1-simple,gpt-4.1-mini,tw-cooking-3,63,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4117647058823529,46,100,72,487487,8401,495888,0.38998960000000005,0.026883200000000003,0.41687280000000004,1762521268.0286307,,193.31952214241028,0.008951406649616368,8.303582782449926e-07,,1762521507.3481529
v1-simple,gpt-4.1-mini,tw-cooking-3,64,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5882352941176471,36,88,59,296919,5042,301961,0.2375352,0.0161344,0.2536696,1762521508.59828,,139.37830448150635,0.016339869281045753,1.9480505565872647e-06,,1762521683.9765844
v1-simple,gpt-4.1-mini,tw-cooking-3,65,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,24,85,57,119056,3285,122341,0.0952448,0.010512,0.10575680000000001,1762521685.2410629,,48.01096439361572,0.0196078431372549,3.846529252614558e-06,,1762521757.2520273
v1-simple,gpt-4.1-mini,tw-cooking-3,66,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,27,100,67,131384,2029,133413,0.10510720000000001,0.0064928,0.1116,1762521758.5064921,,38.61184215545654,0.010893246187363835,2.2045651252788225e-06,,1762521824.1183343
v1-simple,gpt-4.1-mini,tw-cooking-3,67,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.17647058823529413,14,94,63,48090,1563,49653,0.038472000000000006,0.0050016,0.04347360000000001,1762521825.3771768,,23.672133207321167,0.012605042016806723,3.5540770594988045e-06,,1762521863.04931
v1-simple,gpt-4.1-mini,tw-cooking-3,68,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35714285714285715,23,78,52,111280,2226,113506,0.089024,0.0071232000000000005,0.0961472,1762521864.277326,,60.42519187927246,0.015527950310559006,3.1464667695351536e-06,,1762521947.702518
v1-simple,gpt-4.1-mini,tw-cooking-3,69,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,39,99,66,254487,3728,258215,0.20358960000000004,0.0119296,0.21551920000000005,1762521948.8893676,,84.51514029502869,0.0,0.0,,1762522072.4045079
v1-simple,gpt-4.1-mini,tw-cooking-3,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,36,87,58,264549,4103,268652,0.2116392,0.0131296,0.2247688,1762522073.578483,,81.71714878082275,0.003472222222222222,4.652859461310543e-07,,1762522191.295632
v1-simple,gpt-4.1-mini,tw-cooking-3,71,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.13333333333333333,15,100,70,64921,2248,67169,0.051936800000000005,0.0071936000000000005,0.05913040000000001,1762522192.5302784,,34.55863571166992,0.008888888888888889,1.9850427032311532e-06,,1762522242.0889142
v1-simple,gpt-4.1-mini,tw-cooking-3,72,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.15384615384615385,58,78,52,478655,4753,483408,0.38292400000000004,0.015209600000000002,0.39813360000000003,1762522243.2941785,,128.3303017616272,0.0026525198938992045,3.182532226321324e-07,,1762522429.6244802
v1-simple,gpt-4.1-mini,tw-cooking-3,73,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.11764705882352941,100,100,84,2372568,19578,2392146,1.8980544,0.06264960000000001,1.960704,1762522430.9592402,,1132.1450808048248,0.001176470588235294,4.9180551196929206e-08,,1762523663.104321
v1-simple,gpt-4.1-mini,tw-cooking-3,74,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,76,76,51,1433273,16080,1449353,1.1466184000000001,0.051456,1.1980744,1762523664.4215388,,748.1117551326752,0.0,0.0,,1762524488.533294
v1-simple,gpt-4.1-mini,tw-cooking-3,75,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1875,23,87,58,121675,2315,123990,0.09734000000000001,0.007408,0.10474800000000001,1762524489.8800893,,96.00256419181824,0.008152173913043478,1.5122187273167191e-06,,1762524608.8826535
v1-simple,gpt-4.1-mini,tw-cooking-3,76,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,97,97,65,1636513,7005,1643518,1.3092104000000002,0.022416000000000002,1.3316264000000002,1762524610.190622,,784.582103729248,0.0,0.0,,1762525491.7727258
v1-simple,gpt-4.1-mini,tw-cooking-3,77,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6428571428571429,76,76,51,811474,5072,816546,0.6491792000000001,0.016230400000000002,0.6654096,1762525493.0713603,,338.4447555541992,0.008458646616541355,7.87288337530455e-07,,1762525907.516116
v1-simple,gpt-4.1-mini,tw-cooking-3,78,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.07142857142857142,100,100,80,1631763,8527,1640290,1.3054104000000002,0.027286400000000002,1.3326968000000001,1762525908.7882597,,834.0018756389618,0.0007142857142857143,4.354630670708925e-08,,1762526842.7901354
v1-simple,gpt-4.1-mini,tw-cooking-3,79,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,44,85,57,395077,5746,400823,0.31606160000000005,0.018387200000000003,0.33444880000000005,1762526844.1269796,,153.95877504348755,0.009943181818181818,1.0915042300466789e-06,,1762527042.0857546
v1-simple,gpt-4.1-mini,tw-cooking-3,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,20,97,65,88679,2201,90880,0.0709432,0.0070431999999999995,0.0779864,1762527043.435134,,46.41504192352295,0.00625,1.3754401408450705e-06,,1762527109.8501759
