agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-4.1-mini,tw-cooking-1,27,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8255,112,8367,0.0066040000000000005,0.00035840000000000004,0.0069624000000000005,1762290962.8007073,,5.013959646224976,0.2,0.00011951715071112705,,1762290972.814667
v0-baseline,gpt-4.1-mini,tw-cooking-1,28,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8108,144,8252,0.006486400000000001,0.00046080000000000003,0.006947200000000001,1762290973.965284,,3.264087438583374,0.2,0.0001211827435773146,,1762290982.2293715
v0-baseline,gpt-4.1-mini,tw-cooking-1,29,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8536,128,8664,0.0068288,0.0004096,0.007238400000000001,1762290983.4480805,,3.0840537548065186,0.2,0.00011542012927054478,,1762290991.5321343
v0-baseline,gpt-4.1-mini,tw-cooking-1,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,9936,159,10095,0.0079488,0.0005088,0.008457600000000001,1762290992.953472,,2.6102447509765625,0.16666666666666666,9.905894006934126e-05,,1762291001.5637167
v0-baseline,gpt-4.1-mini,tw-cooking-1,31,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,4,20,5,6094,117,6211,0.0048752,0.0003744,0.0052496,1762291002.7338443,,2.187636613845825,0.25,0.00016100466913540493,,1762291008.921481
v0-baseline,gpt-4.1-mini,tw-cooking-1,32,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8720,147,8867,0.006976,0.0004704,0.007446400000000001,1762291010.1522386,,3.804781436920166,0.2,0.0001127777151234916,,1762291018.95702
v0-baseline,gpt-4.1-mini,tw-cooking-1,33,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,4,20,5,6127,109,6236,0.0049016,0.0003488,0.0052504,1762291020.1009977,,3.6763288974761963,0.25,0.00016035920461834508,,1762291027.7773266
v0-baseline,gpt-4.1-mini,tw-cooking-1,34,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8350,118,8468,0.00668,0.0003776,0.0070576,1762291028.9703107,,3.21281361579895,0.2,0.00011809163911195088,,1762291037.1831243
v0-baseline,gpt-4.1-mini,tw-cooking-1,35,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,5,7840,154,7994,0.006272,0.0004928,0.0067648,1762291038.4157295,,3.2547872066497803,0.2,0.00012509382036527395,,1762291046.6705167
v0-baseline,gpt-4.1-mini,tw-cooking-1,36,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,7551,113,7664,0.006040800000000001,0.0003616,0.006402400000000001,1762291047.8858025,,3.23949933052063,0.2,0.00013048016701461377,,1762291056.1253018
v0-baseline,gpt-4.1-mini,tw-cooking-1,37,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,10393,148,10541,0.0083144,0.0004736,0.008787999999999999,1762291057.3916764,,3.2851405143737793,0.16666666666666666,9.48676596148373e-05,,1762291066.676817
v0-baseline,gpt-4.1-mini,tw-cooking-1,38,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,7738,131,7869,0.0061904,0.00041920000000000005,0.0066096,1762291067.8754568,,3.0524775981903076,0.2,0.00012708095056551024,,1762291075.9279344
v0-baseline,gpt-4.1-mini,tw-cooking-1,39,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8446,148,8594,0.0067568,0.0004736,0.0072304000000000005,1762291077.1259165,,3.273637294769287,0.2,0.00011636025133814289,,1762291085.3995538
v0-baseline,gpt-4.1-mini,tw-cooking-1,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,3,20,6,4469,95,4564,0.0035752,0.000304,0.0038792,1762291086.5916076,,1.5365047454833984,0.08333333333333333,5.477651183172656e-05,,1762291091.1281123
v0-baseline,gpt-4.1-mini,tw-cooking-1,41,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,3,20,6,4489,80,4569,0.0035912,0.00025600000000000004,0.0038472000000000003,1762291091.0820308,,1.8239834308624268,0.08333333333333333,5.471656817684395e-05,,1762291095.9060142
v0-baseline,gpt-4.1-mini,tw-cooking-1,42,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8105,144,8249,0.006484,0.00046080000000000003,0.0069448,1762291097.1061153,,3.379023790359497,0.2,0.0001212268153715602,,1762291105.4851391
v0-baseline,gpt-4.1-mini,tw-cooking-1,43,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,10748,174,10922,0.0085984,0.0005568,0.0091552,1762291106.7673712,,4.917994499206543,0.16666666666666666,9.155832265152902e-05,,1762291117.6853657
v0-baseline,gpt-4.1-mini,tw-cooking-1,44,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8690,125,8815,0.006952,0.0004,0.007352,1762291118.9056816,,2.1336591243743896,0.2,0.00011344299489506523,,1762291126.0393407
v0-baseline,gpt-4.1-mini,tw-cooking-1,45,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,9072,149,9221,0.0072576,0.0004768,0.007734400000000001,1762291127.2430892,,5.301228761672974,0.2,0.00010844810758052273,,1762291137.544318
v0-baseline,gpt-4.1-mini,tw-cooking-1,46,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,3,20,6,4020,76,4096,0.003216,0.00024320000000000003,0.0034592,1762291138.7633626,,2.1292765140533447,0.08333333333333333,6.103515625e-05,,1762291143.8926392
v0-baseline,gpt-4.1-mini,tw-cooking-1,47,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8362,126,8488,0.0066896,0.00040320000000000004,0.007092800000000001,1762291145.0651765,,5.928167104721069,0.2,0.000117813383600377,,1762291155.9933436
v0-baseline,gpt-4.1-mini,tw-cooking-1,48,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,8,20,6,17114,238,17352,0.0136912,0.0007616000000000001,0.0144528,1762291157.1976147,,7.035301446914673,0.125,5.763024435223605e-05,,1762291172.232916
v0-baseline,gpt-4.1-mini,tw-cooking-1,49,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,6,14552,183,14735,0.011641600000000002,0.0005856,0.012227200000000002,1762291173.4406862,,5.432379484176636,0.14285714285714285,6.786562606040041e-05,,1762291185.8730657
v0-baseline,gpt-4.1-mini,tw-cooking-1,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,6,15120,163,15283,0.012096,0.0005216,0.012617600000000001,1762291187.0351198,,4.698163032531738,0.14285714285714285,6.543217954590067e-05,,1762291198.7332828
v0-baseline,gpt-4.1-mini,tw-cooking-1,51,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,14,20,8,43308,377,43685,0.0346464,0.0012064,0.035852800000000004,1762291199.941337,,13.284901142120361,0.07142857142857142,2.2891152569531876e-05,,1762291227.2262383
v0-baseline,gpt-4.1-mini,tw-cooking-1,52,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,8,14759,164,14923,0.0118072,0.0005248000000000001,0.012332000000000001,1762291228.3756838,,11.046945333480835,0.14285714285714285,6.701065469409636e-05,,1762291246.422629
v0-baseline,gpt-4.1-mini,tw-cooking-1,53,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,8,11304,177,11481,0.0090432,0.0005664,0.0096096,1762291247.5800812,,5.470426082611084,0.16666666666666666,8.710042679209128e-05,,1762291259.0505073
v0-baseline,gpt-4.1-mini,tw-cooking-1,54,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,18,20,8,58943,509,59452,0.047154400000000006,0.0016288000000000001,0.048783200000000006,1762291260.2295363,,17.06866955757141,0.05555555555555555,1.6820292000269123e-05,,1762291295.2982059
v0-baseline,gpt-4.1-mini,tw-cooking-1,55,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,6,20,8,11265,175,11440,0.009012000000000001,0.0005600000000000001,0.009572,1762291296.458059,,4.38448691368103,0.08333333333333333,4.3706293706293706e-05,,1762291306.842546
v0-baseline,gpt-4.1-mini,tw-cooking-1,56,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,8,11718,138,11856,0.0093744,0.0004416,0.009816,1762291308.0374277,,2.9010753631591797,0.16666666666666666,8.434547908232118e-05,,1762291316.938503
v0-baseline,gpt-4.1-mini,tw-cooking-1,57,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,8,11747,223,11970,0.0093976,0.0007136,0.0101112,1762291318.2049587,,5.190779209136963,0.16666666666666666,8.35421888053467e-05,,1762291329.395738
v0-baseline,gpt-4.1-mini,tw-cooking-1,58,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,7,20,8,14608,303,14911,0.0116864,0.0009696,0.012655999999999999,1762291330.5860999,,5.368765830993652,0.07142857142857142,3.3532291596807725e-05,,1762291342.9548657
v0-baseline,gpt-4.1-mini,tw-cooking-1,59,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,8,9989,148,10137,0.0079912,0.0004736,0.0084648,1762291344.1458864,,3.9199719429016113,0.16666666666666666,9.864851533984413e-05,,1762291354.0658584
v0-baseline,gpt-4.1-mini,tw-cooking-1,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,8,10298,148,10446,0.0082384,0.0004736,0.008712,1762291355.2115047,,3.890270709991455,0.16666666666666666,9.573042312847023e-05,,1762291365.1017754
v0-baseline,gpt-4.1-mini,tw-cooking-1,61,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,8,12712,171,12883,0.0101696,0.0005472000000000001,0.0107168,1762291366.2465355,,3.015373706817627,0.14285714285714285,7.762167197081425e-05,,1762291376.2619092
v0-baseline,gpt-4.1-mini,tw-cooking-1,62,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,8,10210,144,10354,0.008168,0.00046080000000000003,0.0086288,1762291377.4694524,,4.382735967636108,0.16666666666666666,9.658103148541626e-05,,1762291387.8521883
v0-baseline,gpt-4.1-mini,tw-cooking-1,63,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,10,20,8,22732,252,22984,0.0181856,0.0008064000000000001,0.018992,1762291388.983419,,7.052777528762817,0.1,4.35085276714236e-05,,1762291406.0361965
v0-baseline,gpt-4.1-mini,tw-cooking-1,64,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,11,20,7,22193,253,22446,0.0177544,0.0008096000000000002,0.018564,1762291407.2658434,,9.495110511779785,0.09090909090909091,4.455136772698922e-05,,1762291427.760954
v0-baseline,gpt-4.1-mini,tw-cooking-1,65,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,7,9360,150,9510,0.007488000000000001,0.00047999999999999996,0.007968000000000001,1762291428.9567006,,2.842768907546997,0.16666666666666666,0.00010515247108307045,,1762291437.7994695
v0-baseline,gpt-4.1-mini,tw-cooking-1,66,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,20,20,7,60418,573,60991,0.0483344,0.0018336000000000003,0.050168,1762291439.0303578,,19.664031505584717,0.0125,4.098965421127707e-06,,1762291478.6943893
v0-baseline,gpt-4.1-mini,tw-cooking-1,67,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,10,20,7,21466,268,21734,0.0171728,0.0008576,0.0180304,1762291479.9074233,,7.09674859046936,0.1,4.601085856262078e-05,,1762291497.0041718
v0-baseline,gpt-4.1-mini,tw-cooking-1,68,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,7,20,7,13581,201,13782,0.0108648,0.0006432,0.011508000000000001,1762291498.1869109,,5.218557119369507,0.03571428571428571,1.8139602379915833e-05,,1762291510.405468
v0-baseline,gpt-4.1-mini,tw-cooking-1,69,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,4,20,7,5685,124,5809,0.004548,0.00039680000000000005,0.0049448,1762291511.6422117,,2.5935816764831543,0.0625,4.3036667240488894e-05,,1762291518.2357934
v0-baseline,gpt-4.1-mini,tw-cooking-1,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8306,153,8459,0.006644799999999999,0.0004896000000000001,0.007134399999999999,1762291519.40121,,3.223576545715332,0.2,0.00011821728336682824,,1762291527.6247866
v0-baseline,gpt-4.1-mini,tw-cooking-1,71,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,7,12712,164,12876,0.0101696,0.0005248000000000001,0.010694400000000001,1762291528.8045197,,4.4782702922821045,0.14285714285714285,7.766387076731904e-05,,1762291540.28279
v0-baseline,gpt-4.1-mini,tw-cooking-1,72,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,7,12740,169,12909,0.010192,0.0005408,0.010732799999999999,1762291541.4736736,,4.41314959526062,0.14285714285714285,7.746533426291734e-05,,1762291552.8868232
v0-baseline,gpt-4.1-mini,tw-cooking-1,73,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,6,8581,131,8712,0.006864800000000001,0.00041920000000000005,0.0072840000000000005,1762291554.0757048,,2.32084584236145,0.2,0.0001147842056932966,,1762291561.3965507
v0-baseline,gpt-4.1-mini,tw-cooking-1,74,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,12,20,7,29219,362,29581,0.0233752,0.0011584000000000002,0.0245336,1762291562.5795703,,9.814557075500488,0.020833333333333332,8.451370812345762e-06,,1762291584.3941274
v0-baseline,gpt-4.1-mini,tw-cooking-1,75,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,7,10090,144,10234,0.008072000000000001,0.00046080000000000003,0.008532800000000002,1762291585.6248872,,2.6343283653259277,0.16666666666666666,9.771350400625366e-05,,1762291594.2592156
v0-baseline,gpt-4.1-mini,tw-cooking-1,76,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,19,20,10,60895,539,61434,0.048716,0.0017248,0.0504408,1762291595.4957972,,17.34356713294983,0.05263157894736842,1.6277631279096265e-05,,1762291631.8393643
v0-baseline,gpt-4.1-mini,tw-cooking-1,77,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,6,20,9,9948,156,10104,0.007958400000000001,0.0004992,0.008457600000000001,1762291633.0658429,,4.6140220165252686,0.06666666666666667,3.9588281868566906e-05,,1762291643.679865
v0-baseline,gpt-4.1-mini,tw-cooking-1,78,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,6,20,10,11570,159,11729,0.009256,0.0005088,0.0097648,1762291644.8234925,,3.362778425216675,0.06666666666666667,3.410350413504988e-05,,1762291654.186271
v0-baseline,gpt-4.1-mini,tw-cooking-1,79,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,8,20,10,15424,222,15646,0.012339200000000002,0.0007104,0.013049600000000001,1762291655.3466067,,5.999433994293213,0.125,6.391409945033875e-05,,1762291669.3460407
v0-baseline,gpt-4.1-mini,tw-cooking-1,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,5,20,9,8469,127,8596,0.006775200000000001,0.0004064,0.0071816000000000015,1762291670.5431724,,3.4197585582733154,0.08,4.653327128897162e-05,,1762291678.962931
v0-baseline,gpt-4.1-mini,tw-cooking-1,81,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,9,13257,180,13437,0.0106056,0.000576,0.0111816,1762291680.1989765,,3.4808239936828613,0.14285714285714285,7.442137381856069e-05,,1762291690.6798005
v0-baseline,gpt-4.1-mini,tw-cooking-1,82,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,19,20,10,64187,552,64739,0.051349599999999995,0.0017664,0.053116,1762291691.8715074,,17.372374534606934,0.021052631578947368,6.178655833423439e-06,,1762291728.243882
