agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-5-mini,tw-cooking-3,32,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,36,63,42,216249,26955,243204,0.05406225,0.05391,0.10797224999999999,1763066308.75684,,665.5934660434723,0.027777777777777776,4.1117744773934636e-06,,1763067010.350306
v0-baseline,gpt-5-mini,tw-cooking-3,33,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,35,66,44,195265,13061,208326,0.04881625,0.026122,0.07493825,1763067011.6139946,,310.3227541446686,0.02857142857142857,4.800168965947601e-06,,1763067356.9367487
v0-baseline,gpt-5-mini,tw-cooking-3,34,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,35,66,44,222379,18247,240626,0.05559475,0.036494,0.09208875,1763067358.1864684,,277.10525345802307,0.02857142857142857,4.155826884875284e-06,,1763067670.2917218
v0-baseline,gpt-5-mini,tw-cooking-3,35,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,46,91,61,314822,33538,348360,0.0787055,0.067076,0.1457815,1763067671.5459986,,498.1280360221863,0.021739130434782608,2.8705936387644965e-06,,1763068215.6740346
v0-baseline,gpt-5-mini,tw-cooking-3,36,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,85,100,70,882983,70912,953895,0.22074575,0.141824,0.36256975,1763068216.8632138,,990.0943796634674,0.011764705882352941,1.0483334119583392e-06,,1763069291.9575934
v0-baseline,gpt-5-mini,tw-cooking-3,37,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,29,85,57,125196,16583,141779,0.031299,0.033166,0.064465,1763069293.2370384,,239.29256916046143,0.007389162561576354,1.5114065855007742e-06,,1763069561.5296075
v0-baseline,gpt-5-mini,tw-cooking-3,38,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,22,81,54,98846,10749,109595,0.0247115,0.021498,0.0462095,1763069562.7876608,,139.52530908584595,0.00974025974025974,1.9552508260934738e-06,,1763069724.31297
v0-baseline,gpt-5-mini,tw-cooking-3,39,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,88,100,73,951330,55629,1006959,0.2378325,0.111258,0.34909049999999997,1763069725.5636744,,753.6724796295166,0.011363636363636364,9.930890930018004e-07,,1763070567.236154
v0-baseline,gpt-5-mini,tw-cooking-3,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,23,84,56,93810,9338,103148,0.0234525,0.018676,0.0421285,1763070568.5118563,,143.2295699119568,0.006211180124223602,1.3849724944462602e-06,,1763070734.7414262
v0-baseline,gpt-5-mini,tw-cooking-3,41,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,30,61,41,168252,13188,181440,0.042063,0.026376,0.068439,1763070734.9489539,,208.28929591178894,0.03333333333333333,5.5114638447971785e-06,,1763070973.2382498
v0-baseline,gpt-5-mini,tw-cooking-3,42,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,24,100,87,114141,20178,134319,0.02853525,0.040356,0.06889125,1763070974.5380247,,279.44596338272095,0.010416666666666666,1.8612407775519473e-06,,1763071277.983988
v0-baseline,gpt-5-mini,tw-cooking-3,43,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,39,94,63,242808,24962,267770,0.060702,0.049924,0.110626,1763071279.2301948,,349.40319538116455,0.02564102564102564,3.734548306382343e-06,,1763071667.6333902
v0-baseline,gpt-5-mini,tw-cooking-3,44,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,38,90,60,219465,17359,236824,0.05486625,0.034718,0.08958425,1763071668.8392682,,224.9889895915985,0.010526315789473684,1.6890180049319327e-06,,1763071931.8282578
v0-baseline,gpt-5-mini,tw-cooking-3,45,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,53,93,62,388156,35930,424086,0.097039,0.07186,0.168899,1763071933.1068785,,512.2167890071869,0.018867924528301886,2.3580122899600552e-06,,1763072498.3236675
v0-baseline,gpt-5-mini,tw-cooking-3,46,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6428571428571429,23,70,47,95167,23212,118379,0.02379175,0.046424,0.07021575,1763072499.580821,,307.4211106300354,0.027950310559006212,5.430499859410393e-06,,1763072830.0019317
v0-baseline,gpt-5-mini,tw-cooking-3,47,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,23,96,64,98562,17146,115708,0.0246405,0.034292,0.0589325,1763072831.2624543,,226.40135025978088,0.014492753623188404,2.880814924925963e-06,,1763073080.6638045
v0-baseline,gpt-5-mini,tw-cooking-3,48,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,82,99,66,865273,51847,917120,0.21631825,0.103694,0.32001225,1763073081.9372194,,776.1724104881287,0.012195121951219513,1.0903698534542917e-06,,1763073940.1096299
v0-baseline,gpt-5-mini,tw-cooking-3,49,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,31,85,57,162856,16822,179678,0.040714,0.033644,0.07435800000000001,1763073941.3789833,,248.2533884048462,0.012096774193548387,2.0870668640568126e-06,,1763074220.6323717
v0-baseline,gpt-5-mini,tw-cooking-3,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,46,91,61,338316,31894,370210,0.084579,0.063788,0.148367,1763074221.907107,,447.31775665283203,0.021739130434782608,2.7011696064395882e-06,,1763074715.2248638
v0-baseline,gpt-5-mini,tw-cooking-3,51,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,60,100,69,496453,29408,525861,0.12411325,0.058816,0.18292925,1763074716.3905632,,432.7054579257965,0.016666666666666666,1.9016432098976727e-06,,1763075209.0960212
v0-baseline,gpt-5-mini,tw-cooking-3,52,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,19,75,50,75046,12915,87961,0.0187615,0.02583,0.0445915,1763075210.3472621,,177.5639944076538,0.021052631578947368,4.54746990143359e-06,,1763075406.9112566
v0-baseline,gpt-5-mini,tw-cooking-3,53,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,19,91,61,73831,9998,83829,0.01845775,0.019996,0.038453749999999995,1763075408.1108334,,131.20422506332397,0.019736842105263157,4.473392262820742e-06,,1763075558.3150585
v0-baseline,gpt-5-mini,tw-cooking-3,54,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.9375,100,100,87,1425043,69943,1494986,0.35626075,0.139886,0.49614675,1763075559.573202,,1106.3484253883362,0.009375,6.27096173475872e-07,,1763076765.9216273
v0-baseline,gpt-5-mini,tw-cooking-3,55,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,54,87,58,437598,20093,457691,0.1093995,0.040186,0.14958549999999998,1763076767.194778,,433.92942237854004,0.018518518518518517,2.1848801920946667e-06,,1763077255.1242003
v0-baseline,gpt-5-mini,tw-cooking-3,56,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,53,84,56,429671,35193,464864,0.10741775,0.070386,0.17780375,1763077256.4712598,,485.90034651756287,0.018867924528301886,2.151166792868452e-06,,1763077795.3716063
v0-baseline,gpt-5-mini,tw-cooking-3,57,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,52,79,53,434971,33496,468467,0.10874275,0.066992,0.17573475,1763077796.5890322,,428.0264256000519,0.019230769230769232,2.1346220758345837e-06,,1763078276.6154578
v0-baseline,gpt-5-mini,tw-cooking-3,58,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,57,91,61,483854,36405,520259,0.1209635,0.07281,0.1937735,1763078277.8737504,,520.5515751838684,0.017543859649122806,1.922119559680851e-06,,1763078855.4253256
v0-baseline,gpt-5-mini,tw-cooking-3,59,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,32,100,72,159458,14846,174304,0.0398645,0.029692,0.0695565,1763078856.6466863,,214.9561688899994,0.009765625,1.7928446851477878e-06,,1763079103.6028552
v0-baseline,gpt-5-mini,tw-cooking-3,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7058823529411765,30,75,50,147024,19403,166427,0.036756,0.038806,0.07556199999999999,1763079104.8729377,,264.7552330493927,0.023529411764705885,4.241393241127801e-06,,1763079399.6281707
v0-baseline,gpt-5-mini,tw-cooking-3,61,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,56,100,68,463828,30665,494493,0.115957,0.06133,0.177287,1763079400.8934739,,446.92462134361267,0.017857142857142856,2.0222733183280653e-06,,1763079903.8180952
v0-baseline,gpt-5-mini,tw-cooking-3,62,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,32,93,62,162898,15365,178263,0.0407245,0.03073,0.0714545,1763079905.0393903,,218.55242609977722,0.014705882352941176,2.6398536729109107e-06,,1763080155.5918164
v0-baseline,gpt-5-mini,tw-cooking-3,63,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,50,100,72,353300,21351,374651,0.088325,0.042702,0.131027,1763080156.853691,,315.2299406528473,0.009411764705882352,1.256070944142996e-06,,1763080522.0836318
v0-baseline,gpt-5-mini,tw-cooking-3,64,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,27,88,59,124055,12949,137004,0.03101375,0.025898,0.05691175,1763080523.3532906,,163.44622159004211,0.010893246187363835,2.146781459364862e-06,,1763080713.7995121
v0-baseline,gpt-5-mini,tw-cooking-3,65,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,57,85,57,448310,35303,483613,0.1120775,0.070606,0.1826835,1763080715.010152,,510.6206057071686,0.017543859649122806,2.067769063279937e-06,,1763081282.6307578
v0-baseline,gpt-5-mini,tw-cooking-3,66,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,40,100,67,249368,20847,270215,0.062342,0.041694,0.104036,1763081283.8367295,,287.3409535884857,0.007352941176470588,1.088457883754875e-06,,1763081611.177683
v0-baseline,gpt-5-mini,tw-cooking-3,67,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,24,94,63,88692,12904,101596,0.022173,0.025808,0.047980999999999996,1763081612.434872,,199.15996742248535,0.012254901960784314,2.894972706197326e-06,,1763081835.5948393
v0-baseline,gpt-5-mini,tw-cooking-3,68,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5714285714285714,47,84,56,345203,29740,374943,0.08630075,0.05948,0.14578075,1763081836.7900846,,398.94471311569214,0.0121580547112462,1.5240411780685902e-06,,1763082282.7347977
v0-baseline,gpt-5-mini,tw-cooking-3,69,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5333333333333333,66,100,70,551914,43111,595025,0.1379785,0.086222,0.2242005,1763082283.9272401,,586.2080318927765,0.00808080808080808,8.963208828760696e-07,,1763082936.135272
v0-baseline,gpt-5-mini,tw-cooking-3,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1875,58,96,64,488888,32756,521644,0.122222,0.065512,0.187734,1763082937.406638,,449.425199508667,0.003232758620689655,3.594405379914271e-07,,1763083444.8318374
v0-baseline,gpt-5-mini,tw-cooking-3,71,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,100,100,75,1219854,65106,1284960,0.3049635,0.130212,0.4351755,1763083446.0911863,,1041.9503393173218,0.003333333333333333,2.594114473083468e-07,,1763084588.0415256
v0-baseline,gpt-5-mini,tw-cooking-3,72,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.15384615384615385,33,81,54,139780,15536,155316,0.034945,0.031072,0.06601699999999999,1763084589.3680232,,218.90762519836426,0.004662004662004662,9.90536415090228e-07,,1763084841.2756484
v0-baseline,gpt-5-mini,tw-cooking-3,73,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6470588235294118,100,100,90,1312532,77879,1390411,0.328133,0.155758,0.483891,1763084841.3258884,,1210.124055147171,0.006470588235294118,4.6537234208403977e-07,,1763086151.4499435
v0-baseline,gpt-5-mini,tw-cooking-3,74,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,74,81,54,734073,30635,764708,0.18351825,0.06127,0.24478824999999999,1763086152.7104735,,587.7372629642487,0.013513513513513514,1.3076886864005606e-06,,1763086814.4477365
v0-baseline,gpt-5-mini,tw-cooking-3,75,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.75,91,91,61,1247542,48123,1295665,0.3118855,0.096246,0.4081315,1763086815.7556798,,943.7714025974274,0.008241758241758242,5.788533301432083e-07,,1763087850.5270824
v0-baseline,gpt-5-mini,tw-cooking-3,76,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,85,100,67,1093875,51457,1145332,0.27346875,0.102914,0.37638275,1763087851.8374553,,1037.1344215869904,0.011764705882352941,8.731092818501535e-07,,1763088973.9718769
v0-baseline,gpt-5-mini,tw-cooking-3,77,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,75,79,53,636985,58260,695245,0.15924625,0.11652,0.27576625,1763088975.2063243,,820.4913086891174,0.002857142857142857,3.082161170317144e-07,,1763089870.697633
v0-baseline,gpt-5-mini,tw-cooking-3,78,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,41,100,83,229079,21987,251066,0.05726975,0.043974,0.10124375,1763089871.9253333,,300.94343852996826,0.005226480836236933,8.535035181415017e-07,,1763090213.8687718
v0-baseline,gpt-5-mini,tw-cooking-3,79,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6875,33,91,61,172341,22313,194654,0.04308525,0.044626,0.08771124999999999,1763090215.1373248,,287.786518573761,0.020833333333333332,3.531907898116658e-06,,1763090535.9238434
v0-baseline,gpt-5-mini,tw-cooking-3,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5625,57,100,69,511792,51448,563240,0.127948,0.102896,0.230844,1763090537.1729023,,815.3219308853149,0.009868421052631578,9.986861728570414e-07,,1763091409.4948332
v0-baseline,gpt-5-mini,tw-cooking-3,81,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,99,100,77,1210148,63720,1273868,0.302537,0.12744,0.429977,1763091410.7346969,,1091.0883271694183,0.010101010101010102,7.85010691845623e-07,,1763092600.823024
v0-baseline,gpt-5-mini,tw-cooking-3,82,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,51,87,58,397097,28581,425678,0.09927425,0.057162,0.15643625,1763092602.1374166,,456.3097746372223,0.0196078431372549,2.349193521863944e-06,,1763093109.4471912
v0-baseline,gpt-5-mini,tw-cooking-3,83,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,100,100,80,1057712,76442,1134154,0.264428,0.152884,0.417312,1763093110.7432945,,1093.0135889053345,0.0029411764705882353,2.59327787107239e-07,,1763094303.7568834
