step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Starting location: Entertaining Parlor.
- Current location: Sweaty Kitchenette.
- Exits from Sweaty Kitchenette: east (unblocked), west (unblocked).
- Task: after moving west, next instruction is to make an attempt to go west again.",I should go west from the sweaty kitchenette as instructed.,go west,,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",Washroom,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Starting location: Entertaining Parlor.
- Current location: Washroom.
- Exits from Washroom: east (unguarded), west (unblocked).
- Task: after going west twice, next instruction is to make an attempt to go west again.",I should go west from the washroom as instructed.,go west,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Starting location: Entertaining Parlor.
- Current location: Closet.
- Exits from Closet: east (unblocked), west (unguarded).
- Task: after going west thrice, next instruction is to try to travel south.",I should go south from the closet as instructed.,go south,,You can't go that way.,Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Starting location: Entertaining Parlor.
- Current location: Closet.
- Exits from Closet: east (unblocked), west (unguarded).
- South exit is blocked.
- Task: after trying to go west thrice, next instruction is to try to travel south.","Since south is blocked, I should try going east from the closet.",go east,,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",Washroom,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Starting location: Entertaining Parlor.
- Current location: Washroom.
- Exits from Washroom: east (unguarded), west (unblocked).
- Task: after trying to go south from closet, next instruction is to try to move west.",I should go west from the washroom as instructed.,go west,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Starting location: Entertaining Parlor.
- Current location: Closet.
- Exits from Closet: east (unblocked), west (unguarded).
- Task: after trying to move west, next instruction is to try to go to the south.",I should try to go south from the closet again.,go south,,You can't go that way.,Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Starting location: Entertaining Parlor.
- Current location: Closet.
- Exits from Closet: east (unblocked), west (unguarded).
- South exit is blocked.
- Task: after trying to go south, next instruction is to try to move west.","Since south is blocked, I should try going west from the closet.",go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Starting location: Entertaining Parlor.
- Current location: Bedroom.
- Exits from Bedroom: east (unblocked), south (unblocked).
- Task: after going west from closet, next instruction is to try to move west.",I should try to go west from the bedroom.,go west,,You can't go that way.,Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Starting location: Entertaining Parlor.
- Current location: Bedroom.
- Exits from Bedroom: east (unblocked), south (unblocked).
- West exit is blocked.
- Task: after trying to go west, next instruction is to go to the north.","Since west is blocked, I should try going north from the bedroom.",go north,,You can't go that way.,Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Starting location: Entertaining Parlor.
- Current location: Bedroom.
- Exits from Bedroom: east (unblocked), south (unblocked).
- West and north exits are blocked.
- Task: after trying to go north, next instruction is to travel east.",I should go east from the bedroom.,go east,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Starting location: Entertaining Parlor.
- Current location: Closet.
- Exits from Closet: east (unblocked), west (unguarded).
- Task: after traveling east from bedroom, next instruction is to attempt to venture south.",I should try to go south from the closet.,go south,,You can't go that way.,Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Starting location: Entertaining Parlor.
- Current location: Closet.
- Exits from Closet: east (unblocked), west (unguarded).
- South exit is blocked.
- Task: after trying to go south, next instruction is to travel west.",I should go west from the closet.,go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Starting location: Entertaining Parlor.
- Current location: Bedroom.
- Exits from Bedroom: east (unblocked), south (unblocked).
- Task: after going west from closet, next instruction is to move west.","I should try to go west from the bedroom again, even though it was blocked before.",go west,,You can't go that way.,Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Starting location: Entertaining Parlor.
- Current location: Bedroom.
- Exits from Bedroom: east (unblocked), south (unblocked).
- West exit is blocked.
- Task: after trying to go west, next instruction is to go south.",I should go south from the bedroom.,go south,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Starting location: Entertaining Parlor.
- Current location: Steamy Laundromat.
- Exits from Laundromat: north (unblocked), south (unblocked).
- Task: after going south from bedroom, next instruction is to try to move west.",I should try to go west from the laundromat.,go west,,You can't go that way.,Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Starting location: Entertaining Parlor.
- Current location: Steamy Laundromat.
- Exits from Laundromat: north (unblocked), south (unblocked).
- West exit is blocked.
- Task: after trying to go west, next instruction is to go south.",I should go south from the laundromat.,go south,,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Ugly Pantry,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Starting location: Entertaining Parlor.
- Current location: Ugly Pantry.
- Exits from Ugly Pantry: north (unguarded), south (unblocked).
- Task: after going south from laundromat, next instruction is to go south.",I should go south from the ugly pantry.,go south,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Starting location: Entertaining Parlor.
- Current location: Forgotten Vault.
- Exits from Forgotten Vault: north (unguarded), south (unguarded).
- Task: after going south from ugly pantry, next instruction is to go south.",I should go south from the forgotten vault.,go south,,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Starting location: Entertaining Parlor.
- Current location: Austere Studio.
- Exits from Austere Studio: north (unblocked), south (unguarded).
- Task: after going south from forgotten vault, next instruction is to try to move west.",I should try to go west from the austere studio.,go west,,You can't go that way.,Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Starting location: Entertaining Parlor.
- Current location: Austere Studio.
- Exits from Austere Studio: north (unblocked), south (unguarded).
- West exit is blocked.
- Task: after trying to go west, next instruction is to try to go north.",I should go north from the austere studio.,go north,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Starting location: Entertaining Parlor.
- Current location: Forgotten Vault.
- Exits from Forgotten Vault: north (unguarded), south (unguarded).
- Task: after going north from austere studio, next instruction is to travel east.",I should go east from the forgotten vault.,go east,,You can't go that way.,Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Starting location: Entertaining Parlor.
- Current location: Forgotten Vault.
- Exits from Forgotten Vault: north (unguarded), south (unguarded).
- East exit is blocked.
- Task: after failing to go east, next instruction is to try to move south.",I should go south from the forgotten vault.,go south,,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
32,,,,,I beg your pardon?,Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Current location: Austere Studio.
- Exits: north (unblocked), south (unguarded).
- Previous attempt to go west failed.
- Previous attempt to go east from Forgotten Vault failed.
- Task: after going south from Forgotten Vault, try to move west (failed), then try to go north (done), then travel east (failed), then move south (done).
- Next instruction after moving south from Austere Studio is to try to move west (failed).
- Next instruction after that is to pick up the coin from the floor of the gloomy attic.","Since I cannot go west from Austere Studio, I should try to go north to find the gloomy attic to pick up the coin.",go north,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Current location: Forgotten Vault.
- Exits: north (unguarded), south (unguarded).
- Task: pick up the coin from the floor of the gloomy attic.
- The coin is in the gloomy attic, which is not the current location.",I should explore the vault to find the gloomy attic by trying to go north.,go north,,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Ugly Pantry,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Current location: Ugly Pantry.
- Exits: north (unguarded), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try to go north to continue exploring.,go north,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Current location: Steamy Laundromat.
- Exits: north (suggested), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should go north to continue exploring.,go north,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Current location: Bedroom.
- Exits: east (suggested), south (suggested).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going east to continue exploring.,go east,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Current location: Closet.
- Exits: east (unblocked), west (unguarded).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going east to continue exploring.,go east,,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",Washroom,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Current location: Washroom.
- Exits: east (unguarded), west (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going east to continue exploring.,go east,,"You find yourself in a kitchenette. A sweaty one. The room is well lit.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Kitchenette,"You find yourself in a kitchenette. A sweaty one. The room is well lit.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Current location: Sweaty Kitchenette.
- Exits: east (unblocked), west (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going east to continue exploring.,go east,,"You find yourself in a studio. A serious kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",Serious Studio,"You find yourself in a studio. A serious kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Current location: Serious Studio.
- Exits: north (unguarded), west (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going north to continue exploring.,go north,,"You find yourself in a shower. A steamy one. You start to take note of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going south.",Steamy Shower,"You find yourself in a shower. A steamy one. You start to take note of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Current location: Steamy Shower.
- Exits: east (unblocked), south (suggested).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going south to continue exploring.,go south,,"You find yourself in a studio. A serious kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",Serious Studio,"You find yourself in a studio. A serious kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Current location: Serious Studio.
- Exits: north (unguarded), west (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going west to continue exploring.,go west,,"You find yourself in a kitchenette. A sweaty one. The room is well lit.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Kitchenette,"You find yourself in a kitchenette. A sweaty one. The room is well lit.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Current location: Sweaty Kitchenette.
- Exits: east (unblocked), west (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going west to continue exploring.,go west,,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",Washroom,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Current location: Washroom.
- Exits: east (unguarded), west (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going west to continue exploring.,go west,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Current location: Closet.
- Exits: east (unblocked), west (unguarded).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going west to continue exploring.,go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Current location: Bedroom.
- Exits: east (unblocked), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going south to continue exploring.,go south,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Current location: Steamy Laundromat.
- Exits: north (unblocked), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going north to continue exploring.,go north,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Current location: Bedroom.
- Exits: east (unblocked), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going east to continue exploring.,go east,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Current location: Closet.
- Exits: east (unblocked), west (unguarded).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going west to continue exploring.,go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Current location: Bedroom.
- Exits: east (unblocked), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going south to continue exploring.,go south,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Current location: Steamy Laundromat.
- Exits: north (unblocked), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going south to explore new areas.,go south,,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Ugly Pantry,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Current location: Ugly Pantry.
- Exits: north (unguarded), south (unblocked).
- Task: find the gloomy attic to pick up the coin.
- The gloomy attic is not the current location.",I should try going south to continue exploring.,go south,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
