step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Moved south from Steamy Sauna to Basement.
- Basement has exits north and west, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go west next, so I will go west.",go west,,"You find yourself in a playroom. A fun kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south.",Fun Playroom,"You find yourself in a playroom. A fun kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Moved west from Basement to Fun Playroom.
- Fun Playroom has exits east and south, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go south next, so I will go south.",go south,,"You are in a shower. A spotless one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Spotless Shower,"You are in a shower. A spotless one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Moved south from Fun Playroom to Spotless Shower.
- Spotless Shower has exits north and south, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go south next, so I will go south.",go south,,"You've just walked into an austere cubicle. You begin to take stock of what's in the room.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",Austere Cubicle,"You've just walked into an austere cubicle. You begin to take stock of what's in the room.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Moved south from Spotless Shower to Austere Cubicle.
- Austere Cubicle has exits north and south, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go south next, so I will go south.",go south,,"You are in a laundry place. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded.",Laundry Place,"You are in a laundry place. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Moved south from Austere Cubicle to Laundry Place.
- Laundry Place has exits east and north, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go east next, so I will go east.",go east,,"You're now in the cookery. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Cookery,"You're now in the cookery. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Moved east from Laundry Place to Cookery.
- Cookery has exits east and west, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go east next, so I will go east.",go east,,"You are in a recreation zone. A normal one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Recreation Zone,"You are in a recreation zone. A normal one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Moved east from Cookery to Recreation Zone.
- Recreation Zone has exits north and west, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go north next, so I will go north.",go north,,"You are in an usual kind of place. That is to say, you're in a bedroom.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Bedroom,"You are in an usual kind of place. That is to say, you're in a bedroom.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Moved north from Recreation Zone to Bedroom.
- Bedroom has exits south and west, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go west next, so I will go west.",go west,,"You're now in a parlor.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",Parlor,"You're now in a parlor.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Moved west from Bedroom to Parlor.
- Parlor has exits east and north, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go north next, so I will go north.",go north,,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Workshop,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Moved north from Parlor to Workshop.
- Workshop has exits south and west, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go west next, so I will go west.",go west,,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Moved west from Workshop to Steam Room.
- Steam Room has exits east and south, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go south next, so I will go south.",go south,,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Austere Office,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Moved south from Steam Room to Austere Office.
- Austere Office has exits north and south, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go west next, but there is no west exit mentioned. I will try going west anyway.",go west,,You can't go that way.,Austere Office,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Tried to go west from Austere Office but it is not possible.
- Austere Office has exits north and south.
- Goal is to retrieve the coin from the spotless washroom.","Since west is blocked, I will go south as the next option.",go south,,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Moved south from Austere Office to Relaxing Bedchamber.
- Relaxing Bedchamber has exits north and south, both unblocked.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go west next, but no west exit is mentioned. I will try going west anyway.",go west,,You can't go that way.,Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Tried to go west from Relaxing Bedchamber but it is not possible.
- Relaxing Bedchamber has exits north and south.
- Goal is to retrieve the coin from the spotless washroom.","Since west is blocked, I will go south as the next option.",go south,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Moved south from Relaxing Bedchamber to Sauna.
- Sauna has exits north and west, both unguarded.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go west next, so I will go west.",go west,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Moved west from Sauna to Closet.
- Closet has exits east (unguarded) and west (unblocked).
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go west next, so I will go west.",go west,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Moved west from Closet to Shower.
- Shower has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go south next, but no south exit is available. I will try going south anyway.",go south,,You can't go that way.,Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Tried to go south from Shower but it is not possible.
- Shower has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.","Since south is blocked, I will go east as the next option.",go east,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Moved east from Shower to Closet.
- Closet has exits east (unguarded) and west (unblocked).
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go south next, but Closet has no south exit. I will try going south anyway.",go south,,You can't go that way.,Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Tried to go south from Closet but it is not possible.
- Closet has exits east (unguarded) and west (unblocked).
- Goal is to retrieve the coin from the spotless washroom.","Since south is blocked, I will go east as the next step.",go east,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Moved east from Closet to Sauna.
- Sauna has unguarded exits north and west.
- Goal is to retrieve the coin from the spotless washroom.","The instructions say to go south next, but no south exit is available. I will try going south anyway.",go south,,You can't go that way.,Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Tried to go south from Sauna but it is not possible.
- Sauna has unguarded exits north and west.
- Goal is to retrieve the coin from the spotless washroom.","Since south is blocked, I will go west as the next step.",go west,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Returned west from Sauna to Closet.
- Closet has unguarded exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will try going west from Closet.,go west,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Moved west from Closet to Shower.
- Shower has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from Shower.,go north,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Moved north from Shower to Well Lit Bar.
- Well Lit Bar has unguarded exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Well Lit Bar.,go north,,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Moved north from Well Lit Bar to Hot Kitchen.
- Hot Kitchen has unguarded exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Hot Kitchen.,go north,,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedchamber,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Moved north from Hot Kitchen to Bedchamber.
- Bedchamber has unblocked exits south and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Bedchamber.,go west,,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Spare Room,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Moved west from Bedchamber to Spare Room.
- Spare Room has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Spare Room.,go west,,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Studio,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Moved west from Spare Room to Studio.
- Studio has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Studio.,go south,,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",Cellar,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Moved south from Studio to Cellar.
- Cellar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Cellar.,go west,,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Study,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Moved west from Cellar to Study.
- Study has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Study.,go south,,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",Bar,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Moved south from Study to Bar.
- Bar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Bar.,go west,,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",Dish-Pit,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Moved west from Bar to Dish-Pit.
- Dish-Pit has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Dish-Pit.,go west,,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",Attic,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Moved west from Dish-Pit to Attic.
- Attic has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Attic.,go south,,"I am sorry to announce that you are now in the vault.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded.",Vault,"I am sorry to announce that you are now in the vault.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Moved south from Attic to Vault.
- Vault has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Vault.,go north,,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",Attic,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Moved north from Vault to Attic.
- Attic has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Attic.,go east,,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",Dish-Pit,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Moved east from Attic to Dish-Pit.
- Dish-Pit has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Dish-Pit.,go east,,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",Bar,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Moved east from Dish-Pit to Bar.
- Bar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Bar.,go north,,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Study,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Moved north from Bar to Study.
- Study has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Study.,go east,,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",Cellar,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Moved east from Study to Cellar.
- Cellar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Cellar.,go north,,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Studio,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Moved north from Cellar to Studio.
- Studio has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Studio.,go east,,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Spare Room,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Moved east from Studio to Spare Room.
- Spare Room has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Spare Room.,go east,,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedchamber,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Moved east from Spare Room to Bedchamber.
- Bedchamber has unblocked exits south and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Bedchamber.,go south,,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
