step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office.
- Serious Office has unguarded exit north and unblocked exit west.
- Task sequence next step is to go north.",I should go north from the Serious Office as the next step.,go north,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen.
- Sweaty Kitchen has unguarded exits north and south.
- Task sequence next step is to go north.",I should go north from the Sweaty Kitchen as the next step.,go north,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette.
- Launderette has unguarded exits east and south.
- Task sequence next step is to go east.",I should go east from the Launderette as the next step.,go east,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen.
- Canteen has unblocked exits south and west.
- Task sequence next step is to go south.",I should go south from the Canteen as the next step.,go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen.
- Balmy Kitchen has unguarded exits north and south.
- Task sequence next step is to go north.",I should go north from the Balmy Kitchen as the next step.,go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> north to Canteen.
- Canteen has unblocked exits south and west.
- Task sequence next step is to go south.",I should go south from the Canteen as the next step.,go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> north to Canteen -> south to Balmy Kitchen.
- Balmy Kitchen has unguarded exits north and south.
- Task sequence next step is to go south.",I should go south from the Balmy Kitchen as the next step.,go south,,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",Garage,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage.
- Garage has unblocked exits north and west.
- Task sequence next step is to go east, but east is not an option here; next best is west.","East is not an option from the Garage, so I will go west as the next step.",go west,,"Guess what, you are in a place we're calling a chamber.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",Chamber,"Guess what, you are in a place we're calling a chamber.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage -> west to Chamber.
- Chamber has unblocked exits east and west.
- Task sequence next step is to go east.",I should go east from the Chamber as the next step.,go east,,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",Garage,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage -> west to Chamber -> east to Garage.
- Garage has unblocked exits north and west.
- Task sequence next step is to go north.",I should go north from the Garage as the next step.,go north,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage -> west to Chamber -> east to Garage -> north to Balmy Kitchen.
- Balmy Kitchen has unblocked exits north and south.
- Task sequence next step is to go north.",I should go north from the Balmy Kitchen as the next step.,go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage -> west to Chamber -> east to Garage -> north to Balmy Kitchen -> north to Canteen.
- Canteen has unblocked exits south and west.
- Task sequence next step is to go east, but east is not an option here; next best is west.","East is not an option from the Canteen, so I will go west as the next step.",go west,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage -> west to Chamber -> east to Garage -> north to Balmy Kitchen -> north to Canteen -> west to Launderette.
- Launderette has unblocked exits east and south.
- Task sequence next step is to go north, but north is not an option here; next best is east.","North is not an option from the Launderette, so I will go east as the next step.",go east,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage -> west to Chamber -> east to Garage -> north to Balmy Kitchen -> north to Canteen -> west to Launderette -> east to Canteen.
- Canteen has unblocked exits south and west.
- Task sequence next step is to go north, but north is not an option here; next best is south.","North is not an option from the Canteen, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Closet -> west to Salon -> north to Bedroom -> west to Pantry -> west to Playroom -> west to Lounge -> west to Scullery -> south to Balmy Kitchenette -> east to Cramped Attic -> east to Serious Office -> north to Sweaty Kitchen -> north to Launderette -> east to Canteen -> south to Balmy Kitchen -> south to Garage -> west to Chamber -> east to Garage -> north to Balmy Kitchen -> north to Canteen -> west to Launderette -> east to Canteen -> south to Balmy Kitchen.
- Balmy Kitchen has unblocked exits north and south.
- Task sequence next step is to go north.",I should go north from the Balmy Kitchen as the next step.,go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Balmy Kitchen has unblocked exits north and south.
- Canteen has unblocked exits south and west.
- Current location: Canteen.
- Task sequence next step is to go north, but north is not an option here; next best is south.","North is not an option from the Canteen, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Balmy Kitchen has unblocked exits north and south.
- Current location: Balmy Kitchen.
- Task sequence next step is to go south, then east.",I will go south from Balmy Kitchen as the next step.,go south,,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",Garage,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Garage has unblocked exits north and west.
- Current location: Garage.
- Task sequence next step is to go east, but east is not an option; next best is west.","East is not an option from the Garage, so I will go west as the next step.",go west,,"Guess what, you are in a place we're calling a chamber.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",Chamber,"Guess what, you are in a place we're calling a chamber.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Chamber has unblocked exits east and west.
- Current location: Chamber.
- Task sequence next step is to go north, but north is not an option; next best is east.","North is not an option from the Chamber, so I will go east as the next step.",go east,,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",Garage,"You have entered a garage. Not the garage you'd expect. No, this is a garage.



There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Garage has unblocked exits north and west.
- Current location: Garage.
- Task sequence next step is to go north.",I will go north from the Garage as the next step.,go north,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Balmy Kitchen has unblocked exits north and south.
- Current location: Balmy Kitchen.
- Task sequence next step is to go east, but east is not an option; next best is north.","East is not an option from Balmy Kitchen, so I will go north as the next step.",go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Canteen has unblocked exits south and west.
- Current location: Canteen.
- Task sequence next step is to go east, but east is not an option; next best is south.","East is not an option from the Canteen, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Balmy Kitchen has unblocked exits north and south.
- Current location: Balmy Kitchen.
- Task sequence next step is to go west, but west is not an option; next best is north.","West is not an option from Balmy Kitchen, so I will go north as the next step.",go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Canteen has unblocked exits south and west.
- Current location: Canteen.
- Task sequence next step is to go north, but north is not an option; next best is south.","North is not an option from the Canteen, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Balmy Kitchen has unblocked exits north and south.
- Current location: Balmy Kitchen.
- Task sequence next step is to go east, but east is not an option; next best is north.","East is not an option from Balmy Kitchen, so I will go north as the next step.",go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Canteen has unblocked exits south and west.
- Current location: Canteen.
- Task sequence next step is to go north, but north is not an option; next best is south.","North is not an option from the Canteen, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Balmy Kitchen has unblocked exits north and south.
- Current location: Balmy Kitchen.
- Task sequence next step is to go west, but west is not an option; next best is north.","West is not an option from Balmy Kitchen, so I will go north as the next step.",go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Canteen has unblocked exits south and west.
- Current location: Canteen.
- Task sequence next step is to go west.",I should go west from the Canteen.,go west,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Launderette has unblocked exits east and south.
- Current location: Launderette.
- Task sequence next step is to go west, but west is not an option; next best is south.","West is not an option from the Launderette, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Sweaty Kitchen has unblocked exits north and south.
- Current location: Sweaty Kitchen.
- Task sequence next step is to go west, but west is not an option; next best is north.","West is not an option from Sweaty Kitchen, so I will go north as the next step.",go north,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Launderette has unblocked exits east and south.
- Current location: Launderette.
- Task sequence next step is to go west, but west is not an option; next best is south.","West is not an option from the Launderette, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Sweaty Kitchen has unblocked exits north and south.
- Current location: Sweaty Kitchen.
- Task sequence next step is to go west, but west is not an option; next best is north.","West is not an option from Sweaty Kitchen, so I will go north as the next step.",go north,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Launderette has unblocked exits east and south.
- Current location: Launderette.
- Task sequence next step is to go west, but west is not an option; next best is south.","West is not an option from the Launderette, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Sweaty Kitchen has unblocked exits north and south.
- Current location: Sweaty Kitchen.
- Task sequence next step is to go west, but west is not an option; next best is north.","West is not an option from Sweaty Kitchen, so I will go north as the next step.",go north,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Launderette has unblocked exits east and south.
- Current location: Launderette.
- Task sequence next step is to go west, but west is not an option; next best is south.","West is not an option from the Launderette, so I will go south as the next step.",go south,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
