step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Dish-Pit has exits east and south only
- Previous attempt to go north failed
- Goal: pick up coin from silent cubicle","Since north is blocked, I should try going east as per instructions.",go east,,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Launderette has exits north and west
- Goal: pick up coin from silent cubicle",I should go south as instructed.,go south,,You can't go that way.,Launderette,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Launderette has exits north and west only
- Previous attempt to go south failed
- Goal: pick up coin from silent cubicle","Since south is blocked, I should try going west as per instructions.",go west,,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",Dish-Pit,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Dish-Pit has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south as instructed.,go south,,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Serious Studio,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Serious Studio has exits north and south
- Goal: pick up coin from silent cubicle",I should try going south as instructed.,go south,,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Bar,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Bar has exits north and west
- Goal: pick up coin from silent cubicle",I should try going west as instructed.,go west,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Silent Study has exits east and west
- Goal: pick up coin from silent cubicle",I should look around to find the coin.,look,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Silent Study has exits east and west
- Goal: pick up coin from silent cubicle
- No new items found on look",I should try going west to find the coin.,go west,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Sauna has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south as instructed.,go south,,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",Stuffed Spare Room,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Stuffed Spare Room has exits north and south
- Goal: pick up coin from silent cubicle",I should try going south as instructed.,go south,,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",Cubicle,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Cubicle has exits east and north
- Goal: pick up coin from silent cubicle",I should try going east to find the silent cubicle.,go east,,"Ah, the workshop. This is some kind of workshop, really great typical vibes in this place, a wonderful typical atmosphere.



You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Workshop,"Ah, the workshop. This is some kind of workshop, really great typical vibes in this place, a wonderful typical atmosphere.



You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Workshop has exits south and west
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You find yourself in a cellar. A normal one. You can barely contain your excitement.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Cellar,"You find yourself in a cellar. A normal one. You can barely contain your excitement.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Cellar has exits east and north
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You arrive in a laundromat. A normal one.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Laundromat,"You arrive in a laundromat. A normal one.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Laundromat has exits north and west
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You're now in a bedroom.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",Bedroom,"You're now in a bedroom.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Bedroom has exits north and south
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You've entered an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the closet. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Closet,"You've entered an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the closet. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Closet has exits south and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You've entered a bedchamber.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You've entered a bedchamber.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Bedchamber has exits east and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",Vault,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Vault has exits east and north
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You are in a scullery. An usual kind of place. You start to take note of what's in the room.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south.",Scullery,"You are in a scullery. An usual kind of place. You start to take note of what's in the room.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Scullery has exits north and south
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You've just sauntered into a bathroom.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Bathroom,"You've just sauntered into a bathroom.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Bathroom has exits north and south
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You make another one of your grand eccentric entrances into a playroom. You start to take note of what's in the room.



There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Playroom,"You make another one of your grand eccentric entrances into a playroom. You start to take note of what's in the room.



There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Playroom has exits south and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You've just walked into a basement.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Basement,"You've just walked into a basement.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Basement has exits east and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Study has exits east and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Chamber,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Chamber has exits north and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Study has exits east and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Chamber,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Chamber has exits north and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Study has exits east and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Chamber,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Chamber has exits north and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Study has exits east and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Chamber,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Chamber has exits north and west
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You are in a shower.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south.",Shower,"You are in a shower.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Shower has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Chamber,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Chamber has exits north and west
- Goal: pick up coin from silent cubicle",I should try going west to continue searching.,go west,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You arrive in a studio. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Studio has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Laundry Place,"You've entered a laundry place. Let's see what's in here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Laundry Place has exits east and north
- Goal: pick up coin from silent cubicle",I should try going east to continue searching.,go east,,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Chamber,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Chamber has exits north and west
- Goal: pick up coin from silent cubicle",I should try going north to continue searching.,go north,,"You are in a shower.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south.",Shower,"You are in a shower.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Shower has exits east and south
- Goal: pick up coin from silent cubicle",I should try going south to continue searching.,go south,,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Chamber,"You are in a chamber. It seems to be pretty standard here. You can barely contain your excitement.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,True,
