step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Carrying raw purple potato, red hot pepper, cookbook, orange and yellow bell peppers.
- Need block of cheese, white onion, and pork chop.
- Kitchen has closed fridge, oven, table with knife, stove.
- Closed frosted-glass door to the west.",The missing ingredients might be in the fridge. I should open the fridge to check.,open fridge,,"You open the fridge, revealing a block of cheese, a raw pork chop and a white onion.",Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. The fridge contains a block of cheese, a raw pork chop and a white onion. Huh, weird. Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: a raw purple potato, a red hot pepper, a cookbook, an orange bell pepper and a yellow bell pepper.",2 of 17,0.11764705882352941,False,
11,"- Fridge contains block of cheese, raw pork chop, and white onion.
- Carrying raw purple potato, red hot pepper, cookbook, orange and yellow bell peppers.
- Need to take block of cheese, raw pork chop, and white onion.",I should take the block of cheese from the fridge first.,take block of cheese from fridge,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. The fridge contains a block of cheese, a raw pork chop and a white onion. Huh, weird. Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.","You are carrying: a raw purple potato, a red hot pepper, a cookbook, an orange bell pepper and a yellow bell pepper.",2 of 17,0.11764705882352941,False,
12,"- Carrying raw purple potato, red hot pepper, cookbook, orange and yellow bell peppers (5 items).
- Fridge contains block of cheese, raw pork chop, and white onion.
- Need to take block of cheese, raw pork chop, and white onion.
- Inventory full, need to drop unnecessary items first.",I should drop the orange and yellow bell peppers as they are not needed for the recipe.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. The fridge contains a block of cheese, a raw pork chop and a white onion. Huh, weird. Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is an orange bell pepper on the floor.","You are carrying: a raw purple potato, a red hot pepper, a cookbook and a yellow bell pepper.",2 of 17,0.11764705882352941,False,
13,"- Dropped orange bell pepper on the floor.
- Carrying raw purple potato, red hot pepper, cookbook, yellow bell pepper.
- Fridge contains block of cheese, raw pork chop, and white onion.
- Need to drop yellow bell pepper next to free more space.",I should drop the yellow bell pepper to free inventory space.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. The fridge contains a block of cheese, a raw pork chop and a white onion. Huh, weird. Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a raw purple potato, a red hot pepper and a cookbook.",2 of 17,0.11764705882352941,False,
14,"- Dropped yellow and orange bell peppers on the floor.
- Carrying raw purple potato, red hot pepper, and cookbook.
- Fridge contains block of cheese, raw pork chop, and white onion.
- Need to take block of cheese, raw pork chop, and white onion.",I should take the block of cheese from the fridge now.,take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. The fridge contains a raw pork chop and a white onion. Huh, weird. Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a block of cheese, a raw purple potato, a red hot pepper and a cookbook.",3 of 17,0.17647058823529413,False,
15,"- Carrying block of cheese, raw purple potato, red hot pepper, and cookbook.
- Fridge contains raw pork chop and white onion.
- Need to take raw pork chop and white onion.",I should take the raw pork chop from the fridge next.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. The fridge contains a white onion. Huh, weird. Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a raw pork chop, a block of cheese, a raw purple potato, a red hot pepper and a cookbook.",4 of 17,0.23529411764705882,False,
16,"- Carrying raw pork chop, block of cheese, raw purple potato, red hot pepper, and cookbook.
- Fridge contains white onion.
- Inventory full, need to drop an item to take the white onion.
- Dropped orange and yellow bell peppers earlier.",I should drop the red hot pepper to free space for the white onion.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. The fridge contains a white onion. Huh, weird. Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red hot pepper, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a raw pork chop, a block of cheese, a raw purple potato and a cookbook.",4 of 17,0.23529411764705882,False,
17,"- Dropped red hot pepper on the floor.
- Carrying raw pork chop, block of cheese, raw purple potato, and cookbook.
- Fridge contains white onion.
- Need to take white onion next.",I should take the white onion from the fridge now.,take white onion from fridge,,"You take the white onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red hot pepper, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a white onion, a raw pork chop, a block of cheese, a raw purple potato and a cookbook.",5 of 17,0.29411764705882354,False,
18,"- Carrying white onion, raw pork chop, block of cheese, raw purple potato, and cookbook.
- Red hot pepper, yellow bell pepper, and orange bell pepper are on the floor.
- Knife is on the table.
- Oven and stove are available for cooking.
- Goal is to cook a delicious meal using the cookbook.",I should examine the cookbook to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  block of cheese
  purple potato
  white onion
  pork chop

Directions:
slice the red hot pepper
  fry the red hot pepper
  dice the block of cheese
  fry the block of cheese
  slice the purple potato
  fry the purple potato
  chop the white onion
  grill the white onion
  slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red hot pepper, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a white onion, a raw pork chop, a block of cheese, a raw purple potato and a cookbook.",5 of 17,0.29411764705882354,False,
19,"- Recipe requires red hot pepper, block of cheese, purple potato, white onion, and pork chop.
- Need to slice and fry red hot pepper.
- Need to dice and fry block of cheese.
- Need to slice and fry purple potato.
- Need to chop and grill white onion.
- Need to slice and fry pork chop.
- Then prepare meal.
- Red hot pepper is on the floor; knife is on the table.
- Carrying white onion, raw pork chop, block of cheese, raw purple potato, and cookbook.",I should take the red hot pepper from the floor to start preparing the recipe.,take red hot pepper from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red hot pepper, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a white onion, a raw pork chop, a block of cheese, a raw purple potato and a cookbook.",5 of 17,0.29411764705882354,False,
20,"- Inventory full with white onion, raw pork chop, block of cheese, raw purple potato, and cookbook.
- Red hot pepper is on the floor.
- Need to drop an item to pick up red hot pepper.",I should drop the cookbook to free space for the red hot pepper.,drop cookbook,,You drop the cookbook on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a cookbook, a red hot pepper, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a white onion, a raw pork chop, a block of cheese and a raw purple potato.",5 of 17,0.29411764705882354,False,
21,"- Dropped cookbook on the floor.
- Carrying white onion, raw pork chop, block of cheese, and raw purple potato.
- Red hot pepper is on the floor.
- Knife is on the table.
- Need to slice and fry red hot pepper first.",I should take the red hot pepper from the floor now.,take red hot pepper from floor,,You pick up the red hot pepper from the ground.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a red hot pepper, a white onion, a raw pork chop, a block of cheese and a raw purple potato.",5 of 17,0.29411764705882354,False,
22,"- Carrying red hot pepper, white onion, raw pork chop, block of cheese, and raw purple potato.
- Knife is on the table.
- Need to slice the red hot pepper first.",I should slice the red hot pepper with the knife.,slice red hot pepper with knife,,You need to take the knife first.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a red hot pepper, a white onion, a raw pork chop, a block of cheese and a raw purple potato.",5 of 17,0.29411764705882354,False,
23,"- Knife is on the table.
- Carrying red hot pepper, white onion, raw pork chop, block of cheese, and raw purple potato.
- Need to take the knife before slicing the red hot pepper.",I should take the knife from the table first.,take knife from table,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a red hot pepper, a white onion, a raw pork chop, a block of cheese and a raw purple potato.",5 of 17,0.29411764705882354,False,
24,"- Inventory full with red hot pepper, white onion, raw pork chop, block of cheese, and raw purple potato.
- Knife is on the table.
- Need to drop an item to take the knife.",I should drop the raw purple potato to free space for the knife.,drop raw purple potato,,You drop the purple potato on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. You see a knife on the table. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a raw purple potato, a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a red hot pepper, a white onion, a raw pork chop and a block of cheese.",5 of 17,0.29411764705882354,False,
25,"- Dropped raw purple potato on the floor.
- Carrying red hot pepper, white onion, raw pork chop, and block of cheese.
- Knife is on the table.
- Need to take the knife now.",I should take the knife from the table.,take knife from table,,You take the knife from the table.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. The table appears to be empty. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a raw purple potato, a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a knife, a red hot pepper, a white onion, a raw pork chop and a block of cheese.",5 of 17,0.29411764705882354,False,
26,"- Carrying knife, red hot pepper, white onion, raw pork chop, and block of cheese.
- Raw purple potato, cookbook, yellow bell pepper, and orange bell pepper are on the floor.
- Need to slice the red hot pepper with the knife.",I should slice the red hot pepper with the knife now.,slice red hot pepper with knife,,"You slice the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. The table appears to be empty. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a raw purple potato, a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a knife, a sliced red hot pepper, a white onion, a raw pork chop and a block of cheese.",6 of 17,0.35294117647058826,False,
27,"- Carrying knife, sliced red hot pepper, white onion, raw pork chop, and block of cheese.
- Raw purple potato, cookbook, yellow bell pepper, and orange bell pepper are on the floor.
- Need to check the cookbook for the recipe.",I should examine the cookbook to find the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  block of cheese
  purple potato
  white onion
  pork chop

Directions:
slice the red hot pepper
  fry the red hot pepper
  dice the block of cheese
  fry the block of cheese
  slice the purple potato
  fry the purple potato
  chop the white onion
  grill the white onion
  slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. The table appears to be empty. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a raw purple potato, a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a knife, a sliced red hot pepper, a white onion, a raw pork chop and a block of cheese.",6 of 17,0.35294117647058826,False,
28,"- Recipe requires red hot pepper, block of cheese, purple potato, white onion, and pork chop.
- Steps include slicing, frying, dicing, chopping, grilling, and preparing the meal.
- Currently carrying knife, sliced red hot pepper, white onion, raw pork chop, and block of cheese.
- Raw purple potato is on the floor.
- Need to slice the purple potato next.",I should take the raw purple potato from the floor to proceed with the recipe.,take raw purple potato from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. The table appears to be empty. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a raw purple potato, a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a knife, a sliced red hot pepper, a white onion, a raw pork chop and a block of cheese.",6 of 17,0.35294117647058826,False,
29,"- Inventory full with knife, sliced red hot pepper, white onion, raw pork chop, and block of cheese.
- Raw purple potato is on the floor.
- Need to drop an item to take the purple potato.",I should drop the block of cheese to free space for the purple potato.,drop block of cheese,,You drop the block of cheese on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You begin looking for stuff.

You can make out an opened fridge. Empty! What kind of nightmare TextWorld is this? Oh, great. Here's an oven. Classic TextWorld. You can see a table. The table appears to be empty. You can make out a counter. Wow, isn't TextWorld just the best? The counter appears to be empty. You see a stove. But there isn't a thing on it. Hm. Oh well

There is an open screen door leading north. There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a block of cheese, a raw purple potato, a cookbook, a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a knife, a sliced red hot pepper, a white onion and a raw pork chop.",6 of 17,0.35294117647058826,False,
