step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Current location is the corridor.
- There is an open fiberglass door leading south.
- There is an entranceway to the east without a door.
- There is an exit to the north without a door.
- Inventory includes raw pork chop, red apple, raw red potato, yellow bell pepper, red onion, raw yellow potato, and orange bell pepper.
- The kitchen and cookbook have not been found yet.",I should go north through the exit without a door to explore further and try to find the kitchen.,go north,,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0 of 16,0.0,False,
11,"- Current location is the kitchen.
- There is a closed fridge, oven, table with a knife, a counter with a raw purple potato, a banana, and a cookbook.
- There is a stove that is empty.
- There is a closed plain door to the north, a closed patio door to the west, and an exit to the east.
- Inventory includes raw pork chop, red apple, raw red potato, yellow bell pepper, red onion, raw yellow potato, and orange bell pepper.
- The cookbook is on the counter.",I should take the cookbook from the counter to check the recipe for cooking a delicious meal.,take cookbook from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0 of 16,0.0,False,
12,"- Current location is the kitchen.
- The cookbook is on the counter.
- Inventory is full with raw pork chop, red apple, raw red potato, yellow bell pepper, red onion, raw yellow potato, and orange bell pepper.
- Need to free inventory space to take the cookbook.",I should put down one of the items I am carrying to free space for the cookbook.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0 of 16,0.0,False,
13,"- Current location is the kitchen.
- The cookbook is on the counter.
- Inventory now has raw pork chop, raw red potato, yellow bell pepper, red onion, raw yellow potato, and orange bell pepper.
- A red apple is on the floor.",I should take the cookbook from the counter now that I have space in my inventory.,take cookbook from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0 of 16,0.0,False,
14,"- Current location is the kitchen.
- The cookbook is on the counter.
- Inventory is full with raw pork chop, raw red potato, yellow bell pepper, red onion, raw yellow potato, and orange bell pepper.
- A red apple is on the floor.
- Need to free more inventory space to take the cookbook.",I should drop another item to free space for the cookbook.,drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw yellow potato and a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 16,0.0,False,
15,"- Current location is the kitchen.
- The cookbook is on the counter.
- Inventory now has raw pork chop, raw red potato, yellow bell pepper, red onion, and orange bell pepper.
- A raw yellow potato and a red apple are on the floor.",I should take the cookbook from the counter now that I have enough space.,take cookbook from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw yellow potato and a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 16,0.0,False,
16,"- Current location is the kitchen.
- The cookbook is on the counter.
- Inventory is full with raw pork chop, raw red potato, yellow bell pepper, red onion, and orange bell pepper.
- A raw yellow potato and a red apple are on the floor.
- Need to free more inventory space to take the cookbook.",I should drop another item to free space for the cookbook.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a yellow bell pepper and a red onion.",0 of 16,0.0,False,
17,"- Current location is the kitchen.
- The cookbook is on the counter.
- Inventory now has raw pork chop, raw red potato, yellow bell pepper, and red onion.
- An orange bell pepper, raw yellow potato, and red apple are on the floor.",I should take the cookbook from the counter now that I have enough space.,take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a cookbook, a raw pork chop, a raw red potato, a yellow bell pepper and a red onion.",0 of 16,0.0,False,
18,"- Current location is the kitchen.
- I am carrying the cookbook.
- Inventory includes raw pork chop, raw red potato, yellow bell pepper, and red onion.
- An orange bell pepper, raw yellow potato, and red apple are on the floor.",I should examine the cookbook to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  purple potato
  pork chop
  white onion
  carrot

Directions:
slice the red hot pepper
  grill the red hot pepper
  slice the purple potato
  roast the purple potato
  slice the pork chop
  fry the pork chop
  dice the white onion
  roast the white onion
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a cookbook, a raw pork chop, a raw red potato, a yellow bell pepper and a red onion.",0 of 16,0.0,False,
19,"- Recipe requires red hot pepper, purple potato, pork chop, white onion, and carrot.
- Current inventory: cookbook, raw pork chop, raw red potato, yellow bell pepper, red onion.
- Need to find red hot pepper, purple potato, white onion, and carrot.
- Purple potato is on the counter.
- Red hot pepper, white onion, and carrot are not currently seen.
- Orange bell pepper, raw yellow potato, and red apple are on the floor.",I should take the purple potato from the counter as it is needed for the recipe.,take raw purple potato from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a cookbook, a raw pork chop, a raw red potato, a yellow bell pepper and a red onion.",0 of 16,0.0,False,
20,"- Inventory is full with cookbook, raw pork chop, raw red potato, yellow bell pepper, and red onion.
- Purple potato is on the counter.
- Need to free space to take the purple potato.",I should drop an item to free space for the purple potato.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a cookbook, a raw pork chop, a raw red potato and a red onion.",0 of 16,0.0,False,
21,"- Inventory now has cookbook, raw pork chop, raw red potato, and red onion.
- Purple potato is on the counter.
- Yellow bell pepper, orange bell pepper, raw yellow potato, and red apple are on the floor.",I should take the raw purple potato from the counter.,take raw purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a raw purple potato, a cookbook, a raw pork chop, a raw red potato and a red onion.",1 of 16,0.0625,False,
22,"- Inventory now includes raw purple potato, cookbook, raw pork chop, raw red potato, and red onion.
- Yellow bell pepper, orange bell pepper, raw yellow potato, and red apple are on the floor.
- Recipe requires red hot pepper, white onion, and carrot still missing.",I should check the fridge for the missing ingredients.,open fridge,,"You open the fridge, revealing a carrot and a block of cheese.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a carrot and a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a raw purple potato, a cookbook, a raw pork chop, a raw red potato and a red onion.",1 of 16,0.0625,False,
23,"- Fridge contains a carrot and a block of cheese.
- Inventory: raw purple potato, cookbook, raw pork chop, raw red potato, red onion.
- Need to take carrot from fridge.
- Recipe requires red hot pepper and white onion still missing.",I should take the carrot from the fridge.,take carrot from fridge,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a carrot and a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a raw purple potato, a cookbook, a raw pork chop, a raw red potato and a red onion.",1 of 16,0.0625,False,
24,"- Inventory full with raw purple potato, cookbook, raw pork chop, raw red potato, red onion.
- Need to drop an item to take carrot from fridge.
- Carrot is in the fridge.",I should drop the raw red potato to free space for the carrot.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a carrot and a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw red potato, a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a raw purple potato, a cookbook, a raw pork chop and a red onion.",1 of 16,0.0625,False,
25,"- Inventory now has raw purple potato, cookbook, raw pork chop, and red onion.
- Carrot is in the fridge.
- Raw red potato, yellow bell pepper, orange bell pepper, raw yellow potato, and red apple are on the floor.",I should take the carrot from the fridge.,take carrot from fridge,,"You take the carrot from the fridge.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw red potato, a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a carrot, a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
26,"- Inventory now includes carrot, raw purple potato, cookbook, raw pork chop, and red onion.
- Raw red potato, yellow bell pepper, orange bell pepper, raw yellow potato, and red apple are on the floor.
- Need to find red hot pepper and white onion for recipe.",I should take the red apple from the floor as a potential ingredient or snack.,take red apple from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw red potato, a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a carrot, a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
27,"- Inventory full with carrot, raw purple potato, cookbook, raw pork chop, red onion.
- Red apple on the floor.
- Need to drop an item to pick up red apple.",I should drop the carrot to free space for the red apple.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a carrot, a raw red potato, a yellow bell pepper, an orange bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
28,"- Inventory: raw purple potato, cookbook, raw pork chop, red onion.
- Carrot, red apple, raw red potato, yellow bell pepper, orange bell pepper, raw yellow potato on the floor.
- Need to pick up red apple.",I should take the red apple from the floor.,take red apple from floor,,You pick up the red apple from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a carrot, a raw red potato, a yellow bell pepper, an orange bell pepper and a raw yellow potato on the floor.","You are carrying: a red apple, a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
29,"- Inventory: red apple, raw purple potato, cookbook, raw pork chop, red onion.
- Carrot, raw red potato, yellow bell pepper, orange bell pepper, raw yellow potato on the floor.
- Knife on the table.
- Need to prepare meal using cookbook.",I should take the knife from the table to prepare the meal.,take knife from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a carrot, a raw red potato, a yellow bell pepper, an orange bell pepper and a raw yellow potato on the floor.","You are carrying: a red apple, a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
30,"- Inventory: red apple, raw purple potato, cookbook, raw pork chop, red onion.
- Carrot, raw red potato, yellow bell pepper, orange bell pepper, raw yellow potato on the floor.
- Knife on the table.
- Need to drop an item to pick up knife.",I should drop the red apple to free space for the knife.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a carrot, a raw red potato, a yellow bell pepper, an orange bell pepper and a raw yellow potato on the floor.","You are carrying: a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
