step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"Now that the wooden door is open, I should go east through the door.",go east,,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
11,I should go north to explore the kitchen further and look for a bell pepper.,go north,,"You're now in the bathroom.

You scan the room, seeing a toilet. You see a bath. You see a sink. The sink is standard. On the sink you make out a toothbrush.

You need an unblocked exit? You should try going south.",Bathroom,"You're now in the bathroom.

You scan the room, seeing a toilet. You see a bath. You see a sink. The sink is standard. On the sink you make out a toothbrush.

You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
12,"The bathroom is unlikely to have a bell pepper, so I should go back south to the kitchen and try another direction.",go south,,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
13,I should examine the note on the kitchen island to see if it provides any clues or items.,examine note,,The dinner is almost ready! It's only missing a grilled bell pepper.,Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
14,I should try going east through the closed screen door to look for the bell pepper.,open screen door,,You open screen door.,Kitchen,"You arrive in a kitchen. A normal one.

You see a refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Look out! It's a- oh, never mind, it's just a stove. The stove is normal. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
15,"Now that the screen door is open, I should go east through it to find the bell pepper.",go east,,"You have fallen into a backyard. Not the backyard you'd expect. No, this is a backyard.

You hear a noise behind you and spin around, but you can't see anything other than a set of chairs. Now why would someone leave that there? The set of chairs is standard. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a bbq. The bbq is standard. But the thing is empty. You hear a noise behind you and spin around, but you can't see anything other than a patio table. You wonder idly who left that here. The patio table is usual. Unfortunately, there isn't a thing on it. You make a mental note to not get your hopes up the next time you see a patio table in a room.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unguarded.",Backyard,"You have fallen into a backyard. Not the backyard you'd expect. No, this is a backyard.

You hear a noise behind you and spin around, but you can't see anything other than a set of chairs. Now why would someone leave that there? The set of chairs is standard. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a bbq. The bbq is standard. But the thing is empty. You hear a noise behind you and spin around, but you can't see anything other than a patio table. You wonder idly who left that here. The patio table is usual. Unfortunately, there isn't a thing on it. You make a mental note to not get your hopes up the next time you see a patio table in a room.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
16,"There is no bell pepper here, so I should go south to explore further.",go south,,"You arrive in a garden. A standard kind of place. You can barely contain your excitement.



There is an unblocked exit to the north.

There is a half of a bag of chips, a milk, a lettuce and a shovel on the floor.",Garden,"You arrive in a garden. A standard kind of place. You can barely contain your excitement.



There is an unblocked exit to the north.

There is a half of a bag of chips, a milk, a lettuce and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
17,I should look around carefully to see if there is a bell pepper in the garden.,look,,"You arrive in a garden. A standard kind of place. You can barely contain your excitement.



There is an unblocked exit to the north.

There is a half of a bag of chips, a milk, a lettuce and a shovel on the floor.",Garden,"You arrive in a garden. A standard kind of place. You can barely contain your excitement.



There is an unblocked exit to the north.

There is a half of a bag of chips, a milk, a lettuce and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
18,"Since there is no bell pepper visible, I should take the shovel to possibly dig or explore further.",take shovel,,You pick up the shovel from the ground.,Garden,"You arrive in a garden. A standard kind of place. You can barely contain your excitement.



There is an unblocked exit to the north.

There is a half of a bag of chips, a milk and a lettuce on the floor.",You are carrying: a shovel and an old key.,0 of 1,0.0,False,
19,I should try digging with the shovel to see if I can find a bell pepper underground.,dig with shovel,,That's not a verb I recognise.,Garden,"You arrive in a garden. A standard kind of place. You can barely contain your excitement.



There is an unblocked exit to the north.

There is a half of a bag of chips, a milk and a lettuce on the floor.",You are carrying: a shovel and an old key.,0 of 1,0.0,False,
20,I should try to use the shovel on the ground to dig for the bell pepper.,use shovel on ground,,That's not a verb I recognise.,Garden,"You arrive in a garden. A standard kind of place. You can barely contain your excitement.



There is an unblocked exit to the north.

There is a half of a bag of chips, a milk and a lettuce on the floor.",You are carrying: a shovel and an old key.,0 of 1,0.0,True,
