step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.",I should go west as the instructions say to head west.,go west,,"You've seen better attics, but at least this one seems pretty roomy. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unblocked.",Roomy Attic,"You've seen better attics, but at least this one seems pretty roomy. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.",I should go east as the instructions say to venture east.,go east,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just sauntered into the launderette.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just sauntered into the launderette.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.",I should go north as the instructions say to travel north.,go north,,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Super Hot Kitchenette,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.",I should go west as the instructions say to move west.,go west,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.",I should go south as the instructions say to travel south.,go south,,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Sweaty Cookhouse,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.",I should go north as the instructions say to travel north.,go north,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.",I should go east as the instructions say to go east.,go east,,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Super Hot Kitchenette,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.",I should go west as the instructions say to move west.,go west,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.",I should go south as the instructions say to travel south.,go south,,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Sweaty Cookhouse,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.",I should go north as the instructions say to try to go north.,go north,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.",I should go east as the instructions say to try to go east.,go east,,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Super Hot Kitchenette,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.",I should go west as the instructions say to try to venture west.,go west,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
