step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
12,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Launderette has unblocked exits north and west.",I should go north as per the task instructions.,go north,,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Cookhouse,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Cookhouse has unblocked exits north and south.",I should go south as per the task instructions.,go south,,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Launderette has unblocked exits north and west.",I should go west as per the task instructions.,go west,,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",Dish-Pit,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Dish-Pit has unblocked exits east and south.",I should go south as per the task instructions.,go south,,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Serious Studio,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Serious Studio has unblocked exits north and south.",I should go north as per the task instructions.,go north,,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",Dish-Pit,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Dish-Pit has unblocked exits east and south.",I should go east as per the task instructions.,go east,,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Launderette has unblocked exits north and west.",I should go north as per the task instructions.,go north,,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Cookhouse,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Cookhouse has unblocked exits north and south.",I should go south as per the task instructions.,go south,,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Launderette has unblocked exits north and west.",I should go west as per the task instructions.,go west,,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",Dish-Pit,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Dish-Pit has unblocked exits east and south.",I should go south as per the task instructions.,go south,,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Serious Studio,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Serious Studio has unblocked exits north and south.",I should go south as per the task instructions.,go south,,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Bar,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Bar has unblocked exits north and west.",I should go west as per the task instructions.,go west,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.",I should take the coin from the floor in the Silent Study as per the task instructions.,take coin from floor,,You can't see any such thing.,Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.",I should look around the Silent Study to find the coin.,look,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around Silent Study, no new information.",I should examine the room more closely to find the coin.,examine room,,You can't see any such thing.,Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.","Since the coin is not visible, I should try going west to explore further as the exit is unguarded.",go west,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.",I should look around the Sauna to find the coin.,look,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.",I should try going south from the Sauna to explore further.,go south,,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",Stuffed Spare Room,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.",I should look around the Stuffed Spare Room to find the coin.,look,,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",Stuffed Spare Room,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.",I should try going south from the Stuffed Spare Room to continue exploring.,go south,,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",Cubicle,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.",I should look around the Cubicle to find the coin.,look,,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",Cubicle,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
