step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
10,"- Starting location is the Entertaining Parlor.
- Current location is Sweaty Kitchenette.
- Sweaty Kitchenette has an unblocked exit east and an unblocked exit west.",The task says to make an attempt to go to the west. I will go west from the Sweaty Kitchenette.,go west,,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",Washroom,"You've just shown up in a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,"- Starting location is the Entertaining Parlor.
- Current location is Washroom.
- Washroom has an unblocked exit east and an unblocked exit west.",The task says to make an attempt to go to the west. I will go west from the Washroom.,go west,,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Closet,"You find yourself in a closet. A normal one.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
12,"- Starting location is the Entertaining Parlor.
- Current location is Closet.
- Closet has an unblocked exit east and an unguarded exit west.",The task says to try to go to the west. I will go west from the Closet.,go west,,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual one.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
13,"- Starting location is the Entertaining Parlor.
- Current location is Bedroom.
- Bedroom has unblocked exits east and south.",The task says to try to head south. I will go south from the Bedroom.,go south,,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Steamy Laundromat,"You find yourself in a laundromat. A steamy one.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,"- Starting location is the Entertaining Parlor.
- Current location is Steamy Laundromat.
- Steamy Laundromat has unblocked exits north and south.",The task says to try to move south. I will go south from the Steamy Laundromat.,go south,,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Ugly Pantry,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,"- Starting location is the Entertaining Parlor.
- Current location is Ugly Pantry.
- Ugly Pantry has an unguarded exit north and an unblocked exit south.",The task says to try to move south. I will go south from the Ugly Pantry.,go south,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
16,"- Starting location is the Entertaining Parlor.
- Current location is Forgotten Vault.
- Forgotten Vault has unguarded exits north and south.",The task says to make an attempt to venture south. I will go south from the Forgotten Vault.,go south,,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
17,"- Starting location is the Entertaining Parlor.
- Current location is Austere Studio.
- Austere Studio has unblocked exit north and unguarded exit south.",The task says to make an attempt to go west. I will try to go west from the Austere Studio.,go west,,You can't go that way.,Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
18,"- Starting location is the Entertaining Parlor.
- Current location is Austere Studio.
- Austere Studio has unblocked exit north and unguarded exit south.
- Cannot go west from Austere Studio.","Since I cannot go west, I will try to go north as the next instruction says to try to go to the north.",go north,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
19,"- Starting location is the Entertaining Parlor.
- Current location is Forgotten Vault.
- Forgotten Vault has unguarded exits north and south.",The task says to travel east. I will try to go east from the Forgotten Vault.,go east,,You can't go that way.,Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
20,"- Starting location is the Entertaining Parlor.
- Current location is Forgotten Vault.
- Forgotten Vault has unguarded exits north and south.
- Cannot go east from Forgotten Vault.","Since I cannot go east, I will try to venture south as the next instruction says.",go south,,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,"- Starting location is the Entertaining Parlor.
- Current location is Austere Studio.
- Austere Studio has unblocked exit north and unguarded exit south.",The task says to travel west. I will try to go west from the Austere Studio.,go west,,You can't go that way.,Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
22,"- Starting location is the Entertaining Parlor.
- Current location is Austere Studio.
- Austere Studio has unblocked exit north and unguarded exit south.
- Cannot go west from Austere Studio.","Since I cannot go west, I will try to move west as the next instruction says.",go west,,You can't go that way.,Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
23,"- Starting location is the Entertaining Parlor.
- Current location is Austere Studio.
- Austere Studio has unblocked exit north and unguarded exit south.
- Cannot go west from Austere Studio.","Since I cannot go west, I will try to go north as the next instruction says.",go north,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
24,"- Starting location is the Entertaining Parlor.
- Current location is Forgotten Vault.
- Forgotten Vault has unguarded exits north and south.",The next instruction is to take a trip north. I will go north from the Forgotten Vault.,go north,,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Ugly Pantry,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,"- Starting location is the Entertaining Parlor.
- Current location is Ugly Pantry.
- Ugly Pantry has unguarded exits north and south.",The next instruction is to take a trip west. I will try to go west from the Ugly Pantry.,go west,,You can't go that way.,Ugly Pantry,"This just in- You, in the ugly pantry.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,"- Starting location is the Entertaining Parlor.
- Current location is Ugly Pantry.
- Ugly Pantry has unguarded exits north and south.
- Cannot go west from Ugly Pantry.","Since I cannot go west, I will try to go south as the next instruction says.",go south,,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Forgotten Vault,"You are in a vault. A forgotten kind of place. Let's see what's in here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
27,"- Starting location is the Entertaining Parlor.
- Current location is Forgotten Vault.
- Forgotten Vault has unguarded exits north and south.",The next instruction is to venture south. I will go south from the Forgotten Vault.,go south,,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Studio,"This just in- You, in the austere studio. The room is well lit.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
28,"- Starting location is the Entertaining Parlor.
- Current location is Austere Studio.
- Austere Studio has unblocked exit north and unguarded exit south.",The next instruction is to make an attempt to venture south. I will go south from Austere Studio.,go south,,"You find yourself in a sauna. An usual one.



There is an unblocked exit to the north. There is an unblocked exit to the west.",Sauna,"You find yourself in a sauna. An usual one.



There is an unblocked exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
29,"- Starting location is the Entertaining Parlor.
- Current location is Sauna.
- Sauna has unblocked exits north and west.",The next instruction is to make an attempt to go west. I will go west from the Sauna.,go west,,"This might come as a shock to you, but you've just moved into a bedchamber. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",Bedchamber,"This might come as a shock to you, but you've just moved into a bedchamber. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Starting location is the Entertaining Parlor.
- Current location is Bedchamber.
- Bedchamber has unblocked exits east and north.",The next instruction is to try to go to the north. I will go north from the Bedchamber.,go north,,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cubicle.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Cubicle,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cubicle.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Starting location is the Entertaining Parlor.
- Current location is Cubicle.
- Cubicle has unguarded exits east and south.",The next instruction is to travel east. I will go east from the Cubicle.,go east,,"You are in a bar. A normal one. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Bar,"You are in a bar. A normal one. You begin to take stock of what's in the room.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Starting location is the Entertaining Parlor.
- Current location is Bar.
- Bar has unblocked exits south and west.",The next instruction is to attempt to venture south. I will go south from the Bar.,go south,,"You find yourself in a studio. An usual kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Studio,"You find yourself in a studio. An usual kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Starting location is the Entertaining Parlor.
- Current location is Studio.
- Studio has unguarded exits north and west.",The next instruction is to travel west. I will go west from the Studio.,go west,,"You are in a dish-pit. A typical kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Dish-Pit,"You are in a dish-pit. A typical kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Starting location is the Entertaining Parlor.
- Current location is Dish-Pit.
- Dish-Pit has unguarded exits east and west.",The next instruction is to move west. I will go west from the Dish-Pit.,go west,,"You find yourself in a shower. A normal kind of place.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",Shower,"You find yourself in a shower. A normal kind of place.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Starting location is the Entertaining Parlor.
- Current location is Shower.
- Shower has unblocked exits east and north.",The next instruction is to go to the north. I will go north from the Shower.,go north,,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Misty Shower,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Starting location is the Entertaining Parlor.
- Current location is Misty Shower.
- Misty Shower has unguarded exits north and south.",The next instruction is to take a trip north. I will go north from the Misty Shower.,go north,,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Chamber,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Starting location is the Entertaining Parlor.
- Current location is Chamber.
- Chamber has unguarded exits east and south.",The next instruction is to move east. I will go east from the Chamber.,go east,,"You arrive in a study. A typical one. The room is well lit.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Study,"You arrive in a study. A typical one. The room is well lit.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Starting location is the Entertaining Parlor.
- Current location is Study.
- Study has unguarded exits south and west.",The next instruction is to attempt to venture south. I will go south from the Study.,go south,,"You are in a basement. A standard one. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",Basement,"You are in a basement. A standard one. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Starting location is the Entertaining Parlor.
- Current location is Basement.
- Basement has unblocked exits east and north.","The next instruction is to try to move west. There is no west exit mentioned, so I will check if I can go west.",go west,,You can't go that way.,Basement,"You are in a basement. A standard one. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Starting location is the Entertaining Parlor.
- Current location is Basement.
- Basement has unblocked exits east and north.
- Attempted to go west from Basement but it is not possible.","Since west is blocked, I will try to go east as the next instruction is to try to go to the west, but that failed. I will follow the next possible direction east.",go east,,"You've entered a workshop.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Workshop,"You've entered a workshop.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Starting location is the Entertaining Parlor.
- Current location is Workshop.
- Workshop has unblocked exits north and west.","The next instruction is to go to the south. There is no south exit here, so I will try to go north as the next best option.",go north,,"You find yourself in a balmy canteen.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Balmy Canteen,"You find yourself in a balmy canteen.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Starting location is the Entertaining Parlor.
- Current location is Balmy Canteen.
- Balmy Canteen has unguarded exits north and south.","The next instruction is to try to move west. There is no west exit here, so I will try to go south as the next best option.",go south,,"You've entered a workshop.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Workshop,"You've entered a workshop.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Starting location is the Entertaining Parlor.
- Current location is Workshop.
- Workshop has unblocked exits north and west.
- Returned to Workshop from Balmy Canteen.","The next instruction is to try to go to the south, but there is no south exit here. I will try to go west as suggested.",go west,,"You are in a basement. A standard one. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",Basement,"You are in a basement. A standard one. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Starting location is the Entertaining Parlor.
- Current location is Basement.
- Basement has unblocked exits east and north.
- Returned to Basement from Workshop.","The next instruction is to go to the south. There is no south exit here, so I will try to go north as the next best option.",go north,,"You arrive in a study. A typical one. The room is well lit.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Study,"You arrive in a study. A typical one. The room is well lit.



You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Starting location is the Entertaining Parlor.
- Current location is Study.
- Study has unguarded exits south and west.",The next instruction is to try to move west. I will go west.,go west,,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Chamber,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Starting location is the Entertaining Parlor.
- Current location is Chamber.
- Chamber has unguarded exits east and south.","The next instruction is to try to go to the north. There is no north exit here, so I will try to go south as the next best option.",go south,,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Misty Shower,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Starting location is the Entertaining Parlor.
- Current location is Misty Shower.
- Misty Shower has unguarded exits north and south.","The next instruction is to try to move west. There is no west exit here, so I will try to go north as the next best option.",go north,,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Chamber,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Starting location is the Entertaining Parlor.
- Current location is Chamber.
- Chamber has unguarded exits east and south.","The next instruction is to try to go to the north. There is no north exit here, so I will try to go south as the next best option.",go south,,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Misty Shower,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Starting location is the Entertaining Parlor.
- Current location is Misty Shower.
- Misty Shower has unguarded exits north and south.","The next instruction is to try to move west. There is no west exit here, so I will try to go north as the next best option.",go north,,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Chamber,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Starting location is the Entertaining Parlor.
- Current location is Chamber.
- Chamber has unguarded exits east and south.","The next instruction is to try to go to the north. There is no north exit here, so I will try to go south as the next best option.",go south,,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Misty Shower,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Starting location is the Entertaining Parlor.
- Current location is Misty Shower.
- Misty Shower has unguarded exits north and south.","The next instruction is to try to go west. There is no west exit here, so I will try to go north as the next best option.",go north,,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Chamber,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Starting location is the Entertaining Parlor.
- Current location is Chamber.
- Chamber has unguarded exits east and south.","The next instruction is to try to go to the north. There is no north exit here, so I will try to go south as the next best option.",go south,,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Misty Shower,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Starting location is the Entertaining Parlor.
- Current location is Misty Shower.
- Misty Shower has unguarded exits north and south.","The next instruction is to try to go to the west. There is no west exit here, so I will try to go north as the next best option.",go north,,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Chamber,"You're now in the chamber.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Starting location is the Entertaining Parlor.
- Current location is Chamber.
- Chamber has unguarded exits east and south.","The next instruction is to try to go to the north. There is no north exit here, so I will try to go south as the next best option.",go south,,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Misty Shower,"This might come as a shock to you, but you've just entered a misty shower.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
