agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,Second Empire style,"""Second Empire""",1.0,3,5652,190,5842,0.0045216,0.000608,0.0051296,1759294234.1574252,,6.525517702102661,0.3333333333333333,0.00017117425539198904,,10,Answer the following question:,"What is the architectural style of the Odd Fellows Hall building in Eureka, California?",1759294240.6829429
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,September 1989,"""Nikolai Talyzin was dismissed in September 1989 from Nikolai Ryzhkov's government during perestroika.""",1.0,6,17825,542,18367,0.014260000000000002,0.0017343999999999999,0.015994400000000002,1759294241.8187644,,14.312757968902588,0.16666666666666666,5.444547285893178e-05,,11,Answer the following question:,"In what month and year was Nikolai Talyzin dismissed from Nikolai Ryzhkov's government, along with many other conservatives, during the period of perestroika?",1759294256.1315224
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,13 May 2004,"""David Crombie was appointed an Officer of the Order of Canada on 12 December 1992.""",0.0,11,65851,812,66663,0.05268080000000001,0.0025984000000000003,0.05527920000000001,1759294257.2988505,,101.51359415054321,0.0,0.0,,12,Answer the following question:,"What day, month, and year was David Crombie appointed an Officer of the Order of Canada?",1759294358.8124447
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,Ahmedabad,"""Ahmedabad""",1.0,3,6067,185,6252,0.0048536000000000004,0.0005920000000000001,0.0054456,1759294359.9367085,,6.522762298583984,0.3333333333333333,0.0001599488163787588,,13,Answer the following question:,In which city in India is the flyover bridge named after Sam Manekshaw?,1759294366.4594707
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,12,"""12""",1.0,5,17003,496,17499,0.0136024,0.0015872000000000002,0.015189600000000001,1759294367.6004443,,14.93281102180481,0.2,5.714612263557917e-05,,14,Answer the following question:,"What total number of newly discovered pieces of music by Maddalena Casulana were played for the first time in 400 years on March 8, 2022, as part of BBC Radio 3's programming for International Women's Day?",1759294382.5332553
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Garfield,"""Garfield""",1.0,3,2301,190,2491,0.0018408,0.000608,0.0024488,1759294383.6560094,,7.711342811584473,0.3333333333333333,0.0004014452027298274,,15,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1977?,1759294391.3673522
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1586,"""1586""",1.0,2,1629,94,1723,0.0013032,0.0003008,0.001604,1759294392.4883895,,4.260905981063843,0.5,0.0005803830528148578,,16,Answer the following question:,"What year was the municipality of Cómbita, Boyacá, Colombia, founded?",1759294396.7492955
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,September 2022,"""Hakyung Lee was arrested in South Korea in September 2022.""",1.0,2,1653,108,1761,0.0013224,0.0003456,0.001668,1759294397.9009774,,4.112728595733643,0.5,0.0005678591709256105,,17,Answer the following question:,"In which month and year was Hakyung Lee, the mother of the children whose bodies were found in a suitcase in New Zealand, arrested in South Korea?",1759294402.013706
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,"154,965","""As of 31 March 2017, the Indian Postal Service had approximately 154,965 post offices.""",1.0,16,52175,1469,53644,0.04174,0.004700800000000001,0.0464408,1759294403.1109993,,48.89797353744507,0.0625,1.8641413764819922e-05,,18,Answer the following question:,"As of 31 March 2017, how many post offices does the Indian Postal Service have?",1759294452.008973
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,57,"""Isco was given a yellow card around the 25th minute in the 2014 Champions League semi-final between Real Madrid and Bayern Munich, within plus or minus one minute.""",0.0,15,185752,1376,187128,0.1486016,0.0044032,0.1530048,1759294453.1384914,,102.13204455375671,0.0,0.0,,19,Answer the following question:,"Within plus or minus one minute, when was Isco given a yellow card in the Champions League semi-final between Real Madrid and Bayern in 2014?",1759294555.270536
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,1985,"""1985""",1.0,4,3568,264,3832,0.0028544,0.0008448000000000002,0.0036992,1759294556.4401438,,9.19098973274231,0.25,0.00026096033402922753,,20,Answer the following question:,In which year was John B. Mortimer appointed a Judge of the High Court of Hong Kong?,1759294565.6311336
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Cornelius Holmboe,"""Cornelius Holmboe""",1.0,4,4653,348,5001,0.0037224000000000003,0.0011136,0.004836,1759294566.7401733,,10.702340364456177,0.25,0.0001999600079984003,,21,Answer the following question:,Who was Christopher Hornsrud's Minister of Justice and the Police when he formed his Labour Party cabinet in 1928?,1759294577.4425137
react-v1,gpt-4.1-mini,simple-qa-100,0,TV shows,,Arnold,"""Arnold""",1.0,4,12509,212,12721,0.0100072,0.0006784,0.0106856,1759294578.5341747,,9.225841999053955,0.25,7.861017215627702e-05,,22,Answer the following question:,"On The Flintstones, what is the name of the character that delivers newspapers?",1759294587.7600167
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,F Major,"""The song 'I Offer My Life' by Don Moen was composed in the key of G major.""",0.0,4,4195,314,4509,0.003356,0.0010048,0.0043608,1759294588.8631835,,11.07042145729065,0.0,0.0,,23,Answer the following question:,"In what key was ""I Offer My Life"" by Don Moen composed?",1759294599.933605
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,16 February 1994,"""16 February 1994""",1.0,2,1714,108,1822,0.0013712000000000002,0.0003456,0.0017168,1759294601.0402315,,4.448875427246094,0.5,0.0005488474204171241,,24,Answer the following question:,"What day, month, and year was Eyþór Ingólfsson Melsteð born?",1759294605.489107
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,28 August 1901.,,0.0,5,3638,287,3925,0.0029104000000000005,0.0009184,0.0038288000000000003,1759294606.1411572,,63.64149451255798,0.0,0.0,Request timed out.,25,Answer the following question:,"On what date (month, day, year) was politician George John Sandys promoted to Lieutenant?",1759294669.7826517
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,September 2015.,"""September 2015""",1.0,4,7101,318,7419,0.0056808,0.0010176,0.0066984,1759294670.8856843,,24.011964082717896,0.25,0.00013478905512872354,,26,Answer the following question:,What were the month and year when Telegram announced that the app had 60 million active users and delivered 12 billion daily messages?,1759294694.8976483
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,, Dr. Lorne Warneke,"""Dr. Lorne Warneke""",1.0,2,1620,122,1742,0.001296,0.0003904,0.0016864,1759294695.9797702,,4.720788478851318,0.5,0.000574052812858783,,27,Answer the following question:,Who opened the first gender clinic in Canada at the Grey Nuns Community Hospital in 1996?,1759294700.7005587
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,19 of July of 2023,"""19 July 2023""",1.0,2,1692,106,1798,0.0013536,0.0003392,0.0016928,1759294701.7962646,,4.462214946746826,0.5,0.0005561735261401557,,28,Answer the following question:,"What day, month, and year did the Christchurch, New Zealand, real estate agent Yanfei Bao go missing?",1759294706.2584796
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,"May 26, 2011","""May 26, 2011""",1.0,8,38981,562,39543,0.031184800000000002,0.0017984000000000001,0.032983200000000004,1759294707.361785,,21.145228385925293,0.125,2.528892597931366e-05,,29,Answer the following question:,"On what day, month, and year did the Canadian Centre for Inquiry's Think Again! TV document one of Popoff's performances in Toronto?",1759294728.5070133
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,August 2011,"""September 2013""",0.0,5,6172,387,6559,0.0049376,0.0012384,0.006176,1759294729.6040266,,12.903423547744751,0.0,0.0,,30,Answer the following question:,"What month and year did Anna Paola Concia, an Italian politician and LGBT rights activist, marry her wife, Ricarda Trautmann, in Frankfurt?",1759294742.50745
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,Stones Under Rushing Water,"""Stones Under Rushing Water""",1.0,4,4460,265,4725,0.0035680000000000004,0.000848,0.004416000000000001,1759294743.6357358,,10.713550329208374,0.25,0.00021164021164021165,,31,Answer the following question:,What Needtobreathe song is the first to feature Sara Watkins?,1759294754.349286
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,"American Cancer Society, the American Public Health Association, the American Heart Association, and the National Tuberculosis Association","""The four health organizations that wrote to President John F. Kennedy calling for a National Commission on Smoking are the American Cancer Society, the American Heart Association, the National Tuberculosis Association, and the American Public Health Association.""",1.0,4,5781,300,6081,0.0046248,0.0009599999999999999,0.0055848,1759294755.422602,,10.030826330184937,0.25,0.000164446637066272,,32,Answer the following question:,What four health organizations wrote to President John F. Kennedy calling for a National Commission on Smoking?,1759294765.4534283
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,"Julio Corzo
","""Julio Corzo""",1.0,2,1566,118,1684,0.0012528,0.0003776,0.0016304000000000002,1759294766.5256846,,4.245309829711914,0.5,0.0005938242280285036,,33,Answer the following question:,Who was Carlos Menem's first Minister of Social Assistance and Public Health?,1759294770.7709944
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,21 May 2009,"""May 20, 2009""",0.0,5,5730,405,6135,0.004584,0.001296,0.005880000000000001,1759294771.8373291,,14.398234367370605,0.0,0.0,,34,Answer the following question:,"What was the date, month, and year when the Air Force Space Command allayed fears of GPS failure, saying, ""There's only a small risk we will not continue to exceed our performance standard""?",1759294786.2355635
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,10.1515/thli.2008.007,"""10.1515/THLI.2008.001""",0.0,2,1645,141,1786,0.0013160000000000001,0.00045120000000000007,0.0017672000000000002,1759294787.323504,,4.787448167800903,0.0,0.0,,35,Answer the following question:,"What's the DOI of the paper ""Multidimensional Scaling and Other Techniques for Uncovering Universals?""",1759294792.1109521
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,444,"""444 people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933.""",1.0,9,79971,625,80596,0.0639768,0.002,0.0659768,1759294793.179312,,22.622771501541138,0.1111111111111111,1.2407563650801529e-05,,36,Answer the following question:,How many people in the First Chamber of the Reichstag voted in favor of the Enabling Act of 1933?,1759294815.8020835
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,Beatrice,"""Beatrice""",1.0,2,1654,106,1760,0.0013232,0.0003392,0.0016624,1759294816.8655722,,4.484990119934082,0.5,0.0005681818181818182,,37,Answer the following question:,In which Nebraska city was painter Kathleen Gemberling Adkison born in 1917?,1759294821.3505623
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Sindh.,"""Sindh Province""",1.0,2,1651,111,1762,0.0013208,0.0003552,0.001676,1759294824.7650087,,4.739617824554443,0.5,0.0005675368898978433,,38,Answer the following question:,For which province of Pakistan was Ghulam Ishaq Khan (former Governor of the State Bank of Pakistan) appointed as the Home Secretary in the year 1956?,1759294829.5046265
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Robert Smalls,"""Robert Smalls""",1.0,3,5398,217,5615,0.0043184,0.0006944,0.0050127999999999995,1759294830.5736866,,7.60296630859375,0.3333333333333333,0.00017809439002671417,,39,Answer the following question:,The Republican Party of South Carolina was co-founded by which African American in 1867?,1759294838.176653
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,"July 9, 2016","""Rosa Whitaker Day was proclaimed by Rep. Charles Rangel on July 9, 2016.""",1.0,9,21095,755,21850,0.016876,0.002416,0.019292,1759294839.3197558,,25.38072109222412,0.1111111111111111,4.576659038901602e-05,,40,Answer the following question:,"What day, month, and year was Rosa Whitaker Day proclaimed by Rep. Charles Rangel?",1759294864.700477
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,1986,"""1986""",1.0,3,2352,194,2546,0.0018816,0.0006208,0.0025024,1759294865.8442614,,6.45112681388855,0.3333333333333333,0.00039277297721916735,,41,Answer the following question:,In what year did Deborah Rhode take over from Judith Brown as Director of the Clayman Institute for Gender Research?,1759294872.2953882
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,21 October 1978,"""21 October 1978""",1.0,2,1554,94,1648,0.0012432,0.0003008,0.001544,1759294873.399264,,3.8513877391815186,0.5,0.0006067961165048543,,42,Answer the following question:,"What day, month, and year was Jackson Asiku, the Ugandan-Australian amateur flyweight and professional feather/super featherweight boxer, born?",1759294877.2506518
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,February 2008,"""Anna Yuryevna Netrebko was named 'People's Artist of Russia' in 2008.""",1.0,7,43326,504,43830,0.034660800000000005,0.0016128000000000002,0.0362736,1759294878.313624,,18.917368173599243,0.14285714285714285,2.2815423226100844e-05,,43,Answer the following question:,"In what month and year was Anna Yuryevna Netrebko named ""People's Artist of Russia""?",1759294897.230992
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Terrence Sejnowski,"""Terrence Sejnowski""",1.0,4,6704,226,6930,0.0053632,0.0007232,0.0060864000000000005,1759294898.2965653,,8.778285026550293,0.25,0.0001443001443001443,,44,Answer the following question:,Who received the IEEE Frank Rosenblatt Award in 2013?,1759294907.0748503
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,, four,"""The Pakistan People's Party has emerged as the leading opposition party in Pakistan on a national level multiple times, notably after the 2008 and 2013 elections, and remained a key opposition party until 2022.""",0.0,10,171129,1136,172265,0.1369032,0.0036352000000000003,0.1405384,1759294908.1596215,,50.41228222846985,0.0,0.0,,45,Answer the following question:,How many times has the Pakistan People's Party emerged as the leading opposition party in Pakistan on a national level until 2022?,1759294958.5719037
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,2018,"""2018""",1.0,3,3116,236,3352,0.0024928,0.0007552,0.003248,1759294959.6912756,,8.100915908813477,0.3333333333333333,0.0002983293556085919,,46,Answer the following question:,In what year did fashion designer Mowalola Ogunlesi drop out of Central Saint Martins?,1759294967.7921915
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1816,"""1816""",1.0,5,6513,305,6818,0.0052104000000000004,0.000976,0.006186400000000001,1759294968.9111686,,10.337669372558594,0.2,0.00014667057788207686,,47,Answer the following question:,"In which year was the municipality of Motavita, Boyacá, Colombia, founded?",1759294979.248838
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Pople,"""Pople""",1.0,6,17057,496,17553,0.0136456,0.0015872000000000002,0.015232800000000001,1759294980.3862927,,15.965763330459595,0.16666666666666666,5.697031846408021e-05,,48,Answer the following question:,What is the surname of the individual who won the Linus Pauling Award in 1977?,1759294996.352056
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,2006,"""2006""",1.0,3,2336,152,2488,0.0018688,0.00048640000000000006,0.0023552,1759294997.4302359,,5.992414712905884,0.3333333333333333,0.00040192926045016077,,49,Answer the following question:,What was the year when the Dior watch booth was dedicated to the Dior canework?,1759295003.4226506
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,3,"""3""",1.0,3,2745,209,2954,0.002196,0.0006688000000000001,0.0028648000000000002,1759295004.53675,,7.628836631774902,0.3333333333333333,0.00033852403520649965,,50,Answer the following question:,How many daughters did the mathematician Hsien-Chung Wang have?,1759295012.1655867
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,Mahmud Hasan Deobandi.,"""The foundation stone of Jamia Millia Islamia was laid by Mahmud Hasan Deobandi along with Mohammed Ali Jauhar, Hakim Ajmal Khan, Mukhtar Ahmad Ansari, and Abdul Majid Khwaja.""",1.0,3,3103,227,3330,0.0024824,0.0007264,0.0032088,1759295013.2409847,,6.975393772125244,0.3333333333333333,0.0003003003003003003,,51,Answer the following question:,Who laid the foundation stone of Jamia Millia Islamia?,1759295020.2163785
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,80,"""80""",1.0,5,5976,310,6286,0.004780800000000001,0.000992,0.005772800000000001,1759295021.3404493,,12.196158409118652,0.2,0.0001590836780146357,,52,Answer the following question:,How old was the Brazilian physicist Cesar Lattes when he died?,1759295033.5366077
react-v1,gpt-4.1-mini,simple-qa-100,0,TV shows,, 25 April 2011,"""Human Planet first premiered on Discovery en Español on January 13, 2011.""",0.0,5,6560,355,6915,0.005248,0.001136,0.006384,1759295034.6407917,,11.41985297203064,0.0,0.0,,53,Answer the following question:,"Which day, month, and year did the series Human Planet first premiere on Discovery en Español?",1759295046.0606446
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,May 2023.,"""May 2023""",1.0,2,1661,107,1768,0.0013288,0.00034240000000000003,0.0016712,1759295047.1632228,,3.8384437561035156,0.5,0.0005656108597285068,,54,Answer the following question:,What were the year and month the US Food and Drug Administration (FDA) approved the first RSV vaccines?,1759295051.0016665
react-v1,gpt-4.1-mini,simple-qa-100,0,TV shows,,"Episode 2: Gluten Free Ebola, Season eighteen","""Aunt Jemima first appears in South Park Season 18, Episode 2, titled 'Gluten Free Ebola'.""",1.0,3,2777,247,3024,0.0022216000000000002,0.0007904,0.0030120000000000004,1759295052.065563,,6.840097427368164,0.3333333333333333,0.00033068783068783067,,55,Answer the following question:,In which episode and season of South Park does Aunt Jemima first appear? Give me the number and title.,1759295058.9056604
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,Jean-Baptiste Campenon,"""Jean-Baptiste Campenon""",1.0,11,80133,1060,81193,0.0641064,0.003392,0.0674984,1759295059.987652,,31.946519136428833,0.09090909090909091,1.2316332688778589e-05,,56,Answer the following question:,"Who was the Minister of War as part of Brisson's 1st Ministry, 6 April 1885 – 7 January 1886?",1759295091.9341712
react-v1,gpt-4.1-mini,simple-qa-100,0,Video games,,"A Walk in Andante, 1:18","""The 12th song on the original Kingdom Hearts I soundtrack is 'A Walk in Andante' with a length of 1:18.""",1.0,4,7093,247,7340,0.0056744000000000005,0.0007904,0.006464800000000001,1759295093.0477479,,8.908349990844727,0.25,0.00013623978201634878,,57,Answer the following question:,What is the name and length of the 12th song on the original Kingdom Hearts I soundtrack?,1759295101.9560978
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,5109 m,"""The maximum depth of the Mediterranean Sea is approximately 5,109 meters.""",1.0,3,5888,214,6102,0.0047104,0.0006848000000000001,0.0053952,1759295103.0693555,,7.235901355743408,0.3333333333333333,0.00016388069485414618,,58,Answer the following question:,What is the maximum depth of the Mediterranean Sea in meters?,1759295110.3052568
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,6.9 millimetres,,0.0,11,72683,1096,73779,0.0581464,0.0035072000000000002,0.0616536,1759295111.406063,,144.73252272605896,0.0,0.0,Request timed out.,59,Answer the following question:,"In July 2021, how much rainfall (in millimeters) was recorded in Al Ain due to cloud-seeding efforts?",1759295256.1385858
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,Joshna Chinappa,,0.0,1,0,0,0,0.0,0.0,0.0,1759295257.2378716,,16.43018937110901,0.0,0.0,Request timed out.,60,Answer the following question:,Who won the 19th edition of the Women’s Asian Individual Squash Championships (AISC)-2017?,1759295273.668061
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,, Superboy-Prime,,0.0,1,0,0,0,0.0,0.0,0.0,1759295274.7401311,,19.495219707489014,0.0,0.0,Request timed out.,61,Answer the following question:,Who killed Major Disaster?,1759295294.2353508
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,50.,,0.0,1,0,0,0,0.0,0.0,0.0,1759295295.3159032,,21.404571533203125,0.0,0.0,Request timed out.,62,Answer the following question:,"How old was Fatima Sydow, the famous Cape Malay chef, when she passed away?",1759295316.7204747
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,1915,,0.0,1,0,0,0,0.0,0.0,0.0,1759295317.870927,,16.354387283325195,0.0,0.0,Request timed out.,63,Answer the following question:,"In what year did Russian mathematician Pavel Sergeevich Aleksandrov prove his first important result, namely that every non-denumerable Borel set contains a perfect subset?",1759295334.2253144
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1840,,0.0,1,0,0,0,0.0,0.0,0.0,1759295335.3465497,,19.3880352973938,0.0,0.0,Request timed out.,64,Answer the following question:,"What year was the municipality of Turbo, Antioquia, Colombia, founded?",1759295354.734585
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,April 2022,"""April 2022""",1.0,3,5653,291,5944,0.0045224,0.0009312000000000001,0.0054536,1759295355.8466136,,25.043761491775513,0.3333333333333333,0.00016823687752355316,,65,Answer the following question:,"What were the month and year when WhatsApp announced updated plans to roll out a Communities feature allowing several group chats to exist in a shared space, getting unified notifications, and opening up smaller discussion groups?",1759295380.8903751
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,2.61%,"""2.6%""",1.0,4,4157,347,4504,0.0033256,0.0011103999999999999,0.004436,1759295382.072254,,10.159376859664917,0.25,0.00022202486678507994,,66,Answer the following question:,"According to the 2011 Nepal census, what percentage of the population of Nepal speaks Urdu?",1759295392.2316308
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,Chris Frazer Smith,"""Chris Frazer Smith""",1.0,5,21251,340,21591,0.0170008,0.0010880000000000002,0.0180888,1759295393.307574,,12.762683153152466,0.2,4.63155944606549e-05,,67,Answer the following question:,"Who won the International Photography Awards' ""International Photographer of the Year"" award in 2003?",1759295406.0702572
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,2002.,"""Pablo Casals was inducted into the Classical Music Hall of Fame ",0.0,9,23671,714,24385,0.018936800000000004,0.0022848,0.021221600000000004,1759295407.2556627,,23.897542715072632,0.0,0.0,,68,Answer the following question:,In what year was Pablo Casals inducted into the Classical Music Hall of Fame?,1759295431.1532054
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,1800,"""1800""",1.0,4,13583,205,13788,0.0108664,0.000656,0.0115224,1759295432.275735,,8.267783880233765,0.25,7.25268349289237e-05,,69,Answer the following question:,"In which year was the municipality of Sonsón, Antioquia, Colombia, founded?",1759295440.5435188
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,Linus Pauling,"""Linus Pauling""",1.0,3,3290,183,3473,0.0026320000000000002,0.0005856,0.0032176,1759295441.6422293,,8.945087909698486,0.3333333333333333,0.00028793550244745177,,70,Answer the following question:,Which scientist received the Roebling Medal the year after Max Hutchinson Hey received his?,1759295450.5873172
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,The Ecstasy of St. Kara,"""Emancipating the Past: Kara Walker's Tales of Slavery and Power""",0.0,10,49688,830,50518,0.039750400000000005,0.0026560000000000004,0.042406400000000004,1759295451.693074,,31.353344440460205,0.0,0.0,,71,Answer the following question:,What is the full name of the solo exhibition Kara Walker had in 2016?,1759295483.0464184
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,1964,"""The Cunningham Dance Foundation was established in 1964 to support the Merce Cunningham Dance Company.""",1.0,2,1540,126,1666,0.001232,0.00040320000000000004,0.0016352,1759295484.1622083,,4.321938991546631,0.5,0.0006002400960384153,,72,Answer the following question:,In what year was the Cunningham Dance Foundation established to support the Merce Cunningham Dance Company?,1759295488.4841473
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,British,"""British""",1.0,3,2662,216,2878,0.0021296,0.0006912,0.0028208,1759295489.619837,,7.693289041519165,0.3333333333333333,0.00034746351633078526,,73,Answer the following question:,What nationality is the engineer who financed Gaulard and his development of a transformer?,1759295497.313126
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,May 10 2023,"""Laura Toggs and her husband Peter Toganivalu announced to the church that they were leaving Hillsong on May 7, 2023.""",0.0,3,5536,253,5789,0.0044288,0.0008096000000000002,0.005238400000000001,1759295498.4479146,,7.147691011428833,0.0,0.0,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1759295505.5956056
